,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2017-6-22,29.82,109.5,26.73,611.17,247.62,12.43,123.4,15.9,17.19,158.5,10.11,7.97,3152.3,586.48,693.21,3.02,739.08,93.61
2017-6-23,31.47,111.5,25.82,807.23,188.79,18.98,123.4,16.0,17.6,155.3,10.11,7.97,2863.8,705.2,690.9,3.02,501.61,120.34
2017-6-24,31.51,113.7,25.74,736.89,50.49,18.29,229.4,15.4,17.53,135.2,10.11,7.97,2738.6,712.37,680.53,3.02,368.93,153.32
2017-6-25,29.79,109.4,25.93,827.45,56.94,12.24,229.6,15.4,17.33,155.6,10.11,7.97,2585.5,588.38,212.85,3.02,380.16,152.84
2017-6-26,32.8,111.6,26.1,683.17,175.48,11.32,228.8,15.4,17.6,240.5,10.11,7.97,2293.6,487.82,211.8,3.59,380.16,153.92
2017-6-27,28.51,111.3,26.05,736.34,277.14,6.7,265.2,15.8,19.6,241.3,10.11,7.97,1978.6,432.58,211.72,4.84,380.16,152.83
2017-6-28,29.16,115.8,26.03,696.74,457.93,6.35,264.2,16.1,17.6,237.8,10.11,7.97,1880.6,247.44,377.03,4.41,380.16,153.65
2017-6-29,23.73,111.2,25.9,634.71,540.0,15.28,265.2,16.1,16.71,237.8,10.11,7.97,1737.5,507.43,378.09,4.41,380.16,151.7
2017-6-30,26.58,110.0,26.07,341.72,513.22,17.66,264.4,15.8,14.28,237.8,10.11,7.97,1538.6,492.4,378.51,4.41,380.16,159.49
2017-7-1,14.77,111.9,26.88,117.14,510.37,15.2,0.0,15.3,11.74,239.3,10.11,7.97,1213.3,571.11,378.41,4.41,380.16,169.02
2017-7-2,16.19,107.9,27.2,141.51,479.56,23.17,105.0,15.2,11.48,237.9,10.11,7.97,1212.2,907.11,378.13,4.41,380.16,172.94
2017-7-3,16.33,106.5,27.06,577.66,516.68,41.77,296.8,15.2,11.56,237.2,10.11,16.61,1768.4,939.09,267.29,4.41,380.16,166.28
2017-7-4,15.84,114.7,27.33,593.45,555.47,31.88,422.4,15.8,11.83,234.8,10.11,16.61,1946.4,706.32,351.87,4.41,380.16,207.27
2017-7-5,16.23,112.2,26.04,669.32,545.76,46.75,422.0,15.7,11.73,235.0,10.11,11.75,2124.9,807.13,137.12,4.41,380.16,186.26
2017-7-6,36.24,113.8,25.79,697.02,514.53,27.28,164.4,15.5,7.93,288.5,10.11,21.25,1918.6,714.33,156.39,4.41,362.13,170.13
2017-7-7,15.64,111.2,25.71,643.57,326.25,17.17,0.0,15.9,10.45,288.1,10.11,21.25,2006.1,1085.53,156.84,4.41,117.85,177.93
2017-7-8,14.68,113.5,25.32,622.52,266.31,27.83,296.8,15.3,11.49,288.5,10.11,9.92,2078.6,932.29,158.15,4.41,0.0,193.46
2017-7-9,15.09,109.1,25.09,406.25,333.82,62.19,293.8,15.2,11.31,290.0,10.11,3.11,1489.9,933.24,158.72,4.41,0.0,184.74
2017-7-10,15.85,109.1,25.26,654.92,351.14,41.13,294.8,15.2,11.1,288.5,10.11,26.11,1881.9,706.36,158.12,4.41,119.23,174.79
2017-7-11,15.71,113.6,23.47,378.0,344.57,18.23,294.4,15.8,17.11,430.9,10.11,26.11,1589.3,594.35,145.51,4.41,109.53,172.1
2017-7-12,15.94,115.3,22.15,353.35,311.3,18.07,417.6,16.1,11.96,430.9,10.11,26.11,1101.2,505.44,145.4,4.41,194.4,171.58
2017-7-13,15.94,114.2,22.19,377.17,358.69,16.19,417.6,16.1,25.56,430.8,10.11,26.11,1120.2,497.48,145.66,4.22,113.4,171.75
2017-7-14,39.26,112.9,22.14,381.32,326.46,16.15,417.6,16.3,12.11,430.9,10.11,49.15,1176.5,379.16,145.83,4.41,112.66,173.93
2017-7-15,36.96,112.4,22.11,216.83,300.1,17.53,417.6,16.2,11.96,431.1,10.11,36.91,744.4,293.91,145.86,4.41,100.9,171.95
2017-7-16,38.39,108.8,22.29,191.91,207.72,17.65,417.6,15.3,13.27,481.0,10.11,26.11,865.9,301.89,146.07,9.16,0.0,169.39
2017-7-17,37.84,107.7,22.43,443.91,258.13,17.44,421.0,15.2,13.27,472.8,10.11,18.33,1083.9,312.35,174.38,7.73,113.4,165.69
2017-7-18,37.88,111.8,24.49,445.29,327.97,17.71,422.4,15.5,12.05,465.5,10.11,18.33,1037.0,413.85,146.34,11.78,110.22,152.31
2017-7-19,41.27,112.2,26.0,356.95,310.81,17.92,422.4,15.9,12.23,465.5,10.11,18.33,1105.0,510.41,146.34,12.52,156.14,145.38
2017-7-20,38.55,112.1,26.23,421.48,299.2,18.02,404.4,16.5,12.48,465.6,10.11,26.11,1025.1,468.72,146.77,12.52,194.4,144.24
2017-7-21,35.5,111.4,25.77,410.68,298.51,17.52,262.2,16.8,12.63,298.1,10.11,26.11,906.3,366.84,146.85,12.52,223.83,133.12
2017-7-22,35.87,110.8,25.83,94.43,167.96,18.58,422.4,16.2,12.38,297.9,10.11,26.11,400.3,413.6,146.93,12.52,191.99,119.74
2017-7-23,34.72,104.5,25.97,251.83,168.0,18.73,173.6,15.5,12.23,300.5,10.11,26.11,508.9,424.53,147.23,13.91,79.2,113.61
2017-7-24,35.3,96.8,25.76,481.02,405.22,20.46,297.4,15.1,12.32,301.0,10.11,26.11,1109.0,431.65,149.0,13.91,259.2,120.12
2017-7-25,34.76,95.5,26.2,463.85,350.09,21.73,422.4,15.9,12.11,301.7,10.11,26.11,706.5,385.66,147.56,13.7,226.8,108.25
2017-7-26,37.08,96.2,28.69,305.72,347.85,20.28,422.4,17.1,12.39,471.6,10.11,26.11,804.3,274.47,175.83,13.22,215.54,111.21
2017-7-27,35.83,102.2,30.0,458.03,305.86,19.77,298.8,17.3,12.21,442.0,10.11,21.25,847.6,395.97,160.22,13.22,226.8,134.33
2017-7-28,34.34,108.8,29.71,968.12,370.4,20.79,137.2,16.0,12.32,191.6,10.11,18.33,1068.6,541.21,242.75,8.12,259.2,170.53
2017-7-29,38.04,106.6,29.8,338.67,406.87,37.36,2173.5,15.9,12.14,127.9,10.11,51.57,1328.7,741.33,443.35,18.5,376.38,183.36
2017-7-30,59.68,106.9,30.78,27.97,112.32,589.33,4184.0,15.3,15.98,165.9,214.2,167.04,6434.1,1804.56,147.65,70.12,211.09,312.55
2017-7-31,49.59,1264.8,29.28,0.0,347.8,24.23,4757.7,15.4,33.99,214.9,2277.62,313.2,2562.8,402.8,147.49,364.3,103.68,133.51
2017-8-1,34.54,1305.1,29.67,240.09,550.97,14.13,5909.6,14.9,29.93,253.4,200.99,91.44,1995.7,283.65,147.39,76.36,190.08,118.92
2017-8-2,34.82,379.5,29.82,356.12,520.39,21.19,1167.0,15.7,17.59,41.4,149.9,17.28,1653.3,258.94,147.45,76.64,179.28,160.48
2017-8-3,34.51,214.9,29.71,569.08,494.29,21.18,51.0,16.0,16.69,115.1,113.18,18.33,2202.0,223.38,147.09,82.34,221.4,169.1
2017-8-4,29.49,148.8,29.61,506.77,395.04,20.22,51.0,14.8,17.0,264.1,65.66,69.31,2336.3,391.08,147.34,81.73,224.33,175.67
2017-8-5,27.39,159.5,31.0,386.03,259.37,21.06,0.0,13.1,13.19,264.1,65.66,131.23,1465.3,357.63,147.48,81.73,0.0,168.11
2017-8-6,27.36,111.4,30.78,409.85,188.74,21.26,240.8,16.1,12.72,263.8,52.7,76.51,1248.1,248.14,232.32,77.35,0.0,163.48
2017-8-7,27.68,112.1,30.86,675.14,369.53,21.31,415.2,16.0,18.57,404.7,34.56,26.11,1550.8,352.21,148.13,33.0,145.38,155.25
2017-8-8,28.08,110.6,30.88,656.59,457.04,21.22,415.0,16.0,18.39,405.7,34.56,26.11,1638.6,391.46,149.53,11.92,274.03,137.02
2017-8-9,26.21,112.4,31.02,661.29,488.59,21.19,415.0,16.1,15.32,404.5,34.56,26.11,1551.1,401.07,148.05,11.92,221.76,128.99
2017-8-10,29.43,105.0,31.05,582.09,488.66,20.41,415.0,16.1,15.35,404.4,24.3,26.11,1398.2,371.88,148.22,11.92,210.6,119.74
2017-8-11,27.67,99.0,31.08,653.26,457.06,20.66,415.0,16.2,35.47,404.2,18.1,26.11,1186.4,274.73,148.55,11.92,224.07,110.93
2017-8-12,27.77,98.2,30.95,130.15,359.34,20.62,138.2,16.2,50.29,404.3,18.1,26.11,770.4,250.49,148.39,11.92,71.36,106.13
2017-8-13,26.72,97.7,30.97,35.17,193.45,20.32,270.0,16.0,49.61,404.5,14.1,20.93,490.4,260.95,148.42,11.92,0.0,100.25
2017-8-14,26.33,95.0,30.81,435.6,259.56,20.48,413.8,15.0,49.0,403.5,12.1,0.19,833.2,302.75,148.63,11.92,129.12,101.67
2017-8-15,27.41,98.2,30.74,670.15,315.1,18.81,415.0,14.9,30.55,402.9,12.1,0.19,1084.3,371.32,148.37,11.92,220.64,97.61
2017-8-16,27.24,97.5,31.0,317.63,222.32,17.64,415.0,16.0,12.62,297.4,12.1,0.19,963.8,344.83,176.68,NULL,144.85,94.28
2017-8-17,28.18,100.4,30.69,242.86,165.89,17.96,415.0,16.0,12.68,297.1,12.1,25.25,587.8,327.89,176.54,11.92,113.4,93.5
2017-8-18,28.35,97.8,30.09,246.74,121.65,17.66,415.0,16.0,12.69,298.4,12.1,20.39,540.0,304.38,176.09,11.92,113.4,91.29
2017-8-19,28.11,97.7,29.26,91.94,65.31,17.61,416.0,16.0,12.8,298.5,12.1,20.39,411.4,328.32,176.36,11.92,0.0,87.38
2017-8-20,26.55,97.8,29.42,222.92,77.65,17.49,418.0,16.0,12.78,298.2,12.1,20.39,383.5,291.08,178.75,NULL,63.36,95.0
2017-8-21,19.57,103.8,29.17,270.0,150.25,10.79,417.6,15.9,12.78,460.5,19.66,25.25,687.0,335.49,178.98,7.1,112.1,109.32
2017-8-22,23.66,114.3,27.14,216.28,151.09,9.44,417.6,15.9,12.71,460.9,38.02,9.98,514.0,282.71,149.91,4.0,0.0,111.75
2017-8-23,26.97,111.5,25.68,237.88,199.67,6.32,417.6,15.9,12.7,266.8,20.74,0.19,658.3,280.43,151.01,4.41,15.62,111.67
2017-8-24,31.81,114.3,25.65,278.31,245.49,12.66,417.6,15.8,12.69,266.5,12.1,0.19,655.5,281.22,151.11,5.85,63.36,129.2
2017-8-25,26.41,109.0,25.13,204.92,254.02,14.93,417.6,15.9,12.7,266.8,12.1,0.19,550.5,307.71,151.52,NULL,67.72,135.93
2017-8-26,26.99,109.4,25.05,4.43,136.46,17.52,421.0,16.2,12.72,266.5,18.65,0.19,276.3,302.51,151.81,10.97,0.0,132.53
2017-8-27,32.98,101.6,24.82,41.82,160.27,17.51,422.4,15.5,12.74,266.7,53.78,0.19,220.0,292.81,180.91,8.49,0.0,122.94
2017-8-28,28.14,96.8,23.67,237.05,240.72,10.02,386.8,14.8,12.66,441.8,45.58,7.97,469.9,252.83,181.42,3.02,84.74,131.72
2017-8-29,26.97,92.8,23.17,233.17,206.41,6.19,263.6,14.9,12.72,278.5,34.56,25.25,470.8,269.92,181.74,8.41,64.8,115.87
2017-8-30,27.99,93.1,23.27,164.77,174.83,6.27,261.8,16.6,12.65,278.5,38.88,25.25,301.4,289.27,181.74,10.62,38.34,106.58
2017-8-31,27.68,94.7,23.11,130.43,129.51,15.18,264.0,17.5,12.71,278.5,55.3,25.25,342.4,265.03,182.56,10.25,30.47,103.57
2017-9-1,26.01,92.3,22.32,0.0,138.53,18.15,262.2,16.9,12.74,215.4,212.54,25.25,279.3,276.04,153.45,5.55,0.0,124.52
2017-9-2,28.93,93.4,21.96,15.79,167.27,14.73,261.4,15.3,12.93,378.1,339.55,25.25,411.2,339.81,150.68,4.84,0.0,148.78
2017-9-3,25.36,90.1,21.92,29.91,95.04,5.26,264.6,14.3,12.91,376.7,180.61,25.25,440.2,284.78,152.27,4.84,0.0,151.74
2017-9-4,27.74,87.5,22.09,153.14,145.07,5.46,265.2,15.6,12.85,378.4,65.92,9.59,360.2,217.12,147.2,4.84,0.0,141.5
2017-9-5,27.3,88.1,22.09,130.71,185.7,5.65,265.2,16.6,12.96,378.7,56.16,0.19,428.1,313.01,161.7,9.91,71.42,138.09
2017-9-6,27.3,87.7,22.05,267.23,202.0,13.36,228.8,17.2,12.9,379.4,67.32,0.19,482.1,301.11,146.53,12.44,48.78,138.13
2017-9-7,25.8,88.4,22.62,148.15,192.97,15.05,230.0,16.1,16.05,267.9,69.23,0.19,372.8,224.15,146.47,11.66,44.6,138.08
2017-9-8,25.6,86.1,22.9,150.65,137.44,13.31,302.9,15.2,25.21,267.4,41.11,7.97,284.1,194.33,146.6,7.77,47.02,138.03
2017-9-9,25.41,87.0,22.68,53.72,110.03,16.4,427.2,15.8,28.27,267.7,52.7,25.25,242.3,252.79,146.57,10.62,22.18,138.02
2017-9-10,24.74,83.8,22.61,126.55,195.44,10.21,427.2,16.0,22.18,267.1,49.68,25.25,217.0,245.22,272.3,10.62,22.18,137.64
2017-9-11,18.51,83.6,19.82,674.86,195.72,6.21,391.6,16.0,22.09,272.1,39.96,25.25,659.1,291.76,386.6,10.62,226.91,137.62
2017-9-12,22.86,86.5,16.37,328.43,332.21,6.42,0.0,16.6,22.27,272.1,28.87,25.25,1036.5,286.04,678.59,10.62,354.53,137.61
2017-9-13,24.95,85.0,15.48,22.99,183.38,9.75,247.8,17.1,21.87,271.8,24.19,9.59,251.6,205.72,679.79,10.62,96.71,137.52
2017-9-14,24.35,80.4,20.34,89.17,92.19,13.58,429.8,15.9,29.89,273.3,24.19,20.93,225.4,202.55,447.08,10.62,25.2,136.01
2017-9-15,25.02,72.1,23.71,185.54,121.74,17.26,431.0,15.4,37.19,439.4,24.2,20.93,237.8,208.71,149.38,10.62,31.32,140.53
2017-9-16,22.0,55.8,23.85,61.2,124.93,17.32,432.0,16.0,36.0,444.2,15.62,15.74,252.1,240.89,149.25,10.62,0.0,149.04
2017-9-17,22.67,57.5,22.87,78.92,107.91,10.45,432.0,16.0,35.55,443.1,12.1,15.74,223.2,269.79,149.41,10.62,0.0,149.73
2017-9-18,21.81,62.2,22.93,117.42,100.47,6.0,432.0,16.1,34.69,437.0,12.1,0.19,224.1,226.76,149.5,10.62,0.0,150.05
2017-9-19,22.35,62.6,23.33,146.49,127.91,6.04,435.4,16.0,33.66,437.6,54.47,0.19,220.2,162.67,149.84,10.8,93.85,141.65
2017-9-20,21.46,87.2,24.28,127.39,133.4,13.66,436.8,17.4,32.47,438.7,292.68,5.37,229.6,137.37,150.09,10.88,27.44,129.02
2017-9-21,22.82,106.3,34.06,86.12,150.16,18.12,234.8,18.0,32.88,369.3,266.26,5.37,229.8,278.45,150.15,12.5,34.06,128.87
2017-9-22,23.45,67.1,28.49,139.29,190.31,18.88,436.8,18.1,32.52,372.9,88.13,20.06,229.8,316.4,150.23,10.93,73.8,134.5
2017-9-23,22.39,54.8,26.26,106.62,90.2,18.2,438.0,16.7,31.53,372.8,78.55,16.82,233.7,215.24,150.2,10.97,0.0,138.88
2017-9-24,21.7,54.5,27.71,28.25,74.91,17.47,143.8,16.3,31.85,116.4,77.26,16.82,223.5,290.17,150.08,10.97,0.0,138.94
2017-9-25,21.8,55.3,30.23,267.51,156.59,9.25,144.6,16.8,31.4,116.3,42.28,16.82,268.7,243.63,150.28,10.97,56.22,135.97
2017-9-26,21.22,55.8,30.39,156.19,126.89,5.95,141.6,17.2,24.96,117.4,24.19,16.82,365.4,239.13,149.88,10.97,26.35,131.85
2017-9-27,21.1,56.7,31.73,177.79,123.21,6.36,309.0,17.1,20.65,280.9,24.19,14.88,317.1,224.43,193.05,10.97,44.5,131.63
2017-9-28,20.78,55.9,33.03,260.59,140.05,15.84,439.2,16.9,20.89,280.9,24.19,14.88,413.6,158.59,179.65,10.97,62.88,131.49
2017-9-29,22.79,53.6,32.41,76.15,119.83,18.16,441.0,16.0,22.89,280.9,30.64,0.19,234.3,110.97,179.54,9.98,62.06,131.37
2017-9-30,19.32,52.0,32.79,135.14,137.29,17.51,441.6,16.0,25.76,342.6,38.45,0.19,217.7,183.27,150.8,3.02,48.96,131.09
2017-10-1,15.68,50.9,34.86,48.19,136.63,17.87,404.4,16.0,23.65,343.6,18.14,5.37,208.7,245.1,192.62,3.02,0.0,130.97
2017-10-2,14.64,50.1,35.58,184.15,201.05,12.77,291.8,16.2,22.41,343.7,18.14,5.37,212.9,309.93,195.16,3.02,43.97,125.13
2017-10-3,14.12,49.0,35.85,147.32,115.11,5.82,311.0,16.5,22.73,343.5,18.14,20.06,227.9,307.82,224.9,8.32,43.92,117.65
2017-10-4,12.43,47.4,36.67,81.69,157.51,6.0,441.6,16.6,26.23,343.5,30.97,16.82,217.4,202.61,152.83,10.97,0.0,114.64
2017-10-5,15.11,47.3,35.86,103.39,128.95,5.66,404.4,16.0,26.68,343.5,36.29,16.82,221.3,210.44,152.91,10.97,33.46,114.42
2017-10-6,16.14,45.4,35.34,182.49,159.93,13.39,273.8,16.0,22.57,328.7,36.29,14.88,227.5,237.13,153.03,10.05,21.16,113.97
2017-10-7,14.94,49.2,33.33,94.15,173.25,18.1,274.6,16.0,20.0,296.0,31.25,14.88,231.2,168.89,152.85,4.75,0.0,113.95
2017-10-8,12.68,47.8,32.98,163.39,196.82,17.33,441.6,16.0,19.48,215.3,35.64,0.0,227.3,166.28,152.98,3.02,0.0,113.84
2017-10-9,14.61,44.8,33.08,115.2,141.05,17.69,443.2,16.1,18.71,90.6,61.34,20.06,227.5,164.32,152.74,NULL,0.0,113.38
2017-10-10,13.26,46.6,33.37,113.82,99.01,10.68,165.6,16.0,13.62,90.6,71.71,5.37,230.9,174.37,152.75,8.95,0.0,113.12
2017-10-11,12.16,50.2,34.88,334.52,207.0,6.11,71.8,16.0,11.62,89.5,71.71,2.13,225.5,204.37,153.1,9.14,49.52,113.8
2017-10-12,11.92,50.1,37.81,55.11,102.04,5.51,201.0,15.9,11.64,335.4,71.71,5.37,246.6,346.94,150.58,8.55,0.0,113.72
2017-10-13,13.3,52.0,36.98,243.42,72.53,4.9,90.6,16.0,11.73,334.8,302.87,2.13,236.8,298.87,147.75,8.55,NULL,113.59
2017-10-14,15.1,54.2,29.33,93.05,112.59,4.7,294.2,16.3,17.44,169.2,859.31,0.19,237.7,744.45,714.56,9.55,398.31,113.66
2017-10-15,12.14,58.2,25.38,442.25,60.48,4.71,184.8,16.1,20.57,59.4,523.94,0.19,544.5,814.82,2726.47,12.53,1239.47,114.02
2017-10-16,11.71,77.4,22.86,710.59,47.52,4.9,0.0,16.1,19.27,52.9,373.28,0.19,1031.5,677.31,1610.24,7.69,658.62,114.21
2017-10-17,11.95,86.2,21.9,446.95,42.74,5.02,0.0,15.9,21.24,54.1,187.27,0.19,739.1,693.01,667.07,7.0,371.52,116.89
2017-10-18,10.1,79.2,23.84,359.17,47.17,13.77,0.0,16.1,25.52,55.0,100.22,0.19,406.2,647.67,668.49,7.21,309.71,115.24
2017-10-19,10.98,75.5,27.32,415.11,74.8,17.78,0.0,16.2,25.6,55.1,82.08,0.19,518.1,627.93,669.09,7.43,221.45,117.62
2017-10-20,11.79,68.6,27.3,384.09,73.79,17.77,90.0,16.1,25.45,55.0,63.08,17.47,499.5,540.57,668.34,NULL,221.45,117.48
2017-10-21,12.74,60.4,26.71,149.54,88.75,17.84,275.2,16.0,25.35,242.4,51.12,17.47,345.4,657.06,667.34,8.8,193.2,114.94
2017-10-22,11.73,61.8,22.93,200.22,102.47,9.13,275.6,16.0,22.16,242.8,34.02,17.47,272.8,413.53,667.9,6.72,28.85,113.72
2017-10-23,10.96,53.7,24.8,223.48,65.76,6.28,275.6,15.9,19.92,242.4,24.19,17.47,272.6,397.33,668.94,6.72,123.84,113.52
2017-10-24,8.06,73.9,33.48,281.63,50.89,4.95,274.8,16.6,19.77,238.3,24.19,17.47,345.6,347.34,325.48,11.66,113.4,113.54
2017-10-25,9.82,60.8,35.09,213.23,56.44,6.26,275.0,16.9,19.76,237.8,24.19,17.47,300.6,321.86,298.27,15.35,97.2,113.38
2017-10-26,10.97,53.3,33.66,171.69,115.25,15.06,275.0,16.9,22.28,229.7,24.19,17.47,242.8,302.44,326.65,15.64,71.6,113.34
2017-10-27,10.91,54.1,32.09,164.49,86.14,18.83,276.8,16.6,22.87,230.1,24.19,17.47,234.1,258.24,327.03,13.71,92.88,113.72
2017-10-28,9.27,48.5,28.35,166.71,150.85,19.77,276.4,16.5,19.84,237.1,24.19,17.47,244.9,292.22,327.63,7.95,47.52,113.6
2017-10-29,8.61,47.3,26.38,183.88,153.47,18.78,276.4,16.6,19.4,237.1,23.18,17.47,244.6,273.68,328.62,7.95,41.4,113.51
2017-10-30,9.14,46.0,29.37,154.25,146.62,10.88,276.8,16.6,19.84,237.1,12.1,9.69,246.3,236.2,329.17,8.01,91.41,113.61
2017-10-31,9.06,44.6,25.77,187.2,110.14,6.07,277.2,16.9,19.83,198.8,12.1,9.69,242.6,227.67,329.84,15.12,92.88,112.2
2017-11-1,7.8,42.6,27.31,220.43,152.58,5.42,239.2,17.7,16.38,202.8,12.1,0.19,247.4,277.0,160.08,17.26,93.47,110.56
2017-11-2,8.66,46.0,26.9,164.49,210.6,5.26,240.0,18.0,10.34,201.8,21.17,0.19,263.4,293.25,160.24,15.64,92.88,109.45
2017-11-3,8.4,43.9,27.13,166.71,169.43,5.27,241.2,18.1,10.04,201.8,27.43,0.19,279.5,285.97,160.39,14.98,91.41,106.86
2017-11-4,8.24,44.4,26.89,186.09,138.58,17.52,241.2,17.4,10.2,201.8,16.41,0.0,277.8,241.4,160.04,12.63,46.44,105.62
2017-11-5,7.96,43.9,25.78,167.26,132.02,19.21,240.6,17.0,10.22,57.9,12.1,0.0,249.0,260.5,159.53,8.04,64.8,103.29
2017-11-6,7.34,42.4,25.65,182.22,78.87,18.32,0.0,16.9,10.26,61.1,12.1,0.0,248.2,253.84,159.34,8.04,0.0,103.09
2017-11-7,8.31,42.1,27.59,177.51,133.84,15.74,128.8,17.8,10.28,60.8,10.89,0.0,245.1,259.27,159.46,8.04,45.36,103.03
2017-11-8,8.72,43.1,28.47,176.4,81.65,10.4,0.0,18.1,10.27,63.0,9.67,0.0,246.1,252.84,159.55,8.04,31.68,103.57
2017-11-9,9.7,42.6,25.26,172.8,123.98,4.46,128.4,18.0,10.29,62.9,9.67,0.0,246.4,256.59,158.86,8.04,81.0,103.79
2017-11-10,8.7,42.3,23.8,175.02,107.15,4.67,0.0,17.9,8.64,60.7,9.68,0.0,206.6,248.04,158.43,8.04,61.92,91.09
2017-11-11,8.55,41.6,25.05,171.69,82.17,4.62,91.8,17.9,6.55,60.1,9.68,0.0,170.2,87.78,181.83,8.09,61.39,66.27
2017-11-12,8.11,35.6,25.61,125.17,214.51,13.75,0.0,17.7,6.52,60.1,9.02,0.0,169.5,123.87,671.85,8.12,160.7,66.25
2017-11-13,8.0,40.9,23.14,122.4,193.45,10.59,92.0,17.7,6.53,60.4,8.47,0.0,169.7,173.05,672.71,8.12,37.93,68.32
2017-11-14,8.78,41.8,18.86,51.79,173.29,5.76,0.0,17.9,6.52,60.8,8.47,0.0,163.4,221.92,672.17,8.12,68.57,69.46
2017-11-15,9.58,41.1,18.82,132.37,179.45,10.78,128.4,17.9,6.6,60.3,9.07,0.0,166.6,213.07,673.61,8.12,76.56,69.15
2017-11-16,9.44,40.6,18.08,119.08,111.42,6.7,0.0,17.8,6.55,60.7,9.68,0.0,161.2,148.82,673.63,8.12,88.73,69.71
2017-11-17,9.66,41.0,20.18,121.02,136.08,6.7,72.6,18.1,6.37,60.3,9.68,0.0,163.9,135.27,412.01,4.72,83.7,68.44
2017-11-18,9.36,44.9,21.91,141.51,115.39,4.76,130.6,18.2,6.61,60.3,9.68,0.0,163.8,191.21,272.39,4.74,113.68,65.93
2017-11-19,9.06,42.9,17.15,127.11,90.46,4.39,128.4,17.3,6.6,60.6,9.68,0.0,164.3,204.2,469.16,8.12,0.0,65.83
2017-11-20,9.53,40.4,16.64,77.26,105.16,4.56,0.0,17.7,6.59,60.8,9.68,0.0,165.0,191.99,675.99,8.12,61.92,65.92
2017-11-21,12.06,42.1,16.66,107.45,145.24,4.53,0.0,17.2,6.57,60.2,9.67,0.0,144.5,211.68,675.35,8.35,56.63,65.83
2017-11-22,15.84,50.8,16.76,100.52,114.45,4.31,110.0,17.1,12.56,60.6,9.68,0.0,140.2,217.65,675.51,10.66,69.77,66.04
2017-11-23,16.61,43.4,16.6,114.92,126.84,4.48,130.4,17.0,18.98,60.2,9.68,0.0,155.2,214.44,676.5,8.12,70.31,65.83
2017-11-24,17.21,41.1,19.8,198.0,133.92,4.33,NULL,17.0,19.83,30.2,9.68,0.0,202.7,215.42,673.43,8.12,64.55,65.69
2017-11-25,15.92,40.9,19.86,143.17,127.79,4.2,128.2,16.9,17.78,30.2,9.68,0.0,223.0,214.33,268.05,8.12,64.8,65.58
2017-11-26,12.53,41.7,18.51,157.02,125.16,4.26,0.0,16.9,16.91,60.3,9.68,0.0,203.0,140.75,272.13,8.12,61.92,65.32
2017-11-27,17.43,42.5,18.96,92.22,152.84,4.33,281.2,17.5,16.84,60.5,9.68,0.0,208.9,108.3,271.54,8.18,50.52,65.45
2017-11-28,14.26,41.7,17.76,242.59,142.96,4.47,453.6,17.9,16.87,60.0,9.68,0.0,191.9,208.71,270.85,8.21,70.98,65.53
2017-11-29,10.17,41.3,19.85,112.99,147.74,4.34,439.8,18.0,16.81,60.0,9.68,0.0,200.5,140.3,270.53,8.21,86.4,65.64
2017-11-30,8.35,40.4,21.62,132.37,130.44,4.26,407.6,18.1,16.33,60.0,9.68,0.0,189.5,244.89,355.32,8.21,0.0,64.4
2017-12-1,10.97,39.0,22.66,156.74,125.19,4.62,0.0,18.0,15.29,53.2,9.68,0.0,182.6,233.92,355.04,8.12,60.94,60.46
2017-12-2,12.46,38.1,22.73,111.6,132.19,4.24,0.0,17.9,15.67,55.9,9.68,0.0,169.8,288.95,672.88,8.82,61.92,58.95
2017-12-3,10.44,36.1,14.91,79.75,101.52,4.04,0.0,17.8,16.59,55.4,9.68,0.0,161.0,237.16,673.0,7.37,0.0,58.99
2017-12-4,12.01,34.2,17.66,152.03,127.28,4.25,0.0,17.9,16.58,55.0,9.68,0.0,141.7,169.8,673.89,6.63,59.54,59.29
2017-12-5,9.59,41.9,17.17,153.69,114.74,4.87,0.0,17.9,16.53,50.2,9.68,0.0,169.1,140.26,271.26,8.12,60.94,59.46
2017-12-6,11.46,39.9,17.37,116.59,111.98,5.7,0.0,17.9,16.76,50.2,8.82,0.0,161.2,129.61,271.38,8.12,60.38,59.42
2017-12-7,16.87,39.7,17.07,98.03,186.02,4.52,0.0,17.9,16.49,47.7,8.47,0.0,155.0,138.24,270.89,7.72,64.8,59.48
2017-12-8,22.83,45.4,16.44,135.69,104.33,4.59,0.0,17.7,13.32,48.4,8.47,0.0,160.6,156.43,186.73,6.74,43.15,59.29
2017-12-9,23.42,36.3,15.18,146.22,88.65,4.63,0.0,17.5,13.27,55.5,8.47,0.0,165.3,183.68,182.26,6.74,60.88,59.43
2017-12-10,23.81,34.4,15.6,108.0,92.85,4.61,0.0,17.9,13.15,55.3,8.67,0.0,162.4,221.46,560.7,6.25,0.0,59.12
2017-12-11,24.58,35.7,14.79,112.43,76.03,4.75,0.0,17.8,13.28,56.5,8.47,0.0,143.6,164.03,243.78,6.05,47.52,59.13
2017-12-12,24.84,38.9,15.52,118.25,68.51,3.27,0.0,18.6,14.73,55.1,8.47,0.0,152.1,239.25,299.2,8.21,47.52,59.1
