,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2009-6-25,48.54,63.1,11.08,266.86,NULL,31.46,140.6,17.4,NULL,209.0,8.29,10.6,1516.0,224.64,156.34,34.89,NULL,78.88
2009-6-26,49.23,75.4,7.94,173.34,NULL,31.53,139.8,17.7,NULL,209.0,8.29,10.6,1168.3,238.72,156.27,24.15,NULL,93.05
2009-6-27,49.91,71.2,9.35,2.56,NULL,31.58,139.0,17.3,NULL,258.0,8.29,10.6,799.5,256.0,156.26,31.82,NULL,79.32
2009-6-28,52.91,71.8,9.49,80.78,NULL,30.15,0.0,17.2,NULL,262.0,8.29,10.6,682.3,130.72,156.2,33.31,NULL,81.82
2009-6-29,52.06,69.9,9.43,44.66,NULL,17.32,0.0,15.5,NULL,262.0,8.29,10.6,638.7,148.0,155.79,27.14,NULL,79.83
2009-6-30,50.34,64.6,9.44,64.44,NULL,17.26,0.0,17.3,NULL,259.0,8.29,10.6,555.3,152.32,155.73,24.68,NULL,79.23
2009-7-1,52.23,57.8,9.39,89.6,NULL,5.23,0.0,18.0,NULL,259.0,8.29,10.6,520.1,206.41,155.8,25.12,NULL,79.23
2009-7-2,43.06,56.8,9.27,9.56,NULL,5.14,75.6,16.5,NULL,255.0,8.29,20.9,505.4,235.37,155.86,11.29,NULL,79.23
2009-7-3,41.48,62.7,9.2,165.45,NULL,15.32,477.8,18.0,NULL,251.0,8.29,20.9,476.7,229.48,155.99,25.51,NULL,78.97
2009-7-4,41.19,65.6,9.21,88.6,NULL,10.22,485.0,17.2,NULL,250.0,8.29,20.9,455.9,205.03,156.45,10.8,NULL,80.35
2009-7-5,40.55,66.3,9.12,22.36,NULL,16.2,485.0,17.2,NULL,250.0,8.29,20.9,484.8,194.92,156.63,NULL,NULL,77.93
2009-7-6,39.01,65.1,9.14,133.03,NULL,16.35,484.8,16.3,NULL,250.0,8.29,20.9,441.9,200.02,142.93,14.52,NULL,79.92
2009-7-7,38.37,61.3,9.16,17.33,NULL,17.75,485.0,16.9,NULL,312.0,8.29,20.9,415.3,190.25,157.14,14.52,NULL,78.97
2009-7-8,40.52,59.8,9.18,81.86,NULL,17.89,485.0,17.3,NULL,313.0,8.29,20.9,413.5,144.03,157.11,10.28,NULL,79.4
2009-7-9,37.72,60.6,9.14,16.7,NULL,4.77,485.0,16.8,NULL,315.0,8.29,20.9,383.0,209.52,187.61,10.28,NULL,79.75
2009-7-10,19.85,61.5,9.15,91.36,NULL,4.71,21.6,16.9,NULL,315.0,8.29,31.3,350.9,257.99,172.72,10.28,NULL,79.66
2009-7-11,19.66,61.1,9.17,96.95,NULL,4.82,0.0,16.0,NULL,318.0,8.29,31.3,342.2,185.85,218.68,10.28,NULL,79.75
2009-7-12,18.45,59.1,9.26,124.61,NULL,17.62,481.0,16.2,NULL,341.0,8.29,31.3,352.0,205.29,158.55,10.28,NULL,79.75
2009-7-13,19.08,52.7,9.21,43.31,NULL,17.7,485.0,15.7,NULL,341.0,8.3,31.3,340.2,342.58,202.04,NULL,NULL,79.57
2009-7-14,26.52,55.1,10.76,135.51,NULL,17.84,485.2,15.8,NULL,341.0,8.3,13.6,332.7,312.85,158.47,17.8,NULL,79.49
2009-7-15,21.39,60.8,8.83,88.85,NULL,8.09,485.2,16.6,NULL,270.0,8.3,0.2,318.4,227.92,158.27,42.94,NULL,91.84
2009-7-16,19.7,66.5,11.33,96.67,NULL,5.27,480.4,16.2,NULL,265.0,8.29,20.9,271.8,131.33,188.91,18.83,NULL,104.02
2009-7-17,18.14,66.1,11.19,41.35,NULL,6.41,480.0,17.1,NULL,309.0,8.29,24.4,298.1,226.8,219.35,18.83,NULL,99.01
2009-7-18,39.4,59.8,11.44,141.65,NULL,15.06,478.0,17.1,NULL,324.0,21.12,23.7,294.0,335.15,158.76,NULL,NULL,118.11
2009-7-19,36.67,59.1,11.17,57.95,NULL,14.89,0.0,16.2,NULL,325.0,50.18,23.5,271.2,243.04,189.3,39.69,NULL,128.3
2009-7-20,44.34,69.4,11.24,164.74,NULL,9.08,0.0,15.8,NULL,325.0,62.78,23.5,302.6,243.04,189.27,41.6,NULL,125.02
2009-7-21,41.1,62.4,11.17,88.34,NULL,17.7,5.0,15.6,NULL,324.3,66.96,20.1,275.3,222.05,189.73,44.29,NULL,124.24
2009-7-22,40.55,15.0,10.82,74.17,NULL,18.67,479.2,17.3,NULL,466.0,8.0,16.6,241.1,279.33,189.4,27.22,NULL,121.56
2009-7-23,23.46,56.6,11.24,36.29,NULL,17.86,470.2,16.7,NULL,359.0,69.12,13.2,230.4,249.35,105.26,12.18,NULL,122.34
2009-7-24,20.98,55.0,12.84,33.98,NULL,18.59,475.2,17.6,NULL,455.0,69.12,13.2,217.8,262.14,220.67,12.18,NULL,118.11
2009-7-25,25.23,61.5,16.53,164.92,NULL,17.46,475.6,20.9,NULL,456.0,69.12,3.4,220.5,423.27,236.93,6.57,NULL,125.02
2009-7-26,24.76,61.9,17.56,8.84,NULL,18.68,465.6,19.6,NULL,202.0,69.12,0.2,220.4,233.11,175.85,6.54,NULL,127.87
2009-7-27,19.56,62.1,16.13,88.67,NULL,18.34,476.2,15.2,NULL,110.0,50.98,0.2,224.0,224.29,160.86,6.57,NULL,124.85
2009-7-28,19.31,63.4,9.14,130.94,NULL,18.5,472.6,16.4,NULL,367.0,36.72,0.2,215.1,245.72,160.87,6.57,NULL,124.41
2009-7-29,19.54,62.7,24.06,24.31,NULL,18.37,0.0,17.6,NULL,389.0,31.28,0.2,242.7,232.76,160.81,6.57,NULL,124.93
2009-7-30,19.69,64.0,26.39,104.14,NULL,16.64,0.0,17.3,NULL,389.0,34.56,0.2,218.8,271.81,207.41,6.57,NULL,126.48
2009-7-31,19.65,64.4,28.22,97.79,NULL,16.01,473.8,16.9,NULL,388.0,21.46,15.7,204.3,250.99,177.15,6.57,NULL,123.29
2009-8-1,20.26,65.1,27.68,114.64,NULL,15.41,475.2,19.0,NULL,477.0,12.1,15.7,199.0,174.27,193.1,12.96,NULL,126.75
2009-8-2,19.28,68.4,26.73,238.4,NULL,15.47,470.4,20.1,NULL,415.0,12.1,15.7,246.7,244.25,208.85,12.96,NULL,124.68
2009-8-3,19.37,68.6,25.21,57.46,NULL,14.96,470.4,18.5,NULL,415.0,20.23,15.7,238.4,333.24,178.53,NULL,NULL,126.15
2009-8-4,19.89,67.3,27.06,141.0,NULL,14.55,465.6,21.2,NULL,417.0,76.03,12.3,233.4,335.23,178.7,12.96,NULL,125.54
2009-8-5,20.1,65.5,26.35,130.84,NULL,7.78,315.8,19.9,NULL,417.0,76.03,4.7,490.1,245.03,194.6,12.96,NULL,124.59
2009-8-6,19.1,62.8,19.26,423.74,NULL,2.41,328.2,17.5,NULL,417.0,76.03,0.2,863.5,242.09,163.12,14.93,NULL,113.53
2009-8-7,24.48,62.6,14.54,696.08,NULL,820.82,164.4,18.0,NULL,214.0,76.03,0.2,1397.1,171.94,427.59,NULL,NULL,79.49
2009-8-8,26.51,874.4,17.41,1460.98,NULL,457.92,248.4,19.7,NULL,53.0,2687.5,0.2,2046.0,439.95,729.15,24.88,NULL,85.97
2009-8-9,20.13,6933.1,16.29,1488.18,NULL,770.66,23393.0,18.7,NULL,43.0,5083.1,0.2,3907.1,4783.79,331.16,NULL,NULL,84.67
2009-8-10,18.44,11811.19,14.71,171.9,NULL,1263.05,31191.0,16.9,NULL,58.0,1213.4,0.2,17375.1,4145.47,331.16,NULL,NULL,86.14
2009-8-11,13.78,1260.27,13.11,4956.38,NULL,177.78,12254.0,17.9,NULL,60.0,356.47,0.2,11250.8,3903.81,300.5,NULL,NULL,85.36
2009-8-12,15.01,2064.1,13.58,1619.75,NULL,83.76,7034.0,18.8,NULL,61.0,307.2,0.2,6288.2,1273.97,300.9,NULL,NULL,85.45
2009-8-13,13.85,292.7,14.83,1079.03,NULL,33.8,6008.0,19.3,NULL,60.0,259.2,0.2,4549.8,965.78,301.28,51.75,NULL,87.78
2009-8-14,24.77,112.8,15.15,881.35,NULL,34.23,518.0,18.4,NULL,48.0,255.85,0.2,2974.4,1512.35,415.04,21.56,NULL,88.47
2009-8-15,27.36,223.2,13.7,942.06,NULL,23.28,511.0,19.3,NULL,54.0,92.56,0.2,2555.7,903.74,295.97,0.0,NULL,87.26
2009-8-16,25.52,276.4,12.41,886.33,NULL,18.37,598.0,16.9,NULL,51.0,76.9,0.2,2899.9,1195.0,302.5,0.0,NULL,87.09
2009-8-17,29.23,341.1,12.95,719.42,NULL,18.21,623.0,17.6,NULL,51.0,76.9,0.2,2544.1,762.74,302.89,0.0,NULL,89.25
2009-8-18,36.8,717.4,13.22,725.99,NULL,18.26,740.0,17.8,NULL,238.0,43.43,25.2,2244.8,668.82,303.48,0.0,NULL,88.13
2009-8-19,24.83,840.96,8.75,374.3,NULL,18.46,751.0,19.1,NULL,237.0,23.38,25.2,2063.4,585.62,217.84,0.0,NULL,86.75
2009-8-20,24.82,326.4,8.25,482.59,NULL,18.81,751.0,18.6,NULL,252.0,23.33,25.2,1454.5,584.15,290.71,1.23,NULL,86.57
2009-8-21,22.6,255.8,8.17,493.9,NULL,18.08,790.8,18.5,NULL,339.0,23.33,25.2,1516.5,531.71,305.52,0.0,NULL,83.55
2009-8-22,24.26,124.2,8.79,527.8,NULL,17.64,790.8,18.7,NULL,347.0,34.56,25.2,1710.1,438.22,306.3,0.0,NULL,86.57
2009-8-23,25.16,90.1,8.82,446.85,NULL,17.5,837.0,17.1,NULL,383.0,29.88,25.2,1554.9,318.73,223.1,0.0,NULL,87.09
2009-8-24,24.04,100.5,8.81,283.88,NULL,9.31,867.0,17.4,NULL,391.0,23.3,25.2,1177.3,345.77,221.46,0.0,NULL,85.45
2009-8-25,26.03,61.3,8.79,447.11,NULL,5.14,867.0,17.6,NULL,410.0,34.56,20.4,1339.6,397.18,221.89,0.0,NULL,84.67
2009-8-26,24.64,47.3,7.31,310.95,NULL,4.84,783.0,18.6,NULL,406.0,34.56,17.5,1218.0,400.2,164.88,4.75,NULL,86.31
2009-8-27,24.21,58.1,7.57,310.95,NULL,16.64,827.6,20.5,NULL,456.0,23.33,17.5,1156.9,343.96,221.23,4.75,NULL,85.19
2009-8-28,25.33,58.8,7.52,398.22,NULL,18.41,608.0,19.1,NULL,455.0,23.33,25.2,1088.4,258.85,166.92,0.0,NULL,86.14
2009-8-29,25.87,169.5,8.69,630.18,NULL,16.44,502.0,19.6,NULL,317.0,23.33,25.2,1116.1,295.57,194.63,4.75,NULL,86.66
2009-8-30,23.54,59.0,7.99,321.1,NULL,15.96,588.0,13.9,NULL,462.0,23.33,8.0,957.6,253.93,195.01,4.75,NULL,86.49
2009-8-31,25.27,57.0,7.7,397.22,NULL,16.25,568.0,17.9,NULL,461.0,23.33,8.0,973.9,272.16,195.57,4.75,NULL,86.57
2009-9-1,25.23,57.6,7.84,410.24,NULL,4.93,558.4,18.4,NULL,461.0,23.33,8.0,1014.4,271.73,196.02,4.75,NULL,87.87
2009-9-2,22.37,100.3,8.08,378.86,NULL,5.16,648.0,19.5,NULL,172.0,23.33,25.2,1001.1,289.27,196.43,4.75,NULL,86.57
2009-9-3,24.75,62.9,7.64,353.46,NULL,16.65,552.0,19.8,NULL,164.0,12.1,25.2,940.1,252.03,167.33,4.75,NULL,86.4
2009-9-4,25.75,62.5,7.49,136.52,NULL,16.9,562.0,19.0,NULL,165.0,12.1,25.2,683.7,277.86,167.54,4.75,NULL,87.61
2009-9-5,24.95,62.2,7.94,335.82,NULL,16.57,562.0,19.8,NULL,165.0,12.1,25.2,695.2,256.61,197.05,4.75,NULL,86.49
2009-9-6,23.08,61.9,7.72,187.28,NULL,16.41,522.0,18.2,NULL,335.0,12.1,25.2,684.3,-999.9,167.71,4.75,NULL,89.6
2009-9-7,25.26,59.4,7.73,295.48,NULL,18.54,416.0,18.1,NULL,293.0,12.1,20.4,588.2,294.54,167.99,0.0,NULL,85.71
2009-9-8,24.24,57.3,7.95,98.05,NULL,17.61,521.0,17.3,NULL,350.0,12.1,17.5,486.5,389.58,168.1,0.0,NULL,86.66
2009-9-9,24.43,69.6,7.82,153.08,NULL,17.18,396.0,19.0,NULL,139.0,12.1,0.2,493.5,303.26,168.21,0.0,NULL,89.77
2009-9-10,24.82,58.8,7.81,71.6,NULL,5.22,329.0,20.6,NULL,352.0,12.1,0.2,346.9,341.28,168.45,0.0,NULL,88.04
2009-9-11,25.24,60.5,9.13,109.27,NULL,5.19,536.2,18.8,NULL,348.0,12.1,8.0,358.5,320.37,168.77,0.0,NULL,87.52
2009-9-12,24.32,55.9,9.2,92.17,NULL,4.89,565.0,19.2,NULL,456.0,12.1,25.2,391.4,323.05,169.17,0.0,NULL,89.25
2009-9-13,23.39,60.3,10.25,101.79,NULL,16.36,565.0,19.8,NULL,454.0,12.1,25.2,405.8,314.67,169.43,0.0,NULL,87.26
2009-9-14,21.87,59.6,9.96,168.05,NULL,16.88,565.0,18.9,NULL,455.0,12.1,25.2,380.2,310.87,169.56,0.0,NULL,86.66
2009-9-15,21.85,58.9,10.4,90.59,NULL,17.98,565.2,18.9,NULL,455.0,12.1,25.2,364.5,324.6,168.23,0.0,NULL,86.66
2009-9-16,22.81,59.1,10.88,94.86,NULL,18.45,565.2,19.7,NULL,455.0,12.1,25.2,378.0,321.15,168.97,5.01,NULL,108.86
2009-9-17,21.73,57.9,10.86,165.0,NULL,18.41,565.0,20.1,NULL,456.0,12.1,25.2,427.4,237.17,169.17,5.01,NULL,125.54
2009-9-18,21.69,57.8,10.66,91.67,NULL,17.83,456.2,20.2,NULL,149.0,12.1,20.4,386.3,275.96,169.45,5.01,NULL,125.63
2009-9-19,22.05,63.1,10.1,184.93,NULL,17.97,440.0,20.5,NULL,148.0,12.1,0.2,352.4,305.6,169.64,5.01,NULL,128.04
2009-9-20,21.35,61.9,9.96,122.75,NULL,5.26,48.0,21.4,NULL,150.0,12.1,0.2,348.0,322.36,169.9,5.01,NULL,141.01
2009-9-21,21.89,61.4,9.82,156.93,NULL,5.37,403.4,19.7,NULL,150.0,12.1,0.2,328.6,306.72,170.08,5.01,NULL,139.54
2009-9-22,21.81,61.1,10.04,163.24,NULL,4.78,423.0,21.0,NULL,385.0,12.1,8.0,324.1,343.18,200.7,0.0,NULL,147.65
2009-9-23,21.64,59.2,10.1,106.06,NULL,17.89,441.6,19.2,NULL,385.0,12.1,26.1,301.2,319.25,185.79,0.0,NULL,146.01
2009-9-24,21.79,58.0,10.07,146.14,NULL,17.22,441.6,20.4,NULL,385.0,12.1,26.1,303.9,267.58,200.78,0.0,NULL,139.36
2009-9-25,22.91,56.4,10.1,155.22,NULL,19.45,443.8,21.9,NULL,354.0,12.1,26.1,303.8,369.79,171.46,0.0,NULL,149.55
2009-9-26,29.1,57.5,9.89,135.72,NULL,19.42,441.6,22.0,NULL,392.0,12.1,13.3,305.1,254.71,171.7,0.0,NULL,147.31
2009-9-27,21.39,57.7,9.31,172.32,NULL,18.65,441.6,22.1,NULL,392.0,12.1,8.0,305.4,264.12,172.05,0.0,NULL,148.09
2009-9-28,21.7,55.2,10.06,155.76,NULL,17.14,441.0,22.4,NULL,392.0,12.1,3.1,314.7,277.43,172.27,0.0,NULL,149.04
2009-9-29,22.6,50.5,16.62,160.83,NULL,4.6,441.6,20.7,NULL,392.0,12.1,0.2,305.3,287.71,172.02,4.59,NULL,147.66
2009-9-30,27.89,54.1,13.94,127.7,NULL,4.36,441.6,20.0,NULL,391.0,12.1,7.0,305.5,-999.9,165.79,5.01,NULL,147.58
2009-10-1,22.0,53.1,16.71,158.16,NULL,4.46,430.8,20.7,NULL,391.0,51.7,0.2,352.2,264.12,220.87,0.0,NULL,148.87
2009-10-2,12.71,46.9,14.0,321.48,NULL,17.57,436.8,19.2,NULL,72.0,79.06,2.8,434.1,273.72,277.51,5.01,NULL,142.82
2009-10-3,11.84,63.1,13.6,352.18,NULL,20.22,442.8,19.7,NULL,71.0,81.22,0.2,622.0,260.58,390.12,5.01,NULL,141.01
2009-10-4,11.19,53.6,14.5,423.74,NULL,19.41,0.0,20.3,NULL,70.0,81.22,0.2,696.8,243.39,688.08,NULL,NULL,140.92
2009-10-5,10.65,45.0,21.7,296.33,NULL,18.72,70.2,19.1,NULL,70.0,370.19,0.2,722.7,106.7,690.24,1.35,NULL,140.66
2009-10-6,19.31,53.6,14.75,645.75,NULL,7.37,441.4,18.5,NULL,179.0,428.11,0.2,594.1,248.14,681.16,NULL,NULL,140.04
2009-10-7,23.33,48.9,15.28,411.08,NULL,4.49,474.0,19.3,NULL,179.0,432.0,0.2,1211.5,423.96,654.57,0.0,NULL,140.91
2009-10-8,22.92,50.5,14.91,256.82,NULL,5.13,444.2,17.7,NULL,180.0,347.33,8.0,533.0,761.18,646.39,0.0,NULL,139.97
2009-10-9,26.1,48.3,14.98,10.9,NULL,13.44,444.4,19.2,NULL,375.0,181.44,26.1,346.7,455.41,644.8,0.0,NULL,139.79
2009-10-10,20.9,50.9,20.43,190.49,NULL,18.23,446.4,20.8,NULL,375.0,47.88,26.1,339.9,378.95,645.94,NULL,NULL,140.23
2009-10-11,24.93,48.4,19.43,123.96,NULL,17.04,446.6,18.6,NULL,375.0,34.56,26.1,344.7,437.79,647.91,0.0,NULL,139.71
2009-10-12,23.87,48.6,14.93,231.1,NULL,16.79,0.0,19.3,NULL,351.0,53.6,21.2,325.3,621.73,646.55,NULL,NULL,139.27
2009-10-13,18.24,52.1,22.28,160.56,NULL,14.47,NULL,19.2,NULL,345.0,54.43,18.3,313.2,805.42,641.19,8.64,NULL,141.87
2009-10-14,20.66,53.8,19.67,169.65,NULL,4.06,0.0,20.4,NULL,346.0,36.22,18.3,309.8,324.78,637.57,NULL,NULL,139.45
2009-10-15,19.5,50.7,19.54,148.54,NULL,3.39,444.6,19.7,NULL,346.0,13.97,18.3,311.8,488.59,649.57,8.64,NULL,139.54
2009-10-16,20.76,50.2,19.12,212.13,NULL,3.69,446.4,21.5,NULL,364.0,12.1,0.2,308.3,463.54,635.84,8.64,NULL,139.62
2009-10-17,20.39,55.1,22.19,157.63,NULL,16.12,446.4,21.0,NULL,131.0,12.1,0.2,314.3,317.61,636.48,NULL,NULL,137.55
2009-10-18,18.12,49.7,22.43,179.53,NULL,16.85,448.8,21.9,NULL,236.0,64.8,0.2,304.8,300.07,637.37,NULL,NULL,128.56
2009-10-19,17.06,49.0,22.39,169.38,NULL,16.55,448.0,20.9,NULL,253.0,75.17,0.2,308.6,439.52,640.16,8.64,NULL,128.74
2009-10-20,16.42,51.5,23.61,212.13,NULL,16.4,453.6,22.6,NULL,351.0,36.25,18.3,297.2,430.44,641.61,8.64,NULL,128.13
2009-10-21,17.02,49.4,31.49,119.15,NULL,16.73,453.6,22.0,NULL,350.0,34.56,18.3,300.7,344.13,644.84,8.64,NULL,127.87
2009-10-22,13.27,50.0,25.38,158.16,NULL,4.27,453.6,21.9,NULL,305.0,34.56,18.3,326.4,387.59,648.05,6.57,NULL,128.99
2009-10-23,12.91,51.1,24.28,161.1,NULL,NULL,453.6,22.0,NULL,305.0,12.1,18.3,304.5,394.5,650.77,6.57,NULL,128.22
2009-10-24,13.35,50.8,23.46,138.92,NULL,3.76,458.5,20.8,NULL,305.0,12.1,18.3,295.8,554.6,1485.41,6.57,NULL,127.44
2009-10-25,12.28,51.1,22.83,177.4,NULL,15.01,0.0,19.6,NULL,305.0,12.1,18.3,295.4,269.4,1477.75,6.57,NULL,128.74
2009-10-26,12.95,49.5,24.36,178.73,NULL,14.49,0.0,19.3,NULL,304.0,12.1,18.3,289.4,232.5,629.5,6.57,NULL,128.04
2009-10-27,18.88,51.0,23.96,146.54,NULL,15.37,457.2,19.9,NULL,255.0,12.1,8.8,279.7,230.6,628.97,6.57,NULL,125.13
2009-10-28,17.06,52.5,24.49,156.35,NULL,15.16,458.4,20.5,NULL,255.0,12.1,8.8,264.5,228.53,630.19,6.57,NULL,121.74
2009-10-29,19.15,57.1,23.73,216.79,NULL,15.15,458.4,20.8,NULL,251.0,12.1,8.8,265.9,248.23,632.21,6.57,NULL,118.63
2009-10-30,16.99,55.6,23.49,146.94,NULL,3.84,0.0,19.9,NULL,251.0,12.1,8.8,245.0,230.86,634.72,5.16,NULL,119.23
2009-10-31,18.32,52.3,21.19,155.27,NULL,4.12,0.0,22.9,NULL,253.0,12.1,8.8,257.3,159.41,637.6,4.32,NULL,118.71
2009-11-1,17.32,51.2,24.0,170.85,NULL,3.97,0.0,22.4,NULL,253.0,12.1,0.2,256.3,126.75,640.43,4.32,NULL,120.36
2009-11-2,17.58,48.9,26.43,169.17,NULL,3.68,0.0,21.6,NULL,288.0,12.1,0.2,2448.8,234.92,643.13,NULL,NULL,114.51
2009-11-3,15.41,55.1,29.47,120.48,NULL,17.81,457.4,19.4,NULL,288.0,12.1,0.2,215.2,237.51,431.47,0.0,NULL,117.33
2009-11-4,14.98,52.3,27.24,101.3,NULL,17.76,465.6,19.8,NULL,288.0,12.1,0.2,220.0,352.34,153.95,0.0,NULL,119.32
2009-11-5,13.69,58.9,26.62,129.93,NULL,17.3,458.5,21.2,NULL,289.0,12.1,0.2,213.3,335.58,154.0,0.0,NULL,117.59
2009-11-6,13.56,56.9,27.49,132.09,NULL,15.04,468.2,22.2,NULL,289.0,12.1,0.2,212.2,371.0,154.15,0.0,NULL,117.24
2009-11-7,14.23,49.0,28.6,101.84,NULL,4.54,490.0,22.8,NULL,332.0,12.1,0.2,202.2,337.74,154.17,0.0,NULL,-999.9
2009-11-8,16.64,48.1,28.19,93.46,NULL,4.55,489.6,21.4,NULL,334.0,12.1,0.2,199.8,297.04,153.94,0.0,NULL,117.07
2009-11-9,11.47,44.7,26.39,118.32,NULL,4.54,497.2,20.3,NULL,334.0,12.1,0.2,208.5,266.72,154.4,0.0,NULL,118.11
2009-11-10,10.05,44.7,27.95,109.4,NULL,4.19,0.0,20.5,NULL,335.0,12.1,0.2,204.0,220.67,154.22,NULL,NULL,117.08
2009-11-11,12.42,42.4,26.09,121.29,NULL,4.35,382.0,17.0,NULL,335.0,12.1,0.2,196.8,170.55,154.59,0.0,NULL,106.36
2009-11-12,10.8,37.9,26.92,69.42,NULL,NULL,494.4,18.3,NULL,404.0,12.1,0.2,195.1,229.82,154.88,0.0,NULL,102.29
2009-11-13,17.1,41.4,24.45,161.27,NULL,16.44,465.0,15.7,NULL,403.0,12.1,0.2,192.1,332.81,154.99,0.0,NULL,95.47
2009-11-14,13.28,40.8,18.15,102.38,NULL,4.08,475.2,14.6,NULL,404.0,12.1,0.2,200.0,193.19,154.95,0.0,NULL,89.42
2009-11-15,14.69,38.2,20.21,103.89,NULL,3.78,498.0,14.8,NULL,405.0,12.1,0.2,182.5,162.95,154.8,0.0,NULL,85.36
2009-11-16,14.19,47.4,20.27,86.17,NULL,4.22,308.2,14.3,NULL,405.0,12.1,0.2,194.9,215.05,154.94,0.0,NULL,85.88
2009-11-17,10.54,38.3,20.13,115.08,NULL,3.93,332.0,15.0,NULL,277.0,12.1,0.2,201.9,221.96,154.91,0.0,NULL,78.45
2009-11-18,14.81,42.7,21.41,111.06,NULL,3.93,305.0,14.7,NULL,276.0,12.1,0.2,206.5,233.8,127.85,0.0,NULL,67.74
2009-11-19,9.83,42.8,18.89,89.36,NULL,4.02,343.2,15.3,NULL,276.0,12.1,0.2,177.2,205.8,154.46,0.0,NULL,52.27
2009-11-20,13.18,42.7,18.78,125.49,NULL,3.9,282.2,14.9,NULL,276.0,10.37,0.2,171.7,93.92,154.11,0.0,NULL,59.88
2009-11-21,12.85,41.9,20.18,98.87,NULL,4.0,111.2,14.3,NULL,275.0,10.37,0.2,182.7,92.79,153.7,0.0,NULL,63.33
2009-11-22,11.36,46.2,18.89,121.68,NULL,3.9,124.2,14.1,NULL,173.0,10.37,0.2,184.2,150.85,126.49,0.0,NULL,59.18
2009-11-23,12.94,48.0,18.72,108.92,NULL,4.18,130.0,13.8,NULL,173.0,10.37,0.2,185.1,162.17,126.13,0.0,NULL,60.48
2009-11-24,11.28,44.4,18.39,129.56,NULL,3.88,84.2,15.4,NULL,172.0,10.37,0.2,180.7,220.32,125.42,0.0,NULL,60.31
2009-11-25,13.5,55.4,18.19,109.73,NULL,4.14,83.2,14.5,NULL,175.0,10.37,0.2,165.3,298.43,204.9,0.0,NULL,59.36
2009-11-26,13.55,50.7,21.54,101.04,NULL,4.39,91.2,16.1,NULL,175.0,10.37,0.2,172.8,166.49,203.63,0.0,NULL,61.34
2009-11-27,14.86,46.2,22.63,7.06,NULL,5.58,95.2,14.1,NULL,62.0,10.37,0.2,135.6,185.07,362.92,0.0,NULL,63.59
2009-11-28,13.31,44.1,22.74,121.41,NULL,4.49,121.9,14.7,NULL,62.0,10.37,0.2,87.6,152.41,206.2,0.0,NULL,58.67
2009-11-29,11.02,43.8,26.71,117.88,NULL,4.73,120.6,14.8,NULL,61.0,10.37,0.2,101.5,238.64,204.55,0.0,NULL,59.62
2009-11-30,12.57,50.7,25.39,123.39,NULL,4.34,122.0,15.1,NULL,62.0,10.37,0.2,115.5,273.63,177.66,0.0,NULL,60.05
2009-12-1,13.3,45.0,21.94,120.18,NULL,4.01,122.0,14.5,NULL,61.0,10.37,0.2,105.8,268.27,178.05,0.0,NULL,59.96
2009-12-2,11.04,44.9,14.63,51.9,NULL,4.12,0.0,14.9,NULL,45.0,9.5,0.2,113.4,190.17,151.46,0.0,NULL,60.31
2009-12-3,15.36,44.9,12.12,7.63,NULL,4.57,0.0,15.0,NULL,45.0,9.5,0.2,110.3,137.64,151.81,0.0,NULL,61.0
2009-12-4,11.13,48.2,15.25,144.36,NULL,4.05,0.0,15.1,NULL,44.0,9.5,0.2,100.0,132.8,137.2,0.0,NULL,58.23
2009-12-5,10.78,44.4,11.04,NULL,NULL,4.31,0.0,15.0,NULL,40.0,9.5,0.2,108.5,155.95,151.56,0.0,NULL,67.65
2009-12-6,11.57,48.8,9.86,NULL,NULL,4.2,5.4,14.5,NULL,41.0,9.5,0.2,133.7,195.52,151.6,0.0,NULL,74.56
2009-12-7,11.98,44.3,10.12,39.33,NULL,4.08,0.0,14.4,NULL,41.0,9.5,0.2,140.2,-999.9,124.81,NULL,NULL,73.7
2009-12-8,15.61,44.3,10.3,147.77,NULL,4.24,0.0,14.5,NULL,45.0,9.05,10.5,144.1,145.67,152.05,0.0,NULL,64.97
2009-12-9,9.63,47.5,10.22,89.86,NULL,4.43,5.4,15.3,NULL,45.0,9.5,10.5,103.7,147.48,138.77,0.0,NULL,60.31
2009-12-10,11.68,43.3,10.05,57.09,NULL,4.27,0.0,15.2,NULL,45.0,9.05,10.5,87.2,150.08,152.03,0.0,NULL,66.36
2009-12-11,11.89,43.2,16.22,1.37,NULL,4.02,5.4,14.7,NULL,45.0,9.05,10.5,94.8,164.25,165.52,0.0,NULL,72.4
2009-12-12,11.79,47.6,13.4,50.8,NULL,4.5,0.0,15.8,NULL,45.0,8.64,10.5,95.4,168.83,152.54,NULL,NULL,72.58
2009-12-13,12.98,43.3,12.19,38.79,NULL,4.89,5.4,3.8,NULL,45.0,8.64,10.5,88.4,173.75,125.56,0.0,NULL,72.23
2009-12-14,9.07,47.5,11.59,117.45,NULL,4.36,0.0,16.9,NULL,45.0,8.64,10.5,85.6,171.85,165.72,0.0,NULL,73.44
2009-12-15,11.34,43.3,11.22,68.29,NULL,4.53,5.4,14.6,NULL,45.0,8.64,10.5,85.2,163.47,151.87,0.0,NULL,73.44
