,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2017-2-12,1036.55,5319.5,1861.93,12385.21,11880.8,754.89,28556.0,1945.09,132.07,6727.0,1830.17,74.0,15.0,12459.86,27862.18,1094.9,3580.45,6989.04
2017-2-13,1031.0,5280.1,1831.55,12260.27,12064.41,752.41,28113.0,1926.83,132.07,6835.0,1821.47,72.0,13.67,12244.87,27760.06,1084.76,3448.91,6933.37
2017-2-14,1023.63,5232.9,1800.12,12091.23,12088.42,747.45,27221.0,1907.17,132.07,6935.0,1812.79,70.0,15.38,12038.49,27649.61,1077.18,3357.87,6871.52
2017-2-15,1014.44,5189.6,1767.91,11970.6,12112.45,743.73,26775.0,NULL,132.07,7035.0,1804.15,68.0,12.79,11914.5,27513.93,1067.1,3272.38,6812.76
2017-2-16,1008.94,5150.3,1734.18,11868.2,12104.44,741.25,26782.0,1881.74,132.07,7137.0,1795.53,66.0,10.01,11846.65,27395.44,1057.08,3188.1,6750.91
2017-2-17,1001.63,5095.2,1701.37,11748.14,12048.41,737.53,26320.0,1853.78,132.07,7118.0,1786.94,64.0,11.95,11656.77,27260.29,1049.6,3102.92,6693.38
2017-2-18,992.52,5048.0,1667.42,11654.48,12032.41,733.81,25874.0,1838.53,132.07,7109.0,1779.45,62.0,12.61,11420.65,27117.0,1042.14,3014.51,6627.43
2017-2-19,985.26,5001.4,1634.29,11551.07,11952.54,731.33,25418.0,1822.0,132.07,7081.0,1770.92,60.0,11.95,11276.87,26999.24,1029.75,2925.09,6564.47
2017-2-20,978.02,4956.4,1602.47,11413.19,12032.41,726.36,24562.0,1802.94,132.07,7063.0,1762.41,58.0,12.79,11092.86,26839.76,1024.81,2838.78,6504.51
2017-2-21,970.8,4915.2,1569.87,11277.81,12064.41,723.88,24340.0,1785.14,132.07,7026.0,1753.93,56.0,12.79,10881.58,26714.15,1012.5,2747.59,6462.53
2017-2-22,963.61,4872.6,1541.02,11156.72,12080.42,720.57,23914.0,1772.43,132.07,6772.0,1746.53,54.0,15.78,10690.16,26622.18,1007.6,2655.99,6397.65
2017-2-23,958.23,4830.4,1516.29,11049.08,12000.45,723.88,23449.0,1758.45,132.07,6754.0,1738.1,52.0,15.19,10615.34,26522.01,992.93,2516.6,6359.85
2017-2-24,951.08,4788.9,1490.8,10916.59,12176.6,721.67,23014.0,1744.47,132.07,6808.0,1729.69,50.0,18.58,10535.14,26547.04,983.2,2375.35,6324.95
2017-2-25,942.17,4746.7,1483.71,10751.11,12144.52,723.88,22542.0,1743.19,132.07,6799.0,1722.35,48.0,18.11,10489.49,26990.84,973.5,2290.58,6281.32
2017-2-26,936.84,4704.5,1520.33,10711.4,12032.41,742.49,22088.0,NULL,132.07,6790.0,1712.96,46.0,20.21,10518.01,27624.15,961.43,2268.4,6284.23
2017-2-27,929.75,4663.2,1525.08,10649.38,11920.64,764.81,21636.0,1788.95,132.07,6981.0,1704.63,44.0,18.81,10495.19,27973.0,954.21,2266.56,6260.96
2017-2-28,920.92,4621.4,1510.55,10495.98,11785.33,757.37,21610.0,1786.41,132.07,7109.0,1697.38,42.0,14.61,10443.96,28178.05,944.62,2255.53,6214.43
2017-3-1,915.65,4578.8,1486.1,10401.33,11761.5,751.17,21636.0,1780.06,132.07,6890.0,1688.09,40.0,14.02,10263.08,28289.37,937.46,2235.38,6164.99
2017-3-2,906.9,4536.4,1454.59,10195.94,11841.0,736.29,21544.0,1771.16,132.07,6674.0,1677.81,38.0,14.41,10095.33,28332.24,927.93,2146.49,6124.92
2017-3-3,899.92,4493.9,1423.86,10029.88,11713.88,725.12,21085.0,1760.99,132.07,6638.0,1667.58,36.0,15.38,9929.31,28272.23,920.81,2076.95,6073.78
2017-3-4,892.97,4452.0,1395.81,9815.52,11745.62,721.67,20630.0,1752.09,132.07,6781.0,1658.41,34.0,13.84,9754.14,28255.1,908.99,1965.64,6017.16
2017-3-5,886.05,4406.7,1370.56,9646.76,11642.55,711.73,20180.0,NULL,132.07,6917.0,1648.26,32.0,13.14,9564.79,28178.05,901.92,1824.08,5966.2
2017-3-6,879.15,4364.6,1352.28,9519.32,11793.28,710.62,19721.0,NULL,128.71,7045.0,1638.16,31.0,17.9,9532.57,28178.05,885.51,1757.58,5923.73
2017-3-7,872.29,4324.8,1338.26,9352.83,11809.18,715.04,19255.0,1748.28,126.82,7072.0,1629.1,29.0,17.04,9425.65,28152.38,866.89,1621.77,5889.76
2017-3-8,865.45,4282.4,1343.24,9218.19,11880.8,715.04,18818.0,1755.91,123.71,7081.0,1619.09,27.0,18.11,9420.32,28229.41,853.02,1507.76,5869.94
2017-3-9,860.34,4251.7,1352.47,9160.05,12000.45,715.04,18362.0,1766.07,123.71,7109.0,1609.11,28.0,16.61,9495.06,28366.54,834.67,1577.87,5920.9
2017-3-10,856.94,4215.9,1353.98,9096.81,12136.5,716.15,17911.0,1776.24,125.38,7137.0,1600.17,28.0,17.47,9532.57,28710.71,818.85,1565.86,5915.24
2017-3-11,850.18,4175.1,1354.17,8986.73,12112.45,718.36,17899.0,1788.95,127.05,7072.0,1591.25,29.0,16.83,9484.36,29213.02,805.46,1504.81,5901.08
2017-3-12,843.46,4133.9,1350.48,8876.65,12096.43,717.25,17923.0,1792.77,123.71,6665.0,1581.38,29.0,15.19,9415.0,29509.3,792.17,1530.02,5878.43
2017-3-13,836.76,4092.1,1342.86,8774.12,12200.69,717.25,17936.0,1795.31,120.37,6251.0,1572.53,29.0,12.1,9293.06,29561.72,776.8,1540.44,5842.1
2017-3-14,830.11,4051.2,1337.51,8713.24,12369.73,716.15,17948.0,1799.12,115.35,6027.0,1562.73,27.0,16.61,9271.95,29587.94,757.21,1470.95,5833.84
2017-3-15,823.48,4010.1,1337.8,8634.97,12426.24,712.83,17682.0,1806.75,115.35,5799.0,1553.93,25.0,18.34,9314.19,29579.21,742.1,1430.3,5869.94
2017-3-16,818.53,3969.7,1336.58,8519.7,12466.66,709.52,17216.0,NULL,110.59,5925.0,1546.14,23.0,14.61,9367.16,29535.5,735.66,1383.58,5878.43
2017-3-17,811.96,3927.1,1347.75,8468.88,12515.21,716.15,16755.0,1844.88,110.59,6139.0,1537.4,21.0,14.8,9415.0,29587.94,731.38,1397.58,5943.55
2017-3-18,805.41,3883.7,1353.13,8384.18,12232.83,720.57,16287.0,1861.41,105.83,6347.0,1527.74,19.0,15.97,9420.32,29413.3,729.25,1450.53,5974.69
2017-3-19,798.9,3841.2,1354.64,8339.01,12482.84,719.46,15917.0,1874.12,104.24,6567.0,1519.07,17.0,13.84,9345.95,29343.56,724.98,1482.69,5988.85
2017-3-20,792.41,3799.0,1352.84,8235.25,12539.51,717.25,15929.0,1883.02,99.48,6593.0,1510.43,15.0,13.32,9229.83,29256.5,718.59,1493.0,5988.85
2017-3-21,787.56,3760.5,1348.13,8171.93,12515.21,712.83,15940.0,1886.83,99.48,6182.0,1501.82,13.0,13.84,9119.84,29195.64,701.67,1476.82,5980.35
2017-3-22,781.11,3720.9,1342.3,8094.84,12596.28,706.2,15677.0,1886.83,93.48,5917.0,1492.3,13.0,16.18,9041.78,29134.82,689.06,1457.81,5966.2
2017-3-23,773.1,3679.6,1337.23,8031.52,12563.83,699.58,15201.0,NULL,93.48,5959.0,1483.77,13.0,15.78,8974.48,29082.74,678.61,1434.62,5952.04
2017-3-24,766.72,3638.6,1330.49,7878.69,12458.57,695.16,14724.0,1885.56,88.98,6096.0,1474.32,13.0,13.84,8948.67,29004.69,664.05,1410.3,5940.72
2017-3-25,760.39,3597.2,1327.04,7769.9,12482.84,691.84,14245.0,1885.56,85.98,6234.0,1465.85,13.0,14.41,8953.83,28952.72,653.71,1343.58,5920.9
2017-3-26,754.09,3554.7,1393.6,7637.52,11968.5,697.37,13882.0,1922.62,81.65,6382.0,1459.27,14.0,20.69,9109.41,28996.03,651.65,1315.09,5980.35
2017-3-27,747.82,3516.6,1439.67,7791.66,12571.94,719.46,13903.0,1963.36,84.48,6338.0,1450.85,17.0,14.02,9277.23,29013.36,647.53,1443.28,6056.79
2017-3-28,743.14,3477.4,1461.4,7797.1,12612.52,725.12,13914.0,1990.05,87.48,6036.0,1442.44,15.0,13.49,9298.34,28987.36,645.47,1516.65,6090.76
2017-3-29,738.47,3435.8,1473.47,7778.06,12612.52,728.84,13830.0,2004.09,90.48,5724.0,1433.14,13.0,15.38,9298.34,28944.05,635.21,1534.48,6099.26
2017-3-30,732.26,3393.4,1482.52,7753.59,12669.41,723.88,13352.0,2013.93,90.48,5599.0,1423.86,11.0,14.8,9287.78,28874.83,620.93,1547.9,6113.41
2017-3-31,726.08,3351.4,1493.3,7710.13,12628.76,715.04,13066.0,2022.36,93.48,5985.0,1415.54,9.0,12.61,9277.23,28831.6,606.75,1544.92,6110.58
2017-4-1,719.93,3309.6,1599.35,7699.37,12507.12,713.94,13087.0,2067.31,90.48,6096.0,1408.18,9.0,19.51,9436.3,28874.83,592.68,1565.86,6196.98
2017-4-2,713.79,3274.0,1664.02,7799.82,12490.93,738.77,13097.0,NULL,93.48,6036.0,1399.91,7.0,19.97,9575.55,28866.18,578.7,1621.77,6240.61
2017-4-3,707.69,3236.6,1704.71,7799.82,12580.05,744.97,13107.0,NULL,93.48,5959.0,1390.77,5.0,13.67,9634.85,28831.6,572.74,1649.35,6269.69
2017-4-4,701.61,3198.9,1732.88,7794.38,12669.41,748.69,13117.0,NULL,94.98,5891.0,1381.65,3.0,17.68,9640.25,28771.12,568.77,1680.28,6281.32
2017-4-5,695.56,3158.1,1754.84,7753.59,12677.55,741.25,12846.0,2162.83,91.98,5832.0,1372.57,2.0,13.84,9651.06,28702.07,562.84,1702.17,6292.96
2017-4-6,689.53,3116.9,1769.67,7750.87,12685.69,731.33,12366.0,2167.05,91.98,5874.0,1362.61,2.0,14.02,9602.48,28633.1,560.86,1689.64,6298.77
2017-4-7,682.03,3077.6,1776.29,7723.67,12734.56,726.36,11884.0,2172.67,87.48,6019.0,1354.5,2.0,15.38,9495.06,28547.0,552.99,1667.87,6290.05
2017-4-8,676.06,3038.1,1779.38,7656.34,12710.11,719.46,11410.0,2175.48,91.98,6165.0,1343.71,2.0,12.79,9425.65,28461.0,539.27,1647.81,6301.68
2017-4-9,670.12,2996.7,1782.92,7624.07,12620.64,716.15,10933.0,NULL,88.98,6295.0,1333.87,0.0,18.58,9314.19,28357.97,525.65,1618.73,6292.96
2017-4-10,664.2,2955.2,1784.92,7583.73,12693.83,712.83,10454.0,2172.67,88.98,6426.0,1323.18,0.0,18.58,9293.06,28263.66,512.12,1589.93,6275.51
2017-4-11,658.3,2915.1,1783.7,7538.01,12669.41,709.52,9997.0,2174.07,85.98,6558.0,1313.42,0.0,14.21,9277.23,28143.83,498.69,1524.07,6275.51
2017-4-12,656.83,2882.5,1806.14,7543.39,12742.71,711.73,10054.0,NULL,86.04,6629.0,1304.57,0.0,27.97,9293.06,28092.54,492.96,1476.82,6322.04
2017-4-13,659.77,2873.8,1883.33,7707.44,12783.5,743.73,10111.0,2246.41,91.98,6567.0,1296.64,2.0,25.39,9393.72,28041.28,489.16,1567.36,6528.49
2017-4-14,664.2,2896.4,1937.93,7946.68,12783.5,793.34,10144.0,2290.89,94.28,6496.0,1286.97,2.0,11.32,9489.71,27981.52,489.16,1919.55,6672.4
2017-4-15,664.2,2905.5,1973.32,8144.4,12750.86,816.91,10169.0,2330.77,106.68,6426.0,1277.34,2.0,19.74,9484.36,27913.3,485.35,2110.69,6772.56
2017-4-16,661.25,2894.9,1998.32,8182.94,12677.55,826.83,10186.0,2362.99,120.6,6356.0,1267.76,2.0,21.44,9479.01,27845.15,481.56,2266.56,6831.32
2017-4-17,656.83,2842.9,2017.32,8232.5,12799.83,831.79,9932.0,2378.33,127.62,6303.0,1257.35,2.0,24.3,9479.01,27768.57,472.11,2402.13,6886.99
2017-4-18,653.89,2842.9,2031.51,8243.51,12642.63,829.31,9474.0,2401.34,137.01,6576.0,1247.0,2.0,22.7,9452.31,27683.57,457.09,2456.1,6911.73
2017-4-19,649.49,2806.4,2041.21,8265.6,12634.49,830.55,9474.0,2410.54,140.61,6844.0,1237.54,0.0,15.78,9532.57,27607.18,442.18,2487.22,6948.84
2017-4-20,649.49,2771.9,2054.78,8246.26,12740.39,825.59,9497.0,2427.41,148.33,6611.0,1228.12,0.0,17.47,9667.29,27539.35,431.07,2459.98,6967.39
2017-4-21,645.11,2738.2,2083.3,8285.37,12740.39,821.87,9520.0,2445.82,150.57,6303.0,1217.88,0.0,23.49,9951.35,27802.6,421.86,2446.42,7041.62
2017-4-22,642.19,2718.6,2185.07,8418.06,12707.77,1023.45,9300.0,2473.43,163.13,5993.0,1217.88,0.0,34.24,10701.7,28581.42,421.86,2491.13,7300.15
2017-4-23,646.57,2718.9,2304.3,9043.26,12699.62,1093.61,8899.0,2519.69,168.97,6010.0,1211.93,0.0,20.94,11450.75,28892.12,421.86,2965.42,7532.2
2017-4-24,648.03,2854.2,2400.61,9534.86,12764.88,1125.11,8486.0,2554.38,189.55,6139.0,1204.3,0.0,16.18,11797.46,28926.75,418.19,3448.91,7751.35
2017-4-25,648.03,2923.2,2503.83,9925.86,12683.33,1144.47,8060.0,2608.9,200.46,6260.0,1195.0,0.0,18.81,11951.61,28503.99,416.36,3740.91,7968.04
2017-4-26,646.57,2947.1,2592.49,10244.01,12626.36,1159.42,8092.0,2650.2,216.89,6303.0,1185.75,0.0,20.21,12026.06,28255.1,409.04,3876.03,8161.16
2017-4-27,643.65,2957.5,2691.59,10316.82,12626.36,1162.41,8151.0,2694.8,226.62,6002.0,1177.37,0.0,14.61,12301.55,28375.13,398.13,3944.49,8355.94
2017-4-28,648.03,2968.7,2799.08,10853.87,12773.05,1196.77,8324.0,2729.5,226.62,5699.0,1167.35,0.0,25.95,12975.16,28529.79,394.51,4368.75,8582.27
2017-4-29,653.89,3186.6,2910.4,11269.36,12626.36,1210.22,8425.0,2764.19,230.65,5396.0,1158.2,0.0,17.47,13290.77,28598.65,381.88,4306.64,8800.41
2017-4-30,652.42,3299.9,3003.65,11426.29,12424.93,1213.21,8499.0,2785.67,241.55,5283.0,1149.09,0.0,16.18,13497.19,28598.65,369.35,4350.55,9012.15
2017-5-1,649.49,3373.7,3067.65,11584.77,12431.76,1216.2,8561.0,2823.66,247.07,5219.0,1139.17,0.0,12.26,13638.18,28426.64,358.68,4439.46,9140.19
2017-5-2,648.03,3422.4,3112.01,11598.63,12423.67,1214.7,8617.0,2842.99,248.46,5148.0,1129.3,0.0,20.69,13773.33,28229.41,346.32,4340.18,9320.9
2017-5-3,645.11,3449.3,3124.87,11550.18,12334.85,1207.23,8679.0,2855.35,244.77,5077.0,1119.47,0.0,20.69,13841.23,28015.66,342.81,4288.67,9451.28
2017-5-4,642.19,3472.8,3118.88,11532.92,12286.48,1199.76,8735.0,2853.58,255.92,5006.0,1109.68,0.0,27.39,13848.03,27794.08,339.3,4235.02,9569.02
2017-5-5,640.74,3482.9,3120.23,11436.58,12262.32,1189.3,8568.0,2853.59,267.76,4749.0,1100.75,0.0,44.66,13848.03,27624.15,334.06,4151.35,9671.06
2017-5-6,639.28,3489.7,3122.77,11392.04,12238.17,1183.32,8610.0,2862.42,271.59,4635.0,1090.25,0.0,14.02,13902.52,27327.83,327.1,4008.7,9749.56
2017-5-7,636.38,3499.38,3125.91,11543.27,12246.22,1172.87,8425.0,2865.95,276.89,4309.0,1081.42,0.0,24.03,13936.65,27100.18,316.72,3863.87,9812.36
2017-5-8,633.47,3512.83,3126.06,11695.98,12391.34,1162.41,8244.0,2871.25,279.32,4188.0,1071.03,0.0,31.63,13977.67,27066.51,299.58,3698.04,9868.06
2017-5-9,627.69,3516.2,3126.96,11546.73,12423.67,1154.93,8053.0,2871.25,284.68,4061.0,1062.29,0.0,32.93,13998.21,27024.45,282.65,3592.11,9908.07
2017-5-10,620.5,3509.47,3126.21,11539.82,12415.59,1153.44,7860.0,2871.25,288.12,3929.0,1053.59,0.0,42.37,13909.34,26974.03,265.95,3435.19,9940.07
2017-5-11,613.35,3499.7,3128.45,11368.11,12359.05,1150.45,7568.0,2869.49,289.59,3802.0,1048.86,0.0,31.96,13820.84,26932.04,249.51,3283.57,9952.08
2017-5-12,606.24,3489.6,3128.75,11167.95,12318.72,1153.44,7131.0,2869.49,289.1,3882.0,1036.28,0.0,38.0,13759.78,26906.86,238.18,3107.26,9960.08
2017-5-13,599.17,3479.6,3126.66,10731.87,12262.32,1139.99,6943.0,2869.49,289.1,3909.0,1026.88,0.0,31.32,13665.14,26881.69,231.77,2956.91,9964.08
2017-5-14,592.14,3462.75,3126.66,10745.02,12238.17,1129.53,6971.0,2867.72,285.66,4054.0,1018.29,0.0,16.18,13550.79,26848.15,225.43,2805.44,9976.08
2017-5-15,585.15,3449.2,3129.05,10817.5,12326.78,1117.95,7005.0,2864.19,283.7,3984.0,1008.95,0.0,29.17,13591.08,26823.01,217.6,2631.84,10004.08
2017-5-16,609.08,3459.3,3124.87,10705.6,12407.51,1189.3,7165.0,2862.42,281.75,3916.0,1005.07,0.0,34.24,13929.82,26990.84,223.85,2502.87,10161.81
2017-5-17,643.65,3650.2,3120.68,11178.06,12512.71,1235.62,7423.0,2857.12,287.62,3775.0,1014.4,0.0,33.26,14183.93,27226.55,223.85,2597.82,10370.18
2017-5-18,671.6,3886.1,3128.6,11388.62,12585.72,1214.7,7346.0,2846.52,279.32,3710.0,1009.73,0.0,31.01,14322.52,27268.74,219.15,2706.67,10535.44
2017-5-19,682.03,4034.94,3129.8,11426.29,12585.73,1219.19,7235.0,2850.05,303.53,3848.0,1004.3,0.0,31.96,14371.23,27251.86,212.96,2696.5,10635.06
2017-5-20,706.17,4134.61,3123.52,11692.49,12585.73,1214.7,7136.0,2842.99,329.58,3749.0,997.32,0.0,36.62,14378.2,27251.86,209.89,2655.99,10807.07
2017-5-21,738.47,4291.79,3124.57,11938.76,12553.26,1211.72,7051.0,2837.69,342.64,3736.0,989.6,0.0,32.93,14427.03,27184.4,209.89,2655.99,10955.17
2017-5-22,755.66,4397.61,3128.16,12160.99,12675.18,1205.74,6932.0,2851.82,355.34,3762.0,981.9,0.0,43.14,14482.97,27167.55,206.85,2607.8,11052.85
2017-5-23,777.9,4496.1,3131.74,12038.4,12707.77,1193.78,6825.0,2865.95,356.41,3788.0,974.23,0.0,27.11,14420.05,27108.59,202.31,2538.28,11134.35
2017-5-24,792.41,4587.3,3132.49,11790.51,12740.39,1184.82,6797.0,2865.95,356.41,3697.0,967.35,0.0,23.22,14454.98,27066.51,202.31,2526.44,11233.18
2017-5-25,831.77,4742.8,3126.96,11474.36,12805.74,1184.82,7264.0,2873.02,356.41,3619.0,963.54,0.0,25.66,14701.05,27192.83,200.81,2676.2,11467.14
2017-5-26,905.15,5107.04,3121.43,11412.58,12797.56,1196.77,7471.0,2860.65,356.41,3390.0,958.98,0.0,25.12,14757.66,27175.97,199.31,3035.97,11528.42
2017-5-27,1027.31,5394.22,3123.22,11440.01,12667.04,1201.26,7580.0,2855.35,356.41,3354.0,952.16,0.0,26.82,14857.08,27074.93,197.81,3398.7,11528.42
2017-5-28,1073.78,5652.43,3128.01,11481.23,12675.18,1202.75,7635.0,2846.52,356.41,3289.0,945.35,0.0,36.97,14999.85,27074.93,193.36,3709.92,11537.24
2017-5-29,1098.22,5828.2,3130.85,11484.67,12504.61,1210.22,7879.0,2848.29,356.41,3224.0,937.82,0.0,25.95,15150.71,27218.12,190.41,3820.23,11537.24
