,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2018-1-11,1526.58,6965.86,1954.47,15019.3,12650.76,529.67,23203.0,1489.04,145.37,5171.0,2007.28,65.0,28.74,20025.67,31391.72,1299.13,4307.03,8822.46
2018-1-12,1516.25,6965.86,2083.79,14956.58,12537.04,539.52,23035.0,1533.74,176.11,5452.0,1999.11,65.0,32.87,20034.39,30999.51,1320.99,4256.07,9034.69
2018-1-13,1501.82,6957.0,2185.57,14960.76,12383.27,544.44,23077.0,1574.6,198.34,5485.0,1992.13,65.0,41.22,20025.67,30635.52,1337.53,4215.52,9183.28
2018-1-14,1483.3,6948.15,2266.66,14885.72,12423.67,547.4,23105.0,1606.6,213.39,5436.0,1985.16,65.0,43.48,20025.67,30370.12,1356.93,4205.41,9282.67
2018-1-15,1464.84,6930.45,2323.13,14923.2,12650.76,549.37,23147.0,1632.97,222.62,5379.0,1979.37,65.0,39.74,20043.12,30176.08,1373.63,4170.1,9393.53
2018-1-16,1452.56,6903.9,2382.88,14935.71,12667.04,549.37,22868.0,1653.51,229.31,5315.0,1972.44,65.0,44.62,20043.12,30114.45,1376.42,4149.96,9463.05
2018-1-17,1440.3,6877.34,2430.6,14827.54,12667.04,548.38,22688.0,1663.23,237.44,5599.0,1967.82,65.0,32.17,20025.67,30044.07,1379.22,4190.26,9529.77
2018-1-18,1430.11,6850.79,2474.02,14728.24,12658.89,546.41,22716.0,1664.0,243.39,5624.0,1960.92,65.0,33.22,20025.67,29991.32,1373.63,4192.79,9584.72
2018-1-19,1419.94,6814.38,2515.16,14629.43,12667.04,545.43,22730.0,1670.0,249.39,5550.0,1955.18,65.0,31.82,20034.39,30096.84,1373.63,4215.52,9631.82
2018-1-20,1411.81,6784.4,2549.32,14576.12,12642.63,544.44,22481.0,1676.0,255.92,5476.0,1948.31,65.0,22.79,20025.67,30167.28,1365.27,4268.78,9694.61
2018-1-21,1403.7,6748.99,2578.38,14535.22,12545.15,543.46,22288.0,1682.3,260.12,5765.0,1941.46,65.0,33.94,20043.15,30220.14,1362.49,4245.92,9737.78
2018-1-22,1393.58,6713.59,2609.54,14494.41,12658.89,541.49,22316.0,1692.3,264.42,5782.0,1934.62,65.0,32.87,20034.39,30264.23,1359.7,4256.07,9769.18
2018-1-23,1387.52,6682.61,2633.84,14551.57,12707.77,539.52,22343.0,1700.0,269.19,5707.0,1927.81,65.0,37.17,20043.12,30264.23,1356.93,4195.31,9796.66
2018-1-24,1377.43,6660.48,2654.49,14588.41,12707.77,536.56,22371.0,1705.97,274.48,5632.0,1921.01,65.0,25.19,20034.39,30237.78,1354.15,4177.65,9816.28
2018-1-25,1369.38,6633.92,2674.12,14527.05,12789.39,533.61,22110.0,1710.95,277.38,5550.0,1913.11,65.0,35.01,20034.39,30255.4,1345.83,4144.93,9828.05
2018-1-26,1361.33,6607.37,2693.26,14461.83,12699.62,528.68,21659.0,1713.44,281.75,5832.0,1906.37,64.0,29.4,20051.85,30299.51,1334.77,4112.3,9820.2
2018-1-27,1353.3,6571.96,2710.08,14441.49,12626.36,524.74,21483.0,1714.69,285.17,6173.0,1898.53,63.0,39.0,20034.39,30387.8,1320.99,4084.76,9840.06
2018-1-28,1347.28,6540.98,2729.49,14494.41,12553.26,521.79,21497.0,1715.94,288.61,6165.0,1894.06,62.0,36.44,20008.22,30449.64,1315.5,4154.99,9848.06
2018-1-29,1339.27,6514.91,2766.66,14539.61,12650.76,519.82,21240.0,1728.0,292.56,6087.0,1888.5,62.0,35.73,20016.94,30635.52,1310.01,4202.89,9864.06
2018-1-30,1333.27,6485.06,2816.93,14469.97,12577.61,524.74,21012.0,1752.0,295.54,5993.0,1882.95,62.0,26.42,19999.5,30591.22,1312.75,4207.94,9908.07
2018-1-31,1327.28,6459.48,2858.67,14408.99,12683.33,529.67,20731.0,1772.0,300.52,5900.0,1876.3,62.0,37.53,19982.07,30617.79,1304.54,4228.18,9944.07
2018-2-1,1323.29,6425.37,2952.9,14295.61,12748.55,539.52,20307.0,1813.0,304.04,5925.0,1870.77,62.0,46.16,19964.65,30892.84,1293.73,4207.94,10032.14
2018-2-2,1317.31,6395.52,3021.18,14535.22,12813.92,559.22,19861.0,1854.0,313.14,6002.0,1864.16,62.0,39.0,19947.24,31061.79,1285.64,4240.85,10068.61
2018-2-3,1315.32,6361.41,3078.64,14728.24,12691.47,568.08,19408.0,1888.0,319.27,6087.0,1857.55,61.0,41.6,19929.84,30981.72,1282.95,4233.24,10117.23
2018-2-4,1311.34,6327.5,3140.43,14906.53,12626.36,576.95,18960.0,1929.0,322.87,6173.0,1850.96,60.0,33.94,19982.07,30990.61,1274.89,4210.47,10157.75
2018-2-5,1309.35,6293.19,3144.78,14944.06,12773.05,588.77,18504.0,1975.0,325.96,6260.0,1844.38,59.0,37.17,19964.65,31070.7,1261.48,4180.18,10182.07
2018-2-6,1303.38,6250.55,3143.73,14935.71,12805.74,598.62,18067.0,2018.0,328.03,6356.0,1835.63,58.0,31.13,19938.54,30990.61,1248.12,4132.37,10198.28
2018-2-7,1297.43,6216.44,3144.18,14885.72,12691.47,604.53,17819.0,2061.0,331.14,6329.0,1827.99,57.0,39.0,19955.94,30741.92,1237.46,4190.26,10230.69
2018-2-8,1291.48,6182.33,3146.28,14827.54,12626.36,609.46,17586.0,2109.53,336.35,6260.0,1820.38,57.0,57.29,19999.5,30538.1,1224.18,4154.09,10325.05
2018-2-9,1289.49,6143.96,3146.58,14927.37,12683.33,616.71,17342.0,2154.41,342.11,6191.0,1811.71,56.0,27.74,20025.67,30325.98,1213.58,4165.06,10477.33
2018-2-10,1283.55,6101.32,3145.98,14998.37,12724.08,623.34,17100.0,2198.44,358.54,6147.0,1805.22,55.0,34.29,19964.65,30026.47,1208.3,4182.7,10685.34
2018-2-11,1277.62,6055.91,3143.73,14998.37,12650.76,628.86,16860.0,2243.03,373.09,6096.0,1797.68,54.0,43.85,20025.67,30008.89,1203.02,4202.89,10857.49
2018-2-12,1273.67,6014.63,3142.98,14944.06,12748.55,634.39,16610.0,2285.14,388.42,6062.0,1790.16,53.0,39.0,20025.67,29938.6,1195.12,4210.47,11010.38
2018-2-13,1267.75,5973.35,3143.88,14806.81,12748.55,637.7,16363.0,2327.73,398.97,6019.0,1782.66,52.0,33.58,19990.79,29780.6,1181.98,4167.58,11155.83
2018-2-14,1261.84,5932.07,3143.88,14715.86,12773.05,641.02,16117.0,2359.99,406.26,6002.0,1774.12,51.0,34.65,20008.22,29605.44,1168.89,4144.93,11246.07
2018-2-15,1253.97,5878.4,3146.58,14637.64,12133.71,641.02,15862.0,2387.86,406.83,5993.0,1766.66,50.0,43.48,20034.39,29352.28,1155.84,4122.33,11328.2
2018-2-16,1246.11,5837.12,3146.58,14649.97,12045.54,641.02,15598.0,2411.24,409.08,6010.0,1761.35,49.0,46.93,20043.12,29065.38,1140.25,4147.15,11419.38
2018-2-17,1238.28,5804.1,3145.68,14724.11,11821.96,641.02,15349.0,2433.18,413.61,6044.0,1754.99,48.0,31.13,20060.59,28771.12,1129.89,4165.06,11488.85
2018-2-18,1230.47,5771.08,3145.98,14744.75,11933.59,641.02,15091.0,2450.5,416.46,6062.0,1747.59,47.0,36.44,20069.32,28633.1,1119.56,4192.79,11510.77
2018-2-19,1222.48,5738.05,3145.68,14819.25,12013.52,638.81,14825.0,2464.72,419.31,6053.0,1740.2,46.0,38.64,20051.85,28503.99,1106.69,4172.62,11510.77
2018-2-20,1216.85,5705.03,3154.23,14819.25,12045.54,637.7,14574.0,2475.82,419.88,6036.0,1732.84,45.0,44.23,20078.06,28426.64,1096.42,4127.35,11506.36
2018-2-21,1209.08,5668.51,3163.84,14885.72,12334.85,635.49,14303.0,2483.76,423.32,6027.0,1725.5,44.0,33.94,19990.79,28349.39,1081.08,4172.62,11497.54
2018-2-22,1195.52,5628.49,3158.89,14939.89,12415.59,634.39,14068.0,2504.48,426.78,6019.0,1717.13,42.0,40.85,19999.5,28306.52,1073.44,4129.86,11506.36
2018-2-23,1185.87,5588.47,3145.83,14873.23,12488.41,643.23,13804.0,2534.94,435.48,6027.0,1708.79,41.0,71.78,19982.07,28306.52,1068.36,4182.7,11510.77
2018-2-24,1176.24,5552.45,3144.93,14678.77,12545.15,650.96,13543.0,2560.74,437.82,6027.0,1700.48,39.0,65.25,19964.65,28272.23,1063.28,4104.78,11510.77
2018-2-25,1164.71,5516.43,3148.08,14629.43,12553.26,653.17,13287.0,2578.56,443.7,6027.0,1691.18,37.0,37.9,19964.65,28229.41,1058.21,4122.33,11497.54
2018-2-26,1151.31,5468.41,3144.18,14641.75,12667.04,656.49,13015.0,2593.2,447.84,6027.0,1681.91,35.0,29.4,19929.84,28195.16,1045.57,4137.39,11497.54
2018-2-27,1137.95,5464.41,3141.93,14654.08,12699.62,656.49,12749.0,2606.25,450.81,6027.0,1674.73,35.0,39.37,19869.01,28143.83,1028.1,4172.62,11484.51
2018-2-28,1124.64,5440.4,3145.53,14621.22,12601.98,657.59,12488.0,2617.71,453.19,6027.0,1665.54,35.0,50.44,19816.98,28101.08,1010.74,4134.88,11484.51
2018-3-1,1111.39,5388.38,3149.43,14625.32,12732.23,658.7,12183.0,2629.2,454.39,6036.0,1658.41,35.0,48.08,19773.68,27938.87,995.95,4157.51,11418.31
2018-3-2,1096.31,5344.35,3149.43,14670.54,12764.88,658.7,11857.0,2635.78,457.38,6070.0,1649.27,35.0,52.02,19704.53,27751.56,983.67,4210.47,11400.94
2018-3-3,1081.3,5308.34,3149.13,14576.12,12691.47,657.59,11521.0,2642.36,459.19,6096.0,1641.18,33.0,34.29,19592.5,27564.77,971.44,4162.54,11392.25
2018-3-4,1068.22,5268.96,3148.38,14580.22,12634.49,657.59,11196.0,2647.31,460.39,6113.0,1633.12,31.0,30.78,19480.89,27353.18,966.57,4109.8,11379.23
2018-3-5,1055.21,5226.36,3148.08,14576.12,12699.62,656.49,10905.0,2653.91,464.63,6156.0,1624.09,29.0,45.77,19446.63,27201.25,956.84,4104.78,11318.44
2018-3-6,1044.1,5179.88,3145.08,14348.19,12748.55,657.59,10639.0,2650.61,463.41,6147.0,1615.09,27.0,35.37,19403.86,27243.43,947.14,4029.85,11253.31
2018-3-7,1033.03,5133.4,3148.83,14299.65,12610.1,656.49,10355.0,2653.91,461.6,6147.0,1607.12,25.0,51.23,19327.04,27243.43,927.84,4054.78,11192.92
2018-3-8,1020.17,5079.17,3150.63,14206.84,12634.49,657.59,10061.0,2672.12,464.63,5959.0,1599.18,23.0,35.73,19327.04,27302.5,906.29,4024.87,11137.06
2018-3-9,1011.02,5040.44,3145.83,14319.87,12699.62,667.53,9604.0,2705.4,467.67,5891.0,1594.22,21.0,50.84,19446.63,27403.91,892.01,4112.3,11072.6
2018-3-10,1000.09,4997.83,3146.73,14400.88,12748.55,676.37,9199.0,2733.86,472.56,5917.0,1587.3,21.0,39.74,19455.19,27488.52,880.16,4094.77,11016.73
2018-3-11,989.2,4951.35,3148.98,14417.11,12707.77,680.79,8994.0,2754.04,474.4,5934.0,1579.41,21.0,38.64,19438.07,27539.35,866.02,4099.77,10957.27
2018-3-12,976.55,4893.58,3150.18,14433.36,12805.74,683.0,8793.0,2765.86,475.63,5874.0,1571.55,21.0,49.26,19403.86,27547.83,856.63,4092.26,10893.55
2018-3-13,962.19,4867.62,3148.08,14465.9,12797.56,681.9,8594.0,2767.55,476.86,5816.0,1562.73,21.0,46.16,19318.51,27530.88,847.28,3967.75,10838.34
2018-3-14,953.26,4808.28,3148.53,14425.24,12732.23,680.79,8393.0,2750.67,476.86,5757.0,1554.91,21.0,40.47,19224.91,27497.0,840.28,3780.37,10774.97
2018-3-15,946.14,4760.06,3150.18,14392.76,12667.04,679.69,8205.0,2748.99,475.63,5699.0,1549.06,19.0,43.1,19123.13,27471.58,835.63,3577.72,10720.4
2018-3-16,942.59,4730.39,3151.68,14372.49,12683.33,683.0,8236.0,2760.79,480.57,5858.0,1543.22,18.0,54.04,19021.71,27378.55,821.73,3361.34,10712.0
2018-3-17,939.04,4715.56,3150.48,14327.96,12732.23,685.21,8098.0,2765.86,476.86,5807.0,1535.47,18.0,44.23,18903.83,27285.62,803.32,3080.95,10712.0
2018-3-18,933.73,4671.05,3150.03,14319.87,12691.47,684.11,8123.0,2770.93,479.33,5891.0,1527.74,18.0,37.9,18778.06,27192.83,787.66,2802.65,10712.0
2018-3-19,926.68,4630.26,3148.98,14263.3,12764.88,683.0,8141.0,2772.62,479.95,5832.0,1519.07,18.0,45.39,18636.18,27091.75,772.08,2531.7,10703.61
2018-3-20,919.64,4589.46,3150.03,14162.55,12618.23,680.79,8067.0,2781.08,482.43,5765.0,1514.27,18.0,37.53,18519.86,26990.84,749.98,2545.92,10695.21
2018-3-21,912.63,4552.37,3148.83,14130.37,12618.23,694.05,7987.0,2791.26,481.81,5782.0,1506.6,18.0,21.09,18437.07,26898.48,734.62,2578.6,10720.4
2018-3-22,905.64,4515.69,3147.33,14090.21,12707.77,697.37,7908.0,2796.35,473.17,5807.0,1498.96,18.0,26.11,18329.8,26797.87,723.7,2501.37,10699.41
2018-3-23,898.68,4479.61,3148.23,14030.05,12569.49,698.47,7824.0,2799.75,466.45,5832.0,1491.35,18.0,30.43,18222.94,26689.05,717.17,2435.21,10678.42
2018-3-24,891.75,4439.93,3147.93,13982.01,12447.93,697.37,7842.0,2801.45,461.06,5849.0,1482.82,16.0,30.08,18083.81,26580.42,706.33,2359.91,10657.43
2018-3-25,882.51,4400.25,3145.98,13962.01,12342.91,696.26,7854.0,2799.75,459.19,5782.0,1474.32,14.0,36.44,17921.02,26455.31,689.06,2355.98,10653.23
2018-3-26,874.52,4364.17,3142.08,13910.08,12504.61,695.16,7589.0,2798.05,455.58,5707.0,1466.79,12.0,41.6,17759.18,26355.38,669.77,2336.4,10598.66
2018-3-27,865.96,4324.49,3135.19,13794.57,12537.04,692.95,7612.0,2794.65,453.19,5900.0,1458.34,10.0,40.1,17622.38,26214.06,648.51,2295.58,10577.86
2018-3-28,857.44,4281.2,3125.01,13719.17,12545.15,690.74,7341.0,2791.26,449.62,5816.0,1449.91,8.0,23.35,17486.25,26056.5,627.41,2243.68,10536.35
2018-3-29,848.97,4241.51,3112.16,13663.77,12642.63,687.42,7071.0,2787.86,446.65,5790.0,1441.51,6.0,35.01,17350.82,25882.79,606.49,2160.53,10503.14
2018-3-30,838.86,4198.22,3096.8,13533.62,12691.47,685.21,6823.0,2782.78,442.52,5765.0,1433.14,4.0,29.07,17263.55,25767.25,594.02,2072.12,10457.48
2018-3-31,832.16,4162.33,3082.06,13462.91,12634.49,680.79,6574.0,2772.62,439.58,5732.0,1424.79,2.0,28.74,17200.26,25627.24,585.77,1983.65,10407.67
2018-4-1,827.16,4116.65,3067.65,13357.28,12545.15,678.58,6316.0,2759.1,433.74,5707.0,1416.47,2.0,37.17,17011.3,25479.38,573.53,1933.7,10370.5
2018-4-2,818.86,4074.47,3052.23,13291.1,12593.85,676.37,6053.0,2742.26,428.51,5665.0,1408.18,2.0,35.37,16847.07,25340.07,567.43,1942.59,10325.37
2018-4-3,810.61,4025.27,3031.96,13182.63,12569.49,673.06,5795.0,2725.47,421.03,5624.0,1399.91,2.0,31.48,16637.44,25209.27,553.27,1875.5,10284.34
2018-4-4,802.41,3983.1,3009.98,13051.72,12561.43,668.64,5539.0,2712.08,412.48,5591.0,1390.77,2.0,44.23,16437.19,25070.58,537.19,1788.95,10243.31
2018-4-5,792.64,3940.92,2987.18,12952.15,12464.12,666.43,5548.0,2703.73,404.01,5566.0,1382.56,2.0,32.87,16261.35,24924.11,519.24,1739.7,10198.17
2018-4-6,784.54,3898.75,2966.95,12894.9,12520.82,663.11,5548.0,2692.06,395.63,5283.0,1374.38,2.0,33.94,16071.61,24777.97,497.49,1663.28,10141.24
2018-4-7,773.28,3863.6,2945.46,12826.37,12512.71,660.9,5514.0,2682.08,386.77,5219.0,1365.32,0.0,33.58,15890.82,24640.27,481.8,1637.14,10096.66
2018-4-8,766.88,3824.94,2925.5,12761.8,12496.51,657.59,5529.0,2673.78,377.45,5219.0,1356.3,0.0,32.87,15718.8,24486.73,475.95,1593.45,10048.03
2018-4-9,758.91,3787.28,2903.44,12667.15,12553.26,653.17,5543.0,2663.84,369.3,5156.0,1349.1,0.0,33.58,15548.0,24373.84,470.11,1535.72,9999.41
2018-4-10,749.51,3743.02,2880.87,12572.83,12561.37,650.96,5403.0,2652.26,364.98,5163.0,1340.13,0.0,28.74,15341.7,24180.83,466.23,1432.84,9943.14
2018-4-11,743.1,3698.77,2859.25,12490.15,12610.1,646.54,5418.0,2645.66,359.61,5163.0,1331.2,0.0,30.78,15151.73,24036.46,464.29,1356.57,9883.12
2018-4-12,736.83,3647.71,2840.56,12355.79,12585.73,642.12,5355.0,2632.49,355.87,5100.0,1323.18,0.0,34.65,14963.3,23820.95,454.62,1270.72,9847.11
2018-4-13,729.05,3606.86,2820.64,12237.74,12626.36,655.38,5108.0,2622.63,350.56,5084.0,1315.19,0.0,39.74,14769.23,23653.97,437.34,1186.45,9795.1
2018-4-14,721.33,3562.6,2800.65,12070.63,12642.63,655.38,4906.0,2611.16,346.33,5037.0,1306.34,0.0,37.9,14576.8,23479.67,422.1,1069.18,9739.85
2018-4-15,713.65,3521.75,2785.98,11992.05,12537.35,656.49,4707.0,2611.16,341.06,4943.0,1298.4,0.0,34.29,14414.16,23432.24,405.1,1024.86,9692.75
2018-4-16,706.01,3470.94,2766.94,11913.95,12707.77,662.01,4511.0,2606.25,338.44,4850.0,1289.6,0.0,25.5,14217.76,23305.99,391.98,1015.68,9645.65
2018-4-17,698.41,3431.56,2778.72,11882.12,12699.62,670.85,4317.0,2634.13,335.31,4757.0,1279.96,0.0,28.74,14175.9,23203.69,382.69,996.18,9692.75
2018-4-18,690.84,3398.75,2770.35,11928.12,12797.56,691.84,4126.0,2647.31,336.35,4658.0,1270.37,0.0,18.47,14134.12,23101.69,378.98,997.47,9712.37
2018-4-19,682.51,3365.94,2756.03,11913.95,12748.55,697.37,3873.0,2652.26,336.35,4560.0,1260.82,0.0,24.89,14009.26,22992.12,375.29,836.4,9673.12
2018-4-20,674.34,3326.57,2738.09,11871.52,12781.22,699.58,3476.0,2650.61,334.78,4620.0,1252.17,0.0,30.78,13864.49,22867.24,367.92,719.15,9633.87
2018-4-21,666.41,3290.47,2719.64,11699.47,12691.47,701.79,3501.0,2650.61,331.66,4703.0,1242.69,0.0,44.23,13693.41,22703.92,356.92,589.38,9594.62
2018-4-22,658.01,3251.1,2700.55,11595.16,12464.12,700.68,3518.0,2648.96,326.99,4635.0,1232.4,0.0,30.78,13503.43,22525.75,342.36,438.51,9547.52
2018-4-23,650.65,3208.44,2681.38,11495.0,12545.15,699.58,3555.0,2645.66,320.81,4567.0,1223.85,0.0,34.65,13315.16,22363.89,326.14,336.74,9496.49
2018-4-24,643.33,3178.91,2663.4,11364.7,12553.26,698.47,3580.0,2642.36,317.22,4522.0,1214.48,0.0,18.47,13255.01,22487.11,311.85,374.94,9457.24
2018-4-25,637.5,3139.98,2647.42,11232.1,12626.36,704.0,3618.0,2640.72,313.14,4463.0,1205.14,0.0,24.89,13148.51,22487.11,297.7,365.64,9406.22
2018-4-26,631.69,3111.76,2630.1,11154.48,12642.63,705.1,3635.0,2635.78,312.12,4397.0,1196.69,0.0,24.27,12970.03,22440.83,288.94,345.03,9348.36
2018-4-27,625.91,3074.14,2610.92,11060.4,12626.36,705.1,3664.0,2630.84,313.65,4346.0,1187.43,0.0,28.74,12812.71,22379.26,285.46,327.8,9306.31
2018-4-28,620.15,3033.39,2591.53,10906.9,12480.31,705.1,3694.0,2625.91,310.09,4281.0,1179.04,0.0,33.94,12650.14,22279.44,280.25,351.85,9245.14
2018-4-29,612.98,2992.63,2572.08,10807.6,12246.22,704.0,3501.0,2619.35,308.07,4195.0,1169.85,0.0,32.52,12527.48,22202.84,275.08,405.88,9176.33
2018-4-30,605.86,2951.88,2552.99,10708.88,12278.43,702.89,3303.0,2614.44,305.55,4082.0,1161.53,0.0,25.19,12476.07,22103.5,263.12,454.24,9115.16
2018-5-1,598.51,2907.98,2533.56,10636.84,12149.77,702.89,3106.0,2606.25,303.53,3977.0,1152.4,0.0,24.89,12418.39,21981.64,248.06,530.13,9050.17
2018-5-2,590.82,2864.09,2512.87,10529.42,12061.55,701.79,2909.0,2599.72,299.02,3875.0,1142.47,0.0,25.19,12246.38,21867.76,233.34,559.09,8985.67
2018-5-3,584.71,2821.05,2490.11,10413.1,11941.58,700.68,2712.0,2588.31,295.54,3768.0,1132.59,0.0,25.19,12075.91,21792.06,214.27,524.9,8929.81
2018-5-4,577.74,2773.6,2468.14,10275.31,11885.71,697.37,2602.0,2578.56,290.09,3664.0,1121.92,0.0,15.02,11888.3,21581.0,200.49,547.62,8862.79
2018-5-5,570.81,2720.21,2443.61,10141.84,11734.46,695.16,2602.0,2568.83,285.17,3531.0,1111.31,0.0,30.43,11795.21,21431.06,190.06,567.06,8799.48
2018-5-6,565.29,2678.69,2416.71,10040.85,11552.14,692.95,2602.0,2559.12,279.32,3219.0,1101.56,0.0,26.75,11573.68,21259.48,185.65,614.66,8721.28
2018-5-7,558.4,2631.24,2387.87,9909.36,11473.16,690.74,2498.0,2546.21,273.99,3184.0,1090.25,0.0,27.08,11300.56,21111.01,179.85,657.16,8654.25
2018-5-8,555.69,2598.61,2470.01,9853.44,11512.62,720.57,2517.0,2554.27,271.59,3167.0,1082.22,0.0,31.13,11258.45,21081.39,182.74,630.21,8814.38
2018-5-9,558.43,2607.51,2539.4,9987.48,11726.52,766.05,2595.0,2581.81,277.38,3122.0,1074.22,0.0,30.43,11288.52,21059.2,178.42,688.6,8881.4
2018-5-10,563.92,2711.31,2582.76,10094.42,11997.52,784.66,2735.0,2620.99,281.75,3055.0,1067.06,0.0,25.19,11288.52,21000.1,168.51,781.06,8926.09
2018-5-11,577.74,2803.25,2600.59,10132.35,12165.83,793.34,2819.0,2660.53,286.15,2984.0,1056.75,0.0,39.37,11108.88,20911.56,158.84,822.43,8952.16
2018-5-12,600.18,2848.4,2607.2,10129.18,12189.93,798.3,2854.0,2688.73,294.05,2920.0,1047.28,0.0,41.6,10831.15,20801.04,149.39,831.36,8944.71
2018-5-13,607.28,2851.5,2607.61,10088.11,11845.85,799.54,2909.0,2707.07,296.03,2852.0,1037.85,0.0,33.58,10696.87,20661.49,140.18,899.98,8922.37
2018-5-14,610.13,2851.5,2601.97,10107.06,12165.83,800.78,2956.0,2718.77,295.04,2780.0,1028.44,0.0,28.74,10586.76,20522.44,133.73,973.08,8918.64
2018-5-15,608.7,2839.01,2595.65,9978.08,12029.53,802.02,2995.0,2727.15,294.05,2709.0,1019.07,0.0,32.87,10511.83,20362.05,126.13,993.6,8892.58
2018-5-16,604.43,2826.98,2582.9,9903.13,12077.58,800.78,3034.0,2732.18,293.55,2640.0,1009.73,0.0,32.17,10431.53,20209.58,114.99,976.9,8870.23
2018-5-17,601.6,2788.43,2566.49,9844.15,11917.63,799.54,3070.0,2733.86,294.54,2573.0,999.65,0.0,32.52,10363.0,20043.1,100.69,988.44,8840.44
2018-5-18,595.94,2749.87,2545.51,9742.43,11885.71,799.54,3102.0,2732.18,289.59,2448.0,990.37,0.0,17.5,10249.44,19862.91,88.24,1009.16,8806.93
2018-5-19,591.72,2708.35,2517.99,9629.46,11742.41,797.06,2963.0,2728.82,286.15,2177.0,981.13,0.0,23.35,10119.83,19690.67,73.74,1022.23,8765.97
2018-5-20,586.11,2669.79,2490.11,9511.55,11449.5,795.82,2831.0,2725.47,283.7,2062.0,971.17,0.0,34.65,9957.91,19504.88,59.84,1078.8,8717.56
2018-5-21,579.13,2628.27,2460.79,9433.68,11639.23,793.34,2858.0,2720.45,280.29,1937.0,961.26,0.0,34.65,9808.65,19298.52,50.41,1146.78,8672.87
2018-5-22,573.58,2580.82,2429.54,9323.75,11639.23,792.1,2889.0,2715.43,278.83,1659.0,952.16,0.0,22.5,9633.6,19107.26,51.88,1062.34,8628.29
2018-5-23,569.43,2527.99,2398.11,9064.62,11678.88,789.62,2827.0,2708.74,272.07,1373.0,942.34,0.0,29.4,9374.78,18916.87,52.62,987.15,8573.92
2018-5-24,562.54,2482.73,2367.44,8929.68,11710.63,787.14,2554.0,2702.06,268.23,1204.0,933.3,0.0,24.58,9083.69,18706.37,53.38,950.37,8523.18
2018-5-25,557.06,2426.17,2332.7,8812.43,11623.39,784.66,2446.0,2692.06,258.27,1247.0,923.56,0.0,23.35,8752.28,18524.86,58.16,945.37,8468.82
2018-5-26,551.6,2375.26,2296.72,8687.56,11504.73,780.94,2457.0,2680.42,257.8,1341.0,913.85,0.0,31.48,8453.64,18316.47,62.45,934.19,8410.83
2018-5-27,544.8,2318.7,2262.07,8555.22,11355.04,778.46,2476.0,2668.8,252.65,1296.0,904.92,0.0,30.08,8127.3,18116.07,66.09,957.89,8349.22
2018-5-28,539.39,2262.14,2228.11,8445.6,11449.5,774.74,2392.0,2655.57,250.79,1247.0,894.55,0.0,28.74,7780.48,17909.85,74.73,1018.3,8294.85
2018-5-29,531.34,2226.62,2194.06,8260.62,11182.53,773.5,2402.0,2642.36,249.39,1241.0,885.7,0.0,49.26,7666.99,17697.92,79.77,980.74,8241.28
2018-5-30,523.36,2169.61,2161.81,8000.18,11237.33,772.26,2301.0,2630.84,249.39,980.0,875.43,0.0,32.52,7563.87,17548.24,84.97,776.81,8177.82
