,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2012-1-20,1847.62,8644.7,3141.1,15089.89,13037.27,1109.36,32686.0,2740.9,NULL,4671.0,2275.7,278.0,155.88,20697.9,29710.48,1471.71,3776.35,11279.88
2012-1-21,1830.54,8611.9,3141.1,15008.64,12744.47,1116.52,32686.0,2737.5,NULL,4873.0,2270.8,279.0,155.29,20724.04,29657.94,1460.55,3582.22,11292.9
2012-1-22,1811.35,8565.2,3141.1,14933.59,12785.12,1123.68,32686.0,2739.2,NULL,4813.0,2264.7,279.0,157.65,20785.11,29666.69,1452.2,3363.34,11301.59
2012-1-23,1798.57,8537.1,3141.1,14993.71,12785.12,1160.91,32171.0,2754.6,NULL,5042.0,2257.4,280.0,163.01,20767.65,29991.32,1443.87,3169.96,11353.81
2012-1-24,1787.94,8509.1,3141.1,15049.54,12809.51,1264.01,31805.0,2751.2,NULL,5357.0,2252.5,281.0,159.42,20654.38,30149.66,1432.79,3014.58,11419.75
2012-1-25,1773.07,8491.9,3141.1,15092.48,12728.22,1258.04,31427.0,2752.9,NULL,5683.0,2244.0,282.0,160.62,20671.78,30220.14,1424.51,2876.21,11481.29
2012-1-26,1760.34,8471.7,3141.1,15089.89,12801.38,1226.66,31456.0,2739.2,NULL,5899.0,2239.2,284.0,161.21,20645.69,30167.28,1416.24,2740.2,11503.27
2012-1-27,1745.52,8449.5,3141.1,15089.89,12842.03,1217.69,31485.0,2730.6,NULL,5832.0,2231.9,284.0,154.7,20567.52,30220.14,1405.25,2590.96,11556.02
2012-1-28,1728.61,8424.9,3141.1,15064.23,12907.09,1216.2,31296.0,2725.5,NULL,5774.0,2225.9,284.0,157.06,20506.85,30167.28,1397.04,2437.46,11569.26
2012-1-29,1715.96,8396.9,3141.1,15034.3,12825.77,1220.68,30934.0,2720.3,NULL,6001.0,2218.7,284.0,165.4,20645.69,30052.86,1386.15,2270.93,11564.82
2012-1-30,1703.32,8345.45,3141.1,15008.64,13069.83,1223.67,30589.0,2715.2,NULL,6309.0,2211.4,284.0,151.2,20741.48,29956.17,1378.01,2115.55,11556.02
2012-1-31,1686.5,8336.1,3141.1,14955.06,13053.55,1214.7,30617.0,2713.4,NULL,6510.0,2205.4,285.0,164.2,20820.06,29903.49,1369.89,1962.64,11560.42
2012-2-1,1671.82,8303.4,3141.1,14882.05,12980.31,1201.26,30603.0,2710.0,NULL,6458.0,2198.3,285.0,167.82,20785.11,29885.91,1359.09,1823.93,11534.04
2012-2-2,1657.16,8247.27,3141.1,14839.11,13118.67,1196.77,30288.0,2713.4,NULL,6292.0,2191.1,285.0,163.61,20732.76,29903.49,1351.02,1697.5,11534.04
2012-2-3,1640.44,8205.5,3141.1,14813.34,13134.95,1199.76,30045.0,2715.2,NULL,6188.0,2183.9,285.0,165.4,20689.19,30070.45,1342.97,1574.14,11534.04
2012-2-4,1627.93,8136.99,3141.1,14787.58,13151.23,1204.24,29903.0,2716.9,NULL,6068.0,2176.8,285.0,164.2,20645.69,30264.23,1334.94,1453.02,11512.06
2012-2-5,1611.28,8100.45,3141.1,14753.22,13029.13,1208.73,29577.0,2711.7,NULL,5941.0,2169.7,285.0,163.01,20584.87,30387.8,1329.59,1328.83,11520.86
2012-2-6,1596.75,8059.33,3141.1,14740.34,13118.67,1211.72,29336.0,2704.9,NULL,5832.0,2163.8,285.0,166.61,20541.51,30431.98,1318.92,1202.09,11485.69
2012-2-7,1580.17,8013.65,3141.1,14821.93,13094.25,1216.2,29125.0,2713.4,NULL,5716.0,2156.7,285.0,159.42,20524.18,30325.98,1310.94,1066.66,11538.44
2012-2-8,1567.77,7999.9,3141.1,14778.99,13191.94,1226.66,28914.0,2715.2,NULL,5576.0,2149.6,280.0,157.65,20541.51,30114.45,1302.98,995.4,11542.84
2012-2-9,1559.51,7972.53,3141.1,14769.18,13240.8,1235.62,28676.0,2723.7,NULL,5470.0,2142.5,276.0,156.47,20524.18,30273.05,1292.39,996.61,11556.02
2012-2-10,1547.15,7931.43,3141.1,14854.7,13037.27,1250.57,28425.0,2725.5,NULL,5422.0,2135.5,272.0,155.88,20506.85,30378.96,1284.47,979.6,11569.26
2012-2-11,1530.7,7917.7,3141.1,14876.08,13167.52,1261.03,28175.0,2720.3,NULL,5277.0,2129.7,268.0,146.57,20463.59,30440.81,1276.56,921.88,11569.26
2012-2-12,1514.3,7876.6,3141.1,14799.11,13045.41,1261.03,27925.0,2718.6,NULL,5182.0,2122.7,263.0,161.81,20403.12,30467.33,1268.67,840.78,11547.23
2012-2-13,1497.94,7840.1,3141.1,14730.7,13159.37,1252.06,27677.0,2706.6,NULL,5089.0,2118.1,259.0,161.81,20334.15,30485.02,1263.42,747.48,11551.63
2012-2-14,1483.67,7780.68,3141.1,14730.7,13143.09,1243.09,27443.0,2703.1,NULL,5003.0,2112.3,255.0,164.2,20230.97,30476.17,1252.94,688.72,11534.04
2012-2-15,1469.43,7740.08,3141.1,14753.22,13110.53,1234.13,27169.0,2701.4,NULL,4904.0,2108.8,252.0,161.81,20128.13,30449.65,1245.09,688.72,11503.27
2012-2-16,1455.22,7713.3,3140.64,14727.46,13134.95,1226.66,26911.0,2710.0,NULL,4813.0,2108.8,248.0,167.22,20051.21,30286.68,1239.87,684.33,11476.9
2012-2-17,1443.07,7677.6,3137.28,14710.28,13086.11,1231.14,26653.0,2716.9,NULL,4686.0,2104.2,245.0,166.61,19897.94,30423.13,1229.45,699.71,11446.12
2012-2-18,1432.96,7641.9,3133.2,14688.81,13143.09,1235.62,26397.0,2723.7,NULL,4561.0,2098.4,242.0,178.22,19770.78,30485.02,1224.25,688.72,11424.14
2012-2-19,1420.85,7606.1,3129.6,14683.66,13069.83,1235.62,26142.0,2727.2,NULL,4438.0,2091.5,239.0,175.76,19635.71,30520.4,1213.87,686.52,11415.35
2012-2-20,1410.78,7561.48,3131.2,14632.98,13126.81,1237.12,25876.0,2732.3,NULL,4311.0,2091.5,237.0,169.04,19459.33,30644.37,1208.7,708.54,11314.62
2012-2-21,1396.71,7525.76,3133.3,14620.1,13069.83,1240.11,25624.0,2734.0,NULL,4192.0,2119.2,234.0,168.43,19292.28,30626.66,1213.87,684.33,11314.62
2012-2-22,1380.67,7494.5,3134.1,14598.14,13143.09,1241.6,25585.0,2734.0,NULL,4096.0,2133.2,231.0,169.04,19117.85,30573.5,1221.66,677.75,11292.9
2012-2-23,1370.66,7467.7,3136.2,14654.45,13102.39,1243.09,25047.0,2735.8,NULL,4008.0,2133.2,228.0,161.21,19051.67,30493.86,1229.45,676.66,11266.85
2012-2-24,1358.68,7427.5,3147.3,14774.69,13086.11,1240.11,24761.0,2758.1,NULL,3935.0,2133.2,225.0,153.52,20128.13,31373.87,1232.05,722.95,11371.39
2012-2-25,1348.71,7387.3,3137.1,14813.34,13102.39,1229.65,24477.0,2766.7,NULL,3968.0,2133.2,225.0,167.22,20273.92,31588.49,1242.48,689.81,11485.69
2012-2-26,1342.74,7365.5,3128.7,14963.65,13118.67,1226.66,24336.0,2756.4,NULL,3895.0,2133.2,227.0,147.71,20403.12,31920.59,1263.42,747.48,11560.42
2012-2-27,1328.83,7347.2,3116.6,15002.3,13167.52,1222.18,23940.0,2744.3,NULL,3817.0,2133.2,232.0,129.16,20489.54,32082.66,1276.56,920.69,11578.15
2012-2-28,1318.92,7320.4,3112.2,15045.24,13053.55,1241.6,23674.0,2734.0,NULL,3746.0,2133.2,233.0,145.42,20480.89,32028.6,1287.11,1080.39,11578.15
2012-2-29,1322.88,7298.4,3103.8,15045.24,13134.95,1241.6,23410.0,2725.2,NULL,3675.0,2070.7,237.0,139.73,20489.54,31812.7,1289.75,1198.05,11578.15
2012-3-1,1318.92,7276.6,3102.4,15021.47,13175.66,1205.74,22502.0,2716.9,NULL,3902.0,2068.3,237.0,144.28,20394.49,31490.05,1281.83,1263.33,11573.7
2012-3-2,1312.98,7215.47,3105.3,14937.88,13110.53,1201.26,22203.0,2708.3,NULL,4130.0,2066.0,234.0,147.71,20360.0,31097.41,1273.93,1290.98,11569.26
2012-3-3,1301.12,7167.4,3107.0,14876.08,13134.95,1210.22,21892.0,2703.1,NULL,4332.0,2062.5,231.0,133.58,20316.93,30670.96,1263.42,1289.59,11569.26
2012-3-4,1297.27,7141.2,3108.2,14637.27,13110.53,1213.21,21647.0,2704.9,NULL,4539.0,2059.0,228.0,151.2,20385.86,30211.33,1252.94,1267.45,11569.26
2012-3-5,1279.47,7080.1,3112.1,14555.68,13159.37,1213.21,21276.0,2710.0,NULL,4738.0,2054.4,225.0,157.65,20411.75,30132.05,1242.48,1229.14,11569.26
2012-3-6,1267.7,7027.7,3112.2,14495.51,13126.81,1210.22,20972.0,2708.3,NULL,4723.0,2049.7,222.0,140.86,20454.95,30061.64,1229.45,1170.0,11569.26
2012-3-7,1254.01,6979.67,3111.4,14427.1,13167.52,1205.74,20669.0,2706.6,NULL,4716.0,2046.3,219.0,144.85,20411.75,29973.74,1219.06,1109.71,11529.65
2012-3-8,1238.42,6936.01,3111.0,14341.58,13232.66,1199.76,20494.0,2706.6,NULL,4694.0,2040.5,216.0,176.37,20334.15,29728.0,1211.28,1049.34,11551.63
2012-3-9,1224.83,6887.97,3113.7,14486.96,13208.23,1192.29,20058.0,2710.0,NULL,4679.0,2035.9,214.0,155.29,20360.0,29561.72,1200.94,950.62,11556.02
2012-3-10,1211.28,6857.9,3104.7,14568.21,13151.23,1189.3,19553.0,2715.2,NULL,4671.0,2030.1,215.0,138.61,20351.38,29430.75,1190.63,872.24,11564.82
2012-3-11,1197.78,6819.6,3105.0,14512.62,13102.39,1192.29,19066.0,2718.6,NULL,4836.0,2025.5,215.0,140.86,20342.76,29369.71,1180.34,780.11,11564.82
2012-3-12,1188.16,6764.16,3108.7,14529.91,13118.67,1193.78,18766.0,2720.3,NULL,4988.0,2020.9,215.0,136.91,20394.49,29369.71,1172.65,732.97,11569.26
2012-3-13,1176.65,6742.8,3110.4,14624.39,13175.66,1222.18,18456.0,2722.0,NULL,4973.0,2017.5,215.0,134.68,20472.24,29439.47,1171.11,805.11,11569.26
2012-3-14,1165.17,6683.17,3112.5,14623.8,13118.67,1262.52,18161.0,2716.9,NULL,5019.0,2012.9,215.0,143.13,20403.12,29640.43,1164.97,806.25,11569.26
2012-3-15,1153.72,6649.4,3109.6,14761.81,13175.66,1255.05,17858.0,2711.7,NULL,5058.0,2007.2,215.0,142.56,20325.54,29491.83,1157.31,793.72,11569.26
2012-3-16,1138.5,6589.4,3107.3,14757.52,13232.66,1258.04,17557.0,2708.3,NULL,5096.0,2002.7,211.0,97.33,20170.94,29483.1,1149.67,753.08,11569.26
2012-3-17,1123.34,6534.0,3108.5,14739.25,13143.09,1264.01,17247.0,2716.9,NULL,5349.0,1997.0,207.0,69.98,20136.68,29413.3,1136.97,789.17,11569.26
2012-3-18,1108.23,6478.6,3113.0,14734.97,13086.11,1264.01,16928.0,2725.5,NULL,5609.0,1992.5,204.0,65.7,20111.02,29300.02,1121.81,828.06,11573.7
2012-3-19,1091.3,6432.24,3112.2,14726.42,13151.23,1261.03,16624.0,2718.6,NULL,5857.0,1986.8,200.0,46.12,20068.29,29169.57,1106.74,852.39,11569.26
2012-3-20,1074.45,6378.25,3108.5,14683.66,13134.95,1255.05,16323.0,2716.9,NULL,6103.0,1981.2,196.0,46.82,20000.04,29013.36,1096.73,920.69,11564.82
2012-3-21,1059.54,6332.57,3109.3,14640.9,13167.52,1249.07,16036.0,2718.6,NULL,6344.0,1974.4,196.0,49.0,19914.93,28857.54,1084.28,933.82,11551.63
2012-3-22,1050.25,6278.57,3113.3,14538.5,13118.67,1240.11,15753.0,2720.3,NULL,6344.0,1967.6,196.0,54.65,19821.58,28581.42,1071.87,937.41,11547.23
2012-3-23,1040.99,6220.42,3115.0,14409.67,13134.95,1231.14,15473.0,2723.7,NULL,6344.0,1960.9,196.0,47.9,19736.96,28220.84,1054.6,933.82,11534.04
2012-3-24,1028.06,6170.59,3105.2,14345.85,13134.95,1220.68,15197.0,2716.9,NULL,6353.0,1954.2,194.0,48.27,19618.87,28092.54,1044.77,883.98,11516.46
2012-3-25,1017.02,6141.5,3105.9,14303.09,13053.55,1210.22,14914.0,2708.3,NULL,6353.0,1947.5,191.0,47.54,19492.85,27955.93,1034.99,873.41,11503.27
2012-3-26,1009.67,6083.36,3109.9,14190.66,13159.38,1198.27,14635.0,2699.7,NULL,6344.0,1939.7,188.0,39.36,19400.75,27794.08,1022.8,851.22,11454.92
2012-3-27,1000.52,6029.55,3109.9,14160.6,13102.39,1186.31,14339.0,2701.4,NULL,6362.0,1928.6,185.0,42.66,19225.71,27700.57,175.68,823.46,11397.77
2012-3-28,991.39,5972.7,3110.2,14173.48,13159.38,1174.36,14057.0,2703.1,NULL,6370.0,1918.6,182.0,40.0,19076.47,27598.7,998.6,802.83,11380.18
2012-3-29,982.28,5915.85,3109.6,14134.83,13159.38,1162.41,13779.0,2699.7,NULL,6370.0,1907.6,182.0,43.66,18911.51,27488.52,986.6,789.17,11336.33
2012-3-30,975.01,5859.01,3113.1,14126.24,13118.67,1151.95,13504.0,2698.0,NULL,6362.0,1896.7,182.0,46.47,18706.59,27378.55,977.04,771.07,11279.88
2012-3-31,965.95,5818.4,3117.3,14019.97,13102.39,1138.5,13338.0,2701.4,NULL,6353.0,1886.8,182.0,49.0,18576.18,27285.62,965.15,731.85,11262.51
2012-4-1,956.91,5765.6,3117.1,13911.01,13077.97,1129.53,13338.0,2699.7,NULL,6344.0,1877.1,182.0,49.0,18381.64,27175.97,955.69,693.11,11197.37
2012-4-2,947.9,5712.8,3116.6,13729.14,13102.39,1119.38,13097.0,2703.1,NULL,6362.0,1867.3,182.0,42.66,18228.54,27058.1,946.27,676.66,11110.73
2012-4-3,938.92,5639.73,3117.3,13721.28,13094.25,1107.93,13107.0,2699.7,NULL,6318.0,1855.5,179.0,44.01,18076.26,26948.84,932.22,658.1,11072.12
2012-4-4,928.17,5599.8,3116.6,13634.78,12996.58,1096.47,13116.0,2694.6,NULL,6283.0,1842.6,176.0,55.05,17885.05,26831.38,925.24,634.2,10994.91
2012-4-5,917.47,5528.39,3117.9,13579.73,13029.13,1083.59,12718.0,2687.7,NULL,6449.0,1827.6,173.0,57.04,17758.29,26722.51,913.67,610.42,10930.57
2012-4-6,905.03,5480.75,3114.0,13508.96,13053.55,1075.0,12458.0,2682.5,NULL,6598.0,1814.8,170.0,63.59,17608.5,26630.53,902.18,648.31,10875.27
2012-4-7,894.43,5445.0,3110.4,13497.17,13004.72,1076.43,12321.0,2679.1,NULL,6581.0,1802.1,166.0,84.37,17428.25,26522.01,895.34,722.95,10871.03
2012-4-8,883.87,5397.4,3112.5,13533.56,13061.69,1075.0,11978.0,2674.0,NULL,6554.0,1787.3,166.0,46.47,17225.89,26405.33,881.79,754.2,10862.56
2012-4-9,873.36,5333.87,3115.7,13459.62,13175.66,1075.0,11720.0,2670.5,NULL,6519.0,1774.7,166.0,44.71,17040.42,26297.15,872.82,734.08,10820.18
2012-4-10,861.16,5282.26,3115.4,13371.35,13134.95,1067.84,11457.0,2665.4,NULL,6483.0,1760.0,166.0,40.0,16925.14,26197.47,861.67,693.11,10714.24
2012-4-11,849.03,5223.04,3113.4,13194.43,13134.95,1059.24,11327.0,2660.2,NULL,6449.0,1741.3,166.0,57.04,16795.09,26131.09,855.01,650.48,10651.32
2012-4-12,836.97,5169.0,3109.9,13206.69,13143.09,1046.36,11266.0,2653.4,NULL,6231.0,1718.6,166.0,50.83,16680.86,26106.22,841.77,664.64,10642.95
2012-4-13,824.99,5107.23,3106.9,13128.86,13167.52,1033.47,10977.0,2646.5,NULL,6128.0,1695.1,166.0,41.32,16468.94,26023.37,832.99,638.54,10576.0
2012-4-14,813.08,5072.8,3102.7,13043.25,13077.97,1020.58,10726.0,2639.6,NULL,6094.0,1673.8,166.0,42.99,16356.11,25915.85,822.08,564.31,10513.24
2012-4-15,801.25,5010.7,3099.5,12973.21,13069.83,1006.26,10547.0,2631.2,NULL,6051.0,1649.8,166.0,40.65,16191.51,25791.99,811.23,483.84,10455.18
2012-4-16,791.16,4941.25,3101.2,12828.78,13094.25,1135.51,10226.0,2632.9,NULL,6017.0,1627.1,166.0,45.77,16303.62,25726.04,798.29,458.71,10368.54
2012-4-17,779.47,4875.62,3103.0,12813.05,13143.09,1154.93,10131.0,2629.6,NULL,6206.0,1607.5,162.0,46.82,16333.6,25660.14,787.58,503.84,10331.41
2012-4-18,779.47,4837.3,3114.4,12813.05,13143.09,1169.88,10289.0,2661.9,NULL,6214.0,1595.9,158.0,43.33,16356.11,25610.79,779.05,513.34,10310.78
2012-4-19,814.78,4814.8,3117.3,12875.96,13191.91,1169.88,10425.0,2691.1,NULL,6163.0,1595.9,154.0,42.99,16446.33,25586.13,766.34,566.44,10310.78
2012-4-20,830.12,4796.0,3115.4,12809.12,13183.8,1211.72,10281.0,2727.2,NULL,6292.0,1543.0,150.0,49.0,16476.48,25553.27,757.91,633.11,10306.65
2012-4-21,847.3,4788.5,3112.5,12993.91,13159.38,1207.23,10265.0,2730.6,NULL,6458.0,1522.1,148.0,51.21,16551.99,25520.42,747.43,679.94,10372.67
2012-4-22,866.38,4803.6,3108.9,13178.7,13183.8,1220.68,10377.0,2720.3,NULL,6240.0,1503.2,148.0,62.34,16711.27,25528.63,734.94,895.77,10442.81
2012-4-23,873.36,4841.09,3108.7,13245.54,13159.38,1226.66,10433.0,2706.6,NULL,5967.0,1482.6,148.0,46.82,16863.86,25454.77,726.66,1032.09,10504.87
2012-4-24,875.11,4837.34,3108.7,13135.45,13159.38,1223.67,10401.0,2698.0,NULL,5716.0,1462.1,148.0,39.68,16963.51,25381.01,714.32,1096.89,10517.42
2012-4-25,876.86,4822.32,3108.2,13088.27,13118.67,1216.2,10257.0,2687.7,NULL,5625.0,1441.8,148.0,46.47,16963.51,25154.54,706.14,1127.86,10555.08
2012-4-26,889.14,4814.8,3111.9,13670.16,13167.52,1241.6,10265.0,2698.0,NULL,5592.0,1422.5,148.0,49.37,17443.88,25536.84,714.32,1164.69,10769.33
2012-4-27,929.96,4807.3,3111.4,14031.88,13216.37,1265.51,10162.0,2696.3,NULL,5941.0,1403.4,149.0,54.27,18244.62,25866.27,712.27,1484.28,11024.94
2012-4-28,984.1,4766.0,3102.9,14055.47,13134.95,1238.61,10162.0,2704.9,NULL,6318.0,1385.2,149.0,51.59,18543.66,25586.13,712.27,1845.81,11240.79
2012-4-29,1013.34,4743.5,3091.6,13981.06,13134.95,1210.22,10162.0,2692.8,NULL,6678.0,1365.4,149.0,49.37,18608.72,25217.43,704.1,2079.55,11345.02
2012-4-30,1033.59,4777.3,3079.2,13953.25,13134.95,1217.69,9958.0,2699.7,NULL,7037.0,0.0,149.0,38.41,18878.63,24981.02,755.81,2429.71,11613.69
2012-5-1,1096.94,4841.1,3080.1,13752.73,13037.27,1250.57,10257.0,2687.7,NULL,7110.0,1324.3,149.0,40.99,19035.15,25005.44,755.81,2738.16,11609.25
2012-5-2,1127.12,4937.38,3096.5,13461.78,13118.67,1258.04,10498.0,2674.0,NULL,7056.0,1303.9,149.0,40.65,19126.14,25013.58,755.81,2966.12,11609.25
2012-5-3,1178.57,5033.89,3087.8,13104.0,13273.38,1247.58,12148.0,2661.9,NULL,7019.0,1309.2,157.0,39.36,19267.3,25046.14,753.71,3167.81,11609.25
2012-5-4,1283.4,5361.33,3083.8,12966.39,13224.52,1193.78,13690.0,2651.6,NULL,7239.0,1294.2,232.0,44.01,19350.64,25364.63,785.44,3503.35,11609.25
2012-5-5,1414.81,5460.9,3078.7,12895.38,13110.53,1223.67,14594.0,2641.3,NULL,7276.0,1274.1,307.0,42.99,19425.84,25413.79,779.05,4082.56,11609.25
2012-5-6,1499.98,5456.9,3080.0,12739.73,12882.69,1223.67,15123.0,2636.2,NULL,7193.0,1253.2,309.0,44.36,19333.95,25266.46,770.57,4447.86,11609.25
2012-5-7,1536.86,5421.2,3082.9,12681.36,13020.99,1210.22,15505.0,2631.2,NULL,7156.0,1229.0,320.0,42.99,19192.48,25233.77,762.12,4656.73,11609.25
2012-5-8,1557.45,5369.59,3095.2,12585.01,13151.23,1208.73,15796.0,2626.2,NULL,7239.0,1204.1,323.0,38.41,19234.02,25029.87,753.71,4748.05,11609.25
2012-5-9,1567.77,5353.72,3103.7,12553.56,13126.81,1201.26,16036.0,2631.2,NULL,6974.0,1179.4,325.0,42.66,19167.59,24875.36,745.35,4780.76,11609.25
2012-5-10,1571.9,5341.81,3103.2,12498.52,13167.52,1192.29,16268.0,2639.6,NULL,6705.0,1160.0,325.0,39.68,19002.13,24745.55,730.8,4794.5,11609.25
2012-5-11,1582.24,5389.44,3104.4,12561.42,13208.23,1184.82,16512.0,2641.3,NULL,6475.0,1149.9,324.0,32.38,19043.41,24551.32,728.73,4824.85,11609.25
2012-5-12,1613.36,5492.66,3108.2,12569.29,13216.37,1181.83,16501.0,2648.2,NULL,6154.0,1132.3,323.0,29.33,19175.88,24124.64,716.37,4838.69,11600.36
2012-5-13,1646.71,5496.6,3108.9,12603.54,13143.09,1184.82,16279.0,2658.5,NULL,6171.0,1119.0,321.0,28.52,19242.34,23924.59,704.1,4808.27,11595.92
2012-5-14,1657.16,5496.6,3107.8,12545.7,13191.94,1190.8,16003.0,2653.4,NULL,6283.0,1109.1,320.0,22.89,19250.66,23519.23,691.91,4761.64,11587.03
2012-5-15,1659.25,5500.6,3111.3,12541.76,13175.66,1190.8,15970.0,2644.8,NULL,6405.0,1106.6,320.0,25.49,19342.3,23701.62,677.84,4696.8,11578.15
2012-5-16,1655.07,5504.6,3112.5,12541.76,13118.47,1181.83,16113.0,2632.9,NULL,6197.0,1095.9,320.0,26.74,19551.59,23956.53,675.85,4680.73,11609.25
2012-5-17,1652.98,5536.3,3110.4,12541.76,13134.95,1178.84,16135.0,2644.8,NULL,5916.0,1189.6,320.0,26.22,19610.45,24180.83,677.84,4659.39,11595.92
2012-5-18,1657.16,5540.3,3107.6,12541.76,13151.23,1243.09,16568.0,2649.9,NULL,5749.0,1210.9,324.0,45.77,19686.29,24624.09,685.86,4678.06,11653.68
2012-5-19,1701.22,5520.45,3102.0,12541.76,1311.53,1264.01,16973.0,2653.4,NULL,5707.0,1221.3,329.0,32.67,19872.46,24972.89,700.02,4897.08,11613.69
2012-5-20,1796.44,5536.3,3095.6,12541.76,12980.31,1226.66,21673.0,2639.6,NULL,5699.0,1351.0,354.0,41.32,20179.51,25307.35,918.29,4869.22,11609.25
2012-5-21,1899.03,6751.37,3086.8,13008.23,12947.77,1222.18,23016.0,2627.9,NULL,5967.0,1419.8,476.0,38.41,20256.73,25577.92,815.56,4737.21,11609.25
2012-5-22,2032.85,6772.7,3082.0,13156.1,13012.86,1213.21,23723.0,2617.9,NULL,5941.0,1445.5,488.0,29.06,20102.47,25767.25,716.37,4667.38,11609.25
2012-5-23,2117.71,6734.32,3099.8,13105.51,13045.41,1201.26,24114.0,2612.9,NULL,5899.0,1453.8,491.0,31.52,19863.98,25891.05,622.95,4675.39,11609.25
2012-5-24,2170.17,6666.13,3105.8,12953.75,13151.23,1196.77,24453.0,2609.5,NULL,5924.0,1451.0,491.0,30.69,19745.41,25841.5,531.16,4619.7,11609.25
2012-5-25,2205.24,6597.93,3107.2,12957.64,13134.95,1190.8,24685.0,2619.5,NULL,5658.0,1444.5,490.0,31.8,19551.59,25775.49,444.34,4526.25,11609.25
2012-5-26,2229.39,6538.3,3111.0,12984.88,13094.25,1186.31,24863.0,2614.5,NULL,5446.0,1435.4,490.0,29.33,19442.58,25668.38,364.08,4503.32,11609.25
