,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2009-1-21,1410.78,9275.78,2575.95,14007.55,NULL,975.07,47544.0,1709.3,NULL,6632.0,2124.7,804.0,4.19,16986.56,28111.3,1158.94,NULL,9942.42
2009-1-22,1396.71,9229.42,2565.64,13846.47,NULL,971.57,47147.0,1694.1,NULL,6682.0,2117.7,804.0,5.63,17848.23,27958.09,1152.2,NULL,9894.72
2009-1-23,1384.67,9174.63,2552.33,13767.99,NULL,969.44,46736.0,1677.8,NULL,6716.0,2108.5,804.0,5.44,17769.24,27822.1,1145.45,NULL,9855.75
2009-1-24,1374.66,9124.05,2539.44,13635.83,NULL,966.14,46310.0,1662.7,NULL,6740.0,2100.3,804.0,5.35,16734.1,27728.87,1145.45,NULL,9809.1
2009-1-25,1364.67,9074.32,2524.11,13635.83,NULL,965.39,45885.0,1648.7,NULL,6782.0,2092.2,804.0,8.58,17627.59,27635.75,1129.7,NULL,9758.55
2009-1-26,1356.68,9037.24,2509.99,13635.83,NULL,964.07,45477.0,1632.4,NULL,6824.0,2085.3,804.0,12.72,16589.82,27500.58,1120.7,NULL,9711.9
2009-1-27,1350.7,8996.04,2500.76,13326.06,NULL,961.37,45070.0,1620.8,NULL,6865.0,2078.4,804.0,13.19,17494.46,27407.82,1120.7,NULL,9661.35
2009-1-28,1342.74,8954.84,2491.4,13251.72,NULL,960.03,44649.0,1608.0,NULL,6915.0,2071.5,804.0,12.94,17463.23,27399.4,1102.7,NULL,9614.7
2009-1-29,1334.79,8913.64,2481.75,13098.9,NULL,958.7,44230.0,1594.0,NULL,6965.0,2064.6,804.0,12.94,17400.86,27407.82,1093.7,NULL,9564.15
2009-1-30,1328.83,8868.32,2466.35,13017.31,NULL,957.47,43812.0,1578.9,NULL,7015.0,2056.5,804.0,12.72,17346.4,27357.26,1085.32,NULL,9517.5
2009-1-31,1322.88,8823.0,2449.89,13017.31,NULL,956.14,43441.0,1564.9,NULL,7056.0,2048.5,804.0,12.04,17299.81,27298.3,1079.19,NULL,9467.8
2009-2-1,1314.96,8790.04,2428.69,12854.12,NULL,954.81,43349.0,1549.7,NULL,6981.0,2040.5,804.0,11.72,17230.06,27197.52,1068.98,NULL,9414.68
2009-2-2,1309.02,8744.72,2407.09,12772.52,NULL,953.57,42934.0,1534.6,NULL,6790.0,2031.3,804.0,12.6,17106.5,27080.08,1060.8,NULL,9376.75
2009-2-3,1301.12,8699.4,2386.16,12675.39,NULL,950.91,42505.0,1517.1,NULL,6840.0,2024.5,804.0,12.16,16975.82,26929.42,1052.63,NULL,9323.63
2009-2-4,1295.21,8651.1,2364.43,12558.82,NULL,949.67,42078.0,1499.7,NULL,6890.0,2015.4,804.0,12.27,16853.38,26779.18,1046.5,NULL,9262.93
2009-2-5,1287.33,8614.88,2345.23,12345.12,NULL,947.63,41653.0,1482.8,NULL,6948.0,2008.6,804.0,12.38,16617.72,26612.68,1046.5,NULL,9164.28
2009-2-6,1279.47,8566.58,2318.54,12345.12,NULL,945.01,41229.0,1468.0,NULL,7073.0,1999.6,804.0,11.53,16572.35,26521.25,1032.2,NULL,9160.5
2009-2-7,1269.66,8522.3,2288.79,12209.13,NULL,942.4,40793.0,1453.3,NULL,7181.0,1992.8,804.0,10.96,16481.82,26479.74,1024.03,NULL,9100.4
2009-2-8,1261.83,8478.02,2266.07,12209.13,NULL,939.85,40358.0,1439.6,NULL,7289.0,1986.1,804.0,10.45,16414.13,26695.87,1015.86,NULL,9037.61
2009-2-9,1255.97,8425.7,2242.83,12053.71,NULL,937.2,39926.0,1425.9,NULL,7289.0,1979.3,804.0,9.5,16324.14,26762.51,1007.68,NULL,8982.22
2009-2-10,1248.16,8373.38,2218.32,11929.38,NULL,934.62,39481.0,1410.1,NULL,7517.0,1971.4,804.0,12.94,16279.26,26770.83,999.51,NULL,8926.82
2009-2-11,1240.37,8325.08,2193.8,11754.53,NULL,932.04,39052.0,1395.3,NULL,7620.0,1965.8,804.0,6.14,16107.93,26729.17,991.34,NULL,8827.11
2009-2-12,1232.59,8277.25,2165.08,11657.4,NULL,929.53,38611.0,1379.5,NULL,7679.0,1959.1,795.0,6.0,14890.84,26637.62,983.16,NULL,8674.01
2009-2-13,1226.77,8226.14,2130.78,11513.63,NULL,925.59,38157.0,1362.7,NULL,7739.0,1953.5,785.0,7.6,14539.65,26537.87,983.16,NULL,8830.8
2009-2-14,1217.08,8175.04,2096.32,11373.76,NULL,922.97,38012.0,1347.9,NULL,7799.0,1949.0,775.0,6.8,14022.65,26413.36,968.86,NULL,8598.37
2009-2-15,1211.28,8127.87,2062.61,11179.49,NULL,921.06,38041.0,1333.2,NULL,7543.0,1943.4,765.0,7.0,13879.98,26322.21,962.73,NULL,8533.55
2009-2-16,1203.56,8072.83,2031.18,11025.19,NULL,918.38,37750.0,1318.4,NULL,7214.0,1936.7,756.0,7.1,13704.61,26206.38,956.6,NULL,8461.51
2009-2-17,1195.86,8021.73,1999.75,10980.38,NULL,914.49,37315.0,1303.7,NULL,7222.0,1930.0,746.0,6.2,13464.07,26099.02,950.48,NULL,8393.08
2009-2-18,1190.09,7974.56,1969.37,11052.76,NULL,913.18,36868.0,1287.9,NULL,7281.0,1921.1,736.0,5.9,14007.93,25991.83,942.3,NULL,8375.48
2009-2-19,1182.4,7935.25,1939.79,10907.99,NULL,909.39,36423.0,1271.7,NULL,7347.0,1925.6,725.0,7.2,13730.17,25925.97,924.13,NULL,8301.57
2009-2-20,1176.65,7888.45,1912.3,10859.73,NULL,915.81,35980.0,1264.2,NULL,7415.0,1924.5,714.0,7.9,13616.0,25884.85,928.0,NULL,8241.74
2009-2-21,1170.91,7838.57,1892.46,10794.24,NULL,919.67,35980.0,1262.3,NULL,7432.0,1920.0,703.0,6.3,13482.42,25851.95,928.0,NULL,8181.91
2009-2-22,1165.17,7788.69,1860.43,10718.41,NULL,919.67,35995.0,1249.1,NULL,7040.0,1910.11,692.0,5.2,12572.77,25778.03,915.74,NULL,8111.53
2009-2-23,1157.53,7738.81,1831.84,10604.66,NULL,918.38,35696.0,1235.9,NULL,6624.0,1903.4,681.0,7.12,13191.35,25671.42,911.66,NULL,7993.25
2009-2-24,1151.82,7688.93,1804.5,10484.02,NULL,917.09,35243.0,1221.8,NULL,6558.0,1892.4,671.0,5.83,12200.54,25556.83,33.11,NULL,7921.45
2009-2-25,1144.2,7635.21,1775.02,10370.27,NULL,914.49,34778.0,1205.7,NULL,6558.0,1883.7,661.0,6.4,12398.07,25409.84,907.57,NULL,7853.07
2009-2-26,1136.6,7581.49,1745.52,10290.99,NULL,913.18,34315.0,1192.5,NULL,6549.0,1876.0,653.0,5.25,12265.6,25263.19,907.57,NULL,7801.77
2009-2-27,1129.02,7531.61,1716.73,10177.24,NULL,910.61,33869.0,1178.4,NULL,6608.0,1867.3,644.0,5.5,11344.83,25125.0,905.53,NULL,7764.16
2009-2-28,1123.34,7482.68,1688.25,10070.38,NULL,908.05,33411.0,1163.3,NULL,6666.0,1860.7,636.0,5.3,11130.97,24979.1,899.4,NULL,7656.26
2009-3-1,1115.78,7434.03,1656.96,9953.18,NULL,905.49,32942.0,1151.1,NULL,6707.0,1813.83,627.0,5.7,10948.82,24833.4,899.4,NULL,7656.26
2009-3-2,1108.23,7389.13,1625.46,9829.09,NULL,893.65,32489.0,1137.9,NULL,6632.0,1806.6,619.0,7.4,10780.1,24688.0,887.14,NULL,7606.73
2009-3-3,1100.7,7340.48,1598.3,9711.9,NULL,881.44,32011.0,1121.9,NULL,6541.0,1799.4,610.0,7.5,10624.46,24550.9,872.35,NULL,7563.8
2009-3-4,1093.18,7295.58,1569.98,9622.28,NULL,868.34,31549.0,1104.9,NULL,6541.0,1792.21,601.0,7.4,10339.9,24430.2,868.66,NULL,7501.07
2009-3-5,1085.68,7250.68,1541.28,9518.87,NULL,856.02,31077.0,1087.2,NULL,6533.0,1785.04,593.0,6.2,10043.42,24293.7,866.8,NULL,7464.75
2009-3-6,1074.45,7205.77,1521.53,9420.55,NULL,852.08,30661.0,1078.9,NULL,6525.0,1776.8,585.0,7.3,9921.91,24165.4,32.87,NULL,7425.13
2009-3-7,1091.3,7269.39,1563.19,9625.72,NULL,888.5,30527.0,1105.8,NULL,6509.0,1772.7,595.0,6.3,10048.97,24261.6,857.56,NULL,7557.2
2009-3-8,1117.66,7310.55,1666.17,9625.72,NULL,941.18,30607.0,1152.0,NULL,6558.0,1769.7,610.0,6.19,10595.79,25011.5,852.02,NULL,7935.13
2009-3-9,1123.34,7280.61,1742.6,10759.77,NULL,997.8,30648.0,1198.2,NULL,6493.0,1763.6,613.0,6.46,11984.64,25352.76,852.02,NULL,8199.51
2009-3-10,1121.45,7235.71,1857.85,11319.36,NULL,1083.38,30674.0,1235.9,NULL,6428.0,1758.5,613.0,7.12,12322.27,25417.99,850.17,NULL,8389.55
2009-3-11,1119.55,7190.8,1929.58,11676.82,NULL,1091.01,30701.0,1271.7,NULL,6364.0,1751.4,613.0,6.14,12410.73,25303.89,848.32,NULL,8515.53
2009-3-12,1112.0,7145.9,1964.5,11719.56,NULL,1088.2,30728.0,1310.0,NULL,6300.0,1743.3,613.0,7.82,12417.06,25116.92,NULL,NULL,8594.77
2009-3-13,1104.46,7102.12,1989.43,11812.82,NULL,1081.93,30434.0,1332.1,NULL,6235.0,1735.3,613.0,6.67,12334.88,24922.4,837.23,NULL,8645.2
2009-3-14,1096.94,7054.7,2008.03,11886.64,NULL,1075.05,29955.0,1346.9,NULL,6412.0,1727.2,613.0,7.29,12315.96,24720.26,831.69,NULL,8656.0
2009-3-15,1089.43,7014.57,2027.1,11909.95,NULL,1066.74,29494.0,1360.6,NULL,6649.0,1721.2,613.0,6.89,12347.5,24631.51,826.14,NULL,8659.6
2009-3-16,1081.93,6967.15,2036.94,12045.94,NULL,1057.77,29022.0,1365.8,NULL,6873.0,1714.2,613.0,6.35,12190.29,24575.1,820.6,NULL,8663.2
2009-3-17,1074.45,6919.72,2042.82,12084.8,NULL,1048.14,28555.0,1370.1,NULL,7048.0,1708.2,603.0,6.78,12071.63,24478.48,803.96,NULL,8652.4
2009-3-18,1063.26,6872.3,2048.57,12127.54,NULL,1038.52,28077.0,1430.0,NULL,7197.0,1700.2,595.0,5.68,11959.85,24374.0,796.57,NULL,8630.79
2009-3-19,1055.82,6821.23,2052.89,12088.68,NULL,1027.4,27616.0,1427.61,NULL,7347.0,1691.3,587.0,6.78,11891.86,24253.63,791.02,NULL,8601.97
2009-3-20,1048.4,6763.34,2056.97,12065.37,NULL,1019.15,27133.0,1426.4,NULL,7509.0,1684.3,578.0,5.59,11898.03,24133.5,783.63,NULL,8569.55
2009-3-21,1046.54,6717.15,2058.41,12045.94,NULL,1008.98,26981.0,1421.8,NULL,7662.0,1677.4,569.0,6.04,11799.51,24045.6,778.09,NULL,8537.14
2009-3-22,1040.99,6667.4,2058.17,12026.52,NULL,1000.54,26943.0,1417.1,NULL,7458.0,1668.5,569.0,6.95,11658.76,23902.05,770.69,NULL,8501.12
2009-3-23,1031.75,6621.22,2058.29,11882.75,NULL,993.72,26943.0,1411.2,NULL,7256.0,1660.7,570.0,6.51,11440.49,23774.76,763.3,NULL,8465.11
2009-3-24,1026.22,6571.47,2059.25,12018.75,NULL,987.46,26665.0,1408.9,NULL,6990.0,1651.8,570.0,6.51,11380.3,23758.87,755.9,NULL,8569.55
2009-3-25,1020.69,6528.84,2074.85,12150.85,NULL,993.72,26139.0,1421.8,NULL,7081.0,1643.1,570.0,7.18,11380.3,23695.34,748.51,NULL,8677.61
2009-3-26,1007.84,6479.1,2078.81,12178.05,NULL,988.85,25667.0,1425.3,NULL,7247.0,1636.2,570.0,6.14,11248.55,23568.5,741.12,NULL,8706.42
2009-3-27,1000.52,6432.91,2077.49,12267.41,NULL,980.49,25199.0,1425.3,NULL,7406.0,1627.5,562.0,6.89,11165.2,23434.03,733.72,NULL,8674.01
2009-3-28,993.21,6391.22,2074.13,12193.59,NULL,973.67,25027.0,1424.1,NULL,7654.0,1618.8,554.0,6.24,11123.66,23292.08,NULL,NULL,8674.01
2009-3-29,985.92,6342.81,2078.09,12162.51,NULL,980.49,25039.0,1434.6,NULL,7534.0,1611.0,545.0,6.46,11212.78,23252.73,711.54,NULL,8738.83
2009-3-30,984.1,6301.31,2157.78,12193.59,NULL,1011.67,25064.0,1460.1,NULL,7364.0,1602.4,538.0,6.67,11278.41,23252.73,NULL,NULL,8797.56
2009-3-31,980.46,6259.82,2189.1,12189.71,NULL,1024.72,25064.0,1494.9,NULL,7197.0,1592.8,530.0,6.4,11278.41,23189.83,NULL,NULL,8816.03
2009-4-1,971.38,10139.9,2208.29,12189.71,NULL,1021.44,24794.0,1518.5,NULL,7023.0,1584.2,530.0,6.04,11296.35,23229.13,698.97,NULL,8823.41
2009-4-2,960.52,6173.37,2220.92,12201.36,NULL,1017.76,24320.0,1530.9,NULL,7222.0,1577.5,530.0,6.7,10481.6,23174.1,698.97,NULL,8827.11
2009-4-3,951.51,6118.04,2228.28,12135.31,NULL,1010.37,24162.0,1538.4,NULL,7492.0,1571.8,530.0,6.7,10390.77,23064.2,664.05,NULL,8838.19
2009-4-4,944.31,6076.64,2233.38,11987.66,NULL,1004.8,24175.0,1544.6,NULL,7406.0,1565.1,530.0,6.1,10244.2,22954.6,659.06,NULL,8852.95
2009-4-5,938.92,6029.53,2238.24,11991.55,NULL,996.44,24175.0,1547.0,NULL,7264.0,1559.4,530.0,6.24,10788.87,22689.52,NULL,NULL,8816.03
2009-4-6,931.75,5982.42,2240.41,12088.68,NULL,989.54,24187.0,1549.5,NULL,7106.0,1552.8,530.0,6.78,10655.51,22557.51,649.08,NULL,8793.86
2009-4-7,926.39,5935.31,2242.19,12007.09,NULL,983.28,24199.0,1550.8,NULL,6840.0,1546.2,530.0,7.07,10534.62,22433.79,644.09,NULL,8786.48
2009-4-8,921.03,5881.47,2270.15,11960.46,NULL,984.57,23885.0,1569.5,NULL,6558.0,1537.7,530.0,7.07,10528.88,22325.84,639.1,NULL,8746.04
2009-4-9,912.13,5827.63,2287.65,12069.26,NULL,983.28,23406.0,1586.6,NULL,6649.0,1528.3,530.0,6.46,10523.15,22202.83,634.11,NULL,8710.02
2009-4-10,903.26,5777.15,2294.67,12069.26,NULL,977.74,22907.0,1593.1,NULL,6790.0,1520.8,530.0,6.67,10471.63,22072.54,629.12,NULL,8684.81
2009-4-11,896.19,5723.89,2299.01,12069.26,NULL,970.36,22423.0,1598.4,NULL,6940.0,1515.2,521.0,7.41,10329.3,21912.19,629.12,NULL,8652.4
2009-4-12,887.38,5674.85,2302.71,11921.61,NULL,964.07,21944.0,1601.0,NULL,7164.0,1507.7,512.0,7.01,10199.38,21775.27,NULL,NULL,8609.18
2009-4-13,880.36,5616.01,2305.14,11925.49,NULL,957.47,21434.0,1603.7,NULL,7398.0,1502.1,502.0,7.29,10064.86,21676.72,619.14,NULL,8619.98
2009-4-14,889.14,5570.24,2328.37,11933.26,NULL,968.03,21353.0,1633.9,NULL,7611.0,1495.6,496.0,6.09,10003.56,21555.77,612.49,NULL,8746.04
2009-4-15,906.8,5514.67,2374.44,11999.32,NULL,975.07,21364.0,1669.4,NULL,7475.0,1488.2,488.0,6.35,9936.95,21427.7,605.8,NULL,8841.88
2009-4-16,910.35,5459.1,2405.38,12108.11,NULL,979.15,21364.0,1694.4,NULL,7289.0,1486.4,478.0,6.04,9948.03,21292.56,577.56,NULL,8897.28
2009-4-17,912.13,5413.42,2438.3,12154.74,NULL,984.57,21411.0,1719.1,NULL,7114.0,1485.49,473.0,5.93,9975.77,21255.11,567.58,NULL,8974.83
2009-4-18,905.03,5365.78,2475.3,12205.25,NULL,980.49,21434.0,1758.0,NULL,6998.0,1482.71,474.0,6.62,10009.13,21240.15,567.58,NULL,9048.69
2009-4-19,899.72,5318.14,2499.81,12205.25,NULL,973.67,21457.0,1783.0,NULL,6898.0,1477.16,474.0,6.56,9992.44,21187.8,560.93,NULL,9100.4
2009-4-20,897.95,5340.38,2522.07,12185.82,NULL,965.39,21480.0,1803.8,NULL,6790.0,1473.47,474.0,11.34,10070.44,21337.55,552.61,NULL,9403.3
2009-4-21,906.8,5495.06,2546.23,12877.43,NULL,1221.3,21734.0,1840.0,NULL,6707.0,1469.7,476.0,9.13,10557.58,22241.23,547.62,NULL,9599.14
2009-4-22,964.14,5753.6,2544.46,12997.88,NULL,1218.35,21422.0,1874.9,NULL,6832.0,1472.5,478.0,6.04,11094.04,22736.21,557.6,NULL,9950.37
2009-4-23,1035.44,5911.75,2537.81,13259.98,NULL,1214.0,21422.0,1911.3,NULL,7197.0,1472.5,480.0,8.32,11410.37,23079.96,564.25,NULL,10129.26
2009-4-24,1053.96,5948.77,2531.3,13185.64,NULL,1215.46,21538.0,1949.2,NULL,7197.0,1470.7,482.0,7.47,11531.13,23166.27,589.2,NULL,10406.16
2009-4-25,1061.4,5942.04,2525.33,13301.28,NULL,1215.46,21619.0,1987.2,NULL,7089.0,1466.1,482.0,7.53,10843.91,23181.98,NULL,NULL,10621.6
2009-4-26,1072.58,5945.4,2523.29,13309.54,NULL,1219.82,21734.0,2026.7,NULL,6981.0,1461.5,485.0,6.89,10983.93,23189.83,569.25,NULL,10869.35
2009-4-27,1095.06,5995.88,2517.32,13511.92,NULL,1212.61,21885.0,2066.3,NULL,6882.0,1455.0,490.0,6.09,12184.03,23229.13,572.57,NULL,11085.49
2009-4-28,1108.23,6005.97,2508.09,13313.67,NULL,1211.14,21990.0,2102.7,NULL,6765.0,1450.4,492.0,7.18,12328.57,23252.73,575.9,NULL,11319.77
2009-4-29,1113.89,6002.61,2497.78,12889.09,NULL,1211.14,21746.0,2137.7,NULL,6649.0,1443.1,492.0,7.41,12410.73,23181.98,NULL,NULL,11477.85
2009-4-30,1115.78,5985.78,2501.44,12690.93,NULL,1211.14,21318.0,2170.8,NULL,6749.0,1437.7,492.0,6.19,12372.77,23127.01,NULL,NULL,11546.49
2009-5-1,1113.89,5968.96,2538.22,12756.98,NULL,1206.89,20883.0,2205.5,NULL,6898.0,1430.4,482.0,6.04,12190.29,22225.87,565.92,NULL,11630.33
2009-5-2,1108.23,5952.13,2598.48,12760.87,NULL,1208.35,20452.0,2241.7,NULL,7031.0,1424.0,473.0,12.6,12071.63,22915.6,31.1,NULL,11696.52
2009-5-3,1106.35,5928.58,2647.78,12784.18,NULL,1212.61,20339.0,2273.2,NULL,7164.0,1417.7,464.0,9.95,11984.64,22759.57,552.61,NULL,11758.3
2009-5-4,1108.23,5898.29,2690.62,12896.86,NULL,1216.87,20395.0,2301.8,NULL,6940.0,1411.3,454.0,8.99,11910.38,22666.19,539.31,NULL,11824.48
2009-5-5,1100.7,5854.55,2726.62,12589.91,NULL,1208.35,20092.0,2285.8,NULL,6649.0,1406.8,445.0,6.78,11787.23,22534.28,531.5,NULL,11886.26
2009-5-6,1091.3,5807.44,2751.18,12539.4,NULL,1197.38,19679.0,2268.4,NULL,6716.0,1400.5,442.0,6.29,109488225.45,22426.07,524.04,NULL,11948.03
2009-5-7,1083.8,5756.96,2770.97,12465.57,NULL,1185.95,19204.0,2265.3,NULL,6849.0,1395.1,442.0,7.12,10756.95,22256.61,516.57,NULL,11983.48
2009-5-8,1078.19,5704.27,2786.01,12255.76,NULL,1172.95,18745.0,2293.6,NULL,6981.0,1388.0,442.0,7.53,10653.18,22118.48,NULL,NULL,11992.6
2009-5-9,1068.85,5651.97,2796.62,12096.45,NULL,1162.73,18571.0,2305.0,NULL,7148.0,1381.7,442.0,6.78,10578.61,21942.68,501.64,NULL,11983.48
2009-5-10,1063.26,5606.2,2804.64,11937.15,NULL,1162.73,18571.0,2311.5,NULL,6915.0,1375.5,442.0,7.12,10532.88,21744.92,NULL,NULL,11988.04
2009-5-11,1050.25,5557.17,2810.66,11754.53,NULL,1164.19,18474.0,2319.6,NULL,6608.0,1369.2,442.0,6.67,10515.77,21570.86,488.2,NULL,11983.48
2009-5-12,1042.84,5508.13,2812.09,11556.38,NULL,1153.41,17885.0,2319.6,NULL,6682.0,1362.1,432.0,7.35,10261.07,21382.59,480.73,NULL,11978.92
2009-5-13,1029.9,5442.75,2812.23,11556.38,NULL,1140.32,17694.0,2316.4,NULL,6815.0,1355.9,421.0,6.67,10115.65,21187.8,480.73,NULL,11974.51
2009-5-14,1017.02,5391.19,2811.95,10935.57,NULL,1128.81,17705.0,81.11,NULL,6583.0,1348.8,410.0,8.13,9977.03,20994.09,465.8,NULL,11970.1
2009-5-15,1006.01,5337.2,2807.65,10690.83,NULL,1115.01,17726.0,2301.8,NULL,6275.0,0.0,400.0,7.47,9703.28,20786.75,450.87,NULL,11952.45
2009-5-16,989.56,5286.38,2803.21,10690.83,NULL,1102.13,17747.0,2292.1,NULL,5978.0,1331.3,389.0,7.8,9503.7,20602.68,409.06,NULL,11930.39
2009-5-17,975.01,5235.57,2795.33,10246.18,NULL,1100.27,17779.0,2281.0,NULL,5690.0,1322.5,378.0,7.24,9386.23,20419.63,401.6,NULL,11925.97
2009-5-18,962.33,5184.75,2786.73,10053.15,NULL,1100.27,17483.0,2271.6,NULL,5399.0,1315.6,368.0,6.4,9264.36,20368.55,401.6,NULL,11903.9
2009-5-19,949.7,0.0,2777.71,9987.65,NULL,1100.27,16983.0,2262.1,NULL,5484.0,1307.78,368.0,8.07,8873.7,20339.4,394.13,NULL,11881.85
2009-5-20,937.13,3331.77,2768.68,9987.65,NULL,1091.01,16540.0,2252.7,NULL,5637.0,1299.1,368.0,7.29,8791.68,20135.78,394.13,NULL,11873.03
2009-5-21,924.6,3293.28,2759.55,9756.71,NULL,1077.86,16063.0,2240.1,NULL,5785.0,1291.3,358.0,7.01,8593.68,19954.91,381.3,NULL,11828.9
2009-5-22,915.69,3231.1,2748.67,9560.23,NULL,1065.5,15563.0,2229.1,NULL,5922.0,1283.5,362.0,6.84,8408.36,19882.8,381.3,NULL,11815.66
2009-5-23,906.8,3180.76,NULL,9560.23,NULL,1053.66,15060.0,2219.6,NULL,6074.0,1278.4,352.0,7.01,8161.8,19846.81,NULL,NULL,11793.59
2009-5-24,890.9,3139.31,NULL,9611.94,NULL,1039.97,14556.0,2205.5,NULL,6211.0,1271.5,343.0,7.24,8015.99,19774.93,381.3,NULL,11767.12
2009-5-25,880.36,3151.15,2715.32,9359.81,NULL,1038.52,14088.0,2194.4,NULL,6356.0,1263.8,344.0,6.95,7929.26,19617.29,381.3,NULL,11718.59
2009-5-26,882.12,3091.93,2701.78,9326.4,NULL,1038.52,13601.0,2181.8,NULL,6484.0,1254.4,345.0,6.56,7847.86,19467.55,381.3,NULL,11687.69
2009-5-27,875.11,3050.73,2695.36,9256.56,NULL,1039.97,13124.0,2175.5,NULL,6632.0,1246.7,347.0,4.16,7771.72,19368.1,381.3,NULL,11661.22
2009-5-28,869.87,3022.38,2697.32,9244.41,NULL,1045.41,12998.0,2181.8,NULL,6799.0,1238.2,349.0,4.85,7733.82,19290.17,381.3,NULL,11639.16
2009-5-29,862.9,2994.03,2684.34,9244.41,NULL,1045.41,13034.0,2175.5,NULL,6583.0,1229.8,351.0,4.53,7672.46,19219.5,382.64,NULL,11595.04
2009-5-30,857.69,2948.67,2670.39,9214.04,NULL,1045.41,13052.0,2167.7,NULL,6316.0,1221.3,351.0,4.41,7513.38,19036.3,382.64,NULL,11529.13
2009-5-31,852.49,2900.48,2656.99,9119.9,NULL,1031.69,13088.0,2156.6,NULL,6042.0,1213.7,353.0,4.57,7333.36,18868.29,383.98,NULL,11473.59
