,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2010-2-12,1250.11,4313.4,1418.75,12623.79,NULL,507.76,14831.0,976.8,NULL,6050.0,1340.0,537.0,34.1,15039.91,28410.6,1032.2,NULL,5972.95
2010-2-13,1240.37,4272.9,1418.46,12607.27,NULL,508.66,14609.0,974.1,NULL,6147.0,1332.1,537.0,29.22,15047.03,28333.5,1028.11,NULL,6004.54
2010-2-14,1230.65,4239.7,1469.23,12611.4,NULL,563.39,14359.0,1022.1,NULL,6300.0,1324.2,537.0,32.8,15061.28,28324.9,1024.03,NULL,6024.64
2010-2-15,1222.9,4213.9,1507.12,12636.18,NULL,579.91,14102.0,1069.9,NULL,6460.0,1315.4,537.0,26.6,15118.36,28307.8,1019.94,NULL,6050.48
2010-2-16,1215.15,4195.5,1536.14,12681.61,NULL,595.48,13866.0,1126.0,NULL,6624.0,1306.7,537.0,26.8,15449.22,28522.2,1013.81,NULL,6047.6
2010-2-17,1211.28,4173.4,1645.83,12987.24,NULL,677.58,13707.0,1196.3,NULL,6790.0,1298.0,537.0,32.8,16176.6,29065.8,1009.73,NULL,6133.88
2010-2-18,1209.35,4151.3,1723.65,13710.03,NULL,781.62,13540.0,1264.7,NULL,6882.0,1289.3,537.0,30.12,17094.38,29605.6,1005.64,NULL,6419.13
2010-2-19,1213.22,4129.2,1873.9,14541.55,NULL,898.98,13438.0,1332.0,NULL,6998.0,1280.7,539.0,32.31,18568.04,30334.6,1001.55,NULL,6810.89
2010-2-20,1242.32,4195.5,2011.03,15315.45,NULL,1035.79,13300.0,1377.1,NULL,7123.0,1272.0,545.0,30.12,19720.06,30679.4,995.42,NULL,7066.86
2010-2-21,1246.21,4236.0,2158.52,15458.12,NULL,1092.33,13163.0,1421.5,NULL,7239.0,1265.1,546.0,31.58,20145.24,30546.6,997.47,NULL,7256.49
2010-2-22,1244.27,4254.5,2317.52,15337.06,NULL,1117.93,13017.0,1470.2,NULL,7347.0,1258.3,546.0,28.54,20420.39,30219.9,989.3,NULL,7425.13
2010-2-23,1240.37,4250.8,2467.01,15125.22,NULL,1133.18,12854.0,1521.1,NULL,7458.0,1252.3,546.0,24.22,20610.92,29806.9,985.21,NULL,7570.4
2010-2-24,1232.59,4243.4,2582.46,14857.16,NULL,1141.75,12673.0,1572.0,NULL,7569.0,1245.4,546.0,21.11,20680.49,29352.6,977.04,NULL,7679.37
2010-2-25,1222.89,4232.4,2673.32,14671.25,NULL,1149.17,12602.0,1620.0,NULL,7543.0,1239.5,546.0,20.79,20732.76,28866.8,974.99,NULL,7753.9
2010-2-26,1215.15,4210.3,2740.99,14580.46,NULL,1154.89,12628.0,1660.8,NULL,7398.0,1232.7,546.0,21.0,20802.58,28359.2,968.86,NULL,7808.61
2010-2-27,1205.49,4188.1,2798.91,14362.6,NULL,1159.81,12664.0,1697.6,NULL,7206.0,1225.9,546.0,21.43,20689.19,28034.6,964.78,NULL,7894.1
2010-2-28,1193.93,4157.6,2848.91,14147.83,NULL,1162.73,12682.0,1730.0,NULL,7015.0,1219.1,546.0,21.59,20576.2,27958.0,960.69,NULL,7900.93
2010-3-1,1184.32,4125.5,2890.89,14023.92,NULL,1165.65,12628.0,1755.0,NULL,6824.0,1213.2,546.0,24.99,20489.54,27779.7,956.6,NULL,7911.19
2010-3-2,1172.82,4088.7,2911.11,14255.21,NULL,1168.45,12521.0,1777.2,NULL,6649.0,1204.83,546.0,19.03,20420.39,27593.4,952.52,NULL,7911.19
2010-3-3,1159.44,4055.6,2918.17,14370.86,NULL,1171.32,12165.0,1795.2,NULL,6517.0,1208.1,546.0,24.99,20342.76,27433.1,948.43,NULL,7897.51
2010-3-4,1146.1,4016.7,2927.57,14420.42,NULL,1174.38,11980.0,1811.9,NULL,6404.0,1190.5,546.0,25.37,20265.33,27231.1,942.3,NULL,7876.99
2010-3-5,1134.7,3977.7,2934.18,14441.07,NULL,1175.81,11780.0,1825.8,NULL,6259.0,1183.0,546.0,22.77,20093.92,27029.8,938.22,NULL,7866.74
2010-3-6,1121.45,3942.3,2938.15,14469.98,NULL,1177.24,11606.0,1836.9,NULL,6123.0,1176.3,546.0,21.59,20025.61,26787.5,928.0,NULL,7825.7
2010-3-7,1112.0,3903.4,2943.29,14469.98,NULL,1178.67,11417.0,1849.4,NULL,5978.0,1168.9,546.0,22.07,19965.97,26579.4,923.91,NULL,7788.1
2010-3-8,1100.7,3868.0,2947.41,14408.03,NULL,1178.67,11238.0,1859.4,NULL,5841.0,1161.4,546.0,25.57,19847.01,26471.4,919.83,NULL,7770.99
2010-3-9,1089.43,3836.1,2954.75,14185.0,NULL,1184.46,11060.0,1868.1,NULL,5690.0,1154.8,546.0,21.91,19677.86,26380.1,911.66,NULL,7781.25
2010-3-10,1081.93,3804.2,2961.66,14226.3,NULL,1181.62,10967.0,1913.3,NULL,5545.0,1146.5,546.0,21.91,19686.29,26322.1,905.53,NULL,7784.67
2010-3-11,1074.45,3772.4,2955.64,14118.92,NULL,1159.81,10808.0,1943.8,NULL,5376.0,1140.0,546.0,22.07,19618.87,26156.7,901.44,NULL,7740.22
2010-3-12,1066.99,3729.9,2952.69,14015.66,NULL,1141.75,10618.0,1964.2,NULL,5330.0,1133.4,546.0,21.59,19450.95,26066.0,895.31,NULL,7712.87
2010-3-13,1057.68,3687.9,2949.46,13966.1,NULL,1134.64,10445.0,1981.7,NULL,5307.0,1126.1,546.0,21.91,19392.4,25983.6,895.31,NULL,7740.22
2010-3-14,1050.25,3657.1,2951.37,13966.1,NULL,1134.64,10266.0,2017.4,NULL,5284.0,1119.5,546.0,21.91,19434.21,25901.3,883.44,NULL,7702.61
2010-3-15,1040.99,3622.8,2948.73,14003.27,NULL,1128.81,10080.0,2044.8,NULL,5261.0,0.0,549.0,22.07,19308.94,25794.4,877.9,NULL,7672.77
2010-3-16,1031.75,3588.5,2943.15,13978.49,NULL,1125.16,9879.0,2052.4,NULL,5238.0,1104.9,549.0,21.75,19117.85,25704.2,872.35,NULL,7646.35
2010-3-17,1022.53,3550.8,2943.73,13916.54,NULL,1120.76,9704.0,2079.8,NULL,5238.0,1098.4,549.0,22.25,18927.97,25605.9,870.5,NULL,7616.64
2010-3-18,1013.34,3516.5,2949.17,13912.41,NULL,1115.01,9514.0,2090.4,NULL,5238.0,1092.0,549.0,22.42,18772.01,25507.8,868.66,NULL,7580.32
2010-3-19,1006.01,3482.2,2948.88,13862.84,NULL,1107.75,9326.0,2099.5,NULL,5231.0,1086.3,549.0,22.95,18568.04,25409.8,861.26,NULL,7550.59
2010-3-20,996.86,3447.9,2946.38,13862.84,NULL,1108.72,9147.0,2107.1,NULL,5231.0,1079.9,549.0,25.57,18381.64,25303.9,853.87,NULL,7517.58
2010-3-21,989.56,3413.7,2946.23,13784.37,NULL,1108.72,9046.0,2111.7,NULL,5215.0,1072.7,549.0,21.75,18220.51,25181.9,852.02,NULL,7477.95
2010-3-22,980.46,3379.4,2944.91,13701.77,NULL,1108.72,9069.0,2117.8,NULL,5200.0,1065.4,549.0,20.79,17956.6,25060.1,850.17,NULL,7441.63
2010-3-23,971.38,3345.7,2943.29,13664.59,NULL,1108.72,9077.0,2120.8,NULL,5124.0,1059.9,549.0,20.33,17695.13,24938.6,833.54,NULL,7402.01
2010-3-24,962.33,3309.5,2935.8,13577.86,NULL,1109.99,8899.0,2122.3,NULL,5047.0,1052.7,549.0,22.07,17482.99,24809.1,827.99,NULL,7365.77
2010-3-25,951.51,3269.9,2927.13,13528.3,NULL,1112.19,8708.0,2122.3,NULL,5185.0,1044.8,549.0,24.02,17319.1,24688.0,822.44,NULL,7343.28
2010-3-26,942.51,3236.9,2921.25,13487.0,NULL,1113.65,8723.0,2128.4,NULL,5300.0,1037.6,549.0,23.13,17187.15,24575.1,816.9,NULL,7301.49
2010-3-27,933.54,3203.9,2911.85,13425.04,NULL,1113.65,8739.0,2129.9,NULL,5231.0,1030.5,549.0,22.6,17017.32,24446.3,813.2,NULL,7269.35
2010-3-28,924.6,3170.9,2901.92,13346.57,NULL,1112.19,8549.0,2128.4,NULL,5147.0,1023.4,549.0,21.59,16879.17,24317.7,800.26,NULL,7233.99
2010-3-29,915.69,3134.6,2892.61,13346.57,NULL,1112.19,8361.0,2126.9,NULL,5269.0,1016.4,549.0,22.77,16734.1,24173.4,792.87,NULL,7192.21
2010-3-30,906.8,3101.6,2882.72,13197.88,NULL,1112.19,8368.0,2122.3,NULL,5384.0,1008.6,549.0,23.48,16529.31,24037.5,785.48,NULL,7140.78
2010-3-31,897.95,3065.4,2872.12,13102.89,NULL,1112.19,8383.0,2116.2,NULL,5307.0,1001.5,549.0,20.79,16243.77,23878.1,779.93,NULL,7102.22
2010-4-1,889.14,3019.2,2859.08,12995.5,NULL,1109.99,8212.0,2111.7,NULL,5246.0,994.5,549.0,25.97,16005.74,23727.0,NULL,NULL,7057.21
2010-4-2,878.61,2979.7,2844.47,12995.5,NULL,1108.72,8019.0,2104.1,NULL,5369.0,986.8,549.0,27.02,15769.91,23568.4,763.3,NULL,7012.86
2010-4-3,868.13,2953.4,2833.87,12995.5,NULL,1109.99,8027.0,2104.1,NULL,5476.0,979.8,549.0,21.11,15594.47,23481.4,757.75,NULL,6978.15
2010-4-4,857.69,2953.4,2827.56,12995.5,NULL,1109.99,8042.0,2104.1,NULL,5407.0,972.9,549.0,21.43,15485.45,23362.9,750.36,NULL,6940.28
2010-4-5,849.03,2894.1,2818.25,12995.5,NULL,1109.99,8042.0,2105.6,NULL,5330.0,965.3,549.0,20.18,15333.63,23260.5,739.27,NULL,6902.41
2010-4-6,840.41,2867.7,2808.65,12995.5,NULL,1109.99,7667.0,2102.6,NULL,5453.0,958.4,549.0,22.07,15197.07,23111.3,739.27,NULL,6880.32
2010-4-7,831.83,2838.1,2801.77,12520.53,NULL,1113.65,7667.0,2107.1,NULL,5575.0,950.8,548.0,20.47,15154.1,23072.1,728.18,NULL,6870.85
2010-4-8,823.28,2811.8,2802.92,12458.58,NULL,1117.93,7682.0,2111.7,NULL,5499.0,943.3,547.0,21.43,15132.65,23032.9,720.79,NULL,6921.34
2010-4-9,814.78,2785.4,2824.41,12681.61,NULL,1205.43,7500.0,2155.9,NULL,5430.0,936.5,546.0,20.18,15355.26,23111.3,713.39,NULL,7185.78
2010-4-10,806.31,2759.1,2901.06,12945.94,NULL,1232.12,7313.0,2200.0,NULL,5545.0,929.0,545.0,22.6,15369.69,23064.2,706.0,NULL,7323.98
2010-4-11,797.88,0.0,2925.95,12879.86,NULL,1177.24,7313.0,2245.7,NULL,5660.0,922.3,544.0,21.11,15369.69,23025.0,702.3,NULL,7395.4
2010-4-12,789.49,0.0,2941.24,12879.86,NULL,1150.62,7327.0,2286.6,NULL,5583.0,914.8,543.0,25.37,15376.91,22931.2,695.65,NULL,7461.44
2010-4-13,781.14,2678.1,2946.67,12632.05,NULL,1137.46,7334.0,2316.8,NULL,5514.0,907.4,542.0,24.22,15391.35,22853.1,685.67,NULL,7491.16
2010-4-14,769.52,2643.7,2954.9,12504.01,NULL,1123.6,7156.0,2336.2,NULL,5445.0,900.7,541.0,21.43,15197.07,22743.9,679.02,NULL,7501.07
2010-4-15,761.27,2600.0,2956.22,12504.01,NULL,1119.33,7163.0,2349.2,NULL,5560.0,897.0,540.0,22.77,15032.79,22681.7,670.7,NULL,7497.77
2010-4-16,751.43,2565.6,2957.4,12504.01,NULL,1128.08,7177.0,2383.3,NULL,5491.0,889.72,539.0,21.75,14827.24,22619.5,667.37,NULL,7540.69
2010-4-17,744.92,2534.4,2957.69,12368.48,NULL,1134.64,7191.0,2417.4,NULL,5415.0,882.4,538.0,22.07,14560.57,22549.7,NULL,NULL,7540.69
2010-4-18,738.43,2500.0,2959.6,12356.82,NULL,1137.46,7000.0,2445.0,NULL,5537.0,875.1,538.0,23.65,14463.09,22456.9,647.41,NULL,7530.78
2010-4-19,730.37,2468.7,2961.37,12298.54,NULL,1140.32,6810.0,2464.5,NULL,5652.0,868.55,538.0,23.3,14407.57,22379.7,640.76,NULL,7507.68
2010-4-20,728.77,2437.5,2969.74,12263.57,NULL,1136.03,6831.0,2481.0,NULL,5583.0,865.65,542.0,22.77,14352.18,22271.9,632.45,NULL,7481.25
2010-4-21,722.36,2390.6,2970.33,12263.57,NULL,1131.72,6852.0,2492.7,NULL,5522.0,860.58,542.0,22.42,14262.46,22164.4,624.13,NULL,7458.14
2010-4-22,717.57,2357.4,2967.1,12170.32,NULL,1128.81,6614.0,2501.0,NULL,5637.0,854.08,542.0,22.77,14104.59,22103.1,610.83,NULL,7421.82
2010-4-23,708.05,2318.2,2966.07,12170.32,NULL,1130.27,6621.0,2516.0,NULL,5621.0,846.88,542.0,23.65,14015.84,22256.6,614.15,NULL,7421.82
2010-4-24,706.47,2288.0,2962.1,12127.58,NULL,1140.32,6523.0,2542.7,NULL,5644.0,839.71,543.0,26.2,13988.6,22364.3,609.16,NULL,7464.75
2010-4-25,701.74,2263.9,2957.1,12349.05,NULL,1156.36,6433.0,2581.1,NULL,5667.0,832.56,543.0,24.2,13886.76,22379.7,599.18,NULL,7530.78
2010-4-26,697.02,2236.7,2952.26,12360.71,NULL,1164.19,6337.0,2621.2,NULL,5706.0,825.43,543.0,23.8,13738.22,22341.2,592.53,NULL,7567.11
2010-4-27,689.2,2203.5,2948.29,12384.02,NULL,1168.45,6241.0,2631.2,NULL,5737.0,818.33,543.0,24.0,13650.92,22287.3,584.21,NULL,7586.92
2010-4-28,682.97,2167.3,2943.29,12391.79,NULL,1168.45,6131.0,2641.2,NULL,5769.0,811.97,543.0,25.4,13630.83,22256.6,579.22,NULL,7596.82
2010-4-29,687.64,2131.4,2941.38,12656.83,NULL,1165.65,6029.0,2629.6,NULL,5825.0,805.63,545.0,27.9,13671.04,22179.8,570.91,NULL,7676.07
2010-4-30,690.76,2110.3,2936.83,12809.64,NULL,1162.73,5914.0,2621.2,NULL,5897.0,797.92,547.0,29.0,13711.33,22103.1,565.92,NULL,7723.12
2010-5-1,709.64,2116.0,2933.15,13173.1,NULL,1158.35,5806.0,2616.2,NULL,5946.0,791.63,549.0,29.4,13731.5,22003.7,557.6,NULL,7849.64
2010-5-2,711.22,2103.9,2930.51,13363.09,NULL,1151.98,5826.0,2606.2,NULL,5906.0,785.37,550.0,26.2,13671.04,21889.3,549.29,NULL,7969.33
2010-5-3,709.64,2083.0,2928.31,13581.99,NULL,1146.25,5847.0,2604.5,NULL,5833.0,781.21,550.0,27.7,13637.52,21775.2,544.3,NULL,8044.66
2010-5-4,706.47,2062.6,2926.98,13569.6,NULL,1144.79,5874.0,2612.9,NULL,5761.0,775.67,550.0,26.8,13617.44,21631.3,537.64,NULL,8065.77
2010-5-5,701.74,2042.3,2925.07,13771.98,NULL,1141.75,5894.0,2617.9,NULL,5690.0,768.78,551.0,26.6,13503.97,21487.8,530.01,NULL,8072.81
2010-5-6,697.02,2019.0,2922.72,13747.2,NULL,1140.32,5914.0,2621.2,NULL,5621.0,762.59,551.0,26.0,13351.4,21390.0,521.05,NULL,8069.28
2010-5-7,692.32,1995.7,2921.11,13788.5,NULL,1137.46,5961.0,2626.2,NULL,5552.0,750.9,551.0,24.0,13232.74,21315.0,512.09,NULL,8097.45
2010-5-8,687.64,1972.4,2922.58,13809.15,NULL,1143.33,5921.0,2643.1,NULL,5476.0,744.16,551.0,22.6,13108.21,21187.7,507.61,NULL,8125.6
2010-5-9,681.41,1946.2,2920.52,13895.89,NULL,1140.32,5799.0,2651.6,NULL,5522.0,737.38,551.0,23.5,12997.41,21053.5,498.65,NULL,8153.76
2010-5-10,676.76,1928.8,2919.78,13809.15,NULL,1140.32,5672.0,2656.8,NULL,5591.0,729.96,551.0,22.8,12913.08,20934.6,491.19,NULL,8160.79
2010-5-11,672.12,1914.2,2922.72,13891.75,NULL,1144.79,5559.0,2648.2,NULL,5683.0,722.56,551.0,21.9,12835.53,20905.0,485.21,NULL,8160.79
2010-5-12,665.96,1896.7,2920.67,13817.41,NULL,1149.17,5545.0,2641.3,NULL,5713.0,714.54,551.0,19.3,12745.43,20808.8,476.26,NULL,8132.64
2010-5-13,659.82,1864.7,2919.64,13879.36,NULL,1150.62,5486.0,2639.6,NULL,5660.0,707.2,553.0,19.5,12630.16,20690.8,465.8,NULL,8108.0
2010-5-14,653.71,1826.9,2917.87,13838.06,NULL,1151.98,5446.0,2641.3,NULL,5629.0,699.9,553.0,19.2,12540.95,20565.9,459.83,NULL,8086.89
2010-5-15,646.1,1792.2,2914.64,13710.03,NULL,1151.98,5341.0,2637.9,NULL,5606.0,692.6,553.0,18.9,12401.56,20492.7,450.87,NULL,8037.71
2010-5-16,638.53,1770.1,2911.11,13664.59,NULL,1151.98,5301.0,2636.2,NULL,5637.0,685.4,553.0,19.0,12288.24,20332.1,444.9,NULL,8003.52
2010-5-17,629.5,1745.1,2909.06,13648.07,NULL,1151.98,5203.0,2631.2,NULL,5629.0,677.6,553.0,19.0,12200.54,20164.8,437.43,NULL,7955.65
2010-5-18,620.53,1709.1,2906.41,13606.77,NULL,1150.62,5099.0,2631.2,NULL,5637.0,670.43,553.0,18.9,12107.01,20005.4,429.97,NULL,7900.93
2010-5-19,611.61,1670.2,2904.21,13544.82,NULL,1147.71,5002.0,2627.9,NULL,5675.0,663.3,553.0,18.0,11915.13,19825.2,422.5,NULL,7849.64
2010-5-20,604.23,1637.0,2899.48,13445.69,NULL,1144.79,4892.0,2621.2,NULL,5713.0,656.19,553.0,18.4,11767.87,19660.1,415.04,NULL,7784.67
2010-5-21,595.41,1603.7,2895.47,13078.11,NULL,1141.75,4806.0,2616.2,NULL,5753.0,647.1,553.0,19.8,11694.67,19495.9,406.08,NULL,7733.38
2010-5-22,588.11,1569.1,2891.03,12838.56,NULL,1138.89,4691.0,2606.2,NULL,5793.0,638.8,553.0,18.4,11573.29,19339.6,398.61,NULL,7679.37
2010-5-23,579.4,1531.6,2885.01,12553.57,NULL,1134.64,5625.0,2599.5,NULL,5833.0,633.7,554.0,19.9,11494.82,19212.3,440.42,NULL,7619.94
2010-5-24,681.41,1972.4,2900.2,12603.14,NULL,1177.24,6516.0,2616.2,NULL,5946.0,656.8,566.0,26.6,11706.85,19170.0,453.86,NULL,7969.33
2010-5-25,706.47,1972.4,2901.2,12665.09,NULL,1185.95,6607.0,2629.6,NULL,5970.0,680.2,571.0,20.5,11658.18,19015.3,459.83,NULL,8203.02
2010-5-26,709.64,2051.0,2903.21,12391.79,NULL,1171.32,6628.0,2637.9,NULL,6026.0,684.8,571.0,20.6,11555.15,18861.2,465.8,NULL,8322.68
2010-5-27,709.64,2116.0,2911.56,12232.49,NULL,1147.71,6607.0,2644.8,NULL,6074.0,685.4,571.0,21.3,11506.87,18707.6,468.79,NULL,8432.69
2010-5-28,708.05,2158.2,2920.22,12061.53,NULL,1149.17,6607.0,2643.1,NULL,6123.0,693.3,571.0,21.11,11512.9,18568.5,476.26,NULL,8522.73
2010-5-29,823.28,2662.5,2937.71,11859.74,NULL,1175.81,8197.0,2656.8,NULL,6227.0,750.9,597.0,21.75,11970.64,18735.5,510.6,NULL,8623.59
2010-5-30,946.11,2851.3,2949.91,11968.28,NULL,1175.81,9178.0,2649.9,NULL,6292.0,929.7,603.0,20.47,12357.42,18931.2,516.57,NULL,8912.05
2010-5-31,1039.14,3269.9,2941.53,11878.91,NULL,1169.89,10242.0,2641.3,NULL,6476.0,1024.2,624.0,21.43,12483.81,19001.2,519.56,NULL,9037.61
2010-6-1,1115.78,3240.2,2938.59,11956.62,NULL,1154.89,10659.0,2651.6,NULL,6525.0,1056.7,637.0,19.46,12439.48,18987.2,506.12,NULL,9274.31
