,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2019-1-17,1639.1,6700.31,1627.87,9121.28,12333.17,668.64,32351.0,1656.62,2733.48,5251.0,1779.87,44.0,32.17,15270.37,30176.08,988.01,1732.21,6430.05
2019-1-18,1632.8,6656.05,1620.64,9098.58,12373.35,669.74,31909.0,1643.18,2718.52,5493.0,1773.44,44.0,29.4,15248.42,30114.45,980.61,1687.19,6387.67
2019-1-19,1624.41,6611.79,1606.64,9075.93,12437.68,669.74,31470.0,1629.81,2705.09,5832.0,1767.03,44.0,18.22,15168.09,30088.05,968.33,1652.38,6339.24
2019-1-20,1616.03,6567.53,1589.39,9025.13,12333.18,668.64,31032.0,1612.88,2690.21,6173.0,1761.7,44.0,17.5,15102.57,30044.07,958.54,1573.66,6294.03
2019-1-21,1607.66,6538.4,1575.13,9042.04,12485.97,666.43,30613.0,1597.25,2678.34,6514.0,1759.57,44.0,21.38,15029.99,30088.05,946.36,1515.59,6255.92
2019-1-22,1599.31,6485.06,1560.43,9016.68,12510.15,665.32,30180.0,1580.51,2663.52,6611.0,1753.2,44.0,16.8,14993.78,30114.45,1237.9,1458.72,6232.48
2019-1-23,1593.04,6442.43,1541.93,8999.81,12574.66,664.22,29903.0,1565.07,2645.8,6709.0,1745.77,44.0,18.47,14935.97,30105.64,924.56,1384.56,6185.58
2019-1-24,1586.79,6404.05,1523.67,8960.5,12590.81,664.22,29704.0,1548.54,2628.13,6629.0,1738.37,44.0,14.81,14878.3,30061.64,912.53,1339.26,6144.55
2019-1-25,1578.45,6369.94,1505.72,8926.88,12502.09,663.11,29581.0,1532.13,2611.98,6373.0,1732.04,44.0,16.8,14799.25,30035.26,902.94,1291.77,6094.72
2019-1-26,1568.05,6327.3,1487.1,8851.43,12461.82,660.9,29139.0,1514.66,2594.42,6234.0,1725.73,44.0,17.26,14741.93,30008.89,893.39,1237.93,6044.89
2019-1-27,1559.73,6284.66,1471.29,8817.99,12325.14,659.8,28699.0,1498.49,2576.91,6295.0,1718.37,44.0,17.26,14641.97,29964.96,883.87,1195.4,5986.9
2019-1-28,1551.43,6246.8,1451.74,8779.05,12502.09,657.59,28261.0,1480.14,2560.61,6347.0,1712.09,44.0,12.83,14549.54,29912.26,874.39,1152.45,5935.74
2019-1-29,1541.07,6190.86,1430.87,8726.32,12510.15,655.38,27827.0,1464.2,2540.61,6408.0,1705.82,44.0,10.03,14379.91,29859.57,860.23,1074.84,5887.43
2019-1-30,1530.72,6148.22,1410.37,8682.03,12485.98,654.28,27379.0,1447.26,2521.82,6470.0,1699.56,44.0,13.98,14093.1,29789.36,850.84,997.24,5836.27
2019-1-31,1522.45,6105.58,1389.47,8637.83,12494.04,652.07,26949.0,1436.03,2503.1,6531.0,1694.36,44.0,13.01,13775.78,29728.0,841.49,917.3,5782.27
2019-2-1,1512.12,6064.17,1368.56,8574.47,12469.87,649.86,26521.0,1409.32,2483.01,6602.0,1688.12,44.0,20.27,13598.5,29614.18,832.17,891.79,5731.12
2019-2-2,1501.82,6010.5,1343.62,8525.02,11932.62,647.65,26257.0,1391.7,2460.14,6540.0,1679.84,44.0,28.74,13409.24,29535.5,822.89,858.93,5675.76
2019-2-3,1491.53,5969.22,1319.96,8467.48,11892.68,645.44,25979.0,1375.32,2435.95,6470.0,1672.61,44.0,41.97,13255.07,29430.75,811.35,825.62,5615.16
2019-2-4,1483.3,5923.81,1298.03,8434.67,11804.9,644.33,25702.0,1357.99,2414.7,6426.0,1667.45,44.0,37.9,13148.5,29352.28,799.86,794.01,5560.07
2019-2-5,1473.04,5886.66,1282.15,8344.72,11757.06,642.12,25426.0,1340.82,2392.12,6399.0,1660.25,44.0,30.78,13068.94,29291.32,790.71,765.01,5513.25
2019-2-6,1464.84,5853.64,1265.3,8314.83,11518.49,641.02,25136.0,1324.86,2368.24,6373.0,1653.07,44.0,28.41,12996.28,29204.33,788.43,735.47,5466.42
2019-2-7,1454.6,5816.48,1244.89,8230.87,11550.24,638.81,24834.0,1306.93,2343.07,6347.0,1644.89,44.0,29.07,12930.46,29134.82,781.6,703.47,5420.43
2019-2-8,1446.43,5783.46,1223.34,8195.78,11502.63,637.7,24562.0,1290.23,2319.41,6321.0,1637.76,44.0,23.35,12858.31,29022.03,779.33,673.07,5375.03
2019-2-9,1438.26,5742.18,1202.71,8158.08,11344.27,635.49,24276.0,1272.65,2295.87,6277.0,1631.66,44.0,20.81,12792.94,28935.4,777.06,643.29,5324.3
2019-2-10,1430.11,5700.9,1183.77,8112.42,11423.37,633.28,23992.0,1255.25,2272.43,6251.0,1622.55,44.0,18.47,12714.78,28822.95,772.52,613.13,5276.23
2019-2-11,1421.97,5664.5,1157.9,8048.18,11693.32,631.07,23694.0,1237.03,2247.74,6216.0,1615.48,44.0,18.99,12604.59,28710.71,763.48,578.96,5222.82
2019-2-12,1411.81,5628.49,1132.43,7989.54,11669.44,629.97,23413.0,1218.99,2223.17,6191.0,1607.43,41.0,21.38,12398.85,28598.65,749.99,540.83,5162.06
2019-2-13,1399.65,5588.47,1109.11,7896.72,11558.18,626.65,23160.0,1200.14,2198.74,6165.0,1602.42,38.0,22.22,12163.7,28495.39,738.8,509.61,5115.72
2019-2-14,1387.52,5548.8,1083.96,7854.5,11336.37,622.23,22894.0,1181.49,2178.47,6087.0,1609.44,35.0,21.38,11943.93,28383.71,725.43,472.73,5077.1
2019-2-15,1375.42,5507.53,1058.53,7801.87,11462.98,618.92,22630.0,NULL,2155.61,6062.0,1607.43,32.0,22.79,11726.74,28263.66,716.56,433.21,5010.15
2019-2-16,1365.35,5469.88,1032.76,7694.47,11367.98,615.6,22366.0,1141.92,2134.2,6079.0,1603.42,29.0,18.22,11524.32,28135.29,707.72,392.34,4940.63
2019-2-17,1355.31,5431.05,1007.79,7644.89,11186.59,612.41,22090.0,1122.01,2112.89,6113.0,1598.41,26.0,23.0,11306.09,28015.66,703.31,357.44,4870.73
2019-2-18,1343.28,5392.4,980.29,7611.03,11257.45,609.46,21815.0,1103.26,2091.69,6147.0,1593.42,23.0,20.81,11102.44,27938.87,698.91,318.79,4801.55
2019-2-19,1333.27,5356.4,950.38,7522.7,11210.19,606.5,21364.0,1083.8,2069.46,6104.0,1587.44,20.0,21.38,10995.6,27870.69,701.11,278.42,4734.84
2019-2-20,1321.3,5315.16,923.71,7385.63,11186.59,603.55,20904.0,1063.67,2046.96,6122.0,1581.48,17.0,23.66,10883.54,27768.57,696.71,236.2,4668.42
2019-2-21,1311.34,5274.54,894.8,7292.94,11155.14,600.59,20474.0,1043.79,2026.08,6130.0,1575.53,15.0,22.5,10655.83,27658.1,685.76,217.29,4613.79
2019-2-22,1301.4,5232.21,865.71,7118.81,10990.6,597.64,20009.0,1023.28,2004.0,6139.0,1568.62,13.0,22.79,10414.06,27539.35,672.67,243.32,4542.53
2019-2-23,1291.48,5174.93,836.48,6961.11,10858.16,594.68,19549.0,1004.8,1982.04,6147.0,1560.74,11.0,19.25,10170.22,27412.36,661.82,266.55,4480.78
2019-2-24,1279.6,5152.76,822.94,6791.78,10495.69,593.7,19094.0,996.09,1961.48,6165.0,1550.93,9.0,27.08,10058.07,27454.67,648.87,294.22,4415.19
2019-2-25,1269.72,5117.9,813.24,6711.31,10633.89,602.56,18644.0,990.88,1939.74,6182.0,1544.09,7.0,21.94,9902.4,27573.26,638.14,285.91,4348.97
2019-2-26,1259.87,5075.3,785.29,6578.59,10564.69,603.55,18174.0,976.23,1916.85,6199.0,1534.36,5.0,22.5,9720.92,27564.77,631.72,262.15,4269.06
2019-2-27,1248.07,5036.56,757.3,6434.23,10488.04,602.56,17935.0,959.2,1895.35,6208.0,1525.62,3.0,21.94,9509.22,27547.83,627.46,227.74,4185.58
2019-2-28,1238.28,5000.9,728.37,6340.22,10381.11,600.59,17947.0,940.7,1873.97,6277.0,1517.88,1.0,21.38,9321.76,27471.58,625.33,222.85,4091.35
2019-3-1,1228.52,4962.3,700.29,6185.73,10198.87,598.62,17697.0,923.28,1852.72,6208.0,1511.13,0.0,17.96,9094.72,27395.44,621.08,252.67,3992.73
2019-3-2,1218.79,4923.7,672.39,6042.96,10100.73,586.8,17448.0,905.28,1830.35,6234.0,1502.47,0.0,20.81,8876.4,27302.5,621.08,279.17,3895.7
2019-3-3,1209.08,4886.9,653.67,5863.92,10033.02,574.98,17201.0,894.77,1808.11,6251.0,1492.89,0.0,30.78,8722.52,27251.86,610.49,305.66,3830.37
2019-3-4,1199.39,4849.1,639.75,5635.94,10048.05,584.83,16931.0,888.34,1786.03,6260.0,1485.25,0.0,19.76,8570.36,27125.43,597.85,334.42,3769.63
2019-3-5,1189.73,4811.76,615.65,5589.36,10025.51,579.91,16457.0,875.61,1766.51,6234.0,1475.73,0.0,20.53,8429.87,26999.24,583.19,343.9,3700.5
2019-3-6,1180.09,4541.16,600.37,5487.31,9928.06,576.95,15989.0,874.82,1744.69,6260.0,1467.2,0.0,19.76,8271.13,26890.09,570.72,359.05,3659.83
2019-3-7,1170.47,4504.51,717.13,5418.07,9875.76,588.77,15680.0,890.75,1723.0,6303.0,1458.69,0.0,25.81,8414.91,27049.68,562.44,378.44,3815.62
2019-3-8,1168.55,4475.2,868.53,5854.43,9965.49,664.22,15715.0,907.72,1723.0,6338.0,1449.27,0.0,30.43,8850.63,27420.82,556.26,566.17,4078.2
2019-3-9,1170.47,4467.87,1033.66,6266.41,10130.88,708.41,15727.0,943.2,1743.48,6277.0,1439.9,0.0,41.6,9476.91,27887.73,558.32,624.37,4383.22
2019-3-10,1172.39,4471.54,1188.31,7365.01,10312.6,961.68,15775.0,1036.62,1762.86,6216.0,1435.22,0.0,44.23,10995.6,28392.29,564.51,824.55,4658.92
2019-3-11,1174.31,4522.84,1327.51,8263.32,10811.59,1132.52,15763.0,1081.04,1775.03,6165.0,1431.49,0.0,24.89,11579.3,28676.2,568.64,1082.6,4883.08
2019-3-12,1168.55,4552.15,1473.77,8759.61,11108.03,1145.97,15775.0,1125.78,1789.7,6147.0,1424.05,0.0,23.96,11763.79,28866.18,568.64,1137.4,5097.69
2019-3-13,1158.96,4548.49,1593.53,9101.42,11352.17,1144.47,15786.0,1166.91,1799.51,6087.0,1416.63,0.0,28.08,11931.45,28996.03,562.44,1090.44,5244.18
2019-3-14,1145.58,4541.16,1684.19,9392.94,11621.74,1138.5,15822.0,1204.09,1804.42,6019.0,1407.39,0.0,25.5,11975.16,29047.96,550.1,1012.67,5359.01
2019-3-15,1134.14,4511.84,1760.76,9645.24,11788.95,1132.52,15822.0,1242.07,1804.42,5959.0,1397.28,0.0,22.79,11993.93,28935.4,539.88,913.96,5452.65
2019-3-16,1120.85,4471.55,1819.55,9876.94,11948.6,1125.11,15834.0,1268.54,1793.37,5883.0,1386.3,0.0,20.81,11968.91,28822.95,531.74,850.27,5491.21
2019-3-17,1109.5,4438.06,1868.97,10071.75,11972.58,1115.09,15585.0,1292.31,1781.14,5807.0,1374.47,0.0,26.42,11943.93,28693.45,519.6,903.95,5551.81
2019-3-18,1096.31,4404.23,1911.78,10160.52,12228.82,1105.07,15315.0,1311.14,1767.73,5985.0,1363.61,0.0,30.43,11906.51,28615.88,511.56,955.64,5598.64
2019-3-19,1083.17,4368.94,1947.0,10237.0,12252.89,1090.75,15058.0,1325.92,1753.16,6165.0,1353.7,0.0,24.27,11918.98,28503.99,511.56,939.76,5620.67
2019-3-20,1070.09,4346.95,1975.43,10307.43,12437.68,1076.43,14781.0,1337.62,1738.65,6139.0,1345.62,0.0,22.79,11943.93,28383.71,507.55,905.06,5642.71
2019-3-21,1058.92,4318.08,2002.11,10352.42,12534.34,1063.54,14529.0,1346.17,1717.0,6104.0,1335.78,0.0,24.89,11906.51,28255.1,503.54,867.64,5653.73
2019-3-22,1045.95,4275.87,2022.92,10397.57,12615.02,1050.65,14257.0,1351.53,1696.68,6147.0,1325.97,0.0,24.58,11776.16,28118.18,497.55,824.55,5659.24
2019-3-23,1031.19,4237.18,2042.05,10439.63,12550.47,1036.33,14011.0,1356.91,1675.29,6104.0,1316.21,0.0,32.52,11646.73,27981.52,491.59,842.73,5673.01
2019-3-24,1018.34,4202.01,2078.7,10462.32,12494.04,1026.31,13745.0,1376.41,1652.86,6070.0,1305.59,0.0,29.4,11530.42,27862.18,481.68,869.83,5700.55
2019-3-25,1012.85,4166.84,2120.38,10524.12,12679.64,1017.72,13492.0,1401.6,1631.76,6044.0,1300.3,0.0,23.96,11518.22,27743.06,471.83,969.37,5753.85
2019-3-26,1001.91,4124.63,2167.02,10592.76,12744.31,1033.47,13232.0,1436.03,1613.11,6019.0,1289.76,0.0,18.73,11536.52,27607.18,462.04,1101.01,5824.9
2019-3-27,991.01,4078.91,2198.45,10674.97,12663.48,1027.74,12965.0,1458.54,1596.89,6104.0,1279.25,0.0,28.08,11487.76,27471.58,454.24,1219.37,5841.95
2019-3-28,978.35,4036.7,2222.31,10711.29,12655.4,1019.15,12702.0,1475.57,1576.15,6173.0,1305.59,0.0,28.41,11530.42,27327.83,448.42,1322.84,5861.85
2019-3-29,963.98,3994.49,2240.75,10717.9,12679.64,1007.7,12713.0,1485.86,1557.84,6382.0,1294.14,0.0,17.03,11536.52,27175.97,444.55,1412.14,5876.06
2019-3-30,951.48,3960.03,2276.36,10747.71,12598.89,999.1,12723.0,1508.87,1538.51,6312.0,1283.62,0.0,20.27,11597.67,27049.68,438.76,1502.85,5898.79
2019-3-31,939.04,3916.14,2298.65,10814.17,12510.15,989.08,12734.0,1521.63,1522.69,6251.0,1274.02,0.0,28.08,11585.42,26898.48,434.92,1585.06,5907.32
2019-4-1,924.92,3882.38,2319.9,10854.21,12574.67,979.29,12473.0,NULL,1502.48,6173.0,1260.98,0.0,31.82,11579.3,26781.11,432.99,1660.64,5918.69
2019-4-2,912.63,3845.24,2340.62,10874.27,12606.95,969.81,12207.0,1549.72,1482.42,6277.0,1254.05,0.0,35.37,11475.59,26672.32,421.52,1738.91,5924.37
2019-4-3,900.42,3801.35,2356.22,10891.0,12550.47,960.33,11933.0,1561.52,1460.3,6225.0,1246.27,0.0,35.37,11366.44,26555.38,408.22,1780.93,5927.21
2019-4-4,886.56,3767.59,2367.96,10877.61,12397.47,950.85,11673.0,1571.0,1447.11,6173.0,1238.53,0.0,33.22,11257.96,26430.31,393.16,1774.19,5927.21
2019-4-5,872.8,3730.45,2377.12,10904.4,12381.39,940.01,11378.0,1578.13,1426.34,6122.0,1230.8,0.0,29.4,11150.15,26305.46,381.96,1818.14,5918.69
2019-4-6,859.14,3689.94,2386.29,10907.75,12373.35,927.82,11118.0,1582.9,1406.81,6044.0,1221.39,0.0,26.11,11031.14,26172.57,368.99,1845.38,5907.32
2019-4-7,845.59,3652.8,2391.54,10874.27,12341.21,916.99,10855.0,1586.48,1385.27,5993.0,1212.87,0.0,25.81,10995.6,26031.66,357.96,1871.09,5895.95
2019-4-8,832.16,3610.61,2394.17,10837.51,12461.82,904.8,10578.0,1588.87,1363.89,5942.0,1203.53,0.0,26.42,10960.13,25891.05,352.47,1891.81,5884.58
2019-4-9,817.21,3575.55,2391.54,10800.85,12502.09,902.09,10307.0,1591.26,1342.67,5917.0,1194.22,0.0,26.11,10936.53,25742.52,348.83,1845.38,5864.69
2019-4-10,804.05,3534.12,2388.92,10770.93,12558.53,902.09,10033.0,1590.06,1321.6,5874.0,1185.79,0.0,33.94,10930.63,25594.35,343.38,1804.58,5841.95
2019-4-11,789.39,3495.87,2387.6,10731.14,12566.6,900.74,9764.0,1593.65,1297.58,6027.0,1176.56,0.0,35.01,10830.71,25471.18,337.95,1760.73,5805.01
2019-4-12,776.49,3454.44,2398.11,10704.68,12550.47,893.97,9773.0,1609.26,1275.93,6208.0,1167.36,0.0,33.22,10772.21,25364.63,325.39,1738.91,5770.9
2019-4-13,762.1,3416.19,2413.93,10698.07,12453.77,893.97,9781.0,1624.96,1254.25,6130.0,1159.04,0.0,35.01,10748.87,25258.28,311.3,1717.17,5810.69
2019-4-14,749.41,3377.95,2431.13,10668.37,12285.0,899.38,9790.0,1645.62,1232.86,6070.0,1149.93,0.0,33.94,10713.92,25143.97,297.49,1718.84,5790.8
2019-4-15,736.83,3333.33,2441.75,10651.9,12502.09,906.15,9525.0,1659.06,1210.62,6002.0,1140.85,0.0,29.73,10748.87,25038.0,283.94,1722.18,5787.96
2019-4-16,724.42,3295.94,2524.9,10592.76,12542.4,915.64,9273.0,1701.0,1186.59,5951.0,1132.64,0.0,34.29,10960.13,25078.74,290.68,1687.18,5978.37
2019-4-17,713.65,3265.15,2646.86,10794.2,12598.88,1029.17,9001.0,1740.98,1169.7,6062.0,1123.65,0.0,26.75,11245.94,25111.33,288.99,1789.37,6200.24
