,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2005-1-22,1338.26,9724.2,NULL,15894.04,NULL,1156.63,41598.0,2105.9,NULL,6782.0,2203.76,543.0,123.2,23307.7,32205.4,NULL,NULL,9700.23
2005-1-23,1330.4,9672.8,NULL,15885.45,NULL,1156.63,41214.0,2093.3,NULL,6840.0,2196.89,543.0,132.2,23367.78,32178.6,NULL,NULL,9680.79
2005-1-24,1322.53,9622.2,NULL,15872.58,NULL,1155.13,40815.0,2080.7,NULL,6865.0,2187.73,543.0,129.8,23247.7,32080.4,NULL,NULL,9676.91
2005-1-25,1310.73,9572.6,NULL,15864.01,NULL,1153.63,40402.0,2064.0,NULL,6907.0,2179.71,543.0,130.4,23239.14,31991.2,NULL,NULL,9669.12
2005-1-26,1301.31,9521.1,NULL,15829.72,NULL,1152.12,39988.0,2048.6,NULL,6940.0,2171.05,543.0,132.2,23196.35,31911.1,NULL,NULL,9638.02
2005-1-27,1291.88,9469.0,NULL,15774.09,NULL,1150.62,39604.0,2034.6,NULL,6965.0,2162.47,543.0,131.6,23127.99,31822.1,NULL,NULL,9634.13
2005-1-28,1282.46,9417.6,NULL,15714.29,NULL,1149.12,39205.0,2022.1,NULL,6990.0,2153.88,543.0,132.8,23136.53,31715.5,NULL,NULL,9614.7
2005-1-29,1273.03,9368.0,NULL,15671.65,NULL,1147.62,38806.0,2008.1,NULL,7015.0,2145.29,543.0,132.8,23000.14,31582.6,NULL,NULL,9610.81
2005-1-30,1261.72,9324.9,NULL,15620.56,NULL,1143.11,38422.0,1994.1,NULL,7040.0,2136.7,543.0,133.4,23025.68,31494.0,NULL,NULL,9568.04
2005-1-31,1250.41,9282.8,NULL,15569.55,NULL,1141.61,38068.0,1980.2,NULL,7031.0,2128.12,543.0,129.8,22949.12,31370.2,NULL,NULL,9564.15
2005-2-1,1240.98,9241.2,NULL,15522.86,NULL,1140.1,37610.0,1969.6,NULL,7081.0,2119.53,543.0,123.8,22847.29,31290.7,NULL,NULL,9548.6
2005-2-2,1229.67,9193.7,NULL,15484.72,NULL,1137.1,37211.0,1958.1,NULL,7098.0,2109.87,543.0,125.6,22830.34,31228.9,NULL,NULL,9521.38
2005-2-3,1222.13,9142.4,NULL,15425.48,NULL,1135.6,37182.0,1949.2,NULL,6849.0,2100.21,543.0,132.8,22678.17,31176.0,NULL,NULL,9471.6
2005-2-4,1214.59,9090.7,NULL,15391.68,NULL,1134.09,37197.0,1937.7,NULL,6517.0,2091.62,543.0,129.8,22669.73,31141.0,NULL,NULL,9464.0
2005-2-5,1203.83,9035.9,NULL,15357.91,NULL,1132.59,36975.0,1922.4,NULL,6340.0,2083.03,543.0,129.8,22526.61,31114.4,NULL,NULL,9414.68
2005-2-6,1195.74,8982.8,NULL,14209.78,NULL,1129.59,36517.0,1909.7,NULL,6436.0,2073.37,543.0,129.8,22442.67,31061.8,NULL,NULL,9429.86
2005-2-7,1186.31,8930.8,NULL,14168.48,NULL,1126.58,36104.0,1895.6,NULL,6533.0,2063.71,543.0,128.0,22216.98,30965.1,NULL,NULL,9376.75
2005-2-8,1178.77,8880.6,NULL,14123.05,NULL,1125.08,35690.0,1879.0,NULL,6616.0,2055.12,543.0,128.6,22200.31,30842.1,NULL,NULL,9369.16
2005-2-9,1169.35,8835.7,NULL,14094.13,NULL,1122.07,35247.0,1861.2,NULL,6707.0,2045.46,543.0,128.6,22058.98,30736.9,NULL,NULL,9316.05
2005-2-10,1161.81,8802.3,NULL,14061.09,NULL,1119.07,34804.0,1844.6,NULL,6807.0,2035.8,543.0,128.6,22034.09,30614.3,NULL,NULL,9262.93
2005-2-11,1154.26,8766.8,NULL,13990.88,NULL,1117.57,34346.0,1830.6,NULL,6915.0,2026.14,543.0,132.2,21926.45,30553.1,NULL,NULL,9262.93
2005-2-12,1146.72,8732.2,NULL,13928.93,NULL,1114.56,33927.0,1816.6,NULL,7023.0,2016.48,543.0,138.8,21893.39,30457.0,NULL,NULL,9224.99
2005-2-13,1139.18,8697.1,NULL,13879.36,NULL,1114.56,33542.0,1797.4,NULL,7123.0,2006.82,543.0,133.4,21802.63,30430.8,NULL,NULL,9187.06
2005-2-14,1129.76,8656.0,NULL,15034.85,NULL,1111.56,33157.0,1778.3,NULL,7214.0,1997.15,543.0,131.6,21695.67,30404.6,NULL,NULL,9168.08
2005-2-15,1122.22,8611.8,NULL,14901.61,NULL,1110.05,32772.0,1757.9,NULL,7289.0,1988.57,533.0,128.0,21630.0,30640.5,NULL,NULL,9122.56
2005-2-16,1113.3,8564.7,NULL,14860.1,NULL,1107.05,32400.0,1736.2,NULL,7381.0,1979.98,523.0,117.8,21450.03,30728.0,NULL,NULL,9096.7
2005-2-17,1104.39,8515.2,NULL,14810.36,NULL,1104.04,32140.0,1715.1,NULL,7206.0,1970.32,513.0,99.6,21336.0,30719.4,NULL,NULL,9056.08
2005-2-18,1099.05,8467.2,NULL,14740.03,NULL,1116.06,31867.0,1716.3,NULL,7040.0,1960.85,505.0,109.0,21092.78,30693.1,NULL,NULL,9022.85
2005-2-19,1122.22,8422.5,NULL,14893.3,NULL,1176.33,31506.0,1750.2,NULL,6981.0,1951.76,500.0,137.0,21068.55,30842.1,NULL,NULL,9209.82
2005-2-20,1131.16,8389.5,NULL,15072.43,NULL,1233.54,31159.0,1783.4,NULL,6981.0,1943.69,494.0,135.2,21450.03,31308.4,NULL,NULL,9418.48
2005-2-21,1141.07,8373.4,NULL,15307.34,NULL,1293.61,30283.0,1816.6,NULL,7006.0,1936.62,485.0,114.2,21769.69,31937.8,NULL,NULL,9426.06
2005-2-22,1144.84,8369.4,NULL,15472.01,NULL,1318.9,30488.0,1859.9,NULL,7040.0,1927.53,477.0,122.0,22000.94,32285.9,NULL,NULL,9388.13
2005-2-23,1150.49,8345.2,NULL,15497.43,NULL,1314.15,30165.0,1893.1,NULL,7040.0,1917.44,466.0,134.6,22142.05,32411.1,NULL,NULL,9346.39
2005-2-24,1146.72,8305.0,NULL,15446.62,NULL,1314.15,29843.0,1935.2,NULL,7081.0,1906.33,458.0,129.2,22208.64,32187.5,NULL,NULL,9300.87
2005-2-25,1142.95,8261.5,NULL,14532.9,NULL,1310.99,29868.0,1977.4,NULL,6765.0,1897.25,453.0,110.0,23068.3,31920.0,NULL,NULL,9583.59
2005-2-26,1144.84,8210.4,NULL,15714.29,NULL,1304.67,29905.0,2033.2,NULL,6468.0,1888.16,450.0,102.0,22300.4,32429.0,NULL,NULL,9575.82
2005-2-27,1146.72,8198.6,NULL,15620.56,NULL,1309.41,29930.0,2080.7,NULL,6308.0,1879.08,452.0,98.0,22192.0,32752.3,NULL,NULL,9571.92
2005-2-28,1144.84,8171.1,NULL,15556.81,NULL,1315.74,29955.0,2077.9,NULL,6163.0,1869.99,453.0,109.4,22050.68,32294.7,NULL,NULL,9583.59
2005-3-1,1144.84,8143.6,NULL,15573.79,NULL,1301.51,29979.0,2065.4,NULL,6026.0,1860.9,454.0,93.9,21893.4,31982.3,NULL,NULL,9575.82
2005-3-2,1144.84,8104.3,NULL,15493.19,NULL,1296.77,30016.0,2084.9,NULL,5849.0,1851.82,450.0,110.6,21860.4,32223.3,NULL,NULL,9568.04
2005-3-3,1146.72,8061.0,NULL,15757.0,NULL,1307.83,30054.0,2096.1,NULL,5652.0,1842.73,456.0,108.5,226360.0,32474.0,NULL,NULL,9711.9
2005-3-4,1156.15,8088.6,NULL,14762.04,NULL,1312.57,30104.0,2086.3,NULL,5461.0,1832.64,457.0,40.6,22535.01,32680.5,NULL,NULL,9770.21
2005-3-5,1169.35,8124.0,NULL,15612.05,NULL,1322.06,30004.0,2110.1,NULL,5407.0,1827.59,453.0,34.6,21901.65,32662.3,NULL,NULL,9754.66
2005-3-6,1180.66,8159.3,NULL,15353.69,NULL,1323.64,29805.0,2139.4,NULL,5484.0,1816.48,449.0,52.8,21654.61,32411.1,NULL,NULL,9711.9
2005-3-7,1188.2,8163.2,NULL,15341.05,NULL,1320.48,29520.0,2172.5,NULL,5606.0,1805.38,444.0,45.9,22092.18,32044.7,NULL,NULL,9661.35
2005-3-8,1184.43,8159.3,NULL,15341.05,NULL,1314.15,29160.0,2209.5,NULL,5706.0,1794.27,436.0,64.5,22585.5,31644.6,NULL,NULL,9610.81
2005-3-9,1178.77,8135.7,NULL,15425.48,NULL,1312.57,28775.0,2246.9,NULL,5857.0,1768.2,430.0,124.4,22864.24,31176.2,NULL,NULL,9564.15
2005-3-10,1167.46,8096.4,NULL,15353.69,NULL,1310.99,28390.0,2283.0,NULL,6010.0,1777.11,425.0,132.0,23162.16,30894.6,NULL,NULL,9513.61
2005-3-11,1159.92,8057.1,NULL,15210.64,NULL,1306.25,28017.0,2318.3,NULL,6147.0,1768.03,421.0,128.0,23264.83,30658.0,NULL,NULL,9460.22
2005-3-12,1154.26,8029.6,NULL,13933.06,NULL,1303.09,NULL,2352.0,NULL,6300.0,1758.16,414.0,118.4,22788.0,30509.4,NULL,NULL,9414.68
2005-3-13,1152.38,8006.0,NULL,15105.88,NULL,1314.15,27174.0,2390.4,NULL,6476.0,1758.16,417.0,129.2,21646.41,30483.2,NULL,NULL,9395.72
2005-3-14,1154.26,8033.5,NULL,15009.82,NULL,1320.48,26776.0,2415.0,NULL,6616.0,1739.13,421.0,122.0,21679.24,30553.1,NULL,NULL,9369.16
2005-3-15,1152.38,8029.6,NULL,14781.38,NULL,1318.9,26342.0,2447.2,NULL,6774.0,1729.62,421.0,NULL,21852.11,30404.6,NULL,NULL,9319.83
2005-3-16,1148.61,7998.1,NULL,14620.46,NULL,1317.32,25957.0,2481.0,NULL,6882.0,1721.06,421.0,106.0,22050.68,30212.7,NULL,NULL,9278.11
2005-3-17,1141.07,7954.9,NULL,13561.34,NULL,1315.74,25510.0,2497.9,NULL,7048.0,NULL,421.0,94.0,22225.3,NULL,NULL,NULL,9236.37
2005-3-18,1133.53,7919.5,NULL,13581.99,NULL,1314.15,25088.0,2511.7,NULL,7197.0,NULL,412.0,116.0,22308.8,NULL,NULL,NULL,9338.81
2005-3-19,1125.99,7880.8,NULL,13515.91,NULL,1309.41,24678.0,2519.3,NULL,7441.0,NULL,404.0,111.2,22484.6,NULL,NULL,NULL,9505.84
2005-3-20,1116.87,7865.4,NULL,13429.17,NULL,1304.67,24269.0,2516.3,NULL,7662.0,NULL,397.0,122.0,22602.3,NULL,NULL,NULL,9665.24
2005-3-21,1109.74,7850.0,NULL,13301.14,NULL,1296.77,23834.0,2514.7,NULL,7884.0,NULL,390.0,108.5,22788.0,NULL,NULL,NULL,9824.64
2005-3-22,1100.83,7834.7,NULL,13181.36,NULL,1290.44,23573.0,2522.4,NULL,8012.0,NULL,386.0,119.6,22830.3,NULL,NULL,NULL,9926.52
2005-3-23,1093.7,7807.9,NULL,14399.1,NULL,1298.35,23598.0,2531.6,NULL,7876.0,1656.36,388.0,126.2,22932.13,28952.1,NULL,NULL,10041.8
2005-3-24,1086.57,7784.9,NULL,14329.76,NULL,1203.09,23623.0,2527.0,NULL,7731.0,1646.84,388.0,122.0,23085.33,28866.6,NULL,NULL,10204.79
2005-3-25,1077.66,7761.8,NULL,14163.23,NULL,1296.77,NULL,2547.0,NULL,7577.0,1637.33,388.0,123.8,23034.2,28738.5,NULL,NULL,10324.86
2005-3-26,1066.96,7731.1,NULL,12855.08,NULL,1290.44,23672.0,2562.3,NULL,7449.0,1627.81,381.0,117.8,22966.12,28602.0,NULL,NULL,10430.55
2005-3-27,1052.7,7696.6,NULL,13777.12,NULL,1280.96,23697.0,2575.3,NULL,7272.0,1618.3,374.0,114.8,22872.72,28465.9,NULL,NULL,10528.1
2005-3-28,1042.01,7784.9,NULL,13590.02,NULL,1271.48,23747.0,2568.8,NULL,7148.0,1608.79,373.0,115.4,22889.69,28321.6,NULL,NULL,10633.79
2005-3-29,1034.88,7815.5,NULL,13641.65,NULL,1263.57,23387.0,2572.1,NULL,7306.0,1598.32,373.0,105.0,22847.29,28186.0,NULL,NULL,10748.8
2005-3-30,1031.31,7834.7,NULL,13841.1,NULL,1306.25,NULL,2568.8,NULL,7551.0,1589.76,377.0,116.0,23085.33,28186.0,NULL,NULL,10948.31
2005-3-31,1104.39,7935.2,NULL,14272.79,NULL,1309.41,NULL,2554.6,NULL,7808.0,1580.24,405.0,122.0,22813.41,28304.6,NULL,NULL,11148.88
2005-4-1,1201.39,7970.6,NULL,14682.24,NULL,1320.48,23250.0,2539.3,NULL,7867.0,1570.78,432.0,120.8,22467.83,28465.9,NULL,NULL,11153.15
2005-4-2,1257.95,7966.7,NULL,14847.65,NULL,1318.9,23598.0,2520.9,NULL,7816.0,1560.94,444.0,113.6,22275.36,28482.9,NULL,NULL,11118.97
2005-4-3,1290.0,7931.3,NULL,14632.8,NULL,1323.64,23859.0,2507.1,NULL,7765.0,1551.99,449.0,129.2,22551.83,28448.9,NULL,NULL,11073.02
2005-4-4,1308.85,7958.8,NULL,14403.18,NULL,1307.83,24033.0,2534.7,NULL,7714.0,1543.04,452.0,113.6,22695.05,28372.5,NULL,NULL,11031.45
2005-4-5,1322.53,7978.5,NULL,14354.22,NULL,1309.41,24194.0,2542.4,NULL,7662.0,1533.19,453.0,98.4,22872.72,28262.2,NULL,NULL,11123.24
2005-4-6,1330.39,7982.4,NULL,14297.19,NULL,1306.25,24343.0,2553.1,NULL,7603.0,1523.35,454.0,105.0,22957.62,28143.7,NULL,NULL,11319.77
2005-4-7,1334.33,7986.4,NULL,14215.93,NULL,1301.51,24442.0,2557.7,NULL,7372.0,1513.5,449.0,105.0,23102.39,28008.4,NULL,NULL,11503.5
2005-4-8,1334.33,7982.4,NULL,14106.59,NULL,1296.77,24554.0,2554.6,NULL,7131.0,1504.55,444.0,142.8,23170.7,27873.5,NULL,NULL,11656.8
2005-4-9,1332.36,7974.6,NULL,14415.44,NULL,1288.86,24653.0,2562.3,NULL,6882.0,1494.71,437.0,121.4,23085.33,27721.9,NULL,NULL,11745.06
2005-4-10,1328.43,7970.6,NULL,14777.24,NULL,1279.38,24728.0,2568.8,NULL,6632.0,1485.76,430.0,134.6,22619.2,27570.7,NULL,NULL,11811.24
2005-4-11,1322.53,7966.7,NULL,15064.08,NULL,1271.48,24802.0,2578.6,NULL,6380.0,1476.81,424.0,125.6,23136.53,27419.8,NULL,NULL,11873.03
2005-4-12,1314.67,7962.8,NULL,15311.55,NULL,1261.99,24418.0,2572.1,NULL,6460.0,1466.96,417.0,105.5,23025.68,27252.5,NULL,NULL,11961.27
2005-4-13,1308.85,7954.9,NULL,15612.05,NULL,1260.41,24033.0,2563.9,NULL,6583.0,1456.22,417.0,110.0,22915.15,27119.0,NULL,NULL,11992.6
2005-4-14,1306.97,7951.0,NULL,15450.85,NULL,1265.15,23685.0,2556.2,NULL,6674.0,1446.38,418.0,120.8,22754.18,26994.0,NULL,NULL,12001.71
2005-4-15,1303.12,7954.9,NULL,15235.83,NULL,1269.89,23263.0,2562.3,NULL,6799.0,1437.43,420.0,111.8,22619.16,26860.9,NULL,NULL,11992.6
2005-4-16,1297.94,7935.2,NULL,15034.85,NULL,1263.57,22828.0,2565.6,NULL,6932.0,1428.48,421.0,103.2,22451.06,26719.8,NULL,NULL,11988.04
2005-4-17,1297.94,7915.6,NULL,14781.38,NULL,1250.93,22406.0,2573.7,NULL,7156.0,1419.53,421.0,96.2,22358.92,26595.5,NULL,NULL,11970.1
2005-4-18,1295.66,7888.5,NULL,14542.38,NULL,1241.44,21984.0,2563.9,NULL,7364.0,1408.79,422.0,103.8,22358.9,26430.1,NULL,NULL,11978.92
2005-4-19,1286.23,7842.4,NULL,14280.92,NULL,1230.38,21696.0,2562.3,NULL,7526.0,1398.04,422.0,75.2,22292.06,26273.3,NULL,NULL,11983.48
2005-4-20,1276.8,7792.5,NULL,14009.76,NULL,1216.15,21737.0,2556.2,NULL,7381.0,1387.0,422.0,54.22,22216.98,26100.4,NULL,NULL,11970.1
2005-4-21,1265.49,7740.6,NULL,13793.1,NULL,1205.09,21778.0,2559.3,NULL,7239.0,1377.57,422.0,59.1,22225.31,25837.8,NULL,NULL,11974.51
2005-4-22,1256.01,7690.6,NULL,13697.35,NULL,1195.6,NULL,2554.6,NULL,7081.0,1367.49,422.0,58.1,22117.1,25625.1,NULL,NULL,11978.92
2005-4-23,1246.64,7640.7,NULL,13408.15,NULL,1184.54,21872.0,2554.6,NULL,6915.0,1358.26,413.0,55.2,22025.8,25486.4,NULL,NULL,NULL
2005-4-24,1235.33,7588.7,NULL,13102.54,NULL,1171.89,21922.0,2554.6,NULL,6740.0,1349.03,404.0,51.8,21901.65,25356.2,NULL,NULL,11978.92
2005-4-25,1225.91,7539.5,NULL,12796.59,NULL,1159.64,21972.0,2556.2,NULL,6566.0,1339.8,396.0,53.3,21819.12,25210.0,NULL,NULL,11978.92
2005-4-26,1222.14,7491.8,NULL,12539.93,NULL,1150.62,21534.0,2559.3,NULL,6740.0,1330.56,394.0,41.5,21679.24,25039.9,NULL,NULL,11978.92
2005-4-27,1280.57,7449.0,NULL,12251.92,NULL,1152.12,21279.0,2542.4,NULL,6907.0,1321.33,406.0,52.3,21712.1,24942.9,NULL,NULL,11997.16
2005-4-28,1286.23,7404.1,NULL,11941.17,NULL,1144.61,20923.0,2536.2,NULL,7048.0,1312.1,408.0,53.3,21572.64,24813.8,NULL,NULL,11988.04
2005-4-29,1299.43,7362.9,NULL,11630.7,NULL,1143.11,20557.0,2539.3,NULL,7189.0,1303.71,409.0,50.9,21499.0,24685.0,NULL,NULL,11988.04
2005-4-30,1305.08,7312.6,NULL,10286.31,NULL,1135.6,20303.0,2534.7,NULL,7256.0,1295.31,409.0,46.3,21539.9,24540.5,NULL,NULL,11983.48
2005-5-1,1305.08,7262.1,NULL,10176.01,NULL,1125.08,20344.0,2531.6,NULL,7006.0,1286.92,409.0,66.41,21352.2,24404.3,NULL,NULL,12006.28
2005-5-2,1305.08,7205.8,NULL,10138.09,NULL,1119.07,20395.0,2528.6,NULL,6849.0,1278.53,409.0,59.1,21230.4,24196.7,NULL,NULL,11983.48
2005-5-3,1303.19,7156.4,NULL,11097.11,NULL,1119.07,20435.0,2514.7,NULL,6691.0,1266.78,409.0,50.5,21934.72,26092.2,NULL,NULL,11988.04
2005-5-4,1299.42,7103.9,NULL,10946.93,NULL,1119.07,NULL,2508.6,NULL,6533.0,1257.54,409.0,44.6,22233.65,27152.4,NULL,NULL,11988.04
2005-5-5,1293.77,7051.7,NULL,10975.46,NULL,1107.05,20110.0,2499.4,NULL,6707.0,1247.47,409.0,47.0,22183.7,27227.5,NULL,NULL,11903.9
2005-5-6,1282.46,6999.2,NULL,10900.65,NULL,1093.53,19723.0,2494.8,NULL,6932.0,1238.24,400.0,64.0,22058.98,26927.5,NULL,NULL,11930.39
2005-5-7,1322.53,6978.1,NULL,10989.74,NULL,1119.07,19479.0,2502.5,NULL,7239.0,1229.01,413.0,48.6,21967.81,26512.7,NULL,NULL,11979.0
2005-5-8,1326.46,6963.5,NULL,11004.02,NULL,1125.08,19103.0,2511.7,NULL,7560.0,1224.02,414.0,48.6,21835.61,260511.1,NULL,NULL,11939.21
2005-5-9,1332.36,6953.6,NULL,11100.7,NULL,1126.58,18930.0,2507.1,NULL,7773.0,1216.16,414.0,73.0,21687.46,26001.8,NULL,NULL,11912.74
2005-5-10,1383.48,6953.6,NULL,11302.54,NULL,1164.14,19326.0,2514.7,NULL,7782.0,1209.08,449.0,67.0,21621.8,25870.5,NULL,NULL,11956.86
2005-5-11,1527.66,6978.1,NULL,11619.68,NULL,1309.41,20161.0,2505.5,NULL,7808.0,1213.01,477.0,33.1,22058.98,25846.0,NULL,NULL,11912.74
2005-5-12,1586.6,6927.0,NULL,11718.99,NULL,1322.06,20557.0,2528.6,NULL,7756.0,1209.08,488.0,65.4,22838.8,25535.3,NULL,NULL,11895.08
2005-5-13,1694.3,6919.7,NULL,12536.12,NULL,1194.02,21005.0,2671.4,NULL,7739.0,1213.01,519.0,33.0,21613.0,26590.5,NULL,NULL,12042.76
2005-5-14,1786.01,7415.3,NULL,12632.05,NULL,1149.12,27087.0,2668.1,NULL,7833.0,1215.88,719.0,38.0,20707.0,25944.3,NULL,NULL,11997.16
2005-5-15,1937.38,7415.3,NULL,14789.65,NULL,1162.64,28328.0,2684.4,NULL,7799.0,1212.22,739.0,13.0,2016.02,25911.5,NULL,NULL,12024.52
2005-5-16,2055.99,7392.8,NULL,15160.31,NULL,1156.63,NULL,2679.5,NULL,7748.0,1209.08,751.0,32.6,19831.5,26199.1,NULL,NULL,11988.04
2005-5-17,2107.75,7333.0,NULL,15072.43,NULL,1209.83,29470.0,2666.5,NULL,7586.0,1199.63,751.0,60.5,20302.02,26199.1,NULL,NULL,11939.21
2005-5-18,2144.0,7269.4,NULL,14715.25,NULL,1236.7,29831.0,2625.8,NULL,7415.0,1190.19,754.0,64.0,20635.29,26190.9,NULL,NULL,11864.19
2005-5-19,2204.0,7250.7,NULL,14163.23,NULL,1173.47,30203.0,2599.7,NULL,7073.0,1202.68,744.0,47.0,21852.1,26447.0,NULL,NULL,11736.24
2005-5-20,2248.0,7239.45,NULL,13785.11,NULL,1175.05,30774.0,2593.2,NULL,6932.0,1178.39,737.0,59.0,21976.09,26414.0,NULL,NULL,11700.93
2005-5-21,2273.17,7246.9,NULL,12418.99,NULL,1176.63,30997.0,2568.8,NULL,6682.0,1170.53,736.0,51.4,22200.31,NULL,NULL,NULL,11617.09
2005-5-22,2290.9,7235.7,NULL,12283.0,NULL,1175.05,31258.0,2550.0,NULL,6420.0,1163.44,727.0,NULL,NULL,NULL,NULL,NULL,11524.85
2005-5-23,2297.55,7224.4,NULL,12178.09,NULL,1170.31,31482.0,2539.3,NULL,6163.0,1154.79,720.0,NULL,NULL,NULL,NULL,NULL,11435.14
2005-5-24,2295.33,7235.7,NULL,13164.95,NULL,1165.65,31283.0,2542.4,NULL,6299.0,1146.92,714.0,74.2,22543.42,25080.4,NULL,NULL,11349.68
2005-5-25,2306.41,7336.7,NULL,13363.54,NULL,1182.96,31097.0,2545.4,NULL,6380.0,1139.06,719.0,55.2,22652.87,25080.4,NULL,NULL,11285.6
2005-5-26,2301.98,7381.6,NULL,13244.53,NULL,1192.44,30873.0,2557.7,NULL,6493.0,1131.19,724.0,73.1,22695.05,24556.5,NULL,NULL,11200.14
2005-5-27,2333.0,7415.3,NULL,13125.51,NULL,1198.76,30724.0,2567.2,NULL,6517.0,1122.53,717.0,76.3,22711.93,24212.7,NULL,NULL,11106.27
2005-5-28,2386.99,7593.0,NULL,12991.13,NULL,1200.34,31382.0,2568.8,NULL,6501.0,1113.09,776.0,59.1,22695.05,24029.7,NULL,NULL,11014.82
2005-5-29,2430.28,7773.3,NULL,12883.63,NULL,1201.92,32127.0,2578.6,NULL,6292.0,1117.81,780.0,63.0,22720.38,24164.9,NULL,NULL,10923.37
2005-5-30,2466.73,8068.9,NULL,12860.6,NULL,1195.6,32611.0,2601.3,NULL,6300.0,1119.39,782.0,65.4,22000.94,24356.4,NULL,NULL,10836.09
2005-5-31,2475.85,8171.1,NULL,12810.69,NULL,1186.12,32984.0,2594.9,NULL,6163.0,1117.03,780.0,70.5,20476.19,24388.3,NULL,NULL,10740.48
2005-6-1,2487.24,8522.3,NULL,12614.88,NULL,1178.21,NULL,2601.4,NULL,6082.0,1122.53,895.0,56.1,20651.24,24388.4,NULL,NULL,10666.31
