,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2014-2-3,1125.92,5085.3,3040.7,NULL,12004.41,1090.75,24110.0,2250.4,NULL,5625.0,1905.38,140.0,52.47,19056.93,29745.54,1167.44,4014.39,9921.43
2014-2-4,1120.18,5047.9,3031.1,13939.94,12142.31,1086.45,23843.0,2237.8,NULL,5293.0,1898.75,140.0,48.37,18813.71,29640.43,1159.82,3976.89,9878.19
2014-2-5,1112.54,5018.0,3029.3,13907.2,12493.09,1087.88,23405.0,2234.65,NULL,5293.0,1892.13,140.0,36.76,18730.31,29622.92,1149.69,3939.45,9839.42
2014-2-6,1104.91,4976.9,3022.5,13948.29,12468.56,1089.31,22970.0,2226.78,NULL,5413.0,1885.53,140.0,26.31,18465.03,29587.94,1142.1,3815.07,9796.77
2014-2-7,1099.19,4842.4,3013.7,13960.82,12403.18,1089.31,22513.0,2217.33,NULL,5559.0,1877.85,140.0,22.93,18194.02,29509.3,1132.02,3688.88,9734.73
2014-2-8,1091.59,4802.4,3004.8,13903.11,12378.68,1087.88,22073.0,2209.45,NULL,5699.0,1871.28,140.0,23.95,18112.4,29439.47,1124.48,3568.33,9688.2
2014-2-9,1082.1,4762.4,3084.4,13841.72,12354.19,1096.47,21613.0,2247.25,NULL,5841.0,1861.46,140.0,26.76,18112.4,29903.48,1114.49,3421.98,9695.95
2014-2-10,1078.32,4729.6,3088.5,13894.92,12583.08,1169.88,20588.0,2277.17,NULL,5992.0,1853.85,140.0,27.43,18399.09,30608.94,1107.01,3211.6,9719.22
2014-2-11,1074.53,4696.9,3088.0,13854.0,12615.83,1187.81,20601.0,2302.36,NULL,6043.0,1846.25,140.0,20.09,18366.18,30715.3,1094.61,3171.64,9695.95
2014-2-12,1070.75,4660.5,3114.1,13878.55,12533.98,1196.77,20626.0,2328.14,NULL,5774.0,1837.58,137.0,19.73,18432.04,30608.94,1087.2,3166.95,9676.56
2014-2-13,1066.98,4624.8,3134.7,13907.2,12591.27,1205.74,20639.0,2349.23,NULL,5478.0,1830.01,134.0,22.93,18325.09,30981.72,1077.35,3032.53,9630.03
2014-2-14,1061.32,4583.2,3136.2,13927.66,12673.17,1216.2,20398.0,2371.95,NULL,5214.0,1822.46,132.0,27.2,18465.03,31213.23,1072.44,2921.23,9602.89
2014-2-15,1057.55,4534.7,3135.8,13894.92,12640.39,1217.69,19946.0,2393.05,NULL,5261.0,1813.86,130.0,27.65,18349.74,31186.49,1062.65,2930.24,9602.89
2014-2-16,1051.91,4500.1,3136.1,13969.17,12493.09,1217.69,19771.0,2410.9,NULL,5405.0,1806.35,127.0,25.0,18432.04,30928.39,1055.34,2914.47,9552.48
2014-2-17,1044.4,4465.4,3136.7,13939.94,12583.08,1213.21,19031.0,2423.89,NULL,5559.0,1798.86,124.0,23.95,18251.29,30981.72,1050.47,2885.26,9486.94
2014-2-18,1035.03,4423.8,3138.5,13894.92,12583.08,1216.2,18558.0,NULL,NULL,5551.0,1790.33,121.0,21.0,18243.1,30830.68,1038.35,2883.02,9418.84
2014-2-19,1027.56,4385.7,3136.5,13878.55,12583.08,1211.72,18103.0,2459.59,NULL,5519.0,1782.9,118.0,26.31,19051.27,30875.08,1033.51,2800.56,9305.33
2014-2-20,1021.97,4347.6,3126.5,13927.66,12607.64,1226.66,17642.0,2489.31,NULL,5691.0,1776.55,116.0,26.76,19237.43,31008.4,1026.28,2723.45,9305.33
2014-2-21,1014.52,4312.9,3126.4,13845.81,12681.35,1234.13,17174.0,2511.02,NULL,5874.0,1769.16,113.0,23.74,19091.64,31070.7,1019.07,2649.31,9275.06
2014-2-22,1007.1,4268.6,3131.3,13862.18,12648.59,1243.09,16693.0,2529.38,NULL,6051.0,1762.84,110.0,26.31,19140.15,31097.4,1009.49,2578.11,9153.99
2014-2-23,999.7,4228.1,3133.2,13817.16,12607.64,1247.58,16223.0,2542.74,NULL,6231.0,0.0,107.0,26.31,19010.96,31097.4,1004.71,2565.24,9116.33
2014-2-24,992.32,4191.1,3137.0,13763.96,12583.08,1252.06,16057.0,2554.43,NULL,6423.0,1746.08,104.0,25.42,18946.59,31079.6,995.18,2586.7,9009.09
2014-2-25,983.12,4150.7,3139.5,13682.11,12599.45,1243.09,16068.0,2562.77,NULL,6231.0,1739.82,101.0,26.09,17972.76,31035.09,985.68,2545.99,8931.43
2014-2-26,973.95,4113.6,3137.4,13571.61,12615.83,1234.13,15969.0,2566.11,NULL,5749.0,1731.51,98.0,24.16,17964.79,30981.72,978.58,2490.68,8872.27
2014-2-27,966.65,4076.5,3139.7,13466.86,12632.21,1223.67,15491.0,2571.12,NULL,5478.0,1726.34,96.0,24.79,17726.65,30919.49,973.85,2425.42,8802.01
2014-2-28,959.36,4039.5,3139.8,13434.95,12476.74,1213.21,15011.0,2572.79,NULL,5478.0,1721.17,94.0,25.87,17490.54,30848.44,964.43,2358.84,8732.3
2014-3-1,952.1,3999.1,3140.3,13359.15,12502.27,1201.26,14539.0,NULL,NULL,5470.0,1714.98,92.0,28.83,17404.47,30777.43,957.38,2311.47,8663.77
2014-3-2,944.85,3962.0,3140.3,13295.33,12419.53,1187.81,14067.0,2574.46,NULL,5438.0,1708.82,90.0,27.2,17171.13,30715.3,948.02,2264.51,8606.06
2014-3-3,937.63,3925.7,3139.1,13124.0,12509.44,1175.85,13603.0,2579.47,NULL,5405.0,1702.66,88.0,26.09,17070.63,30653.24,938.69,2216.12,8562.78
2014-3-4,930.43,3889.6,3138.3,13050.18,12419.53,1162.41,13137.0,NULL,NULL,5373.0,1695.5,86.0,24.79,16863.12,30600.07,931.71,2152.47,8537.54
2014-3-5,923.25,3846.8,3139.2,12972.47,12444.04,1150.45,12665.0,2581.14,NULL,5438.0,1688.36,84.0,25.42,16680.03,30546.95,927.07,2078.33,8479.83
2014-3-6,916.09,3814.0,3141.0,12836.49,12468.56,1138.5,12189.0,2582.81,NULL,5511.0,1682.26,82.0,27.65,16619.28,30520.4,922.43,2019.17,8389.75
2014-3-7,905.39,3771.3,3135.8,12705.2,12533.98,1134.02,11722.0,2591.15,NULL,5732.0,1676.18,80.0,27.65,16452.96,30635.52,913.19,1931.05,8344.02
2014-3-8,892.98,3725.3,3140.0,12678.57,12574.9,1125.11,11402.0,2601.17,NULL,5958.0,1672.13,78.0,28.12,16498.21,30830.68,903.99,1819.72,8326.43
2014-3-9,889.44,3682.6,3137.0,12617.71,12550.35,1120.82,10772.0,2616.2,NULL,6188.0,1663.05,76.0,27.89,16460.49,30972.83,890.24,1778.41,8308.84
2014-3-10,882.4,3639.9,3135.9,12655.75,12828.95,1119.38,10303.0,NULL,NULL,6414.0,1658.02,74.0,26.54,16520.87,31043.99,878.89,1663.89,8312.35
2014-3-11,873.62,3601.2,3135.3,12572.06,12919.23,1113.66,10295.0,NULL,NULL,6545.0,1653.01,72.0,25.0,16340.16,31061.79,872.14,1500.72,8284.21
2014-3-12,866.64,3562.8,3138.9,12511.19,12878.19,1105.07,10319.0,2649.92,NULL,6327.0,1648.0,72.0,28.12,16362.68,30990.61,863.18,1596.86,8234.96
2014-3-13,861.41,3524.3,3132.8,12617.71,12820.74,1105.07,10350.0,2658.5,NULL,6249.0,1641.02,72.0,25.64,16551.11,30999.51,852.05,1733.96,8305.32
2014-3-14,856.2,3485.9,3116.2,12863.68,12845.36,1246.08,10093.0,2653.35,NULL,6171.0,1636.04,72.0,25.64,16756.16,30662.1,845.41,1973.87,8429.34
2014-3-15,849.29,3453.9,3115.6,12887.0,12656.78,1256.54,9625.0,NULL,NULL,6449.0,1631.07,70.0,28.12,16725.68,30662.1,838.79,2140.64,NULL
2014-3-16,842.4,3418.6,3126.5,12863.68,12362.35,1255.05,9151.0,NULL,NULL,6803.0,1625.13,68.0,27.65,16786.68,30653.24,827.82,2284.87,8497.86
2014-3-17,835.55,3383.4,3135.6,12898.65,12378.69,1250.57,8682.0,2675.67,NULL,7147.0,1618.22,66.0,27.65,16664.83,30626.66,825.63,2408.7,8505.08
2014-3-18,828.74,3338.6,3138.5,12809.29,12248.14,1241.6,8215.0,2687.69,NULL,7295.0,1612.31,64.0,26.54,16672.43,30591.22,814.73,2516.14,8494.26
2014-3-19,820.28,3299.0,3139.2,12709.0,12117.92,1232.63,8215.0,NULL,NULL,7360.0,1607.39,62.0,26.76,16490.66,30538.1,806.05,2606.07,8476.22
2014-3-20,811.87,3257.0,3138.8,12667.16,12020.6,1222.18,8228.0,2703.14,NULL,7083.0,1607.39,62.0,26.54,16498.21,30476.17,793.1,2631.98,8425.73
2014-3-21,803.5,3213.7,3137.3,12469.35,11891.29,1210.22,8248.0,2708.29,NULL,6812.0,1607.39,62.0,26.54,16287.7,30423.13,786.66,2695.01,8411.3
2014-3-22,795.17,3176.6,3134.9,12450.33,11842.96,1199.76,8268.0,NULL,NULL,6528.0,1593.69,62.0,26.76,16272.72,30352.46,780.23,2560.96,8396.88
2014-3-23,788.54,3136.3,3134.6,12286.31,11972.05,1190.8,8281.0,NULL,NULL,6249.0,1585.89,62.0,25.87,16041.8,30264.23,769.55,2286.91,8361.61
2014-3-24,791.93,3099.2,3135.8,12187.92,12158.57,1180.34,8013.0,2704.86,NULL,5941.0,1583.95,62.0,26.31,15827.67,30158.46,761.05,2004.02,8326.43
2014-3-25,775.35,3059.0,3137.6,12104.11,12378.68,1169.88,7546.0,2699.71,NULL,6017.0,1607.39,60.0,26.98,15768.92,30044.07,752.57,1714.53,8287.73
2014-3-26,768.8,3018.73,3138.6,11842.63,12550.35,1159.42,7228.0,2694.56,NULL,6154.0,1563.61,58.0,27.65,15535.33,29938.6,744.13,1426.96,8203.29
2014-3-27,760.64,2976.2,3139.5,11749.15,12749.92,1147.46,7271.0,NULL,NULL,6292.0,1607.39,56.0,26.09,15426.59,29824.46,735.72,1198.37,8164.59
2014-3-28,757.39,2937.3,3139.2,11591.56,12020.6,1137.0,7289.0,2687.69,NULL,6249.0,1712.93,54.0,26.54,15239.27,29745.54,729.43,1073.94,8122.38
2014-3-29,749.3,2886.7,3140.4,11541.03,12919.23,1125.11,7307.0,2680.82,NULL,6180.0,1530.08,54.0,29.77,15010.71,29657.94,721.07,988.43,8087.2
2014-3-30,742.86,2841.8,3132.6,11473.65,12763.33,1117.95,7319.0,NULL,NULL,6111.0,1519.65,54.0,26.54,15017.82,29570.46,710.66,1005.93,8087.2
2014-3-31,741.25,2803.0,3127.0,11328.79,12853.56,1115.09,7386.0,NULL,NULL,6068.0,1517.76,56.0,24.16,15046.28,29526.77,712.74,1027.74,8087.2
2014-4-1,750.92,2814.9,3121.9,11259.13,12878.19,1126.54,7423.0,2684.25,NULL,6099.0,1513.98,56.0,24.37,14925.57,29465.64,710.66,968.47,8080.16
2014-4-2,749.3,2809.0,3131.9,11169.89,12878.19,1135.51,7472.0,2679.1,NULL,5941.0,1508.32,56.0,25.42,14982.29,29387.14,710.66,960.56,8038.03
2014-4-3,754.15,2811.9,3138.0,11110.4,12943.87,1125.11,7534.0,2685.97,NULL,5891.0,1499.86,58.0,24.37,14791.38,29256.5,708.59,952.7,8017.46
2014-4-4,757.39,2838.8,3139.5,11097.18,12878.18,1116.52,7577.0,2692.84,NULL,5832.0,1491.42,58.0,25.0,14826.62,29117.46,710.66,983.08,8010.6
2014-4-5,757.39,2853.7,3140.0,11074.04,12771.53,1106.5,7614.0,NULL,NULL,5765.0,1481.15,58.0,24.58,14616.0,29030.7,712.74,1009.99,7972.89
2014-4-6,754.15,2865.7,3140.3,10913.48,12714.14,1095.04,7652.0,NULL,NULL,5707.0,1472.77,58.0,23.53,14636.98,28874.83,714.82,1056.93,7928.31
2014-4-7,750.92,2865.7,3140.3,10783.78,12812.54,1085.02,7460.0,2708.29,NULL,5641.0,1464.41,58.0,26.76,14428.08,28736.59,718.98,1086.82,7863.17
2014-4-8,746.08,2862.7,3136.2,10796.75,12787.93,1090.75,7025.0,NULL,NULL,5874.0,1455.15,58.0,27.89,14476.65,28598.65,714.82,1079.65,7842.6
2014-4-9,741.25,2853.7,3133.8,10751.36,12722.34,1085.02,6579.0,2722.02,NULL,6240.0,1445.0,58.0,25.21,14358.87,28452.42,708.59,1062.58,7818.59
2014-4-10,738.05,2835.8,3133.1,10597.11,12697.75,1075.0,6332.0,NULL,NULL,6581.0,1436.73,58.0,26.76,10990.55,28297.93,702.38,1037.39,7774.02
2014-4-11,728.48,2817.9,3131.9,10546.33,12681.36,1075.0,6366.0,2716.87,NULL,6449.0,1432.15,56.0,26.76,14111.45,28186.61,694.12,1015.44,7746.59
2014-4-12,722.13,2811.9,3130.5,10467.0,12525.8,1075.0,6395.0,NULL,NULL,6154.0,1423.01,54.0,27.43,13954.81,28058.35,683.85,1001.87,7726.02
2014-4-13,715.81,2800.0,3129.5,10432.09,12378.64,1075.0,6423.0,2713.44,NULL,5849.0,1413.91,52.0,27.89,13799.27,27904.78,673.62,1008.64,7678.56
2014-4-14,709.51,2785.1,3127.1,10352.75,12403.19,1059.24,6452.0,2704.86,NULL,5543.0,1405.75,50.0,25.21,13685.02,27794.08,663.46,977.75,7578.4
2014-4-15,701.68,2767.2,3125.3,10315.34,12386.85,1043.49,6475.0,2699.71,NULL,5238.0,1396.7,48.0,26.76,13464.95,27649.61,657.39,1000.52,7528.32
2014-4-16,695.44,2749.2,3123.7,10191.39,12313.38,1026.31,6504.0,2691.12,NULL,4912.0,1391.29,46.0,28.12,13299.72,27480.06,647.31,997.82,7471.57
2014-4-17,689.24,2731.3,3121.4,10123.21,12346.03,1009.13,6527.0,2680.82,NULL,4583.0,1379.6,44.0,30.76,13109.68,27336.29,633.29,993.79,7411.48
2014-4-18,683.07,2713.4,3119.5,10003.01,12231.84,991.94,6435.0,2675.67,NULL,4255.0,1372.42,42.0,31.01,12921.36,27192.83,623.32,983.08,7361.52
2014-4-19,676.93,2689.8,3117.4,9893.82,12346.03,989.08,5986.0,2658.5,NULL,4290.0,1363.47,42.0,30.76,12734.75,27032.87,609.44,969.8,7319.69
2014-4-20,670.82,2669.6,3115.4,9824.07,12191.11,987.65,5524.0,2648.2,NULL,4657.0,1351.88,42.0,30.26,12518.15,26873.31,593.69,954.01,7252.12
2014-4-21,664.75,2646.4,3112.8,9667.45,12215.54,984.79,5082.0,2637.9,NULL,5027.0,1343.0,42.0,32.26,12253.8,26705.78,581.96,944.87,7200.64
2014-4-22,658.71,2620.4,3110.7,9383.14,12036.8,972.52,4636.0,2624.54,NULL,5373.0,1332.38,42.0,30.51,21786.6,26563.73,568.38,925.49,7136.29
2014-4-23,652.7,2594.4,3107.4,9380.12,12061.12,956.27,4329.0,2614.53,NULL,5732.0,1323.56,42.0,29.3,11949.88,26430.31,558.79,842.65,7075.16
2014-4-24,645.23,2565.5,3108.4,9334.84,11883.24,941.37,4339.0,2611.19,NULL,5866.0,1314.77,42.0,26.54,11778.35,26347.05,547.33,901.34,7018.09
2014-4-25,637.8,2519.2,3107.2,9241.47,11859.06,942.72,4339.0,2602.84,NULL,5527.0,1306.01,40.0,33.03,11766.16,26272.22,541.63,739.86,6971.41
2014-4-26,630.42,2493.2,3107.5,9158.43,11730.54,942.72,4349.0,2601.17,NULL,5198.0,1298.15,38.0,31.01,11536.01,26272.22,534.06,719.57,6906.06
2014-4-27,624.54,2455.6,3110.5,9048.69,11546.82,945.43,4369.0,2601.17,NULL,4866.0,1287.71,36.0,29.07,11566.13,26405.32,526.51,708.98,6878.05
2014-4-28,614.31,2418.0,3105.1,9054.62,11586.67,945.43,4389.0,2594.49,NULL,4518.0,1276.43,34.0,27.43,11326.55,26405.32,518.99,693.26,6825.15
2014-4-29,608.5,2381.3,3101.1,8959.72,11690.51,929.18,4404.0,2586.15,NULL,4199.0,1266.92,32.0,25.42,11284.94,26347.05,513.37,545.4,6762.92
2014-4-30,601.27,2339.3,3098.0,8781.45,11578.71,914.28,4414.0,2581.14,NULL,3869.0,1255.72,30.0,27.89,11267.14,26280.52,502.18,415.74,6680.5
2014-5-1,594.09,2303.0,3102.2,8801.9,11578.71,912.93,4434.0,2601.17,NULL,3550.0,1247.13,28.0,32.77,11350.36,26247.29,492.9,275.59,6831.38
2014-5-2,588.36,2272.2,3091.0,8874.94,11690.5,960.33,4444.0,2632.89,NULL,3240.0,1240.27,28.0,34.61,11404.07,26238.99,491.05,214.92,6884.28
2014-5-3,581.24,2235.8,3097.8,8974.55,11650.54,975.23,4474.0,2658.5,NULL,3188.0,1227.46,28.0,32.26,11356.32,26205.77,479.99,96.47,6906.06
2014-5-4,595.52,2227.4,3107.8,8977.51,11834.91,982.0,4525.0,2665.37,NULL,3126.0,1221.49,28.0,29.3,11362.28,26205.77,487.35,20.23,6977.63
2014-5-5,607.05,2272.2,3103.5,9108.01,12109.81,1023.45,4775.0,2679.1,NULL,3081.0,1208.75,28.0,25.0,11723.55,26347.05,504.04,50.89,7190.99
2014-5-6,642.25,2395.3,3089.2,9675.28,12313.38,1120.82,5224.0,2673.95,NULL,3026.0,1197.76,28.0,27.89,12354.09,26806.24,528.4,361.71,7424.83
2014-5-7,734.85,2579.9,3075.1,9829.21,12337.86,1160.91,5595.0,2661.94,NULL,2972.0,1190.17,30.0,30.51,12786.06,27083.34,547.33,1325.67,7655.19
2014-5-8,777.0,2809.0,3059.5,9610.63,12004.41,1205.74,5759.0,2670.52,NULL,2914.0,1181.76,30.0,20.64,13083.6,27192.83,543.53,1834.18,7883.74
2014-5-9,795.17,2985.1,3046.3,9659.88,12093.57,1237.12,5986.0,2701.42,NULL,2851.0,1170.04,30.0,24.79,13352.45,27243.43,541.63,2180.21,8118.86
2014-5-10,810.19,3111.6,3031.8,9779.95,12378.68,1234.13,6127.0,2706.57,NULL,2809.0,1170.0,32.0,25.0,13544.71,27327.83,553.05,2268.57,8196.26
2014-5-11,821.97,3235.4,3031.4,9932.23,12435.87,1229.65,6292.0,2713.44,NULL,2749.0,1161.7,32.0,23.32,13658.22,27403.91,553.05,2286.91,8494.26
2014-5-12,827.05,3412.2,3044.5,10026.52,12820.75,1223.67,6315.0,2720.31,NULL,2694.0,1153.39,32.0,27.43,13705.14,27522.41,564.54,2272.64,8642.13
2014-5-13,849.29,3572.4,3059.9,9925.94,12968.51,1214.7,6591.0,2715.16,NULL,2655.0,1143.45,32.0,27.65,13731.99,27632.63,580.01,2315.58,8779.82
2014-5-14,889.44,3866.6,3073.3,9929.09,13001.36,1205.74,6395.0,2710.01,NULL,2898.0,1128.63,34.0,31.01,13664.92,27675.08,605.49,2369.2,8949.92
2014-5-15,912.52,4090.0,3106.2,9878.8,12878.19,1204.24,6206.0,2728.89,NULL,3321.0,1116.37,34.0,37.31,13765.61,27717.56,605.49,2274.68,9339.38
2014-5-16,926.84,4278.7,3093.2,10149.1,12869.98,1210.22,6568.0,2716.87,NULL,3550.0,1105.8,34.0,31.01,14179.91,27590.23,609.44,2240.24,9525.34
2014-5-17,970.3,4461.9,3079.4,10209.55,12828.95,1220.68,6848.0,2704.86,NULL,3483.0,1096.89,34.0,31.76,14179.91,27573.26,623.32,2398.28,9661.05
2014-5-18,996.01,4628.3,3071.5,10079.95,12583.08,1214.7,7055.0,2704.86,NULL,3416.0,1089.63,34.0,31.51,14365.78,27539.35,625.31,2354.71,10020.18
2014-5-19,1029.43,4773.3,3062.5,10149.1,12763.33,1222.18,7834.0,2697.99,NULL,3357.0,1085.6,34.0,23.74,14462.76,27505.47,627.3,2433.8,10567.92
2014-5-20,1127.84,5044.2,3051.2,10901.9,12697.75,1204.24,9792.0,2685.97,NULL,3351.0,1075.97,36.0,17.39,14890.18,27573.26,659.41,3136.58,10962.76
2014-5-21,1289.84,5794.8,3049.4,11756.19,12779.73,1220.68,11876.0,2692.84,NULL,3351.0,1064.01,36.0,24.37,15549.86,29195.64,661.44,4303.64,11429.52
2014-5-22,1428.29,5834.7,3038.5,12853.58,12607.64,1220.68,12457.0,2680.82,NULL,3315.0,1060.84,37.0,25.0,16415.3,29579.21,639.29,4011.88,11490.42
2014-5-23,1497.67,5838.7,3026.3,13363.44,12427.7,1204.24,12520.0,2675.67,NULL,3275.0,1051.38,37.0,24.37,16801.95,29404.57,605.49,3961.91,11464.32
2014-5-24,1514.12,5802.8,3013.7,13476.77,12386.85,1213.21,12556.0,2658.5,NULL,3514.0,1042.75,37.0,29.07,17140.17,29204.33,578.06,3820.04,11455.62
2014-5-25,1534.79,5826.7,3004.5,13371.41,12305.22,1231.14,12520.0,2651.64,NULL,3922.0,1034.93,37.0,34.34,17365.44,29230.41,535.95,3907.05,11587.0
2014-5-26,1549.29,5962.4,3018.5,13164.36,12419.52,1243.09,12394.0,2648.2,NULL,4325.0,1032.59,37.0,33.82,17631.96,29334.86,496.61,3941.95,11587.0
2014-5-27,1563.81,6094.2,3032.3,12828.59,12427.7,1250.57,12269.0,2648.2,NULL,4761.0,1012.38,37.0,46.45,17758.28,29265.21,0.0,3922.0,11591.45
2014-5-28,1576.28,6264.7,3051.3,12465.28,12533.98,1244.59,12128.0,2643.05,NULL,5112.0,1006.96,37.0,38.7,17917.0,29282.61,385.22,3854.8,11587.0
