,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2006-3-3,979.61,6767.9,NULL,14392.26,NULL,623.81,24393.0,984.1,NULL,4209.0,1508.13,430.0,88.5,10993.71,27652.6,NULL,NULL,9300.87
2006-3-4,972.52,6714.3,NULL,14312.35,NULL,631.27,23884.0,984.9,NULL,4246.0,1502.54,430.0,107.5,10864.68,27678.1,NULL,NULL,9274.31
2006-3-5,961.94,6663.0,NULL,14245.05,NULL,631.27,23374.0,984.1,NULL,4279.0,1496.06,430.0,119.0,10870.5,27644.2,NULL,NULL,9251.55
2006-3-6,953.14,6613.9,NULL,14156.72,NULL,631.27,22865.0,982.4,NULL,4322.0,1491.44,430.0,120.8,10730.76,27568.1,NULL,NULL,9217.4
2006-3-7,944.38,6562.8,NULL,14085.21,NULL,631.27,22369.0,975.8,NULL,4533.0,1484.98,420.0,119.0,10730.76,27483.7,NULL,NULL,9190.84
2006-3-8,933.88,6511.2,NULL,13988.47,NULL,630.3,21835.0,965.8,NULL,4723.0,1479.45,410.0,110.0,10719.17,27365.7,NULL,NULL,9160.5
2006-3-9,926.92,6460.9,NULL,13912.76,NULL,629.34,21371.0,955.0,NULL,4963.0,1473.02,400.0,112.42,10528.88,27256.3,NULL,NULL,9137.74
2006-3-10,919.97,6407.6,NULL,13847.3,NULL,627.4,20934.0,941.7,NULL,5200.0,1467.52,396.0,109.5,10500.23,27130.3,NULL,NULL,9107.78
2006-3-11,914.76,6348.8,NULL,13712.92,NULL,624.49,20486.0,929.2,NULL,5422.0,1462.94,396.0,136.4,10488.78,26996.3,NULL,NULL,9074.54
2006-3-12,909.58,6288.3,NULL,13559.35,NULL,621.59,20039.0,917.9,NULL,5629.0,1459.28,396.0,155.1,10284.0,26854.3,NULL,NULL,9045.0
2006-3-13,902.68,6227.8,NULL,13467.21,NULL,618.68,19581.0,905.5,NULL,5825.0,1452.89,396.0,148.2,10261.39,26729.1,NULL,NULL,9015.45
2006-3-14,897.51,6179.9,NULL,13344.35,NULL,618.68,19133.0,904.8,NULL,6010.0,1446.51,386.0,139.4,10233.18,26620.9,NULL,NULL,8948.98
2006-3-15,894.08,6130.7,NULL,13217.65,NULL,617.71,18676.0,897.0,NULL,6171.0,1440.15,377.0,148.8,10020.26,26529.5,NULL,NULL,8915.74
2006-3-16,890.65,6075.4,NULL,13137.03,NULL,617.71,18188.0,892.4,NULL,6324.0,1437.42,368.0,148.8,9998.0,26429.9,NULL,NULL,8893.58
2006-3-17,882.08,6021.6,NULL,12975.78,NULL,614.81,17781.0,883.0,NULL,6484.0,1431.98,358.0,147.0,9970.22,26305.6,NULL,NULL,8867.73
2006-3-18,875.27,5966.9,NULL,12864.44,NULL,612.87,17231.0,873.0,NULL,6624.0,1426.54,354.0,155.1,9766.08,26173.3,NULL,NULL,8838.19
2006-3-19,868.46,5909.9,NULL,12737.74,NULL,610.93,16763.0,861.4,NULL,6765.0,1420.21,354.0,150.0,9738.69,26041.2,NULL,NULL,8808.64
2006-3-20,859.99,5852.2,NULL,12568.81,NULL,609.0,16265.0,849.0,NULL,6915.0,1413.9,354.0,146.3,9722.27,25901.3,NULL,NULL,8775.4
2006-3-21,853.23,5798.8,NULL,12445.95,NULL,609.96,16214.0,863.7,NULL,6757.0,1407.59,354.0,144.2,9722.27,25901.3,NULL,NULL,8753.24
2006-3-22,844.82,5743.0,NULL,12315.42,NULL,612.87,16224.0,874.6,NULL,6591.0,1402.2,354.0,138.2,9553.62,25646.9,NULL,NULL,8724.43
2006-3-23,838.12,5684.7,NULL,12181.04,NULL,616.74,16234.0,888.5,NULL,6436.0,1395.91,344.0,138.2,9569.87,25540.5,NULL,NULL,8702.81
2006-3-24,834.77,5629.6,NULL,12134.97,NULL,632.24,16245.0,917.9,NULL,6292.0,1389.64,335.0,156.5,9700.41,25638.6,NULL,NULL,8731.63
2006-3-25,831.42,5589.9,NULL,12376.85,NULL,655.34,16265.0,960.8,NULL,6131.0,1383.39,326.0,135.8,9738.69,25794.4,NULL,NULL,8904.66
2006-3-26,833.1,5560.4,NULL,12534.26,NULL,671.0,16285.0,1000.7,NULL,5978.0,1377.14,317.0,108.5,9931.41,25753.4,NULL,NULL,8989.61
2006-3-27,843.14,5524.5,NULL,12637.92,NULL,705.66,16336.0,1044.8,NULL,5809.0,1370.91,317.0,127.4,10115.18,25810.9,NULL,NULL,9118.86
2006-3-28,873.57,5476.7,NULL,13278.43,NULL,961.52,15878.0,1092.6,NULL,6002.0,1365.58,318.0,123.2,11218.74,26255.9,NULL,NULL,9202.22
2006-3-29,876.97,5420.7,NULL,13938.0,NULL,1007.21,15431.0,1134.1,NULL,6235.0,1358.49,319.0,137.0,11744.31,26338.7,NULL,NULL,9145.32
2006-3-30,871.87,5365.4,NULL,14097.83,NULL,1025.91,15136.0,1164.2,NULL,6340.0,1352.3,319.0,130.4,12059.18,26347.0,NULL,NULL,9081.94
2006-3-31,865.06,5309.8,NULL,14131.48,NULL,1034.93,15054.0,1207.0,NULL,6283.0,1345.23,319.0,147.0,12253.0,26322.1,NULL,NULL,9022.85
2006-4-1,858.3,5255.5,NULL,14064.18,NULL,1040.94,15075.0,1244.4,NULL,6107.0,1339.07,319.0,141.0,12417.06,26264.3,NULL,NULL,8963.75
2006-4-2,851.54,5200.9,NULL,14005.3,NULL,1045.45,15095.0,1271.7,NULL,5938.0,1332.92,319.0,153.7,12410.73,26132.0,NULL,NULL,8900.97
2006-4-3,843.14,5149.0,NULL,13992.68,NULL,1049.95,15115.0,1293.2,NULL,5753.0,1325.91,319.0,137.6,12505.9,25975.3,NULL,NULL,8841.88
2006-4-4,834.77,5093.9,NULL,13870.7,NULL,1052.96,14637.0,1313.2,NULL,5841.0,1319.79,319.0,147.0,12588.8,25810.8,NULL,NULL,8771.71
2006-4-5,826.44,5036.5,NULL,13743.64,NULL,1054.46,14119.0,1326.4,NULL,5978.0,1313.69,319.0,145.6,12652.77,25737.0,NULL,NULL,8713.63
2006-4-6,819.81,4980.5,NULL,13574.71,NULL,1055.96,13620.0,1336.4,NULL,6099.0,1307.6,319.0,152.4,12614.37,25663.2,NULL,NULL,8652.4
2006-4-7,811.54,4927.4,NULL,13409.62,NULL,1058.97,13132.0,1349.0,NULL,6324.0,1300.66,319.0,156.5,12704.09,25556.8,NULL,NULL,8583.96
2006-4-8,804.96,4872.5,NULL,13332.83,NULL,1058.97,12634.0,1352.2,NULL,6541.0,1293.74,319.0,168.1,12742.66,25458.8,NULL,NULL,8519.14
2006-4-9,795.13,4818.2,NULL,13167.74,NULL,1058.97,12634.0,1355.3,NULL,6436.0,1286.83,319.0,140.7,12601.58,25352.8,NULL,NULL,8457.9
2006-4-10,786.98,4764.2,NULL,12979.62,NULL,1243.02,12644.0,1356.4,NULL,6259.0,1278.23,319.0,143.5,12633.56,25198.1,NULL,NULL,8396.68
2006-4-11,782.1,4713.2,NULL,13398.1,NULL,1254.09,12695.0,1421.7,NULL,6131.0,1270.51,308.0,132.8,13529.08,24760.6,NULL,NULL,8627.18
2006-4-12,777.26,4689.3,NULL,13543.99,NULL,1241.44,12207.0,1456.4,NULL,6235.0,1264.53,297.0,122.6,14021.57,24542.9,NULL,NULL,8587.57
2006-4-13,769.2,4632.6,NULL,13593.91,NULL,1249.35,11678.0,1495.0,NULL,6468.0,1256.0,286.0,118.4,14289.1,24390.0,NULL,NULL,8522.73
2006-4-14,767.59,4584.8,NULL,13895.94,NULL,1228.8,11472.0,1531.1,NULL,6666.0,1248.34,281.0,112.4,14296.0,24229.5,NULL,NULL,8461.51
2006-4-15,761.2,4530.9,NULL,12731.17,NULL,1249.35,11487.0,1575.4,NULL,6599.0,1241.56,273.0,155.8,14566.7,24125.5,NULL,NULL,8396.68
2006-4-16,774.04,4545.8,NULL,13251.58,NULL,1168.73,11658.0,1638.2,NULL,6608.0,1233.96,282.0,122.0,15160.34,24221.6,NULL,NULL,8432.69
2006-4-17,788.61,4599.7,NULL,15195.63,NULL,1241.44,11881.0,1681.3,NULL,6549.0,1229.75,283.0,110.0,15900.85,24374.0,NULL,NULL,8393.08
2006-4-18,791.87,4626.6,NULL,15149.37,NULL,1247.76,12003.0,1722.2,NULL,6493.0,1218.83,284.0,138.8,16376.6,24365.9,NULL,NULL,8343.8
2006-4-19,791.87,4611.7,NULL,14939.06,NULL,1261.99,12085.0,1763.0,NULL,6444.0,1211.29,285.0,134.0,16557.24,24341.8,NULL,NULL,8287.5
2006-4-20,786.98,4596.8,NULL,14665.66,NULL,1236.7,12156.0,1802.5,NULL,6388.0,1203.77,286.0,127.4,16807.61,24301.7,NULL,NULL,8227.66
2006-4-21,783.72,4563.9,NULL,14627.81,NULL,1243.02,12217.0,1837.0,NULL,6131.0,1196.27,286.0,122.0,17014.19,24269.6,NULL,NULL,8160.79
2006-4-22,777.26,4522.2,NULL,14585.74,NULL,1249.35,12268.0,1868.8,NULL,5857.0,1188.79,286.0,135.8,17183.66,24197.5,NULL,NULL,8097.45
2006-4-23,770.82,4483.6,NULL,14602.57,NULL,1254.09,12319.0,1899.5,NULL,5583.0,1181.32,286.0,123.2,17168.21,24117.5,NULL,NULL,8027.45
2006-4-24,764.83,4428.7,NULL,14577.33,NULL,1249.35,12359.0,1933.9,NULL,5300.0,1173.88,286.0,128.6,17323.1,24013.7,NULL,NULL,7969.33
2006-4-25,759.6,4396.8,NULL,14770.81,NULL,1246.18,11861.0,1961.9,NULL,5407.0,1168.93,276.0,134.6,17525.73,23981.8,NULL,NULL,7904.36
2006-4-26,758.01,4362.1,NULL,14669.87,NULL,1249.35,11394.0,1991.3,NULL,5552.0,1163.16,267.0,131.6,17651.15,23917.9,NULL,NULL,7839.38
2006-4-27,756.41,4304.3,NULL,14669.87,NULL,1209.83,12000.0,2040.2,NULL,5698.0,1154.95,261.0,126.8,18358.94,23973.7,1000.0,NULL,7832.55
2006-4-28,772.43,4243.5,NULL,14602.57,NULL,1194.02,10572.0,2084.9,NULL,5873.0,1151.67,260.0,120.2,18399.2,24077.5,NULL,NULL,11200.0
2006-4-29,814.83,4275.4,NULL,14657.25,NULL,1200.34,10378.0,2121.3,NULL,6131.0,1145.94,261.0,127.4,20123.53,24567.0,NULL,NULL,7791.51
2006-4-30,831.42,4292.7,NULL,14653.04,NULL,1219.31,10486.0,2150.5,NULL,6074.0,1141.04,261.0,130.4,19373.98,24784.9,NULL,NULL,7801.77
2006-5-1,846.49,4310.1,NULL,14589.95,NULL,1231.96,8961.0,2185.5,NULL,6018.0,1134.52,261.0,122.0,18334.8,24873.8,NULL,NULL,7764.16
2006-5-2,843.14,4295.6,NULL,14526.86,NULL,1260.41,9030.0,2226.0,NULL,5970.0,1129.64,261.0,204.5,18030.74,24914.3,NULL,NULL,7729.96
2006-5-3,848.17,4304.3,NULL,14493.21,NULL,1209.83,9153.0,2242.7,NULL,5914.0,1123.96,264.0,90.7,19307.47,24841.5,NULL,NULL,7832.55
2006-5-4,849.85,4350.5,NULL,14270.28,NULL,1211.41,9309.0,2278.3,NULL,5675.0,1116.67,265.0,109.5,18391.16,24704.1,NULL,NULL,7788.1
2006-5-5,851.54,4382.4,NULL,13984.27,NULL,1208.25,9022.0,2312.1,NULL,5729.0,1109.4,265.0,105.5,17338.63,24559.0,NULL,NULL,7791.51
2006-5-6,849.85,4385.3,NULL,13586.23,NULL,1217.73,8649.0,2345.9,NULL,5873.0,1102.15,266.0,136.4,17832.41,24736.4,NULL,NULL,7740.22
2006-5-7,848.17,4379.5,NULL,13190.78,NULL,1224.05,8255.0,2384.3,NULL,6018.0,1094.92,266.0,130.4,18238.44,24865.7,NULL,NULL,7682.68
2006-5-8,843.14,4367.9,NULL,12733.9,NULL,1236.7,7879.0,2421.1,NULL,6163.0,1086.91,266.0,126.8,18577.08,24881.97,NULL,NULL,7616.64
2006-5-9,851.54,4321.6,NULL,12219.44,NULL,1246.18,7624.0,2454.9,NULL,6292.0,1078.13,257.0,131.0,18829.5,24881.9,NULL,NULL,7547.3
2006-5-10,851.54,4289.8,NULL,11681.76,NULL,1250.93,7251.0,2485.6,NULL,6420.0,1070.18,248.0,114.8,19100.54,24873.8,NULL,NULL,7517.58
2006-5-11,846.49,4249.3,NULL,11515.64,NULL,1254.09,6859.0,2513.2,NULL,6525.0,1061.46,239.0,149.4,19166.6,24833.4,NULL,NULL,7517.58
2006-5-12,838.12,4258.0,NULL,11809.0,NULL,1252.51,6496.0,2539.3,NULL,6682.0,1053.56,229.0,138.2,18190.38,24857.6,NULL,NULL,7301.49
2006-5-13,829.76,4286.9,NULL,12111.94,NULL,1247.76,6147.0,2551.6,NULL,6807.0,1044.91,220.0,129.8,18439.54,24906.2,NULL,NULL,7233.99
2006-5-14,824.78,4301.4,NULL,12419.08,NULL,1241.44,5824.0,2567.2,NULL,6898.0,1035.54,211.0,121.4,18674.54,24881.9,NULL,NULL,7172.93
2006-5-15,824.78,4324.6,NULL,12699.35,NULL,1238.28,5638.0,2577.0,NULL,6948.0,1031.64,210.0,119.5,18862.23,24841.5,NULL,NULL,7121.5
2006-5-16,818.15,4347.7,NULL,12964.26,NULL,1239.86,5743.0,2581.9,NULL,6707.0,1026.2,210.0,135.2,18829.5,25068.2,NULL,NULL,7246.85
2006-5-17,836.45,4408.4,NULL,19511.32,NULL,1222.47,6064.0,2593.2,NULL,6453.0,1207.95,214.0,129.2,17292.0,25991.8,203.0,NULL,7477.95
2006-5-18,899.23,4560.9,NULL,13386.0,NULL,1204.0,6673.0,2588.4,NULL,6476.0,1227.23,225.0,91.75,17114.0,26688.0,203.0,NULL,7633.14
2006-5-19,977.84,4617.7,NULL,12893.02,NULL,1205.09,7251.0,2594.9,NULL,6460.0,1234.8,234.0,108.0,17471.03,26870.9,NULL,NULL,7801.77
2006-5-20,1029.65,4671.5,NULL,12841.4,NULL,1205.09,7708.0,2606.3,NULL,6412.0,1239.87,238.0,120.2,17792.91,26921.0,NULL,NULL,7989.84
2006-5-21,1051.35,4883.3,NULL,12426.76,NULL,1205.09,7994.0,2614.4,NULL,6356.0,1239.87,239.0,110.0,18030.74,26946.1,NULL,NULL,8160.79
2006-5-22,1060.43,5086.6,NULL,12088.9,NULL,1205.09,8219.0,2619.3,NULL,6300.0,1239.87,240.0,119.0,18150.39,26946.1,NULL,NULL,8298.06
2006-5-23,1169.61,5264.1,NULL,12158.01,NULL,1205.09,8567.0,2622.5,NULL,6074.0,1238.18,262.0,110.6,18383.1,26912.7,NULL,NULL,8486.72
2006-5-24,1288.11,5468.9,NULL,12323.1,NULL,1211.41,9714.0,2620.9,NULL,5849.0,1237.34,268.0,134.0,18633.89,27298.3,NULL,NULL,8659.6
2006-5-25,1388.32,5642.1,NULL,12480.51,NULL,1217.73,10249.0,2630.7,NULL,5614.0,1234.8,271.0,134.0,18952.4,27231.1,NULL,NULL,8838.19
2006-5-26,1492.48,5787.2,NULL,12484.35,NULL,1219.31,10720.0,2620.9,NULL,5361.0,1230.59,275.0,119.6,19034.61,27147.1,NULL,NULL,9033.93
2006-5-27,1551.29,5925.2,NULL,12449.79,NULL,1219.31,11081.0,2612.8,NULL,5101.0,1226.39,275.0,135.2,19274.27,27357.2,NULL,NULL,9198.44
2006-5-28,1583.95,6049.7,NULL,12553.45,NULL,1250.93,11361.0,2624.2,NULL,4843.0,1222.19,275.0,123.8,19945.0,27517.4,NULL,NULL,9365.37
2006-5-29,1625.0,6270.2,70.3,12918.19,NULL,1227.22,11739.0,2668.1,NULL,4660.0,1218.83,306.0,126.2,19801.3,27517.4,NULL,NULL,9630.24
2006-5-30,1743.25,6578.5,92.1,13732.12,NULL,1212.99,13527.0,2673.0,NULL,4681.0,1217.99,351.0,55.7,19801.3,27576.5,266.0,NULL,9708.0
2006-5-31,1833.53,6681.6,108.87,14690.9,NULL,1197.18,14402.0,2671.3,NULL,4681.0,1213.8,370.0,50.0,19257.7,27847.5,279.0,NULL,9809.1
2006-6-1,1909.71,6706.4,119.46,15183.02,NULL,1233.54,15060.0,2653.5,NULL,4667.0,1210.46,384.0,53.7,18286.6,27762.7,279.0,NULL,9809.1
2006-6-2,1982.1,6824.8,133.09,15422.76,NULL,1258.83,15622.0,2635.6,NULL,4660.0,1205.44,404.0,60.0,18184.6,27458.4,53.5,NULL,9882.97
2006-6-3,2033.47,7276.8,142.97,16009.99,NULL,1263.57,18941.0,2625.8,NULL,4787.0,1202.1,579.0,47.3,17400.86,27096.8,44.05,NULL,10357.38
