,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2016-1-24,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-1-25,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-1-26,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-1-27,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-1-28,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-1-29,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-1-30,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-1-31,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1646.63,4505.57,11546.97
2016-2-1,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-2,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-3,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-4,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-5,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-6,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-7,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-8,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-9,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-10,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-11,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-12,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-13,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-14,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-15,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-16,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-17,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-18,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-19,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-20,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-21,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-22,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-23,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-24,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-25,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-26,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-27,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-28,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-2-29,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-1,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-2,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-3,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-4,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-5,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-6,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-7,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-8,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-9,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-10,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-11,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-12,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-13,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-14,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-15,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,NULL,4505.57,11546.97
2016-3-16,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-17,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-18,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-19,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-20,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-21,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-22,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-23,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-24,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-25,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-26,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-27,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-28,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-29,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-30,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2643.6,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-3-31,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-1,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-2,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-3,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-4,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-5,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-6,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-7,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-8,2528.1,9713.48,3147.18,15000.0,13029.23,NULL,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-9,2528.1,9713.48,3147.18,15000.0,13029.23,NULL,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,NULL,4505.57,11546.97
2016-4-10,2528.1,9713.48,3147.18,15000.0,13029.23,NULL,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-11,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-12,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-13,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-14,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-15,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-16,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-17,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-18,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-19,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-20,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-21,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-22,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-23,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-24,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-25,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-26,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-27,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-28,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-29,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-4-30,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-1,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-2,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-3,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-4,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,NULL,4505.57,11546.97
2016-5-5,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-6,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-7,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-8,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-9,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-10,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-11,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-12,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-13,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-14,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-15,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-16,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-17,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-18,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-19,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-20,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-21,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-22,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-23,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-24,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
2016-5-25,2528.1,9713.48,3147.18,15000.0,13029.23,1276.0,46801.0,2809.58,NULL,7828.0,2641.21,691.03,113.3,20134.0,33550.5,1629.0,4505.57,11546.97
