,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2018-4-10,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-11,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-12,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-13,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-14,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-15,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-16,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-17,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-18,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-19,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-20,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-21,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-22,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-23,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-24,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-25,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-26,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-27,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,NULL,4366.03,11448.69
2018-4-28,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-29,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-4-30,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-1,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-2,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-3,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-4,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-5,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-6,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-7,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-8,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-9,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-10,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-11,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-12,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-13,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-14,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-15,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-16,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-17,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-18,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-19,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-20,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-21,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-22,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-23,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
2018-5-24,2531.9,9338.1,3147.18,15082.2,12928.67,1276.0,45373.0,2998.94,5085.0,7828.0,2641.21,691.03,145.07,19912.4,33550.5,1588.67,4366.03,11448.69
