,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2007-6-23,46.28,242.5,33.1,476.63,NULL,17.25,262.0,25.7,NULL,31.7,3.47,43.1,1673.3,462.72,165.83,8.18,NULL,338.86
2007-6-24,20.52,217.0,49.5,537.1,NULL,45.09,228.0,16.2,NULL,0.0,2.73,6.6,1683.3,588.02,140.23,6.67,NULL,452.91
2007-6-25,21.06,201.3,49.8,477.38,NULL,27.52,207.0,16.6,NULL,3.6,2.75,5.8,1368.4,690.4,148.98,6.67,NULL,372.9
2007-6-26,13.23,183.2,50.0,491.37,NULL,20.16,278.0,29.7,NULL,27.9,5.01,2.6,1594.9,627.34,140.48,8.26,NULL,367.55
2007-6-27,11.31,176.9,51.2,414.54,NULL,25.18,220.6,36.2,NULL,408.9,6.51,4.6,1517.0,833.1,166.32,4.9,NULL,423.71
2007-6-28,11.56,150.4,47.4,412.32,NULL,30.92,216.2,40.3,NULL,434.1,4.28,3.0,1545.1,1052.6,248.33,4.0,NULL,528.42
2007-6-29,18.56,134.0,47.8,364.44,NULL,31.31,199.1,35.7,NULL,436.0,7.27,1.1,2282.1,690.0,183.01,4.33,NULL,678.76
2007-6-30,24.07,127.4,8.8,341.64,NULL,96.79,177.0,15.5,NULL,446.5,6.52,1.1,1840.2,689.28,140.88,5.84,NULL,599.62
2007-7-1,26.29,93.9,0.1,328.58,NULL,27.77,156.8,1.6,NULL,432.5,6.53,1.2,1541.1,596.12,115.98,4.33,NULL,463.97
2007-7-2,31.93,94.4,0.1,292.72,NULL,21.19,162.8,15.6,NULL,439.6,5.05,8.6,1492.5,538.27,99.35,0.0,NULL,422.41
2007-7-3,32.68,146.7,43.5,285.59,NULL,15.6,302.6,15.8,NULL,476.4,5.05,6.6,1483.7,555.16,91.15,0.0,NULL,423.27
2007-7-4,49.47,113.8,9.0,250.14,NULL,11.93,318.4,28.3,NULL,410.6,4.32,34.6,1448.8,614.82,83.6,0.0,NULL,411.18
2007-7-5,37.91,86.0,0.06,242.22,NULL,8.8,246.0,17.3,NULL,11.0,3.59,5.1,1489.7,616.68,100.8,11.84,NULL,402.8
2007-7-6,31.1,84.6,0.07,214.5,NULL,10.93,182.8,12.9,NULL,28.6,2.13,1.1,1503.0,658.1,101.02,26.84,NULL,388.2
2007-7-7,29.79,77.0,0.03,244.19,NULL,9.9,168.0,22.2,NULL,7.1,2.89,0.6,1290.5,505.07,85.08,0.18,NULL,348.02
2007-7-8,29.08,60.5,0.1,220.82,NULL,8.38,147.0,27.7,NULL,10.7,2.18,3.6,983.5,530.8,69.05,17.29,NULL,312.85
2007-7-9,24.44,51.5,0.04,239.26,NULL,7.68,149.7,25.2,NULL,393.6,2.94,13.1,897.3,401.62,69.59,23.47,NULL,313.37
2007-7-10,28.85,89.2,0.01,182.41,NULL,8.14,290.25,28.3,NULL,506.0,2.94,10.1,841.2,393.12,95.54,19.16,NULL,288.23
2007-7-11,8.33,47.3,0.13,205.2,NULL,7.2,158.2,28.6,NULL,438.8,3.7,5.5,807.9,327.53,71.25,2.07,NULL,269.05
2007-7-12,19.79,44.1,38.2,191.23,NULL,5.62,151.0,20.5,NULL,414.0,2.28,11.9,749.6,408.92,71.59,21.41,NULL,273.46
2007-7-13,21.8,28.5,42.8,199.36,NULL,20.08,162.0,28.0,NULL,417.2,2.31,4.8,788.3,530.83,55.98,12.31,NULL,343.53
2007-7-14,25.49,45.4,39.1,183.39,NULL,9.34,132.6,26.2,NULL,417.3,2.34,5.8,647.7,366.92,89.36,22.15,NULL,261.1
2007-7-15,13.69,48.7,33.9,190.86,NULL,7.18,98.0,25.6,NULL,60.5,2.37,13.4,505.1,344.58,106.3,58.25,NULL,201.23
2007-7-16,28.7,70.1,25.8,186.66,NULL,4.78,185.0,21.1,NULL,72.6,2.96,23.4,485.0,341.78,155.85,68.16,NULL,214.62
2007-7-17,23.7,52.5,22.8,179.54,NULL,6.85,140.0,11.1,NULL,429.4,2.27,6.4,471.1,336.16,110.0,23.97,NULL,214.88
2007-7-18,16.7,66.0,26.8,176.7,NULL,4.88,168.2,5.8,NULL,562.1,2.3,36.4,475.0,346.79,97.21,6.42,NULL,180.58
2007-7-19,17.63,52.9,24.3,166.15,NULL,5.92,133.6,17.2,NULL,447.5,2.33,9.9,412.6,287.11,75.28,0.0,NULL,137.12
2007-7-20,31.14,43.7,25.6,150.55,NULL,5.35,126.7,7.8,NULL,423.1,1.65,8.9,446.3,275.88,59.58,0.0,NULL,133.57
2007-7-21,19.66,43.4,20.7,138.73,NULL,4.42,122.7,9.7,NULL,420.7,1.68,3.9,444.1,240.15,60.42,18.76,NULL,120.79
2007-7-22,12.9,38.7,20.5,142.55,NULL,5.93,90.2,8.9,NULL,417.9,1.02,3.9,463.6,238.9,46.24,19.51,NULL,111.63
2007-7-23,15.06,37.9,18.9,141.08,NULL,4.45,94.0,15.7,NULL,36.9,1.06,8.9,451.4,220.18,45.54,19.51,NULL,126.58
2007-7-24,22.84,37.3,19.2,127.06,NULL,3.27,80.0,5.6,NULL,58.8,2.47,1.9,455.7,229.72,42.12,38.49,NULL,126.06
2007-7-25,18.36,103.7,19.4,123.8,NULL,5.43,156.7,8.9,NULL,389.0,1.14,21.7,469.9,240.31,47.15,13.53,NULL,112.32
2007-7-26,20.03,45.3,19.3,149.19,NULL,5.5,93.2,7.0,NULL,427.6,2.53,3.2,485.9,226.86,39.58,20.85,NULL,106.79
2007-7-27,23.0,50.1,16.4,116.05,NULL,3.07,123.2,13.5,NULL,420.9,0.53,96.8,351.5,202.9,40.2,13.32,NULL,106.88
2007-7-28,17.03,42.5,13.8,107.92,NULL,3.48,87.4,6.2,NULL,410.7,1.91,16.2,344.0,192.91,40.34,13.9,NULL,99.19
2007-7-29,18.49,56.3,13.0,129.76,NULL,4.63,79.0,6.7,NULL,435.3,1.94,10.8,368.7,179.58,33.22,19.67,NULL,97.02
2007-7-30,29.01,124.3,18.1,126.65,NULL,4.93,176.6,7.2,NULL,381.7,2.64,10.1,396.1,173.12,41.51,23.66,NULL,112.06
2007-7-31,31.75,102.1,17.4,133.07,NULL,12.86,208.4,9.3,NULL,420.8,3.32,17.2,424.1,220.09,32.95,21.07,NULL,115.08
2007-8-1,31.41,181.7,2.9,141.16,NULL,6.4,136.6,16.7,NULL,424.0,2.68,17.2,393.0,232.7,46.76,13.91,NULL,124.76
2007-8-2,36.97,150.3,0.2,144.5,NULL,7.32,103.4,19.7,NULL,408.1,3.58,16.2,312.2,195.42,35.09,10.97,NULL,123.21
2007-8-3,38.08,100.7,0.2,128.31,NULL,7.98,118.8,25.5,NULL,423.8,6.23,49.8,169.5,188.42,40.39,8.97,NULL,111.02
2007-8-4,29.57,123.6,14.7,157.14,NULL,10.39,217.2,28.4,NULL,412.6,2.95,22.9,471.6,184.6,36.21,20.91,NULL,163.9
2007-8-5,29.75,146.5,12.4,147.87,NULL,33.16,209.8,41.5,NULL,502.8,3.62,72.0,455.9,364.18,44.85,7.44,NULL,198.12
2007-8-6,22.03,127.2,10.0,111.43,NULL,12.87,246.0,32.2,NULL,442.0,2.32,29.1,413.9,346.43,37.29,0.0,NULL,154.57
2007-8-7,4.81,125.4,1.1,104.45,NULL,7.71,213.8,11.4,NULL,418.9,2.34,19.1,399.5,223.06,27.43,19.62,NULL,138.41
2007-8-8,0.0,116.6,0.1,396.49,NULL,6.08,195.3,11.1,NULL,210.5,85.44,9.7,564.3,193.73,179.56,NULL,NULL,111.2
2007-8-9,0.0,174.3,16.1,1035.68,NULL,4.54,194.0,25.3,NULL,13.0,357.45,16.2,1082.0,1412.18,1109.04,NULL,NULL,137.72
2007-8-10,0.0,94.3,18.8,713.09,NULL,4.32,250.0,22.1,NULL,47.2,318.34,10.2,1343.1,1176.42,1019.77,81.46,NULL,135.82
2007-8-11,21.36,241.2,22.4,453.33,NULL,5.61,297.0,16.2,NULL,109.7,171.99,25.2,894.7,621.46,389.5,69.87,NULL,97.63
2007-8-12,33.84,541.0,22.7,447.58,NULL,8.07,1511.0,21.6,NULL,181.5,150.59,53.2,908.2,1591.9,201.29,165.61,NULL,146.53
2007-8-13,59.0,1970.3,25.5,756.39,NULL,52.08,6267.0,55.9,NULL,864.7,92.81,278.2,1929.0,433.37,161.46,22.64,NULL,260.93
2007-8-14,34.04,2046.5,24.1,1638.89,NULL,64.34,7664.0,45.3,NULL,1292.0,723.79,267.3,8049.4,418.95,129.47,NULL,NULL,NULL
2007-8-15,4.6,279.8,38.6,908.67,NULL,22.94,1988.4,40.7,NULL,222.1,555.8,11.8,6310.1,914.27,201.55,NULL,NULL,202.87
2007-8-16,9.24,230.3,24.7,694.62,NULL,22.37,1044.8,56.4,NULL,227.7,489.55,13.1,4065.2,1115.79,273.83,NULL,NULL,80.87
2007-8-17,0.23,167.5,24.7,544.3,NULL,10.15,720.0,30.2,NULL,125.7,243.77,9.4,3271.5,641.59,189.21,NULL,NULL,57.28
2007-8-18,1.94,144.1,11.1,1915.97,NULL,11.83,579.4,0.2,NULL,111.1,22.53,6.2,2959.5,1591.94,1022.22,6.55,NULL,46.83
2007-8-19,64.56,3056.5,2.7,10764.61,NULL,83.87,13018.0,27.0,NULL,813.5,896.79,459.5,5530.2,1256.3,4484.74,NULL,NULL,131.67
2007-8-20,34.68,2841.8,2.7,3669.19,NULL,157.2,10069.6,12.3,NULL,306.5,662.87,117.9,12873.6,4102.01,2821.95,NULL,NULL,396.32
2007-8-21,25.33,1805.2,0.1,2234.87,NULL,97.13,9116.0,1.2,NULL,503.4,570.39,155.4,6367.4,2025.1,733.78,46.97,NULL,230.52
2007-8-22,2.61,530.3,0.4,1654.57,NULL,43.29,3510.1,42.6,NULL,317.6,462.13,23.9,5922.4,1582.83,532.22,412.3,NULL,57.97
2007-8-23,30.85,337.5,17.7,1332.25,NULL,23.9,1608.8,41.2,NULL,177.7,252.55,31.2,4484.0,1394.14,568.63,53.34,NULL,45.53
2007-8-24,76.9,245.5,23.2,1217.06,NULL,52.88,1407.0,17.7,NULL,152.9,158.27,76.2,4522.9,1476.2,507.2,NULL,NULL,78.02
2007-8-25,15.03,213.9,24.7,963.09,NULL,270.59,938.3,9.7,NULL,386.5,100.93,30.2,4285.9,1256.34,369.63,NULL,NULL,175.05
2007-8-26,17.68,217.0,21.8,98.2,NULL,71.53,697.8,36.9,NULL,400.8,104.7,18.5,3051.2,976.32,295.11,NULL,NULL,184.38
2007-8-27,19.16,158.2,20.5,731.33,NULL,30.94,535.6,42.4,NULL,393.0,222.06,5.0,3029.6,891.04,299.59,0.0,NULL,198.2
2007-8-28,27.07,83.1,20.4,651.04,NULL,30.4,502.9,41.5,NULL,409.3,136.94,57.9,2466.9,762.48,252.65,NULL,NULL,292.64
2007-8-29,13.28,39.7,20.4,582.59,NULL,15.71,575.0,36.2,NULL,392.6,109.8,13.8,1853.4,659.58,207.69,0.57,NULL,380.94
2007-8-30,33.37,42.3,19.0,528.47,NULL,13.01,864.8,32.2,NULL,472.1,75.03,41.8,1716.3,597.02,189.26,28.92,NULL,426.38
2007-8-31,24.54,63.0,20.4,497.81,NULL,10.75,673.7,31.9,NULL,238.5,57.06,43.8,1700.1,535.32,179.98,NULL,NULL,472.0
2007-9-1,12.81,258.0,18.1,461.78,NULL,16.94,825.6,17.5,NULL,318.0,45.38,37.8,1685.0,496.2,162.72,8.05,NULL,434.25
2007-9-2,26.74,252.8,16.9,437.79,NULL,42.17,757.4,53.7,NULL,396.6,47.99,29.8,1549.0,456.35,89.72,2.64,NULL,412.04
2007-9-3,21.03,253.2,16.0,413.0,NULL,121.55,666.8,25.2,NULL,430.4,33.65,35.6,1467.5,557.88,187.7,NULL,NULL,421.03
2007-9-4,33.58,137.5,15.6,378.19,NULL,35.8,521.8,9.6,NULL,388.5,28.47,25.0,1275.1,651.36,154.67,NULL,NULL,353.46
2007-9-5,25.08,269.4,17.7,361.83,NULL,28.98,971.8,4.5,NULL,260.7,25.91,10.0,1217.8,580.46,146.49,4.85,NULL,306.55
2007-9-6,22.15,198.6,24.8,336.53,NULL,37.49,879.8,14.4,NULL,425.7,31.13,62.0,1283.3,806.7,568.47,3.19,NULL,318.21
2007-9-7,22.36,148.4,16.6,332.91,NULL,28.77,726.2,0.7,NULL,414.7,29.86,63.4,1237.3,960.68,680.1,3.89,NULL,349.75
2007-9-8,22.15,233.3,18.3,289.63,NULL,18.58,801.8,25.2,NULL,388.6,26.09,76.3,1211.5,677.97,339.06,16.99,NULL,333.85
2007-9-9,21.76,227.9,16.9,314.79,NULL,13.83,696.8,38.4,NULL,402.4,56.49,39.2,1202.7,563.04,227.83,25.04,NULL,362.19
2007-9-10,21.53,195.8,15.4,263.84,NULL,10.5,661.8,48.8,NULL,401.2,38.16,11.5,1118.9,528.41,161.19,20.12,NULL,285.81
2007-9-11,21.83,236.9,15.3,256.31,NULL,11.88,628.8,20.8,NULL,394.5,29.38,89.6,1139.0,433.85,127.96,NULL,NULL,267.32
2007-9-12,22.36,324.8,13.9,262.33,NULL,10.22,664.8,10.5,NULL,443.8,25.49,34.0,1151.8,409.8,111.59,0.0,NULL,256.61
2007-9-13,22.33,307.6,13.2,259.8,NULL,8.92,628.8,16.2,NULL,385.2,24.19,15.5,1031.8,371.41,103.43,22.35,NULL,257.99
2007-9-14,22.56,246.1,14.8,243.12,NULL,6.4,632.0,17.4,NULL,233.8,20.3,12.2,957.0,363.48,87.69,28.89,NULL,220.67
2007-9-15,22.28,157.9,14.6,237.23,NULL,4.97,621.4,18.3,NULL,383.0,17.73,8.3,839.2,330.48,88.33,31.88,NULL,191.55
2007-9-16,21.66,63.3,13.3,226.92,NULL,6.61,377.8,26.4,NULL,365.0,21.0,8.4,587.7,312.08,80.74,42.33,NULL,153.79
2007-9-17,21.94,37.9,13.3,206.37,NULL,5.26,324.8,16.6,NULL,373.9,16.46,2.4,584.6,287.49,64.63,NULL,NULL,161.4
2007-9-18,22.12,38.9,31.1,218.22,NULL,439.7,342.8,1.8,NULL,381.4,13.08,63.2,880.4,541.27,246.51,3.36,NULL,149.73
2007-9-19,21.3,741.1,32.5,1484.63,NULL,2712.55,3640.0,48.5,NULL,415.4,30.55,158.3,6418.6,12810.0,3846.84,0.82,NULL,1086.65
2007-9-20,4.47,311.2,0.1,883.02,NULL,209.21,1392.4,8.7,NULL,432.0,24.93,14.2,7920.0,5519.31,1626.26,11.15,NULL,382.84
2007-9-21,35.67,220.2,0.1,643.81,NULL,71.31,894.8,1.6,NULL,458.3,29.26,16.0,3505.0,2038.72,651.52,18.61,NULL,60.39
2007-9-22,26.91,184.6,0.13,557.04,NULL,44.23,717.8,1.6,NULL,344.1,26.73,16.0,2133.6,1430.32,462.38,37.3,NULL,37.5
2007-9-23,21.79,162.6,0.19,848.05,NULL,33.62,591.2,3.9,NULL,339.1,538.16,9.1,1897.2,1921.87,1323.8,27.86,NULL,57.11
2007-9-24,21.53,118.5,0.16,967.96,NULL,33.74,575.3,2.6,NULL,335.9,517.62,49.4,2214.9,1803.93,2876.4,11.23,NULL,42.6
2007-9-25,21.87,479.6,5.6,846.88,NULL,44.63,951.9,38.3,NULL,651.5,474.85,103.9,2510.0,1282.9,2741.14,257.77,NULL,94.18
2007-9-26,21.35,292.6,0.17,675.83,NULL,24.88,926.0,43.7,NULL,421.0,347.18,57.9,1960.6,1082.59,962.04,NULL,NULL,63.68
2007-9-27,22.44,190.5,14.4,527.18,NULL,22.39,552.0,48.5,NULL,410.2,131.73,20.2,1584.4,875.25,449.67,NULL,NULL,71.37
2007-9-28,22.35,133.0,20.5,488.55,NULL,20.11,381.6,6.0,NULL,359.0,87.76,10.4,1658.2,813.8,316.35,0.0,NULL,271.64
2007-9-29,22.34,56.0,19.1,438.57,NULL,18.78,323.8,30.8,NULL,313.9,62.36,12.0,1575.8,707.82,266.11,0.0,NULL,324.35
2007-9-30,21.6,28.9,19.2,387.95,NULL,12.96,288.8,30.6,NULL,367.9,75.06,4.4,1246.8,651.18,252.63,0.0,NULL,340.07
2007-10-1,22.18,33.7,17.7,383.29,NULL,12.06,239.4,33.6,NULL,325.9,69.98,4.4,895.4,598.01,549.68,7.81,NULL,304.3
2007-10-2,21.82,34.2,17.5,353.95,NULL,4.22,213.0,25.2,NULL,0.0,45.08,12.5,793.8,581.13,674.62,12.4,NULL,287.8
2007-10-3,22.36,25.3,20.3,NULL,NULL,4.22,205.7,15.2,NULL,234.8,NULL,5.7,917.1,531.7,424.19,NULL,NULL,287.02
2007-10-4,21.77,29.8,18.8,258.27,NULL,7.29,182.8,9.8,NULL,336.6,31.74,28.3,1278.3,472.5,339.42,0.59,NULL,288.58
2007-10-5,22.21,8.8,17.4,267.14,NULL,9.74,148.8,2.0,NULL,337.4,29.22,8.7,1371.4,478.3,357.27,0.44,NULL,324.0
2007-10-6,11.05,23.5,19.0,1745.03,NULL,173.1,183.8,11.4,NULL,337.8,30.5,11.8,2109.2,1286.13,653.27,12.88,NULL,207.01
2007-10-7,94.69,7735.4,32.7,6510.89,NULL,2159.34,23933.7,0.9,NULL,1003.7,35.27,740.6,7744.8,25110.91,10830.27,184.8,NULL,1096.16
2007-10-8,0.0,1979.8,0.79,4752.07,NULL,450.13,8531.9,70.4,NULL,217.0,41.63,131.8,19318.6,11649.64,3014.29,123.84,NULL,1525.13
2007-10-9,0.0,392.6,0.06,2609.32,NULL,97.76,2204.4,11.6,NULL,61.6,53.34,35.1,9586.8,3637.9,865.7,16.64,NULL,310.95
2007-10-10,0.0,278.4,0.05,1884.49,NULL,57.51,1208.4,1.3,NULL,58.6,36.01,14.4,6506.4,2286.65,533.02,0.0,NULL,62.21
2007-10-11,17.39,166.8,0.03,1574.09,NULL,38.37,863.4,1.5,NULL,26.6,32.32,10.3,4902.0,1733.02,473.08,NULL,NULL,52.96
2007-10-12,26.15,95.0,0.02,1115.29,NULL,31.51,705.0,0.0,NULL,304.2,86.97,18.1,3670.5,1465.68,394.46,45.63,NULL,38.02
2007-10-13,21.77,53.4,0.06,1013.14,NULL,27.18,557.8,32.4,NULL,312.0,60.66,12.4,2384.0,1227.55,345.14,29.39,NULL,34.65
2007-10-14,21.21,61.3,0.05,824.57,NULL,23.39,466.8,48.0,NULL,348.7,48.16,9.6,2678.9,1172.0,461.31,0.0,NULL,33.87
2007-10-15,21.16,31.3,0.1,715.27,NULL,25.21,412.8,43.9,NULL,356.1,36.7,8.7,2642.4,953.0,411.18,0.0,NULL,34.56
2007-10-16,21.99,79.7,0.03,639.9,NULL,15.46,358.8,45.7,NULL,338.6,30.57,6.7,2079.8,871.93,387.95,NULL,NULL,22.46
2007-10-17,21.86,85.7,0.03,576.5,NULL,15.09,321.8,38.4,NULL,347.8,30.09,12.7,1695.6,770.11,313.81,0.0,NULL,200.02
2007-10-18,22.14,115.8,0.06,548.68,NULL,12.16,286.8,21.7,NULL,343.7,26.31,0.6,1548.8,701.83,270.94,0.0,NULL,321.15
2007-10-19,22.17,148.0,0.1,494.03,NULL,12.48,250.8,14.0,NULL,337.5,23.76,0.6,1477.5,632.74,242.79,0.0,NULL,270.35
2007-10-20,22.09,119.9,0.01,446.58,NULL,10.43,233.8,14.3,NULL,341.1,21.19,2.7,1440.2,606.77,206.43,0.0,NULL,296.78
2007-10-21,21.7,105.6,0.03,407.98,NULL,10.21,215.8,18.6,NULL,331.1,18.6,4.8,1150.4,514.27,196.67,0.0,NULL,348.8
2007-10-22,21.5,106.3,0.09,387.09,NULL,10.21,198.8,16.3,NULL,326.7,17.31,5.7,1420.4,552.7,107.53,0.0,NULL,360.98
2007-10-23,22.18,89.0,17.8,362.33,NULL,9.79,180.0,15.5,NULL,326.8,17.31,4.7,1113.0,448.55,100.21,0.0,NULL,313.89
2007-10-24,20.69,88.3,27.9,353.69,NULL,9.37,164.8,17.4,NULL,326.4,13.4,8.7,786.0,391.12,100.5,NULL,NULL,321.75
2007-10-25,17.79,91.2,27.9,329.71,NULL,8.65,147.8,15.7,NULL,324.9,14.71,2.7,833.4,403.09,117.67,7.43,NULL,422.76
2007-10-26,10.59,92.9,26.6,310.46,NULL,8.51,151.6,20.7,NULL,266.8,13.4,2.7,734.9,361.32,103.54,0.0,NULL,415.07
2007-10-27,21.28,94.2,25.4,293.26,NULL,10.06,141.0,11.7,NULL,0.0,12.1,1.2,674.0,321.83,167.1,0.0,NULL,372.64
2007-10-28,21.84,52.0,25.5,293.74,NULL,7.77,123.0,23.2,NULL,0.0,10.79,5.2,851.1,330.38,170.52,5.77,NULL,353.29
2007-10-29,20.8,75.6,25.4,270.05,NULL,8.45,125.0,11.7,NULL,0.0,10.79,5.2,865.6,364.42,129.82,0.61,NULL,345.25
2007-10-30,7.5,115.4,24.0,253.29,NULL,6.44,106.0,15.1,NULL,0.0,10.79,4.2,777.6,306.71,104.98,0.0,NULL,299.72
2007-10-31,13.12,116.7,24.0,237.07,NULL,4.08,89.0,17.1,NULL,0.0,9.49,2.2,721.8,301.26,113.53,3.76,NULL,279.85
2007-11-1,11.45,80.3,23.8,235.79,NULL,5.91,107.0,22.9,NULL,0.0,8.19,0.5,699.1,287.61,303.57,10.97,NULL,260.06
2007-11-2,16.38,94.7,21.8,215.8,NULL,6.07,88.0,14.8,NULL,0.0,9.49,0.5,752.6,342.47,896.25,3.33,NULL,290.3
2007-11-3,10.04,93.1,24.6,212.15,NULL,7.87,89.0,19.0,NULL,0.0,6.89,0.6,755.9,394.06,953.66,8.32,NULL,283.31
2007-11-4,8.41,71.6,23.2,233.41,NULL,5.34,79.9,19.5,NULL,293.1,6.9,2.6,733.7,345.84,492.53,NULL,NULL,276.83
2007-11-5,8.29,65.5,23.4,220.28,NULL,7.07,97.4,9.4,NULL,300.1,6.9,0.6,680.2,267.91,345.85,9.98,NULL,230.26
2007-11-6,1.59,51.3,13.5,191.9,NULL,7.8,82.1,12.9,NULL,271.9,14.69,0.5,618.3,307.38,380.4,21.62,NULL,242.09
2007-11-7,6.04,38.0,8.8,215.52,NULL,8.05,95.8,13.7,NULL,376.3,17.29,0.5,618.5,450.31,1277.8,28.73,NULL,243.99
2007-11-8,5.83,26.0,8.8,247.07,NULL,3.67,75.4,15.3,NULL,365.2,10.8,2.6,616.3,554.5,872.8,28.27,NULL,198.72
2007-11-9,6.8,32.4,9.0,180.51,NULL,3.89,79.8,15.9,NULL,359.3,8.2,0.6,601.6,407.79,820.9,31.6,NULL,203.21
2007-11-10,4.73,33.2,8.9,181.24,NULL,2.66,81.8,14.8,NULL,367.3,6.9,0.6,579.6,350.55,667.37,26.61,NULL,180.92
2007-11-11,4.44,34.9,7.5,185.08,NULL,2.94,66.6,14.3,NULL,309.4,6.91,0.6,561.2,297.76,513.46,32.16,NULL,169.17
2007-11-12,3.02,28.1,7.5,162.41,NULL,3.06,69.0,14.8,NULL,0.0,5.63,0.6,455.7,287.73,379.74,NULL,NULL,141.7
2007-11-13,4.98,23.6,7.5,174.27,NULL,4.17,52.0,10.3,NULL,0.0,6.92,1.6,341.1,270.16,282.49,48.05,NULL,157.68
2007-11-14,3.96,28.1,7.5,183.29,NULL,6.98,53.0,2.0,NULL,0.0,5.63,0.6,321.7,213.58,220.28,36.55,NULL,93.23
2007-11-15,2.55,26.1,7.5,177.77,NULL,4.48,52.0,4.9,NULL,0.0,5.63,0.6,310.3,238.36,176.1,NULL,NULL,113.96
2007-11-16,3.58,22.6,8.9,136.8,NULL,4.68,52.0,10.3,NULL,0.0,5.63,0.6,301.0,202.66,149.83,32.01,NULL,83.29
2007-11-17,3.47,21.4,0.1,NULL,NULL,4.16,52.0,4.2,NULL,15.5,3.64,0.6,296.9,266.53,142.27,24.52,NULL,83.12
2007-11-18,7.96,29.9,0.2,147.45,NULL,4.18,63.1,11.8,NULL,332.3,5.64,0.6,296.6,185.72,146.14,32.69,NULL,92.28
2007-11-19,5.95,29.1,0.2,145.89,NULL,2.77,48.8,6.0,NULL,391.4,NULL,0.6,295.3,190.25,153.81,22.47,NULL,90.46
2007-11-20,1.62,22.3,0.2,124.5,NULL,4.17,49.8,16.8,NULL,377.5,5.66,0.6,287.9,205.81,233.46,NULL,NULL,89.86
2007-11-21,2.34,14.3,0.1,138.23,NULL,6.11,51.8,1.4,NULL,384.7,5.67,0.5,307.4,193.98,295.47,14.3,NULL,94.26
2007-11-22,4.9,7.8,0.1,151.89,NULL,2.9,55.2,1.2,NULL,376.3,3.13,0.6,311.0,175.9,254.18,30.65,NULL,88.39
2007-11-23,4.39,23.6,0.1,125.67,NULL,2.7,56.2,4.0,NULL,375.2,5.68,0.6,518.1,217.12,284.88,10.21,NULL,81.56
2007-11-24,3.95,18.8,0.03,125.34,NULL,3.07,44.6,4.4,NULL,376.4,4.41,0.6,866.5,193.08,613.02,61.28,NULL,107.31
2007-11-25,0.78,26.5,0.03,101.74,NULL,3.18,61.6,5.9,NULL,369.5,3.14,0.6,550.3,251.32,569.2,40.5,NULL,107.31
2007-11-26,4.64,18.7,0.0,99.97,NULL,3.18,46.6,8.0,NULL,384.3,19.68,0.6,696.7,256.72,747.1,35.99,NULL,103.16
2007-11-27,9.16,33.9,4.4,269.27,NULL,5.33,89.2,4.9,NULL,383.5,700.8,0.2,908.8,1100.52,2451.64,18.0,NULL,306.81
2007-11-28,15.05,37.2,4.41,354.13,NULL,9.17,49.2,16.2,NULL,358.3,421.22,4.2,1011.3,1790.56,3515.35,NULL,NULL,143.16
2007-11-29,12.76,26.0,0.0,226.45,NULL,8.83,50.0,25.6,NULL,45.9,120.39,0.2,417.2,1089.99,1537.24,22.5,NULL,123.98
2007-11-30,6.31,16.7,0.1,188.17,NULL,4.41,50.0,13.9,NULL,50.1,71.29,0.6,429.4,708.56,653.5,20.25,NULL,111.54
2007-12-1,4.96,23.4,0.03,165.19,NULL,4.45,33.0,3.6,NULL,34.5,49.77,0.6,428.6,502.82,399.04,22.5,NULL,84.5
2007-12-2,5.22,20.3,0.03,148.67,NULL,4.27,35.5,9.6,NULL,318.2,38.0,0.6,323.6,413.78,301.78,4.5,NULL,92.28
2007-12-3,5.29,17.5,0.1,149.01,NULL,3.71,56.0,9.0,NULL,368.1,3.65,0.6,326.3,332.18,190.1,6.75,NULL,96.6
2007-12-4,7.54,21.3,0.06,152.58,NULL,2.68,40.5,12.1,NULL,357.9,26.43,0.6,301.9,325.15,180.03,0.0,NULL,97.98
2007-12-5,3.92,0.3,0.06,132.6,NULL,2.61,41.6,14.1,NULL,369.7,23.85,0.6,307.8,282.86,192.51,11.25,NULL,80.01
2007-12-6,2.09,0.3,0.03,119.92,NULL,3.95,55.2,4.9,NULL,318.8,22.57,0.6,465.4,221.48,112.72,0.0,NULL,86.75
2007-12-7,3.12,0.3,0.03,140.34,NULL,2.53,32.0,7.8,NULL,15.5,19.97,2.0,251.9,227.78,120.2,0.0,NULL,79.06
2007-12-8,0.0,0.3,0.0,147.9,NULL,2.58,33.0,4.9,NULL,12.4,16.04,1.0,179.1,236.21,103.77,0.0,NULL,68.26
2007-12-9,0.0,0.3,0.03,99.56,NULL,3.0,26.2,5.1,NULL,320.4,16.04,0.9,172.5,200.43,142.07,NULL,NULL,59.53
2007-12-10,0.17,0.3,0.0,133.51,NULL,2.69,53.2,4.4,NULL,370.4,13.41,1.0,198.4,160.68,87.08,0.0,NULL,66.7
2007-12-11,0.0,0.3,0.0,110.62,NULL,2.63,43.8,6.7,NULL,305.1,14.73,0.0,212.6,165.09,85.4,0.0,NULL,55.56
2007-12-12,1.24,0.3,0.0,118.34,NULL,2.41,33.0,9.1,NULL,0.0,12.1,0.9,199.2,216.99,66.9,4.5,NULL,66.44
