,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2014-6-23,25.25,13.0,19.43,404.32,375.84,8.63,175.0,18.0,NULL,0.0,9.51,0.47,642.7,306.37,2744.81,11.22,172.8,127.44
2014-6-24,61.11,43.7,20.98,295.01,382.92,12.57,179.6,17.4,NULL,337.5,11.23,2.5,678.7,341.71,1527.11,8.51,161.1,132.45
2014-6-25,46.15,19.9,20.63,257.7,379.81,9.67,195.2,15.9,NULL,429.7,10.37,3.52,606.1,519.35,568.22,10.7,162.33,121.39
2014-6-26,33.75,18.0,18.18,255.05,376.88,8.5,174.8,15.7,NULL,222.3,6.92,5.21,498.4,356.05,429.72,8.41,140.55,105.84
2014-6-27,29.96,7.3,18.75,258.94,381.63,7.79,134.0,15.6,NULL,3.2,6.93,1.21,436.5,268.79,311.13,12.25,129.6,104.72
2014-6-28,21.46,23.8,20.04,252.86,358.56,6.16,134.0,14.2,NULL,0.0,11.23,0.07,400.8,275.44,256.64,20.63,131.87,108.35
2014-6-29,26.31,10.0,22.45,249.71,372.12,7.72,322.0,14.7,NULL,0.0,10.37,3.08,559.6,325.38,303.97,14.77,148.35,124.5
2014-6-30,23.83,27.6,24.38,249.51,352.34,7.62,149.0,9.5,NULL,0.0,6.93,0.9,962.5,1272.5,478.34,4.05,104.96,113.53
2014-7-1,21.68,2.6,19.87,205.61,376.18,5.89,121.0,19.9,NULL,0.0,5.22,5.71,786.1,932.77,453.8,0.0,103.68,104.98
2014-7-2,20.86,47.2,19.06,200.94,373.51,4.93,113.0,18.1,NULL,333.0,5.23,4.73,776.0,652.32,267.29,3.3,112.25,97.72
2014-7-3,16.65,2.0,17.35,193.93,321.32,6.34,113.2,17.7,NULL,408.4,2.68,5.61,841.1,412.65,180.49,9.33,103.68,96.25
2014-7-4,29.1,0.3,17.5,190.11,324.6,3.93,116.0,15.9,NULL,434.1,4.41,9.52,726.4,438.83,146.97,16.12,79.11,95.39
2014-7-5,18.45,2.4,20.18,180.81,349.14,4.29,103.6,14.2,NULL,424.2,6.12,5.57,500.0,333.67,130.53,14.12,79.36,100.31
2014-7-6,15.6,0.3,19.09,193.43,356.57,5.81,96.4,12.4,NULL,184.4,5.28,4.36,500.0,316.83,105.7,13.69,105.91,78.88
2014-7-7,18.99,1.4,18.12,175.57,367.55,4.41,80.0,9.3,NULL,2.7,6.99,5.93,709.8,251.68,97.54,8.89,95.04,85.28
2014-7-8,11.5,0.9,16.52,191.71,359.25,5.38,83.8,29.8,NULL,6.1,2.77,6.75,631.6,557.63,191.22,10.12,109.16,108.95
2014-7-9,9.47,0.3,13.0,173.31,311.56,1.82,68.8,20.2,NULL,35.7,4.48,5.34,579.9,504.05,149.3,9.17,103.37,103.59
2014-7-10,10.82,0.3,21.15,166.8,306.54,4.62,78.4,16.8,NULL,255.5,1.97,6.67,555.1,445.91,124.5,1.88,78.09,76.9
2014-7-11,8.65,0.3,19.67,160.53,299.03,4.73,81.6,13.1,NULL,379.3,2.0,5.43,666.6,407.81,183.95,0.67,101.22,157.25
2014-7-12,6.69,0.3,18.95,144.14,288.4,3.18,72.4,11.5,NULL,388.6,3.71,6.72,688.7,478.83,183.75,0.0,78.45,112.92
2014-7-13,9.26,0.3,18.5,155.93,295.49,2.77,63.0,11.7,NULL,380.3,0.4,0.65,451.5,346.72,125.62,0.27,77.76,116.64
2014-7-14,5.62,0.3,12.54,149.46,219.02,3.45,70.4,10.7,NULL,394.1,4.59,2.7,627.0,334.97,118.03,NULL,206.96,116.81
2014-7-15,9.24,0.3,16.08,134.68,180.92,4.02,61.4,26.9,NULL,386.6,1.31,14.71,440.6,457.06,93.65,13.57,68.71,129.25
2014-7-16,5.66,0.3,18.22,134.64,158.2,0.73,66.2,20.5,NULL,388.4,2.17,0.65,458.0,383.01,102.59,11.68,58.22,127.53
2014-7-17,9.1,0.3,22.68,130.53,157.85,3.42,60.2,15.5,NULL,383.4,9.59,4.45,453.2,304.99,81.42,12.25,70.86,94.44
2014-7-18,52.69,21.6,20.34,131.65,145.23,4.74,173.0,15.3,NULL,533.1,10.41,13.07,530.8,302.75,80.46,7.73,61.27,114.57
2014-7-19,18.36,61.3,21.28,149.8,229.13,8.44,154.2,15.9,NULL,414.8,6.32,31.93,526.1,277.43,62.43,45.46,69.12,111.54
2014-7-20,21.22,33.9,16.63,133.98,220.92,4.51,99.6,12.0,NULL,408.6,7.14,10.91,534.3,263.86,68.48,20.71,89.4,108.78
2014-7-21,34.27,0.6,14.96,109.26,366.07,3.48,93.0,10.9,NULL,445.2,4.71,13.05,1029.0,237.51,70.92,2.41,64.8,119.15
2014-7-22,28.51,8.5,15.77,1857.62,361.07,4.54,85.0,3.1,NULL,479.8,11.23,14.24,1406.7,242.12,213.97,5.1,1143.2,165.02
2014-7-23,81.16,2124.2,9.1,3723.0,0.0,13.16,6984.0,1.2,NULL,517.1,280.5,339.86,3377.4,5272.39,3307.72,122.69,1451.0,164.85
2014-7-24,155.29,291.7,0.0,1412.87,0.0,13.84,2554.0,39.8,NULL,94.6,80.42,49.7,3605.5,2043.36,801.24,5.45,671.4,28.17
2014-7-25,121.28,130.9,31.22,853.96,348.62,12.72,958.0,20.2,NULL,17.6,70.95,17.2,2138.0,1580.08,396.92,13.88,406.08,37.41
2014-7-26,90.4,162.1,0.0,640.27,752.8,15.85,695.0,25.9,NULL,124.0,52.16,55.7,2015.6,1395.7,296.45,13.09,340.35,135.91
2014-7-27,71.98,120.5,0.0,339.74,752.8,8.56,497.0,31.9,NULL,0.0,40.22,25.34,1836.8,926.9,225.01,27.06,294.05,321.67
2014-7-28,84.06,100.8,24.23,439.98,734.75,6.63,551.6,32.5,NULL,394.9,29.65,105.49,2077.5,748.22,140.63,6.35,252.45,406.86
2014-7-29,67.98,57.3,36.53,397.91,674.35,4.72,446.4,24.4,NULL,415.4,26.82,86.74,2070.1,599.79,122.99,1.64,224.64,344.3
2014-7-30,36.36,36.2,27.08,337.19,622.51,4.61,329.4,28.4,NULL,418.7,21.96,13.13,1770.9,548.21,98.62,19.11,248.25,245.81
2014-7-31,32.67,35.2,27.91,320.98,491.44,2.92,270.4,22.5,NULL,411.7,17.05,10.27,1538.5,909.79,322.4,77.38,190.08,151.37
2014-8-1,33.23,27.4,21.27,315.64,450.4,2.88,243.0,21.6,NULL,425.9,31.01,14.03,979.5,568.25,143.88,61.23,173.23,160.1
2014-8-2,31.91,100.1,20.93,303.4,454.72,2.02,272.2,20.4,NULL,390.4,23.12,9.08,879.0,551.32,126.21,16.17,174.23,182.65
2014-8-3,33.44,37.5,20.33,268.82,414.72,2.43,213.4,20.9,NULL,406.2,24.19,9.2,807.3,616.2,104.99,0.0,150.54,163.81
2014-8-4,34.52,24.4,13.56,289.05,398.56,1.84,215.4,29.4,NULL,398.9,16.14,28.48,916.5,527.99,88.04,0.0,149.8,197.34
2014-8-5,33.55,87.6,14.17,273.52,399.43,5.84,474.4,24.4,NULL,734.5,19.19,42.93,876.3,440.12,84.38,0.0,154.7,NULL
2014-8-6,36.39,110.5,22.02,235.97,389.92,2.77,345.4,19.2,NULL,425.5,20.24,16.22,815.5,425.17,74.52,72.79,164.24,198.63
2014-8-7,30.78,88.5,13.85,219.26,380.07,2.57,362.0,17.6,NULL,471.6,40.8,20.0,814.4,400.9,68.09,148.87,134.06,175.82
2014-8-8,31.55,270.8,0.0,211.72,368.58,1.21,664.8,19.9,NULL,481.3,299.76,180.82,825.4,327.98,60.48,31.95,146.06,190.17
2014-8-9,27.71,134.4,0.0,217.02,385.6,1.11,637.8,14.8,NULL,491.6,106.79,53.66,1222.3,290.91,117.59,145.32,130.41,196.56
2014-8-10,54.72,272.3,0.0,213.04,385.6,1.15,825.2,14.6,NULL,692.2,68.99,120.83,794.9,278.12,76.96,309.37,129.89,184.64
2014-8-11,12.31,346.3,0.0,243.13,331.77,4.97,625.6,15.5,NULL,296.0,63.43,86.75,736.6,309.4,133.91,120.16,155.06,186.45
2014-8-12,16.09,397.6,8.61,235.15,315.01,132.1,1169.0,52.0,NULL,413.9,67.88,100.59,1084.3,319.68,97.45,415.94,191.45,289.96
2014-8-13,12.6,547.7,0.0,199.92,279.16,73.27,1262.0,1.3,NULL,201.3,423.19,116.2,1062.4,421.72,471.53,277.72,145.51,170.04
2014-8-14,24.08,221.9,14.34,187.12,269.57,15.62,868.0,9.7,NULL,70.0,392.27,36.04,937.6,364.09,356.24,15.24,135.77,170.04
2014-8-15,27.33,102.9,27.03,183.52,257.55,10.58,583.0,26.6,NULL,7.7,207.8,10.65,887.1,313.2,183.19,1.19,125.23,145.81
2014-8-16,32.91,90.4,23.37,163.44,251.94,8.26,464.0,16.1,NULL,15.0,119.79,5.41,844.2,305.77,142.06,1.4,123.57,183.86
2014-8-17,29.87,51.3,20.46,156.45,240.02,9.62,357.0,33.7,NULL,7.1,84.19,5.93,755.4,275.18,109.1,1.98,109.09,174.53
2014-8-18,33.98,53.1,31.08,194.57,246.33,86.65,483.0,21.7,NULL,16.5,145.24,26.4,1016.1,278.47,92.51,0.09,108.21,245.46
2014-8-19,25.47,34.6,6.18,157.08,194.22,51.09,360.0,10.0,NULL,34.7,153.07,11.12,721.3,244.47,85.07,0.23,119.9,195.44
2014-8-20,29.09,32.8,16.62,160.36,142.13,18.56,315.0,14.9,NULL,0.0,96.46,9.95,600.3,331.78,109.91,4.8,95.21,181.35
2014-8-21,29.28,24.2,17.44,139.52,132.45,9.59,268.0,17.7,NULL,43.4,74.96,10.23,547.7,267.93,109.88,0.87,85.16,154.66
2014-8-22,32.39,145.9,19.61,140.24,115.69,8.57,304.8,22.8,NULL,268.4,55.13,7.17,472.2,226.45,82.74,1.5,90.02,157.68
2014-8-23,29.29,75.3,26.78,133.56,115.69,6.67,329.4,30.5,NULL,385.6,42.98,6.3,412.1,246.93,76.88,0.96,78.35,165.72
2014-8-24,25.17,36.8,24.51,126.37,115.69,6.81,250.4,28.3,NULL,386.8,39.16,11.29,385.8,216.09,61.37,0.09,83.64,134.27
2014-8-25,39.84,27.7,19.42,91.7,178.59,0.59,250.4,25.2,NULL,401.9,33.34,32.29,401.4,216.6,49.32,0.0,81.36,145.84
2014-8-26,37.08,24.1,21.1,134.06,171.17,7.05,203.4,15.2,NULL,395.1,30.03,3.97,338.8,212.28,58.09,21.33,82.38,135.91
2014-8-27,50.49,40.3,19.89,108.38,237.17,4.88,311.0,16.1,NULL,395.1,24.45,1.9,340.3,265.59,53.6,27.97,107.43,135.39
2014-8-28,48.53,46.4,21.33,132.09,241.66,3.76,267.4,19.5,NULL,419.6,23.33,8.85,369.7,249.26,47.19,19.27,82.45,127.18
2014-8-29,46.43,68.4,19.73,130.46,223.6,7.29,299.4,21.1,NULL,513.5,21.09,44.08,338.6,243.04,53.61,16.78,78.1,158.8
2014-8-30,39.16,102.5,14.1,116.69,162.17,3.76,345.4,16.3,NULL,447.5,18.29,28.03,418.7,191.89,40.0,10.6,81.7,150.16
2014-8-31,30.47,169.5,20.13,129.85,160.53,4.56,270.0,34.6,NULL,420.5,18.81,18.14,384.2,216.35,48.48,17.45,84.99,134.09
2014-9-1,32.54,211.7,17.47,126.75,304.13,0.56,223.6,26.3,NULL,409.1,16.58,15.17,347.4,208.31,47.43,22.93,77.23,80.52
2014-9-2,30.83,203.7,17.08,121.84,298.86,4.07,224.6,17.6,NULL,414.2,22.22,12.13,299.6,162.86,41.47,25.26,89.97,114.22
2014-9-3,32.87,238.4,15.55,139.6,296.09,3.88,209.6,17.8,NULL,407.7,20.0,20.12,287.7,151.2,41.83,19.89,75.48,112.9
2014-9-4,40.37,226.5,14.72,139.5,296.01,3.75,303.6,29.7,NULL,408.8,13.23,18.98,234.8,250.91,34.36,16.79,82.6,123.38
2014-9-5,28.53,235.3,19.91,132.18,177.64,5.39,240.6,13.0,NULL,383.9,10.96,12.31,238.2,197.34,31.59,8.84,78.65,139.19
2014-9-6,27.92,227.8,19.5,118.33,216.52,3.34,518.6,9.2,NULL,411.5,12.1,18.07,247.0,187.57,47.96,1.23,60.48,129.95
2014-9-7,27.27,217.2,15.89,125.26,149.64,5.59,272.6,21.8,NULL,374.7,12.1,6.36,238.2,184.29,41.61,0.0,71.61,155.43
2014-9-8,23.77,97.3,14.75,112.37,86.92,2.26,196.6,22.0,NULL,383.3,10.7,5.3,232.4,186.36,49.25,7.43,55.24,129.17
2014-9-9,32.02,185.8,9.76,101.63,146.71,4.07,334.6,20.4,NULL,396.9,8.71,8.84,244.3,164.51,42.2,18.35,83.0,124.85
2014-9-10,30.96,66.7,9.56,113.36,123.29,5.12,242.0,18.4,NULL,332.7,8.71,10.19,229.5,175.91,58.21,12.47,82.85,141.96
2014-9-11,28.63,28.2,16.4,91.36,113.88,1.99,168.0,18.1,NULL,0.0,7.59,9.3,217.6,182.56,37.23,16.67,54.05,134.09
2014-9-12,43.91,190.0,13.06,109.93,113.01,2.94,353.0,15.3,NULL,56.1,8.72,80.08,225.1,182.91,36.93,56.35,60.48,112.32
2014-9-13,28.41,144.7,10.94,133.33,114.83,1.62,431.0,14.1,NULL,31.7,7.61,22.03,227.9,146.36,27.97,69.34,52.28,94.52
2014-9-14,26.67,60.2,7.84,97.06,121.05,2.21,262.0,13.2,NULL,17.1,7.62,14.23,217.4,141.61,38.31,57.99,56.99,86.57
2014-9-15,26.16,35.4,8.21,87.16,144.12,0.97,232.12,11.4,NULL,304.0,13.22,6.4,215.9,139.54,32.31,52.44,55.07,95.13
2014-9-16,26.38,27.5,6.87,101.6,203.9,2.6,209.6,23.6,NULL,400.6,12.1,20.45,199.2,133.49,39.38,48.97,65.06,75.25
2014-9-17,29.47,101.7,8.22,86.08,129.86,3.57,179.6,20.6,NULL,404.4,9.86,1.91,213.6,123.64,31.07,48.51,54.22,79.66
2014-9-18,29.08,144.6,7.8,85.32,200.97,3.09,164.6,15.2,NULL,383.2,6.51,3.84,242.3,119.23,31.94,39.06,50.56,86.4
2014-9-19,4.35,127.7,5.81,85.85,199.41,1.54,137.2,13.0,NULL,143.7,12.08,2.8,353.7,123.12,30.34,29.52,51.84,86.31
2014-9-20,0.0,53.9,10.7,57.55,307.76,3.87,154.0,8.0,NULL,39.1,43.09,35.33,954.5,125.54,22.41,NULL,67.64,84.5
2014-9-21,0.0,964.8,18.99,166.04,219.11,2.41,276.0,37.5,NULL,51.3,1373.98,53.69,971.5,155.52,183.64,29.38,282.87,65.66
2014-9-22,91.71,177.1,88.92,190.91,197.25,80.09,510.0,1.5,NULL,24.3,229.83,18.0,332.6,1116.54,1108.51,1.09,263.42,181.61
2014-9-23,61.49,179.41,36.34,142.89,123.47,12.35,279.0,35.2,NULL,12.5,141.0,8.97,231.3,403.49,306.74,35.83,138.08,110.59
2014-9-24,47.52,217.4,33.42,147.3,124.42,21.9,420.0,20.8,NULL,0.0,83.59,16.05,235.2,989.37,470.07,53.5,112.62,120.01
2014-9-25,32.07,170.6,37.17,145.84,121.74,10.94,360.0,44.9,NULL,0.0,65.8,44.8,260.3,777.95,518.84,55.04,114.42,112.84
2014-9-26,30.05,58.5,23.88,135.89,108.09,7.25,367.8,41.9,NULL,285.6,53.11,17.72,173.4,383.1,672.36,46.12,82.12,104.63
2014-9-27,34.59,33.2,16.73,125.75,101.87,5.8,313.6,17.2,NULL,377.8,42.81,10.64,147.4,274.06,300.5,32.57,77.93,93.83
2014-9-28,31.79,105.0,13.21,122.36,91.24,3.85,236.4,8.4,NULL,376.6,36.87,6.67,148.1,243.99,196.94,20.22,85.74,82.43
2014-9-29,32.71,176.9,9.87,110.53,85.02,0.69,221.4,20.9,NULL,374.2,32.32,9.56,156.0,230.43,132.6,19.4,78.77,77.33
2014-9-30,29.13,112.6,8.53,112.33,80.69,NULL,198.57,21.0,NULL,301.2,26.69,12.35,171.9,196.04,108.96,13.89,61.74,69.29
2014-10-1,31.37,19.3,8.65,105.61,80.69,NULL,186.0,17.4,NULL,0.0,21.7,15.61,191.6,175.82,140.86,17.4,60.48,69.9
2014-10-2,26.57,20.0,7.29,100.94,74.3,NULL,156.0,17.4,NULL,3.0,21.7,6.41,186.8,172.2,116.96,44.87,59.61,71.37
2014-10-3,22.67,10.6,4.55,101.75,74.3,3.3,141.0,14.4,NULL,0.0,21.71,1.03,204.2,171.68,97.69,44.28,59.75,66.18
2014-10-4,22.91,89.8,4.49,109.24,74.3,2.72,131.4,12.6,NULL,319.4,19.23,1.17,206.7,146.1,77.52,44.68,57.4,64.8
2014-10-5,19.67,101.7,3.0,90.36,67.39,0.82,129.2,19.5,NULL,392.8,16.13,1.19,226.3,141.52,85.66,35.84,56.16,69.81
2014-10-6,18.2,84.1,0.0,100.79,92.02,0.3,115.6,1.1,NULL,372.9,13.34,0.03,228.9,142.65,69.94,38.32,56.0,60.83
2014-10-7,18.43,79.4,0.0,81.38,112.75,1.39,116.6,6.8,NULL,372.4,12.1,0.82,231.3,108.52,62.31,27.58,52.0,63.07
2014-10-8,16.49,74.3,0.63,87.06,129.69,3.6,117.6,9.0,NULL,366.7,12.1,0.47,230.0,126.84,62.61,30.0,37.29,66.79
2014-10-9,16.17,60.6,1.7,95.23,95.73,0.48,95.4,9.3,NULL,155.2,10.85,5.68,231.0,179.37,110.19,32.25,43.2,62.38
2014-10-10,16.15,56.0,5.27,130.93,95.21,2.22,92.0,9.6,NULL,0.0,13.34,4.17,220.9,447.12,634.06,22.74,62.0,70.33
2014-10-11,13.0,50.8,26.6,115.13,87.35,3.34,77.0,15.9,NULL,0.0,8.37,5.07,214.9,912.21,1307.83,23.26,64.76,58.67
2014-10-12,14.75,42.3,23.09,99.91,92.28,0.83,61.0,14.8,NULL,0.0,9.01,3.66,220.6,790.13,826.43,26.89,48.85,55.99
2014-10-13,13.88,33.9,10.01,91.33,156.38,0.62,77.0,8.7,NULL,0.0,12.16,3.56,215.2,438.39,385.17,27.7,55.7,61.0
2014-10-14,11.15,41.7,4.57,85.72,171.59,1.33,90.2,6.0,NULL,260.0,7.2,4.64,213.9,352.17,228.2,22.51,41.03,66.01
2014-10-15,11.18,52.5,3.66,134.67,156.38,3.43,73.6,6.0,NULL,421.3,8.44,1.06,203.3,268.7,169.93,12.18,61.15,52.1
2014-10-16,9.86,40.4,1.01,94.79,187.92,0.33,74.6,5.9,NULL,411.6,5.96,0.1,196.9,233.19,120.36,8.56,34.06,54.43
2014-10-17,7.53,49.4,1.45,74.73,193.28,0.96,76.6,5.7,NULL,402.7,7.2,0.81,209.4,199.15,112.23,6.88,58.31,55.73
2014-10-18,6.57,33.5,0.13,84.3,202.09,0.43,63.6,4.8,NULL,393.7,7.2,0.75,243.3,197.25,95.55,16.27,4.68,69.38
2014-10-19,5.75,44.0,1.56,101.1,186.88,0.25,52.6,3.4,NULL,178.8,5.97,0.85,222.1,213.67,79.29,20.63,60.73,50.28
2014-10-20,7.19,35.2,0.0,79.92,202.09,1.47,60.0,2.8,NULL,0.0,7.21,0.5,221.1,187.22,79.4,28.85,64.65,69.55
2014-10-21,6.58,39.6,0.0,82.19,186.88,2.42,46.0,7.2,NULL,0.0,5.97,0.8,217.2,154.66,71.27,23.8,60.14,10.2
2014-10-22,6.97,33.5,0.0,80.1,198.55,2.54,48.2,0.6,NULL,276.5,7.21,0.64,214.8,157.42,71.76,33.58,49.71,38.79
2014-10-23,4.63,31.9,0.0,88.81,213.84,3.21,69.0,8.4,NULL,370.9,4.75,0.51,212.9,172.37,71.74,23.4,55.65,29.98
2014-10-24,6.79,32.0,1.69,80.41,208.31,0.32,56.0,5.0,NULL,362.8,4.76,1.39,218.3,138.33,55.69,15.02,46.18,10.71
2014-10-25,4.52,34.3,1.53,74.72,92.28,0.21,43.4,3.3,NULL,366.7,5.99,0.54,217.0,138.15,64.26,6.55,51.84,12.27
2014-10-26,4.58,28.3,2.09,89.04,111.89,0.45,45.2,5.4,NULL,368.4,4.77,1.4,210.9,139.46,64.56,3.57,46.32,10.71
2014-10-27,6.2,34.5,0.0,64.03,198.12,0.31,49.4,2.9,NULL,385.4,4.78,0.85,211.8,137.2,64.81,6.69,53.02,10.63
2014-10-28,3.22,29.4,0.0,88.61,205.63,1.87,51.8,2.2,NULL,356.0,4.78,0.88,215.9,109.56,56.71,9.13,43.04,6.91
2014-10-29,2.13,20.2,0.0,84.06,275.62,1.86,35.0,3.5,NULL,178.9,3.57,0.82,204.7,126.32,57.22,8.03,47.52,22.55
2014-10-30,3.6,20.9,0.0,63.58,342.4,0.51,29.0,2.2,NULL,0.0,3.58,0.01,196.1,126.75,49.34,13.34,56.09,25.32
2014-10-31,1.58,20.9,0.0,72.02,354.41,0.37,44.0,2.1,NULL,0.0,NULL,0.96,194.8,149.73,49.32,17.67,43.91,52.79
2014-11-1,3.27,15.8,0.0,70.29,335.06,0.29,29.0,3.4,NULL,0.0,4.81,0.01,191.2,114.91,41.84,14.43,47.71,49.42
2014-11-2,3.13,17.2,0.0,85.03,273.02,0.48,44.0,1.4,NULL,0.0,2.4,0.04,200.0,NULL,94.82,17.02,48.98,53.57
2014-11-3,0.74,14.3,0.0,59.67,234.06,0.96,26.0,2.3,NULL,322.6,2.42,0.02,193.5,113.01,117.15,20.15,46.67,43.37
2014-11-4,1.86,22.1,0.0,59.73,237.51,2.19,41.4,0.8,NULL,406.3,1.24,0.04,181.3,108.0,80.66,10.21,207.36,51.06
2014-11-5,2.72,9.2,0.0,66.07,221.79,1.87,45.2,1.3,NULL,407.4,1.27,0.15,169.5,104.72,60.47,11.77,110.2,43.29
2014-11-6,0.0,12.0,0.0,73.32,133.75,1.64,34.0,0.3,NULL,406.4,2.49,0.02,179.9,111.8,60.61,23.68,51.84,45.01
2014-11-7,3.8,2.2,0.0,52.29,140.57,3.21,29.4,2.1,NULL,186.7,1.32,0.02,177.4,116.73,42.58,25.1,49.82,47.69
2014-11-8,2.81,6.1,0.0,57.32,100.22,0.69,43.0,0.4,NULL,0.0,3.73,0.0,174.9,116.9,58.94,22.09,44.16,47.09
2014-11-9,0.99,5.6,0.0,60.73,100.05,0.88,28.0,1.9,NULL,0.0,1.37,0.14,177.1,114.22,159.96,22.18,16.69,40.0
2014-11-10,0.32,6.1,0.0,74.84,133.23,0.6,29.0,1.6,NULL,0.0,3.76,0.17,177.2,113.18,196.18,21.49,37.39,51.24
2014-11-11,5.87,4.2,0.0,77.44,133.23,0.47,14.0,0.4,NULL,0.0,1.41,0.19,150.8,108.26,119.06,17.6,42.19,40.52
2014-11-12,1.3,6.3,0.0,67.94,110.85,1.1,28.0,3.5,NULL,0.0,3.79,0.29,154.8,110.33,84.89,20.34,48.96,47.78
2014-11-13,3.53,7.3,5.15,86.83,119.58,1.83,29.0,1.3,NULL,0.0,1.46,0.01,145.7,125.37,173.97,19.89,53.52,44.41
2014-11-14,2.15,9.4,0.0,96.96,49.51,1.7,42.0,0.5,NULL,0.0,1.49,0.04,150.5,161.57,251.5,19.18,47.52,43.98
2014-11-15,5.94,5.9,0.0,78.81,43.72,0.21,15.0,0.1,NULL,0.0,5.01,0.01,151.7,127.27,489.6,15.21,43.2,61.26
2014-11-16,3.77,6.5,0.0,62.86,43.72,0.32,28.0,0.2,NULL,0.0,7.35,0.03,154.0,141.44,493.7,15.87,43.2,73.53
2014-11-17,3.42,8.4,0.0,95.85,43.72,0.85,19.6,0.9,NULL,326.3,1.54,0.01,155.9,184.29,1665.8,13.25,51.45,45.19
2014-11-18,3.86,10.4,0.0,74.52,43.72,2.22,42.2,1.2,NULL,188.3,3.88,0.76,153.0,316.74,1163.3,15.43,43.2,38.97
2014-11-19,3.32,12.1,0.0,93.28,43.72,2.57,28.0,1.2,NULL,0.0,0.42,0.04,158.3,202.35,424.2,12.15,35.0,28.77
2014-11-20,4.18,12.9,0.0,72.34,43.72,0.74,15.0,0.4,NULL,2.5,1.61,0.02,150.6,175.91,252.3,9.04,43.2,31.88
2014-11-21,4.25,17.5,0.0,69.41,43.72,1.97,14.0,0.3,NULL,2.8,2.78,0.08,122.3,142.38,218.3,8.58,29.73,33.96
2014-11-22,3.84,8.2,0.0,66.2,38.02,1.0,28.0,1.0,NULL,0.0,1.65,0.07,114.9,126.84,166.5,7.75,38.88,34.91
2014-11-23,3.91,1.0,0.0,67.46,38.02,1.09,14.0,0.3,NULL,0.0,1.68,0.04,128.7,126.58,127.36,15.0,24.13,35.68
2014-11-24,1.93,1.2,0.0,59.25,38.02,NULL,14.0,0.4,NULL,0.0,2.44,0.08,135.7,140.31,96.5,17.29,38.88,33.18
2014-11-25,4.09,0.7,0.0,61.88,38.02,2.56,29.0,0.4,NULL,0.0,3.92,0.01,142.0,105.75,84.23,13.41,25.93,35.94
2014-11-26,3.05,5.7,0.0,57.12,38.02,1.43,14.0,2.0,NULL,0.0,1.67,0.0,141.8,108.17,74.09,15.41,23.06,26.87
2014-11-27,2.68,1.2,0.0,73.57,38.02,2.02,14.0,0.8,NULL,0.0,2.82,0.05,147.0,109.56,79.16,14.88,38.38,29.29
2014-11-28,3.47,4.9,0.0,63.33,38.02,2.44,27.0,0.9,NULL,197.9,1.71,0.03,147.6,108.52,84.37,12.37,38.88,26.27
2014-11-29,1.74,3.9,0.0,70.34,38.02,2.38,14.0,0.9,NULL,0.0,2.85,0.02,141.5,101.43,77.27,11.54,38.88,25.92
2014-11-30,2.49,3.1,0.0,56.28,38.02,1.62,28.0,3.6,NULL,0.0,2.86,NULL,119.6,98.67,68.5,11.08,38.88,25.92
2014-12-1,2.46,1.6,3.12,78.25,38.02,2.74,14.0,4.1,NULL,0.0,1.76,0.7,135.1,129.0,77.11,12.71,38.88,23.76
2014-12-2,5.1,7.7,2.37,85.02,97.37,6.9,41.6,3.6,NULL,326.4,1.78,0.02,140.6,100.22,74.11,18.75,51.84,28.17
2014-12-3,7.05,11.6,2.33,93.27,87.87,2.65,21.4,8.0,NULL,222.2,1.8,0.08,108.0,101.69,77.27,NULL,46.42,47.78
2014-12-4,15.73,17.0,29.2,209.07,108.95,10.93,28.0,18.5,NULL,4.1,2.93,4.24,101.8,211.51,111.4,15.64,77.81,50.54
2014-12-5,14.16,43.4,15.09,135.3,59.53,6.13,42.0,6.9,NULL,0.0,2.94,0.04,117.5,171.5,82.71,12.77,106.83,95.82
2014-12-6,9.17,43.3,4.08,96.41,53.82,3.44,28.0,5.5,NULL,0.0,1.84,0.05,120.9,130.0,75.47,3.82,54.59,38.71
2014-12-7,1.06,31.0,2.81,91.97,46.13,2.9,14.0,4.1,NULL,0.0,0.75,0.06,128.6,107.22,68.15,2.38,51.78,31.71
2014-12-8,5.0,17.5,1.03,81.07,43.72,2.32,28.0,2.7,NULL,0.0,2.97,0.02,113.7,103.25,164.77,1.24,41.99,31.1
2014-12-9,3.19,6.0,1.19,75.22,43.72,3.27,14.0,1.3,NULL,0.0,1.89,0.04,116.9,106.19,467.5,5.56,40.73,31.28
2014-12-10,4.25,7.1,1.19,90.65,43.72,2.09,29.0,4.1,NULL,0.0,4.09,0.01,119.8,150.04,608.41,6.42,41.09,25.75
2014-12-11,3.35,2.0,1.25,75.03,43.72,2.71,14.0,1.3,NULL,0.0,0.82,0.09,117.4,122.0,333.96,9.3,46.93,31.54
2014-12-12,2.79,1.9,3.22,115.59,43.72,2.41,28.0,1.5,NULL,0.0,3.02,0.05,118.5,139.97,361.2,17.39,69.41,32.25
2014-12-13,5.45,0.3,2.59,93.64,43.72,2.02,14.0,0.8,NULL,0.0,3.02,0.01,120.5,130.2,263.13,14.53,87.68,53.14
2014-12-14,1.57,1.1,2.17,89.81,43.72,2.05,28.0,2.6,NULL,0.0,1.95,0.02,126.6,153.0,182.73,7.87,57.01,32.23
