,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2017-1-14,4.86,0.3,5.17,93.6,100.74,5.41,23.8,9.9,7.22,33.8,2.48,0.02,151.0,88.64,154.2,0.0,71.72,47.09
2017-1-15,3.79,0.3,2.93,88.53,112.58,4.34,11.2,5.0,7.19,131.0,2.49,0.36,120.8,113.01,173.16,0.86,51.54,44.67
2017-1-16,4.84,0.3,1.92,88.64,84.5,3.36,24.0,6.9,6.09,302.8,2.53,0.25,120.6,97.03,190.0,0.17,56.1,38.1
2017-1-17,0.0,0.3,2.5,76.17,87.35,1.6,16.2,4.3,5.3,349.1,1.36,0.34,116.2,97.11,164.58,0.0,57.59,34.47
2017-1-18,3.33,0.3,2.49,81.39,81.13,4.0,18.8,3.8,6.0,347.7,3.78,0.33,114.8,95.21,121.83,3.75,57.98,31.1
2017-1-19,0.33,0.3,2.55,76.91,84.84,2.48,6.0,3.5,6.36,341.3,2.62,0.36,108.0,94.44,94.98,0.0,42.42,34.65
2017-1-20,0.0,0.3,0.99,69.59,69.12,1.53,13.6,3.1,6.37,341.9,2.65,0.37,150.2,96.77,112.38,0.0,34.56,26.18
2017-1-21,4.5,0.3,1.9,82.49,78.28,1.87,3.8,0.2,6.36,349.4,2.68,0.36,186.9,84.41,94.92,1.09,37.21,30.76
2017-1-22,3.15,0.3,1.51,71.49,67.22,2.9,3.0,1.9,6.36,350.0,2.7,0.4,171.6,80.35,94.64,1.13,35.11,27.39
2017-1-23,0.54,0.3,1.61,70.2,81.48,1.67,4.0,1.1,6.33,358.0,1.57,0.37,120.5,87.35,77.34,1.17,27.53,25.32
2017-1-24,1.76,0.3,4.57,70.66,86.83,2.73,10.4,2.6,6.32,348.7,1.59,0.31,130.1,85.62,86.14,0.1,34.56,27.99
2017-1-25,1.13,0.3,1.16,66.48,67.82,1.37,8.0,0.1,6.29,357.4,2.78,0.33,162.9,86.14,94.74,0.1,34.56,27.91
2017-1-26,3.32,0.3,1.16,62.75,82.86,2.87,11.4,0.6,7.51,366.3,1.66,0.41,164.5,85.53,108.5,3.71,38.54,22.12
2017-1-27,0.0,0.3,1.32,70.88,76.9,1.76,16.8,1.3,9.62,358.6,2.83,0.49,152.1,95.64,92.1,0.9,31.74,23.76
2017-1-28,1.21,0.3,1.05,70.39,70.24,2.62,18.8,2.1,8.07,365.6,1.71,0.4,151.5,79.92,102.14,0.0,41.08,26.18
2017-1-29,0.0,0.3,1.19,65.06,85.97,2.75,4.8,0.6,8.05,364.6,1.75,0.44,150.8,85.1,86.34,0.89,55.05,27.99
2017-1-30,1.99,0.3,0.44,62.04,91.41,1.61,8.4,0.8,8.04,365.6,1.78,0.48,142.2,78.45,94.94,0.92,25.58,21.69
2017-1-31,0.91,0.3,1.4,77.83,76.9,2.62,10.4,0.4,8.06,346.6,5.21,0.27,125.4,85.02,129.64,0.96,29.65,29.03
2017-2-1,0.0,0.3,1.57,53.97,76.9,2.54,13.4,1.2,8.03,368.0,2.96,0.26,124.9,74.9,122.31,0.99,26.22,25.66
2017-2-2,0.43,0.3,0.05,66.51,103.42,1.06,15.4,0.8,8.05,371.2,4.12,0.36,136.6,66.61,124.08,NULL,42.75,25.83
2017-2-3,1.56,0.3,1.16,62.82,110.07,2.43,17.4,0.7,8.03,370.5,3.03,0.37,152.2,84.24,121.04,0.0,41.57,25.32
2017-2-4,2.05,0.3,0.86,64.61,110.07,2.42,21.6,3.0,8.04,371.3,1.93,0.94,149.5,102.64,97.77,1.12,31.22,10.63
2017-2-5,0.56,0.3,1.03,56.35,103.51,2.47,8.6,0.5,8.03,371.5,3.1,0.88,143.2,77.15,100.37,0.0,35.13,4.41
2017-2-6,0.9,0.5,0.0,61.05,108.25,1.36,10.6,0.8,8.04,380.4,3.12,0.96,146.6,78.45,89.3,0.0,32.95,24.97
2017-2-7,1.08,0.3,0.0,55.23,133.75,1.12,12.6,0.1,8.04,381.1,2.04,0.88,146.9,92.36,74.68,0.0,33.03,10.89
2017-2-8,0.0,0.3,0.0,73.66,122.0,3.28,14.6,1.2,5.95,372.6,3.17,0.98,152.2,81.73,74.73,0.0,36.42,22.98
2017-2-9,0.93,0.3,0.0,50.25,116.04,1.14,2.6,1.0,5.95,381.9,3.18,0.97,150.5,94.95,74.79,0.0,34.56,3.72
2017-2-10,2.33,0.3,0.0,60.23,124.59,1.24,5.8,0.0,5.95,382.2,2.11,0.94,153.8,85.02,64.5,0.0,35.51,3.54
2017-2-11,2.33,0.3,0.0,50.29,94.87,0.57,9.4,0.0,5.95,382.4,2.13,0.69,174.6,72.49,58.99,0.0,37.7,7.08
2017-2-12,2.31,0.3,0.0,56.04,143.25,1.34,13.2,0.0,5.95,392.3,1.06,1.0,202.3,83.2,58.88,0.0,38.88,29.98
2017-2-13,0.0,0.3,0.0,52.07,203.04,1.26,1.8,0.0,5.95,355.9,2.19,1.01,191.4,93.14,52.13,0.0,34.56,8.12
2017-2-14,0.0,0.3,0.0,56.2,149.9,1.14,7.0,0.0,5.95,381.9,2.22,1.02,192.2,83.03,60.49,0.0,38.35,5.36
2017-2-15,1.01,0.3,0.0,51.85,146.88,1.05,3.0,0.0,5.95,387.0,2.25,1.0,192.3,67.65,47.5,1.96,40.99,2.33
2017-2-16,0.0,0.3,0.0,48.73,146.62,1.19,2.4,0.0,5.95,409.3,2.27,1.01,182.7,74.65,53.25,1.99,34.56,5.18
2017-2-17,0.0,0.3,0.0,54.94,146.62,1.18,9.8,0.0,5.95,414.7,3.38,1.01,188.6,61.9,48.55,NULL,34.56,4.75
2017-2-18,0.0,0.3,0.0,49.55,146.62,1.13,2.2,0.0,5.95,395.9,2.33,1.02,190.4,75.0,49.04,4.54,37.3,9.24
2017-2-19,0.0,0.3,0.0,36.21,146.62,1.25,6.0,0.0,5.95,411.8,2.36,0.96,189.3,77.76,45.75,0.0,40.41,19.53
2017-2-20,0.0,0.3,0.0,58.16,146.62,1.11,5.6,0.0,5.95,392.9,3.45,0.95,188.7,80.87,57.03,0.0,34.56,18.06
2017-2-21,0.0,0.3,0.0,61.28,146.62,1.75,6.8,0.0,5.95,176.8,2.41,1.0,212.4,76.12,53.5,0.0,34.56,18.58
2017-2-22,0.0,0.3,2.55,98.71,146.62,6.71,13.8,8.4,5.95,413.2,2.44,0.85,226.7,87.96,72.5,2.15,34.56,25.75
2017-2-23,0.36,0.3,3.28,73.4,201.4,4.33,30.4,2.2,5.95,485.2,3.51,0.92,226.8,95.47,72.4,0.0,48.83,45.01
2017-2-24,0.0,0.3,3.49,64.91,203.04,4.46,17.6,6.6,5.95,422.2,2.48,0.81,239.6,102.12,155.44,0.0,34.56,32.14
2017-2-25,1.18,0.3,21.76,127.84,104.2,15.51,7.6,25.2,5.95,422.2,2.51,0.76,228.1,165.45,460.8,0.0,41.18,51.41
2017-2-26,0.0,0.3,61.62,112.61,95.13,32.95,10.6,48.5,5.95,417.8,2.54,0.88,228.2,231.38,616.7,2.26,43.52,85.28
2017-2-27,0.0,0.3,26.39,73.52,95.21,8.4,1.2,18.7,5.95,354.8,2.56,0.86,227.4,164.68,340.5,0.0,52.33,NULL
2017-2-28,1.85,0.3,8.19,71.78,95.21,4.37,13.0,13.8,5.95,8.3,2.6,0.89,219.7,100.57,205.1,0.0,43.2,36.63
2017-3-1,0.0,0.3,1.31,71.8,140.23,2.72,13.0,9.8,5.95,10.6,3.09,0.98,230.4,105.0,144.03,0.0,38.23,38.28
2017-3-2,0.28,0.3,0.0,58.01,146.62,3.24,9.6,8.4,5.95,190.7,1.82,1.0,245.3,87.61,108.3,0.0,57.18,36.46
2017-3-3,0.12,0.3,0.32,47.65,174.87,1.48,5.6,7.1,5.95,411.3,1.87,0.95,266.4,87.87,100.57,0.03,44.71,36.12
2017-3-4,0.37,0.3,0.23,64.1,225.76,2.98,11.6,7.0,5.95,404.4,1.89,0.96,259.9,90.98,86.21,0.06,34.56,25.66
2017-3-5,0.0,0.3,0.73,53.7,141.78,2.3,2.6,8.3,0.0,396.2,2.97,1.92,263.0,81.04,83.24,0.1,40.42,33.44
2017-3-6,0.0,0.3,10.31,46.72,213.49,12.9,7.6,22.3,0.0,425.0,2.0,0.95,249.7,150.94,112.32,1.72,55.41,41.21
2017-3-7,0.0,0.3,10.32,67.84,230.95,7.44,5.0,18.4,0.0,406.9,1.53,0.79,237.3,110.16,94.66,0.0,76.07,42.51
2017-3-8,2.85,7.1,27.91,157.88,272.25,8.63,36.8,25.0,1.93,425.8,0.88,1.1,244.9,134.7,134.25,0.0,256.93,55.64
2017-3-9,4.03,4.2,29.87,138.22,329.44,7.56,20.2,26.4,1.85,425.8,1.91,0.27,241.5,190.63,137.1,0.0,189.59,127.18
2017-3-10,1.47,1.1,22.82,113.05,281.92,9.84,23.8,27.5,3.48,324.5,1.95,1.37,241.5,141.52,352.8,2.53,135.94,68.08
2017-3-11,0.08,0.3,20.06,92.49,153.36,7.67,24.0,25.9,0.0,0.0,1.97,0.32,241.6,127.26,502.4,2.68,102.43,68.17
2017-3-12,0.21,0.3,16.72,88.37,127.01,6.77,12.0,19.6,0.0,0.0,1.02,0.35,243.3,97.46,287.7,2.79,90.58,52.7
2017-3-13,0.1,0.3,11.79,80.34,232.68,6.4,13.0,16.4,0.0,0.0,2.04,1.07,236.0,96.08,212.25,0.0,101.87,41.04
2017-3-14,0.4,0.3,15.04,93.57,210.21,6.54,12.0,25.5,0.0,0.0,1.09,0.99,240.6,112.41,185.67,0.0,106.75,71.19
2017-3-15,1.72,0.3,18.78,78.52,204.77,9.17,15.8,23.4,0.0,344.7,2.09,0.83,249.2,132.94,150.96,0.0,95.84,109.12
2017-3-16,0.47,0.3,19.84,92.9,157.77,13.64,12.6,32.8,0.0,432.9,2.13,0.87,245.1,129.86,163.63,0.0,109.32,87.78
2017-3-17,0.0,0.3,30.54,117.89,132.54,17.52,7.0,39.8,0.0,427.1,2.16,0.94,237.3,145.7,172.66,0.88,128.55,141.78
2017-3-18,0.0,0.3,24.62,73.3,121.05,12.4,13.0,32.5,0.0,439.4,2.19,0.93,234.5,137.62,137.9,0.0,103.57,107.83
2017-3-19,0.69,0.3,20.64,72.49,132.54,9.26,14.8,27.1,0.0,245.6,2.22,0.9,232.9,124.81,146.76,0.0,86.15,90.55
2017-3-20,2.18,0.3,17.11,91.97,166.92,7.12,12.0,22.1,0.0,0.0,1.29,0.95,232.3,107.8,120.99,0.0,83.34,73.53
2017-3-21,0.54,0.3,14.39,83.22,155.43,6.48,11.0,19.0,0.0,1.8,2.29,1.34,228.4,103.01,116.69,0.71,81.79,70.85
2017-3-22,0.0,0.3,13.5,77.75,146.19,4.94,14.4,16.5,0.0,314.2,2.32,0.33,226.4,91.73,99.53,0.35,74.73,59.27
2017-3-23,0.2,0.3,15.0,76.18,123.47,6.21,9.8,14.7,0.0,409.1,1.41,0.38,209.2,108.73,99.53,0.0,51.42,60.05
2017-3-24,0.08,0.3,12.98,72.37,196.04,5.67,10.2,15.1,0.0,410.3,2.39,0.38,212.5,93.74,91.14,0.24,87.59,64.97
2017-3-25,0.41,0.3,15.62,84.81,153.36,6.58,8.4,24.4,0.0,420.3,2.42,1.25,208.2,122.76,99.74,0.16,72.31,54.17
2017-3-26,0.41,4.5,88.42,269.51,149.82,33.55,24.4,58.4,2.91,228.3,3.38,3.1,209.8,265.03,212.54,0.0,201.63,134.09
2017-3-27,1.8,3.1,64.17,151.9,168.91,16.78,21.0,50.7,6.58,0.0,3.4,0.96,189.0,249.78,169.11,0.0,174.17,151.63
2017-3-28,2.2,0.3,41.58,122.19,173.06,11.03,11.0,37.0,3.0,0.0,1.55,0.87,182.7,150.27,143.32,0.0,112.58,106.88
2017-3-29,0.0,0.3,32.41,112.0,142.65,7.12,14.4,28.5,3.58,148.0,2.52,1.06,173.7,136.01,108.5,0.0,90.47,88.21
2017-3-30,0.62,0.3,27.22,98.44,157.16,3.18,10.6,23.4,3.0,450.8,1.61,0.96,172.4,114.66,100.24,0.0,90.38,88.39
2017-3-31,0.52,0.6,29.93,133.56,119.84,8.55,9.8,37.7,0.5,175.8,2.57,2.95,175.2,130.59,108.69,0.0,84.68,68.77
2017-4-1,0.26,5.9,125.07,247.02,152.32,27.07,21.0,60.1,3.0,4.7,2.61,0.99,179.9,290.34,212.57,0.0,145.01,169.69
2017-4-2,0.16,3.7,79.64,147.05,139.45,12.76,10.0,53.0,0.5,0.0,2.63,0.98,178.3,226.24,152.08,0.0,103.18,127.61
2017-4-3,0.3,0.3,58.05,145.03,119.75,10.34,10.0,39.2,0.8,0.0,1.74,1.01,171.3,160.41,117.39,1.9,92.13,107.14
2017-4-4,0.36,0.3,45.55,116.07,119.84,6.48,10.0,32.5,0.5,6.6,1.78,0.36,173.7,139.83,108.96,0.0,81.29,89.25
2017-4-5,0.75,0.3,35.36,124.81,151.03,3.84,16.0,27.0,0.7,316.6,1.81,0.45,171.7,136.86,91.77,0.0,83.58,82.77
2017-4-6,0.0,0.3,34.86,107.44,150.85,4.29,14.6,24.4,0.0,419.4,1.84,0.32,176.4,120.94,83.28,0.0,76.15,88.3
2017-4-7,0.8,0.3,27.03,100.89,160.96,5.22,12.6,20.3,4.58,420.0,2.08,0.25,181.8,113.49,75.21,0.1,77.86,71.63
2017-4-8,1.0,0.3,24.28,113.11,149.56,3.18,6.8,18.8,0.58,405.5,1.34,1.07,181.5,104.04,75.4,0.0,68.84,95.47
2017-4-9,0.43,0.3,21.85,87.4,149.56,3.84,13.6,17.0,0.0,406.6,0.5,3.13,181.2,106.56,67.11,0.0,68.11,81.3
2017-4-10,0.85,0.3,18.96,88.59,183.86,2.05,16.4,14.5,0.0,407.5,1.43,3.08,194.5,93.62,68.94,0.0,60.48,60.39
2017-4-11,6.89,5.5,20.73,153.05,176.52,7.33,29.4,23.9,0.06,348.1,1.47,2.69,177.9,99.76,70.48,0.0,72.46,86.4
2017-4-12,10.48,30.7,42.35,231.47,122.69,22.11,73.0,52.7,9.5,32.0,1.68,2.0,226.0,151.06,102.18,0.1,160.31,125.28
2017-4-13,9.85,61.9,97.56,291.3,81.65,60.32,66.0,64.5,2.3,0.0,1.3,0.13,187.9,233.8,119.45,3.02,352.19,287.54
2017-4-14,6.15,46.5,74.24,209.07,111.2,39.2,33.0,57.0,16.08,0.0,1.79,0.21,159.4,222.06,102.2,0.0,191.14,216.95
2017-4-15,3.02,28.0,53.16,157.1,96.6,18.49,16.0,53.2,14.0,0.0,1.6,0.38,173.2,158.93,85.03,0.0,155.87,172.37
2017-4-16,1.97,15.3,44.05,154.53,78.19,13.93,26.2,47.1,10.62,14.5,0.78,0.42,176.0,200.72,102.81,0.0,135.57,133.66
2017-4-17,2.45,10.4,37.0,135.33,112.92,10.4,30.0,37.7,9.39,340.2,1.69,0.4,181.2,181.82,78.34,NULL,102.8,132.54
2017-4-18,2.38,3.5,31.52,144.85,157.68,9.57,19.0,33.0,7.17,335.7,0.88,1.04,176.5,146.5,79.11,0.0,125.45,113.27
2017-4-19,5.88,5.5,26.44,121.47,212.03,6.98,15.0,28.5,7.8,14.1,1.77,2.68,177.7,189.7,96.03,0.0,122.94,118.02
2017-4-20,1.17,6.1,31.67,139.49,185.59,9.11,23.0,32.0,5.92,0.0,0.95,2.8,181.8,217.1,86.12,0.0,108.84,106.27
2017-4-21,2.65,20.0,47.66,265.5,179.97,150.32,23.0,35.4,12.64,0.0,1.0,0.98,193.9,394.42,502.22,0.81,160.71,171.5
2017-4-22,9.73,40.1,119.21,653.02,341.54,113.14,45.8,58.5,9.52,302.4,11.23,0.0,229.3,837.04,889.52,1.19,581.05,336.61
2017-4-23,6.88,174.5,135.24,485.94,501.47,46.35,76.4,60.4,20.66,414.8,5.28,0.06,408.4,833.63,462.92,1.19,656.59,316.57
2017-4-24,5.49,106.9,112.31,407.38,493.26,28.53,65.4,60.9,15.73,398.5,3.6,2.8,477.6,467.49,301.67,1.19,473.96,299.81
2017-4-25,3.97,63.8,119.47,329.23,506.91,19.96,49.2,56.9,16.43,320.3,1.94,2.88,315.7,334.18,261.19,1.19,403.61,294.11
2017-4-26,2.63,50.0,104.27,305.71,493.6,17.21,46.0,56.8,13.33,0.0,2.81,3.01,235.8,294.67,242.25,0.0,351.42,276.91
2017-4-27,9.78,53.0,116.68,571.14,410.14,34.6,66.0,55.8,1.22,0.0,2.01,2.59,311.0,445.93,281.72,0.0,695.36,280.97
2017-4-28,10.54,259.7,122.22,503.31,0.0,48.52,172.0,56.0,14.9,0.0,1.22,0.17,672.3,748.07,315.85,0.0,707.14,301.8
2017-4-29,8.36,154.9,128.03,382.41,0.0,23.77,105.6,46.2,26.44,0.0,2.08,0.44,637.0,468.17,221.68,0.0,646.33,301.1
2017-4-30,3.18,114.9,109.13,329.49,59.27,15.96,75.0,46.1,28.29,2.9,2.12,0.5,574.9,350.99,161.45,0.0,542.33,290.91
2017-5-1,3.97,89.8,82.34,297.42,0.0,12.86,62.0,38.8,23.82,0.0,1.32,0.37,544.2,305.08,152.63,0.5,404.0,215.74
2017-5-2,2.58,68.1,58.03,253.94,268.7,9.75,54.1,35.3,19.92,0.0,2.18,2.92,605.5,266.51,136.59,0.22,366.63,270.0
2017-5-3,3.26,64.8,27.23,230.45,519.44,8.31,69.0,22.9,21.0,0.0,0.58,2.99,526.3,240.77,120.5,0.0,299.73,229.82
2017-5-4,4.93,51.3,10.39,224.52,512.27,8.21,61.3,12.4,20.86,0.0,2.26,3.04,599.9,227.76,113.07,0.0,292.07,223.26
2017-5-5,4.26,48.4,21.12,250.25,478.48,6.78,42.2,21.4,10.82,157.1,1.49,2.95,568.3,250.35,148.04,1.28,188.95,215.22
2017-5-6,2.47,45.4,19.45,235.51,499.39,5.07,49.0,17.8,13.62,0.0,1.54,2.98,228.4,221.3,106.04,NULL,269.89,194.05
2017-5-7,4.07,48.5,20.26,235.23,493.6,6.72,31.8,20.1,10.54,150.2,1.6,3.02,239.6,183.7,97.87,0.01,243.99,174.53
2017-5-8,1.05,42.1,20.26,203.15,437.53,5.28,30.8,17.7,13.47,144.4,0.99,3.08,415.2,190.97,72.44,0.0,243.27,175.65
2017-5-9,0.15,40.9,23.99,195.21,394.24,1.99,33.4,14.4,11.63,139.4,1.37,3.12,392.5,167.64,64.0,0.34,159.29,170.81
2017-5-10,0.17,41.5,23.58,193.26,424.83,5.29,23.4,12.5,9.72,144.7,1.41,2.87,468.1,153.45,72.45,0.0,177.08,152.15
2017-5-11,0.0,33.1,26.75,176.78,439.17,5.3,23.0,12.9,7.62,351.0,1.44,1.72,609.7,173.08,72.42,0.0,135.74,145.41
2017-5-12,0.0,27.1,26.51,599.93,455.85,2.2,19.4,14.2,8.05,298.3,0.68,0.24,804.4,156.67,89.2,0.0,163.57,134.01
2017-5-13,0.0,27.6,25.01,175.28,379.38,6.02,26.0,14.1,4.81,211.7,1.5,0.28,553.3,158.41,80.87,0.0,133.65,139.8
2017-5-14,0.0,26.5,26.8,173.32,372.64,2.31,28.0,12.3,6.42,0.0,0.74,0.33,231.5,161.14,80.84,0.0,111.52,135.73
2017-5-15,30.68,34.0,29.89,224.12,396.32,25.82,55.6,10.5,5.85,0.0,1.55,0.0,385.5,372.18,97.62,0.0,158.74,159.84
2017-5-16,40.96,138.3,22.75,510.84,464.83,106.27,155.0,10.7,14.09,0.3,6.23,0.0,440.5,571.49,184.6,NULL,380.07,278.55
2017-5-17,34.43,324.0,22.76,357.25,510.88,49.77,252.0,0.3,0.2,0.6,19.44,0.19,538.6,559.12,235.8,2.05,402.61,299.12
2017-5-18,16.5,211.5,33.97,265.08,469.15,21.74,137.4,16.6,32.31,204.0,5.44,0.34,483.2,364.98,168.73,1.76,280.19,263.43
2017-5-19,30.86,166.8,23.77,287.1,479.52,24.05,99.4,13.5,34.1,165.1,3.9,0.24,32032.0,297.52,146.67,0.88,248.93,224.9
2017-5-20,38.36,156.9,17.46,379.65,483.15,33.1,123.4,10.0,21.31,189.6,3.14,0.0,407.4,327.26,155.18,NULL,289.44,NULL
2017-5-21,23.46,158.2,25.01,304.03,467.68,27.87,119.4,14.9,20.75,191.0,3.16,0.18,515.2,289.5,162.28,0.0,236.93,255.74
2017-5-22,29.03,145.1,27.58,283.93,470.53,9.62,96.4,31.6,9.12,190.8,2.41,2.54,608.3,245.79,204.83,0.94,215.6,228.36
2017-5-23,21.26,128.5,26.6,258.94,474.51,8.71,108.6,23.8,8.13,171.9,1.53,2.9,937.6,225.26,162.63,0.95,266.34,217.12
2017-5-24,47.34,221.5,22.89,259.85,355.19,8.87,205.0,29.3,7.95,184.9,2.45,2.59,966.0,358.47,188.25,2.47,305.01,243.04
2017-5-25,84.35,313.9,16.91,290.84,433.21,33.35,468.0,3.2,8.15,3.4,5.52,2.59,1575.1,476.06,256.8,3.97,410.57,370.22
2017-5-26,137.61,339.4,16.59,298.92,478.48,24.97,427.6,4.4,8.25,178.3,4.77,2.87,965.2,320.98,196.11,2.48,362.73,194.57
2017-5-27,61.44,334.1,24.32,369.78,365.21,16.64,320.6,7.4,8.1,176.2,2.51,2.85,721.4,335.22,219.86,2.48,360.79,141.26
2017-5-28,43.86,234.2,26.57,327.72,0.0,18.61,267.0,6.1,13.65,176.2,2.52,2.85,789.9,401.09,213.26,1.0,490.47,155.35
2017-5-29,56.6,229.9,24.48,292.06,0.0,12.76,364.0,27.3,24.16,161.2,1.8,2.79,719.0,336.24,364.66,0.0,388.8,155.87
2017-5-30,93.71,337.0,22.23,326.93,0.0,11.03,564.2,11.2,25.93,415.1,1.81,2.59,848.4,325.3,330.93,0.88,413.01,141.61
2017-5-31,74.61,274.9,22.66,303.23,0.0,9.29,425.0,14.3,21.07,6.2,4.83,0.41,1343.9,336.27,195.95,1.57,377.74,152.93
2017-6-1,110.33,430.7,9.71,669.79,0.0,8.92,584.0,5.6,34.79,7.8,5.59,0.0,1476.2,278.55,186.27,10.33,624.12,163.56
2017-6-2,119.91,500.4,11.22,3365.18,0.0,423.14,5059.0,9.4,28.64,14.3,4.85,112.0,5683.0,1431.91,1191.67,5.98,3469.0,404.44
2017-6-3,81.72,1325.6,26.37,3574.53,0.0,399.82,18151.2,29.1,249.82,180.1,37.1,165.0,13581.5,5561.91,1618.44,0.0,6069.0,347.33
2017-6-4,34.74,1060.9,3.77,3084.79,0.0,412.88,9740.8,23.0,39.36,80.7,66.73,61.0,13123.0,4659.12,1471.73,77.57,5551.05,269.91
2017-6-5,172.64,167.8,0.0,2249.72,0.0,134.45,3082.8,1.3,0.0,6.3,34.24,19.55,6966.6,1827.79,659.53,0.0,2633.8,48.38
2017-6-6,159.88,107.4,0.0,1679.25,0.0,56.1,1315.6,0.2,0.0,355.0,16.38,6.73,5951.0,1269.22,424.41,0.11,1544.91,38.71
2017-6-7,124.28,61.6,0.0,1116.36,0.0,33.35,823.8,2.9,0.0,176.9,10.9,19.0,4086.6,1101.62,601.48,0.0,866.2,36.2
2017-6-8,100.5,57.7,20.61,917.32,0.0,24.42,595.0,6.2,0.0,0.0,7.76,58.58,3668.7,1077.58,497.31,0.0,936.86,23.93
2017-6-9,87.79,135.5,55.02,877.91,0.0,17.96,497.0,26.1,0.0,329.2,9.33,7.4,3221.8,802.05,364.54,NULL,583.18,19.87
2017-6-10,62.11,38.8,53.71,766.58,0.0,15.27,399.0,27.2,0.0,438.0,6.98,7.84,3395.0,818.9,280.99,0.0,521.75,161.91
2017-6-11,52.14,24.9,54.32,691.3,0.0,4.78,335.0,22.7,0.0,435.7,6.2,1.26,3818.0,1055.72,326.64,0.0,490.08,336.87
2017-6-12,46.01,21.1,32.95,653.23,0.0,1.35,318.0,40.6,0.0,435.1,6.2,1.72,3837.0,1453.33,931.74,19.64,563.8,232.76
2017-6-13,46.31,29.9,19.3,566.19,0.0,1.88,302.0,22.7,0.0,446.5,6.2,7.0,3437.0,1140.83,642.21,12.4,543.22,295.57
2017-6-14,80.23,454.7,39.11,1353.18,0.0,428.12,2293.0,43.0,19.21,366.4,6.99,148.32,7264.7,1838.68,697.52,8.65,1263.2,667.7
2017-6-15,116.21,445.6,13.45,1741.79,0.0,422.21,2400.0,32.7,17.49,354.2,10.89,107.52,7328.0,2016.06,945.67,41.99,2115.29,504.75
2017-6-16,214.22,395.7,11.14,1878.81,0.0,270.71,1996.0,0.0,6.77,157.3,28.92,202.96,9958.6,2160.6,1014.41,33.6,2459.74,129.34
2017-6-17,21.76,877.5,19.24,2737.36,0.0,324.78,6899.0,0.0,42.08,423.1,42.35,233.2,11165.9,2171.23,1083.15,90.28,3329.05,183.0
2017-6-18,136.49,245.6,5.44,2244.94,0.0,246.85,3105.0,11.1,19.07,44.4,42.32,40.44,8858.9,1715.85,1065.61,55.73,2664.91,122.77
2017-6-19,61.02,151.3,0.56,1732.37,29.2,97.96,1482.4,2.2,0.0,0.0,29.69,12.49,7229.1,1308.79,656.45,4.06,1402.71,49.98
2017-6-20,37.93,73.7,18.46,1347.5,77.76,50.51,906.0,7.7,0.0,0.0,20.79,6.63,5246.7,1038.43,408.48,NULL,1057.62,41.39
2017-6-21,36.77,47.8,31.17,1075.48,77.76,35.61,560.0,25.6,0.0,9.6,15.06,2.68,4120.0,840.67,298.64,1.49,813.27,37.07
