,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2016-6-21,29.45,86.9,21.62,279.38,605.92,11.53,358.4,14.3,NULL,118.1,15.57,15.59,1269.9,500.26,190.57,34.11,285.87,211.42
2016-6-22,34.25,47.8,18.7,246.75,610.93,11.85,291.6,16.7,0.0,136.2,11.81,8.66,1170.7,388.19,164.99,57.18,235.9,182.74
2016-6-23,39.39,52.7,13.17,237.96,605.58,10.05,291.4,15.4,1.45,136.3,9.93,7.76,1084.0,341.37,130.72,21.85,203.65,179.45
2016-6-24,26.85,38.7,10.34,240.41,580.35,2.7,635.8,11.1,1.1,117.4,9.94,3.62,1045.2,404.87,130.82,3.48,285.92,180.66
2016-6-25,38.87,38.5,24.35,253.95,453.95,8.12,483.0,6.5,4.0,145.4,8.04,2.39,954.4,474.6,130.68,4.58,198.79,177.38
2016-6-26,34.38,30.8,25.83,228.02,480.82,8.53,379.6,0.5,0.1,129.9,8.05,2.45,830.5,508.89,232.82,0.0,177.18,174.53
2016-6-27,38.91,18.8,21.73,292.26,448.93,7.67,276.0,0.7,9.91,192.9,8.99,3.41,864.9,594.17,190.16,1.43,191.05,158.8
2016-6-28,30.36,19.0,23.03,242.89,438.83,18.22,257.6,28.2,0.25,183.4,17.48,4.51,836.9,853.6,164.65,11.79,226.67,180.06
2016-6-29,50.06,6.7,6.68,217.66,275.53,8.05,224.2,16.2,14.66,183.4,16.56,4.28,999.7,742.0,164.74,1.77,79.73,148.95
2016-6-30,18.47,40.7,19.92,209.25,425.0,8.43,344.6,12.8,0.0,255.4,11.84,19.25,968.2,1061.0,460.67,3.63,144.95,154.92
2016-7-1,29.37,44.3,25.21,210.65,427.33,7.72,233.0,16.2,6.91,322.1,8.09,10.15,677.7,636.85,194.78,14.04,136.99,143.08
2016-7-2,29.29,43.6,28.23,181.91,317.78,20.69,224.4,30.1,24.91,275.4,8.99,9.22,604.7,657.59,194.95,0.0,144.11,170.04
2016-7-3,28.98,56.1,1.61,199.14,375.32,34.23,293.6,5.1,9.91,295.0,8.04,10.22,687.7,667.09,143.05,11.17,148.68,145.5
2016-7-4,70.92,28.7,9.84,187.41,446.86,38.14,241.4,12.5,4.5,276.4,7.09,40.96,928.0,560.3,174.7,19.08,129.6,165.28
2016-7-5,0.0,31.7,22.42,160.18,528.16,0.53,172.2,2.1,0.0,285.5,6.25,12.0,1097.5,458.01,150.27,16.68,133.28,142.04
2016-7-6,7.64,30.8,19.77,147.15,519.52,10.12,242.2,2.5,10.82,70.0,10.63,11.5,1158.5,394.16,164.12,16.47,158.42,148.26
2016-7-7,4.11,12.3,10.56,114.03,501.12,6.46,929.8,6.4,0.0,1.3,9.06,11.91,1521.7,328.75,220.86,NULL,138.24,79.23
2016-7-8,0.16,30.6,16.75,133.1,174.96,4.34,318.8,0.6,0.0,153.3,1266.31,80.41,939.8,564.36,1487.08,68.2,1609.69,27.04
2016-7-9,101.93,842.6,26.03,751.91,0.0,1.11,809.0,0.9,1.33,142.9,606.63,95.14,372.4,850.18,1074.7,31.84,780.78,132.71
2016-7-10,35.88,1197.7,26.9,509.97,0.0,7.01,1409.0,9.3,4.25,81.2,324.55,22.02,332.3,868.23,968.39,74.29,499.55,136.25
2016-7-11,45.05,972.7,26.24,419.47,10.37,5.93,1512.0,0.8,0.0,818.6,261.46,126.88,340.8,799.89,858.48,433.81,386.52,132.54
2016-7-12,30.05,846.8,22.84,366.0,32.4,4.96,1911.0,0.8,0.0,335.5,214.1,86.68,331.1,821.23,804.36,62.74,397.58,146.79
2016-7-13,24.33,281.3,20.85,327.77,230.77,4.92,994.0,7.6,0.0,58.6,168.45,26.06,317.6,644.63,514.89,38.42,319.68,122.17
2016-7-14,28.51,160.2,19.41,312.93,596.94,6.14,623.0,14.4,0.0,5.4,114.6,16.85,437.2,544.67,554.02,1.57,343.18,100.22
2016-7-15,30.17,82.9,14.8,268.15,562.72,1.72,469.0,7.8,0.0,0.0,81.12,15.98,475.5,444.87,513.04,0.42,304.37,99.71
2016-7-16,30.86,57.9,11.62,257.63,562.72,4.62,363.4,14.6,0.0,168.1,60.94,11.59,547.2,408.75,286.61,2.03,239.99,89.16
2016-7-17,28.75,76.4,11.8,243.49,562.72,5.76,363.0,6.1,1.41,238.0,49.34,36.49,408.6,443.15,243.31,2.34,222.24,99.71
2016-7-18,46.6,301.9,24.86,253.01,562.72,5.56,521.6,12.8,14.5,364.2,42.4,16.62,450.7,683.34,335.64,21.26,276.38,129.17
2016-7-19,22.45,139.6,47.89,250.11,562.72,8.76,434.6,9.5,12.17,371.8,35.48,11.24,553.8,825.29,344.43,46.22,261.7,156.64
2016-7-20,29.76,115.0,39.72,241.21,544.41,5.07,347.6,7.9,3.18,363.7,29.54,11.25,628.8,830.39,305.32,32.39,360.07,152.06
2016-7-21,40.8,48.7,19.33,204.4,509.23,4.12,261.4,11.0,0.0,346.1,30.23,8.07,553.4,631.5,239.53,12.67,198.74,107.65
2016-7-22,30.95,31.5,14.28,211.94,526.35,5.27,255.0,6.8,0.0,338.0,24.65,8.34,575.0,546.83,202.46,8.54,187.52,105.58
2016-7-23,31.18,29.5,13.43,193.13,506.56,4.08,243.6,10.8,0.0,380.5,22.41,10.28,382.6,462.41,178.69,2.65,172.31,110.42
2016-7-24,31.12,39.6,11.11,182.16,521.68,2.65,191.6,7.8,0.0,525.0,20.15,14.18,402.3,412.81,109.48,10.87,165.27,96.68
2016-7-25,32.76,0.3,9.1,164.63,476.32,3.71,208.6,6.2,12.6,483.1,19.02,8.86,579.7,346.81,103.5,17.13,161.66,87.26
2016-7-26,27.66,19.9,6.27,163.02,392.69,4.58,163.0,4.4,16.35,335.3,15.57,9.75,428.4,330.57,103.81,8.64,208.67,85.62
2016-7-27,30.52,85.8,5.16,153.43,311.3,3.44,175.6,4.3,14.66,361.3,15.57,7.83,503.2,300.5,84.4,8.11,130.13,85.1
2016-7-28,30.63,34.6,5.85,159.05,415.06,3.64,151.2,9.3,3.0,143.3,13.26,4.93,512.4,290.21,74.51,8.04,136.63,79.92
2016-7-29,34.74,145.0,4.84,153.4,300.24,3.33,205.8,2.8,15.7,96.3,13.26,9.66,585.9,284.52,84.77,5.05,133.81,91.67
2016-7-30,41.47,40.6,5.02,144.01,215.14,5.84,145.0,1.7,0.0,386.3,12.1,10.51,332.2,277.17,69.69,23.56,136.72,90.29
2016-7-31,31.59,28.0,3.79,138.29,199.15,9.16,147.4,1.7,0.0,362.3,13.35,8.48,290.0,232.93,70.99,22.67,112.37,75.08
2016-8-1,32.98,20.1,8.29,173.01,330.91,5.14,148.4,6.1,0.0,394.0,33.0,9.19,442.4,230.95,59.95,14.32,121.92,75.77
2016-8-2,23.58,13.0,21.98,147.83,283.74,10.36,148.4,4.5,11.48,363.0,132.01,9.6,379.9,344.65,87.55,5.88,132.21,86.75
2016-8-3,59.26,18.5,14.26,149.52,233.54,7.99,166.4,4.5,21.75,351.2,34.89,15.99,377.0,316.05,100.52,2.64,120.42,77.85
2016-8-4,25.21,7.7,4.21,134.69,233.78,7.51,133.4,6.0,0.0,356.2,26.06,6.27,374.7,297.56,76.24,NULL,99.65,67.74
2016-8-5,26.04,12.5,2.14,138.18,212.03,4.82,120.0,5.1,0.0,330.2,20.8,3.29,370.2,245.03,51.67,NULL,87.51,68.6
2016-8-6,29.33,7.7,2.63,135.9,192.84,3.04,119.4,5.0,4.5,381.1,20.39,10.17,300.6,216.95,47.03,NULL,109.69,70.68
2016-8-7,26.22,19.9,1.63,128.66,176.26,4.02,172.2,5.6,0.0,335.3,23.17,4.27,284.1,196.38,55.45,3.65,91.49,61.52
2016-8-8,20.9,0.3,1.13,120.8,223.78,4.14,89.4,2.8,6.48,354.4,17.64,7.01,310.5,196.21,43.88,6.25,95.79,65.32
2016-8-9,48.59,4.0,2.87,132.12,234.58,3.47,107.8,6.1,12.52,416.8,15.19,18.86,326.1,186.02,44.05,5.98,103.68,65.75
2016-8-10,38.68,47.6,4.6,113.47,234.75,2.1,141.4,5.9,12.6,467.4,13.22,17.57,387.7,214.53,55.76,21.7,110.71,118.11
2016-8-11,52.39,69.4,26.35,169.66,182.39,5.64,193.2,12.4,0.0,389.0,16.57,21.29,355.8,527.56,135.23,48.16,113.65,104.28
2016-8-12,56.95,30.5,18.68,151.9,183.95,100.15,296.8,32.9,0.0,391.7,274.2,53.33,762.1,379.81,64.29,26.57,114.1,208.05
2016-8-13,22.86,25.4,31.93,170.08,173.23,38.44,247.0,51.6,0.0,382.0,229.61,14.5,637.3,295.92,64.68,4.44,103.36,153.71
2016-8-14,35.69,23.5,16.97,136.09,156.38,11.74,183.6,30.2,0.0,365.5,200.14,6.45,364.7,249.52,57.42,NULL,92.08,107.65
2016-8-15,20.06,3.3,14.43,142.09,NULL,8.12,164.0,22.1,17.64,362.5,295.49,11.04,310.8,229.99,41.75,2.69,93.72,109.99
2016-8-16,21.87,92.6,9.62,122.92,321.24,7.96,133.0,29.4,21.16,369.0,378.21,7.09,289.3,217.12,50.18,12.07,107.38,127.87
2016-8-17,26.02,170.4,12.09,120.3,316.57,17.83,216.0,35.1,10.32,547.4,286.78,9.89,365.5,200.88,42.96,30.58,202.49,172.45
2016-8-18,22.57,210.4,26.79,119.93,150.85,46.68,250.0,47.7,26.08,372.0,201.63,9.13,484.0,210.82,43.49,25.33,83.29,281.84
2016-8-19,60.13,462.0,43.17,120.97,175.82,52.9,705.8,47.4,4.74,297.0,239.87,60.92,400.9,365.73,169.77,58.36,90.45,182.04
2016-8-20,18.99,420.8,38.71,127.77,153.96,24.63,376.8,43.7,0.0,255.5,168.7,15.88,379.9,277.69,146.36,31.35,88.76,192.67
2016-8-21,28.53,200.2,25.83,117.83,146.02,16.12,381.0,39.1,12.0,425.2,108.69,61.28,378.4,231.47,80.2,8.64,78.08,152.32
2016-8-22,25.38,251.9,18.75,103.23,171.07,11.4,315.0,27.4,8.48,401.1,80.62,18.71,316.9,197.6,65.1,5.74,74.12,146.45
2016-8-23,26.82,196.7,14.27,108.91,165.37,8.05,234.0,24.3,0.98,413.3,61.18,39.21,275.0,176.16,49.81,4.32,65.69,99.7
2016-8-24,25.75,290.7,11.28,104.98,161.31,8.18,202.0,19.9,17.64,508.4,50.32,86.13,270.1,170.64,50.25,3.31,81.75,103.77
2016-8-25,18.08,226.8,9.6,112.87,174.27,8.06,185.0,17.0,7.56,407.4,40.72,18.41,285.9,163.9,42.58,3.02,65.31,77.07
2016-8-26,19.31,80.7,7.51,104.02,153.1,5.34,206.4,13.6,17.64,393.5,35.69,18.55,275.4,162.0,42.62,1.7,68.61,83.38
2016-8-27,36.66,39.1,8.77,118.82,139.8,7.25,158.8,17.7,12.6,393.9,31.2,19.42,250.8,190.59,106.56,20.33,60.48,76.38
2016-8-28,37.66,9.7,4.91,113.31,148.26,6.13,153.6,14.1,4.32,209.2,29.0,13.62,245.4,161.65,168.06,46.22,60.48,91.5
2016-8-29,37.9,119.6,4.27,113.19,156.3,5.54,298.6,11.7,7.56,52.1,25.42,11.75,257.6,152.06,138.94,69.7,92.14,81.99
2016-8-30,35.6,115.9,2.82,99.39,138.84,2.75,393.0,10.0,5.4,0.0,22.98,10.71,253.4,134.52,85.46,21.42,83.34,76.12
2016-8-31,31.13,153.1,2.49,94.61,147.23,4.73,209.6,10.3,16.2,161.0,20.43,9.81,236.9,135.04,70.86,NULL,78.03,78.45
2016-9-1,23.05,155.5,1.89,98.08,144.37,4.81,156.4,9.6,0.0,361.6,19.28,6.83,223.7,109.3,63.93,22.65,70.12,66.96
2016-9-2,51.66,217.3,1.51,113.36,128.74,4.12,320.4,18.0,3.02,550.9,309.21,19.47,183.9,122.77,57.13,186.41,72.68,78.54
2016-9-3,38.17,135.6,28.27,127.89,136.25,15.74,256.8,35.5,2.52,447.6,383.75,17.55,207.5,137.64,57.57,111.5,70.9,80.52
2016-9-4,56.37,556.8,35.44,128.94,153.62,13.91,634.0,29.0,5.04,857.9,152.33,79.19,222.4,213.58,51.81,48.79,70.9,87.61
2016-9-5,47.07,384.8,15.12,111.47,134.01,6.13,1142.8,23.9,10.33,732.8,118.49,103.06,381.3,140.83,74.85,62.23,70.91,99.62
2016-9-6,22.67,405.7,20.89,116.81,126.75,22.79,1161.0,23.8,7.2,638.7,159.76,120.02,560.3,157.08,112.72,246.77,83.41,116.64
2016-9-7,39.65,690.2,83.16,132.79,180.84,16.42,2425.0,23.1,7.05,456.9,213.86,123.27,325.0,292.64,127.94,196.82,96.05,94.26
2016-9-8,14.53,283.2,37.81,166.46,135.69,NULL,1771.0,10.8,7.15,118.6,184.45,98.04,262.3,200.79,112.95,80.14,105.29,103.33
2016-9-9,14.83,259.7,38.81,166.17,156.64,6.82,1803.0,15.4,10.5,41.6,123.95,145.91,315.9,228.44,471.08,31.5,121.22,73.01
2016-9-10,41.05,247.9,39.76,151.38,152.58,17.97,1028.0,11.7,3.16,19.9,87.66,109.19,512.6,633.4,1438.79,20.73,120.96,109.38
2016-9-11,0.0,200.8,41.46,131.39,256.18,13.43,644.0,3.0,19.87,10.8,65.75,0.58,343.6,499.31,901.36,9.42,145.65,99.1
2016-9-12,5.44,76.4,28.64,114.16,243.65,7.35,468.0,3.0,14.76,0.0,54.96,0.63,266.1,328.75,528.17,10.19,188.13,73.79
2016-9-13,3.05,69.2,22.73,133.7,113.62,6.62,318.0,3.8,9.94,8.3,67.58,13.56,240.0,283.05,450.77,NULL,121.35,83.12
2016-9-14,12.94,290.5,22.12,2413.66,46.83,7.93,489.2,10.2,1.7,269.5,1825.97,48.62,976.7,1189.65,1502.55,257.82,2386.74,105.49
2016-9-15,21.55,401.4,22.99,1362.56,0.0,5.91,1044.2,15.0,6.99,85.4,1027.59,0.46,1488.4,869.53,1448.94,155.47,2008.51,175.48
2016-9-16,64.91,292.1,18.07,768.88,0.0,6.25,612.2,15.0,7.0,12.8,316.96,0.38,649.2,524.62,680.97,0.0,972.01,149.04
2016-9-17,21.54,236.6,43.0,700.76,0.0,20.21,3177.2,34.0,45.0,38.6,164.39,40.67,794.7,810.09,2228.18,15.58,825.23,136.68
2016-9-18,39.82,221.3,28.68,655.53,0.0,149.46,1793.4,3.0,16.41,18.0,109.44,31.88,502.8,3989.17,2807.77,10.96,800.65,339.21
2016-9-19,67.2,257.8,71.93,528.3,0.0,29.72,1174.6,30.6,12.0,325.5,111.97,1.85,655.0,1377.65,733.19,4.0,610.28,275.53
2016-9-20,64.75,141.7,59.61,464.79,210.99,15.54,702.4,29.4,12.0,470.7,76.79,2.64,907.9,889.92,410.64,2.73,513.12,203.9
2016-9-21,30.41,67.2,32.13,389.6,562.72,11.34,522.2,14.1,12.0,377.6,68.18,2.53,1209.5,705.63,317.51,4.08,450.07,184.64
2016-9-22,38.97,174.4,29.4,357.38,592.96,9.86,506.2,14.9,12.0,359.9,57.22,1.38,875.7,598.41,364.82,14.63,377.98,171.85
2016-9-23,6.38,274.7,22.35,314.62,623.2,7.51,634.2,7.0,12.0,358.3,48.15,0.26,857.4,498.36,428.01,49.96,300.11,134.01
2016-9-24,5.31,177.7,18.96,312.45,617.41,8.43,612.2,8.6,12.0,386.6,40.93,0.3,714.8,405.56,317.12,36.39,319.84,110.42
2016-9-25,0.0,80.8,15.1,301.02,605.92,8.76,371.2,8.2,12.0,395.8,36.28,0.21,744.6,390.7,256.26,15.05,245.9,106.53
2016-9-26,2.78,65.9,16.86,452.5,586.14,6.56,272.8,0.0,15.45,21.8,39.45,10.12,1290.3,479.95,382.19,0.61,234.86,91.24
2016-9-27,111.57,2476.8,10.75,11253.62,281.32,853.1,9653.6,8.0,17.45,1326.9,245.67,778.52,5556.3,16271.19,6954.5,522.3,1679.17,216.95
2016-9-28,46.76,3470.4,0.43,3205.02,0.0,106.08,17875.2,0.0,35.14,637.6,337.77,327.3,9267.2,6736.08,3474.26,858.03,1651.62,119.4
2016-9-29,0.0,351.1,4.72,4220.6,0.0,55.35,2768.9,6.0,35.54,64.9,117.01,30.36,4263.8,2652.39,936.51,525.51,798.92,40.35
2016-9-30,5.34,260.1,3.68,2896.44,0.0,30.1,1459.8,18.8,15.69,563.9,126.1,38.34,2326.3,1889.57,422.78,26.36,545.16,125.97
2016-10-1,35.03,181.5,0.0,1138.82,0.0,18.19,902.0,36.8,15.56,34.4,191.81,2.36,1934.2,1444.61,312.97,59.3,517.04,256.26
2016-10-2,33.21,114.4,0.0,808.22,0.0,15.6,614.0,28.8,15.59,39.7,150.86,0.61,1442.8,1097.45,248.08,22.81,430.62,172.28
2016-10-3,31.99,62.5,24.55,718.21,28.08,13.9,486.0,20.8,15.61,26.1,98.48,0.33,1045.1,985.48,217.97,10.81,276.2,181.96
2016-10-4,46.39,46.1,44.95,473.38,259.63,15.23,390.6,15.9,15.53,349.5,73.08,0.16,1207.5,814.84,193.41,5.71,195.38,163.04
2016-10-5,34.33,50.3,46.27,609.49,524.02,13.1,399.0,8.9,15.63,48.3,65.28,12.35,1085.7,714.53,177.46,3.02,282.39,148.52
2016-10-6,31.1,38.6,45.54,679.62,563.24,9.72,350.6,12.4,15.62,207.4,174.31,9.3,1230.5,896.31,275.07,5.71,299.47,148.78
2016-10-7,37.02,61.6,46.21,1329.86,346.55,10.28,430.0,14.1,16.65,371.8,443.06,9.25,1164.8,739.93,1494.6,2.22,663.73,143.16
2016-10-8,38.11,113.8,41.33,1115.21,0.0,11.9,444.8,15.2,15.66,372.7,989.81,0.25,1648.1,853.0,1476.13,70.55,703.11,131.85
2016-10-9,26.52,120.1,18.81,1035.97,30.93,10.38,519.6,11.5,15.69,345.4,990.36,0.25,1650.7,1020.04,1776.19,19.73,474.62,132.71
2016-10-10,26.59,74.9,21.64,737.42,43.2,8.55,410.6,14.7,22.07,309.7,630.94,0.3,1628.0,942.36,2762.45,20.19,394.87,123.64
2016-10-11,36.12,274.9,21.54,720.98,277.6,8.85,464.6,25.3,22.03,346.0,356.08,1.24,1551.7,861.41,1324.95,7.92,340.53,131.67
2016-10-12,31.72,101.0,21.26,377.67,595.12,8.18,392.6,6.5,22.06,355.2,201.99,0.23,1154.0,949.8,3678.26,4.56,302.4,122.77
2016-10-13,33.96,35.7,21.98,539.42,588.64,7.98,301.6,15.1,28.39,356.3,133.08,0.2,846.6,1024.96,1923.44,16.7,293.11,114.13
2016-10-14,33.82,37.7,22.8,518.7,565.23,6.96,265.6,9.9,33.78,354.5,97.11,0.55,824.1,874.45,1090.05,37.06,207.74,135.48
2016-10-15,24.69,149.1,18.29,456.48,538.62,8.33,264.6,8.4,20.31,355.9,82.18,0.61,780.2,823.39,1293.09,10.7,240.17,157.42
2016-10-16,27.66,167.5,18.52,431.81,528.16,5.4,211.6,1.9,20.08,358.8,84.34,0.64,769.2,692.75,1351.47,0.19,209.19,149.56
2016-10-17,23.19,84.38,22.24,413.86,546.65,6.66,193.6,10.8,31.15,367.5,70.57,0.57,784.6,595.21,896.84,1.56,176.1,137.03
2016-10-18,14.44,11.1,21.46,363.43,461.89,6.7,187.0,7.2,28.19,90.6,65.91,0.66,799.5,540.34,1290.62,0.96,184.13,133.57
2016-10-19,10.92,3.2,20.28,349.28,410.15,5.9,163.0,14.3,32.66,0.0,55.88,0.69,671.6,481.85,700.87,3.02,149.89,141.52
2016-10-20,20.8,9.4,16.82,368.14,399.69,5.35,172.4,16.0,38.8,162.9,162.93,0.51,596.7,456.02,1384.41,0.0,185.25,127.44
2016-10-21,21.13,80.7,15.98,444.56,556.5,5.66,157.6,17.8,31.81,342.5,115.61,0.56,600.1,440.55,1506.66,0.0,377.75,147.57
2016-10-22,18.57,114.4,24.19,319.42,470.97,7.26,141.0,14.2,21.47,342.6,96.85,0.4,522.3,428.45,698.57,NULL,178.97,121.05
2016-10-23,17.51,134.5,16.06,303.18,462.24,8.75,127.2,14.2,21.48,334.0,75.5,0.45,338.7,462.41,473.71,1.17,197.56,133.4
2016-10-24,10.02,69.5,18.66,307.3,492.57,5.99,132.6,18.6,21.78,180.4,63.98,0.58,470.3,403.57,332.02,8.81,176.38,138.24
2016-10-25,11.3,6.2,23.89,266.4,747.66,5.83,120.2,6.7,24.7,37.0,52.63,0.54,349.4,368.58,254.32,49.93,169.93,121.31
2016-10-26,13.48,6.4,22.7,275.07,484.01,5.93,103.2,11.1,22.63,40.9,43.08,0.52,473.1,305.9,189.23,50.09,143.78,121.65
2016-10-27,7.94,1.6,19.73,248.21,446.0,3.81,103.4,15.2,18.79,95.8,39.1,0.56,565.7,327.54,136.62,70.29,178.99,116.38
2016-10-28,10.34,26.8,18.42,234.88,376.7,6.17,82.0,4.8,18.76,112.1,32.94,1.56,568.9,297.73,110.84,49.8,134.24,96.16
2016-10-29,9.04,64.1,17.67,223.54,225.24,3.69,84.4,7.4,18.73,105.1,30.46,0.5,304.6,297.91,128.17,25.7,105.74,96.34
2016-10-30,8.09,71.3,15.02,165.88,208.4,5.11,98.0,8.7,18.74,56.1,30.46,0.52,261.4,281.4,197.14,20.33,103.45,100.92
2016-10-31,8.06,75.2,18.14,197.72,196.91,4.7,83.4,8.2,18.72,66.7,24.19,0.75,254.5,294.19,162.44,14.86,103.45,108.52
2016-11-1,2.73,89.8,17.8,186.18,196.91,3.4,84.0,7.2,18.77,73.2,21.68,0.77,256.4,272.51,170.85,6.75,96.39,83.55
2016-11-2,5.87,70.6,17.98,173.8,192.67,4.01,67.0,4.0,18.77,67.5,19.4,0.72,243.8,282.27,253.99,17.86,91.49,100.14
2016-11-3,5.61,47.9,17.2,177.45,203.47,3.77,67.4,10.0,19.98,61.5,19.39,0.77,230.9,274.57,213.45,12.33,85.8,89.94
2016-11-4,4.17,43.5,18.2,171.36,203.13,3.37,66.4,3.2,24.64,76.6,17.12,0.79,246.6,240.45,274.1,3.97,85.24,83.29
2016-11-5,4.36,41.3,16.33,119.6,167.53,3.78,66.4,5.1,20.39,142.3,17.13,0.41,234.8,268.62,265.37,13.13,82.75,80.52
2016-11-6,6.64,53.5,15.02,178.15,175.82,4.51,60.6,6.7,15.08,369.2,15.87,0.4,204.7,234.4,178.79,3.97,66.26,76.81
2016-11-7,3.79,47.6,14.16,158.4,210.3,2.22,80.6,4.7,13.97,359.8,15.88,0.44,227.3,235.0,144.62,6.77,84.79,79.14
2016-11-8,3.12,51.9,12.67,140.42,187.32,5.34,45.6,3.1,13.36,372.8,15.88,0.65,227.8,195.61,153.09,8.56,79.37,81.56
2016-11-9,2.97,51.2,10.93,142.0,211.16,1.06,63.4,2.3,13.33,204.4,12.1,0.14,202.3,215.1,376.29,7.03,75.08,68.34
2016-11-10,0.0,52.6,17.35,149.32,215.91,4.53,64.6,7.5,18.78,225.3,13.36,0.23,200.2,238.55,281.86,6.65,106.86,90.72
2016-11-11,3.2,51.7,16.27,132.23,209.78,4.39,64.8,8.3,44.1,222.9,10.84,0.31,208.7,216.43,229.97,12.25,77.63,81.56
2016-11-12,4.53,52.3,13.97,128.29,152.5,3.98,65.6,3.5,44.52,222.4,12.1,0.34,211.2,203.64,186.79,18.31,67.39,76.72
2016-11-13,3.17,48.5,12.38,130.56,148.44,2.45,46.8,5.7,45.31,223.5,10.03,0.36,212.9,210.3,135.11,12.42,66.69,72.32
2016-11-14,2.42,48.3,10.85,117.2,221.36,4.14,47.2,2.4,45.93,398.6,9.63,0.3,213.0,160.7,131.36,9.61,68.17,75.69
2016-11-15,5.16,41.5,7.72,115.63,139.8,2.96,40.8,3.8,55.01,384.8,9.63,0.26,206.2,174.61,43.32,12.45,59.86,79.14
2016-11-16,0.52,41.4,6.75,114.31,189.99,4.09,52.6,3.4,15.13,366.5,9.88,0.33,194.4,166.49,43.2,18.15,71.9,72.14
2016-11-17,2.85,41.0,6.07,132.35,197.34,2.64,37.72,4.2,13.0,378.1,8.47,0.25,244.5,170.12,36.18,9.66,69.12,67.82
2016-11-18,3.42,39.8,6.33,113.82,165.72,2.71,21.8,5.7,13.0,359.9,8.47,NULL,217.3,166.41,40.64,15.37,69.9,73.87
2016-11-19,2.61,38.1,6.15,114.84,140.92,4.6,36.2,5.7,12.99,351.8,8.47,0.44,184.6,170.81,32.12,12.54,59.07,64.11
2016-11-20,2.08,32.4,7.33,110.38,129.17,3.32,53.6,6.7,13.02,351.5,7.21,0.45,183.6,169.78,35.14,9.7,59.49,64.54
2016-11-21,3.01,31.2,16.75,129.92,129.17,7.07,20.6,14.9,9.72,334.2,8.32,0.15,199.8,182.22,35.79,9.71,62.09,63.42
2016-11-22,3.83,33.8,15.07,132.67,137.29,4.36,40.8,13.3,5.16,208.6,8.42,0.1,226.8,181.61,109.3,6.84,57.42,70.59
2016-11-23,14.1,47.9,61.95,207.82,152.84,46.52,63.2,53.3,5.43,224.8,9.67,0.1,265.3,401.1,1173.9,4.87,71.46,79.14
2016-11-24,8.07,43.7,33.82,145.19,144.72,16.45,68.2,25.2,5.32,378.8,5.91,0.37,188.7,322.88,753.4,0.0,67.41,97.03
2016-11-25,6.59,32.9,17.55,118.13,139.8,7.65,19.6,18.3,5.2,369.1,8.42,0.26,183.3,236.3,635.9,1.11,59.75,67.05
2016-11-26,6.32,32.6,13.55,109.86,135.3,6.97,43.8,20.9,3.93,122.0,8.42,0.07,185.4,228.96,903.16,0.0,66.78,62.9
2016-11-27,30.66,90.1,37.57,169.88,117.07,14.06,118.2,41.5,4.15,158.7,50.56,0.1,218.5,267.49,585.98,8.41,89.95,79.23
2016-11-28,26.01,126.4,42.42,137.68,130.81,14.9,90.2,32.6,5.11,184.9,46.66,0.19,268.4,294.11,505.94,8.69,38.71,107.74
2016-11-29,10.03,62.6,23.89,138.75,148.44,9.1,51.0,25.5,5.13,3.2,21.41,0.18,214.0,238.12,273.68,1.13,66.76,86.4
2016-11-30,12.47,46.0,19.99,115.35,135.82,7.86,67.0,17.5,5.37,12.2,17.15,0.2,211.6,215.31,298.3,4.84,77.33,66.18
2016-12-1,4.15,28.0,17.21,117.13,92.97,6.34,36.8,16.6,5.35,172.5,13.42,0.24,224.5,205.2,298.03,6.82,56.13,77.93
2016-12-2,9.36,22.9,13.24,96.37,87.7,6.27,58.6,14.9,5.36,192.3,12.21,0.35,227.0,187.75,324.97,21.08,37.38,77.93
2016-12-3,4.76,22.3,11.65,119.35,80.7,4.91,43.0,12.7,5.22,193.4,10.94,0.39,206.9,198.72,320.39,26.9,57.7,57.8
2016-12-4,6.03,21.6,10.68,95.42,78.54,4.96,39.4,12.3,5.34,16.7,10.95,0.37,175.8,187.57,306.46,24.15,51.48,65.92
2016-12-5,4.97,29.1,9.89,107.81,74.3,4.65,50.0,10.8,5.31,0.6,9.68,0.43,202.5,165.8,235.87,11.54,31.57,57.54
2016-12-6,5.3,32.8,7.74,100.2,69.55,4.33,34.0,7.6,5.34,0.0,10.94,0.4,180.8,165.37,182.97,1.74,34.62,57.63
2016-12-7,4.92,36.7,7.56,106.3,97.37,3.89,33.0,10.3,5.34,2.5,8.42,0.38,162.9,155.43,129.53,1.17,47.7,59.01
2016-12-8,7.94,24.7,5.32,82.48,90.29,2.32,51.0,8.6,5.29,12.3,8.41,0.39,171.0,148.61,128.33,0.0,57.29,53.14
2016-12-9,7.25,30.1,4.63,106.38,72.32,3.83,33.0,8.2,5.27,0.0,8.42,0.37,158.2,152.75,94.2,1.18,46.4,45.62
2016-12-10,2.22,16.7,4.94,90.52,55.73,4.44,34.0,8.6,5.31,0.0,8.41,0.37,152.3,141.26,92.73,1.18,24.74,45.27
2016-12-11,4.66,14.9,4.79,89.72,55.73,3.09,34.0,4.4,5.28,0.0,5.89,0.37,157.1,174.53,367.66,1.18,43.2,45.45
