,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2015-1-18,0.59,0.3,0.12,59.43,38.02,2.06,14.0,1.9,NULL,3.9,1.87,0.07,123.9,81.3,80.0,0.2,29.44,22.98
2015-1-19,2.47,0.3,0.44,59.85,101.78,2.81,14.0,1.5,NULL,0.0,1.9,0.04,126.0,81.56,59.53,0.78,43.2,22.98
2015-1-20,2.24,0.3,1.1,82.56,91.32,2.17,14.0,2.6,NULL,10.8,3.86,0.01,125.1,71.02,68.64,0.81,47.45,26.09
2015-1-21,0.0,0.3,0.49,73.94,114.83,2.23,14.0,1.8,NULL,5.7,3.87,0.1,123.2,80.44,60.3,0.0,43.2,32.31
2015-1-22,2.46,0.3,0.0,67.68,103.94,2.16,14.0,1.5,NULL,0.0,0.03,0.05,122.5,78.36,57.25,0.12,34.22,24.02
2015-1-23,1.21,5.5,0.0,68.95,139.45,2.61,6.2,1.2,NULL,313.4,1.02,0.08,121.3,77.59,60.87,0.43,43.2,26.78
2015-1-24,0.0,1.4,0.0,64.03,71.37,2.01,7.0,1.5,NULL,214.0,2.01,0.06,123.3,79.83,53.04,0.46,41.65,24.11
2015-1-25,1.25,0.3,0.0,64.9,71.37,2.07,14.0,1.2,NULL,0.0,2.04,0.07,122.0,76.46,52.93,0.22,43.2,18.58
2015-1-26,0.0,1.3,0.0,58.6,181.01,2.07,13.0,1.2,NULL,0.0,2.07,0.03,120.4,68.77,50.46,0.25,38.02,23.59
2015-1-27,0.9,0.4,0.0,67.36,176.95,2.19,14.0,1.5,NULL,0.0,3.04,0.04,127.0,87.26,91.68,0.02,43.2,26.01
2015-1-28,0.5,1.2,0.35,57.48,178.68,2.28,14.0,2.0,NULL,0.0,3.06,0.01,125.3,83.72,98.4,2.16,40.12,21.69
2015-1-29,0.0,1.6,0.38,72.52,172.02,2.39,14.0,3.4,NULL,0.0,3.07,0.04,129.0,79.23,119.75,0.07,40.94,24.54
2015-1-30,0.0,3.2,0.0,56.86,149.13,2.19,8.6,0.5,NULL,329.9,1.21,0.03,124.0,75.34,118.0,0.0,36.12,23.07
2015-1-31,0.0,1.1,0.32,66.78,38.02,1.64,12.4,0.9,NULL,421.9,1.24,0.07,113.1,79.75,141.54,0.39,43.2,22.55
2015-2-1,0.0,0.6,0.93,60.98,195.96,2.18,12.2,0.4,NULL,421.3,2.19,0.03,116.7,71.71,144.06,0.42,31.59,19.01
2015-2-2,0.0,0.3,5.79,46.75,135.13,1.86,14.0,0.3,NULL,184.6,3.14,0.56,115.6,74.13,126.19,0.19,35.54,22.46
2015-2-3,0.0,0.8,7.35,62.5,139.28,NULL,13.0,2.8,NULL,0.0,2.23,0.34,117.8,72.23,256.23,0.22,30.1,19.61
2015-2-4,0.0,0.3,7.72,66.15,212.89,1.69,14.0,0.1,NULL,0.0,1.33,0.43,118.4,78.19,360.07,0.25,34.56,18.06
2015-2-5,0.0,0.3,8.11,49.66,222.74,1.43,0.0,1.9,NULL,0.0,2.28,0.53,120.3,70.68,316.95,0.27,45.61,18.14
2015-2-6,3.09,0.3,8.96,46.21,274.15,1.65,13.5,0.3,NULL,0.0,2.3,0.44,123.9,71.88,255.98,1.07,34.56,19.7
2015-2-7,0.0,0.3,7.77,72.7,115.95,1.93,0.0,2.0,NULL,0.0,0.49,0.46,121.3,71.71,177.33,0.07,49.31,21.95
2015-2-8,0.0,0.3,6.08,51.47,124.76,1.32,18.2,0.1,NULL,290.3,3.27,0.45,119.7,87.78,160.29,0.36,43.2,15.21
2015-2-9,1.81,0.3,9.68,68.68,257.3,1.26,7.0,0.1,NULL,419.5,2.37,0.47,121.6,68.51,142.9,1.41,71.7,15.9
2015-2-10,1.85,0.3,8.2,53.65,247.36,1.59,9.4,2.1,NULL,421.6,2.39,1.48,123.7,70.76,134.23,0.92,65.47,22.46
2015-2-11,0.0,3.1,7.93,43.05,190.25,1.05,28.6,1.7,NULL,425.0,2.41,1.52,136.9,71.37,116.9,0.18,6.66,17.37
2015-2-12,0.29,0.3,7.32,49.27,182.13,0.94,5.6,0.5,NULL,419.0,0.62,1.55,136.4,90.12,99.45,0.22,34.2,18.75
2015-2-13,0.0,0.3,7.36,53.44,193.1,1.39,9.6,0.8,NULL,428.2,0.65,1.36,141.2,73.79,91.07,0.25,41.61,16.33
2015-2-14,0.64,0.3,7.19,58.5,134.27,2.03,5.0,0.0,NULL,424.8,0.68,1.37,152.8,78.45,82.88,0.02,44.24,13.31
2015-2-15,6.23,0.3,7.1,58.2,134.27,2.51,24.4,4.1,NULL,423.0,2.5,2.31,149.8,71.11,76.67,0.06,60.48,18.06
2015-2-16,6.52,6.8,56.96,81.52,199.07,4.35,31.8,45.4,NULL,421.1,0.77,1.28,175.2,130.2,143.66,0.12,86.54,56.94
2015-2-17,3.74,5.9,16.9,71.21,193.1,6.66,11.4,22.4,NULL,414.9,2.54,1.42,153.5,127.01,83.3,0.19,41.37,30.59
2015-2-18,0.0,1.9,11.11,61.79,175.65,3.38,17.8,8.2,NULL,426.1,4.34,1.44,151.4,84.24,83.55,0.45,29.49,11.92
2015-2-19,1.12,2.1,9.31,50.5,81.73,3.73,17.8,6.6,NULL,122.6,0.81,1.45,149.0,76.72,66.61,0.25,43.2,NULL
2015-2-20,1.15,0.3,7.42,59.11,125.45,2.28,12.0,4.8,NULL,0.0,0.84,1.48,148.4,75.68,66.63,4.0,39.26,6.38
2015-2-21,4.8,3.1,6.01,56.5,76.9,2.76,25.0,6.9,NULL,0.0,4.39,1.61,158.0,72.4,67.1,2.04,43.2,21.25
2015-2-22,4.88,19.5,6.6,47.8,38.02,2.56,24.0,5.0,NULL,0.0,8.8,0.05,159.3,74.99,58.89,2.56,11.56,8.64
2015-2-23,1.22,10.1,5.6,58.37,38.02,3.27,24.0,6.0,NULL,5.2,5.28,0.09,157.2,76.81,59.2,0.15,43.2,6.91
2015-2-24,1.47,0.9,11.22,68.47,99.36,3.18,18.0,14.5,NULL,340.5,4.41,1.58,168.0,93.13,93.55,0.12,43.2,35.68
2015-2-25,2.48,0.3,12.21,51.23,58.32,5.26,17.6,3.4,NULL,199.4,4.42,2.57,174.7,84.07,67.64,0.1,24.07,27.73
2015-2-26,0.13,0.3,12.16,52.78,38.02,2.58,24.0,7.7,NULL,0.0,1.82,3.43,168.0,59.27,51.74,0.05,27.64,7.78
2015-2-27,0.0,0.4,13.82,49.37,38.02,3.36,12.0,7.2,NULL,3.6,0.1,3.41,166.6,65.49,63.72,0.87,30.09,21.43
2015-2-28,0.41,0.8,13.56,54.65,38.02,2.95,10.0,5.7,NULL,319.4,0.14,3.82,160.9,59.53,58.11,0.66,43.2,8.81
2015-3-1,0.5,0.3,12.19,48.87,38.02,2.53,17.0,5.5,NULL,446.2,1.9,3.57,208.1,54.95,52.86,2.09,43.2,4.67
2015-3-2,0.0,0.3,6.35,34.76,57.02,3.4,22.7,5.6,NULL,439.5,1.92,3.5,242.2,56.76,70.96,0.44,30.09,8.9
2015-3-3,0.36,0.3,0.21,56.25,84.59,2.0,9.7,6.6,NULL,440.6,1.94,0.48,232.3,50.98,61.22,0.21,37.55,7.43
2015-3-4,0.0,0.7,0.12,49.08,84.59,NULL,22.8,4.6,NULL,76.5,3.68,0.5,229.7,45.88,69.9,0.31,33.28,9.42
2015-3-5,0.0,0.3,0.61,34.53,72.84,1.89,8.6,4.8,NULL,262.6,0.28,0.51,227.7,45.1,61.22,0.13,34.56,5.01
2015-3-6,0.72,0.3,1.38,44.18,61.52,3.42,20.4,4.7,NULL,458.9,2.02,3.49,221.7,46.83,95.53,0.2,34.56,8.9
2015-3-7,0.0,0.4,1.66,44.98,78.28,2.39,29.0,5.2,NULL,451.0,2.05,3.52,224.6,45.1,87.24,0.27,30.84,9.59
2015-3-8,0.77,0.3,1.56,31.62,78.28,3.16,15.2,4.2,NULL,458.8,2.92,3.54,228.9,34.73,78.64,0.09,30.24,7.86
2015-3-9,0.0,0.3,0.78,49.88,57.11,2.28,24.2,4.0,NULL,456.5,2.1,3.37,228.3,43.98,86.96,0.28,30.24,8.55
2015-3-10,0.0,0.3,2.39,66.9,49.94,4.09,12.2,6.8,NULL,472.2,2.12,3.06,228.8,45.71,95.38,0.28,34.56,16.68
2015-3-11,0.69,0.3,12.36,187.17,56.16,8.4,22.6,20.7,NULL,226.1,2.15,3.32,228.5,95.73,224.4,0.06,164.22,42.6
2015-3-12,0.28,0.3,34.11,263.6,200.1,19.47,10.0,43.4,NULL,6.5,1.33,3.25,230.7,221.0,436.6,0.06,289.98,146.62
2015-3-13,0.53,0.3,19.5,137.88,253.15,9.1,10.0,22.3,NULL,19.0,0.53,0.38,209.5,154.14,261.7,0.0,152.92,81.04
2015-3-14,0.0,5.4,11.85,95.63,150.16,5.94,16.6,15.8,NULL,357.0,0.57,0.44,202.7,100.7,189.48,0.1,43.41,53.05
2015-3-15,0.56,1.5,10.26,83.83,207.36,4.87,17.8,14.6,NULL,453.6,2.25,0.51,208.5,70.07,138.66,0.05,66.53,44.67
2015-3-16,2.3,0.3,8.47,77.71,118.8,3.48,21.8,11.4,NULL,450.2,2.28,0.33,215.4,74.56,106.93,0.37,60.48,34.56
2015-3-17,0.45,0.3,6.73,69.62,55.21,3.63,12.6,9.9,NULL,260.0,3.94,0.53,214.0,56.16,61.28,0.02,60.17,38.45
2015-3-18,0.0,0.3,6.08,77.35,55.21,2.87,18.0,8.9,NULL,0.0,1.52,3.57,209.5,55.47,55.46,0.16,48.62,16.33
2015-3-19,0.0,0.3,5.67,75.54,55.2,NULL,9.0,7.6,NULL,0.0,1.55,3.53,205.5,53.74,60.47,0.17,46.08,39.92
2015-3-20,0.0,0.3,4.91,60.32,62.21,3.07,9.0,8.5,NULL,0.0,1.58,3.33,208.3,44.41,86.69,0.01,43.2,30.41
2015-3-21,0.0,0.3,4.5,47.71,56.94,2.67,8.2,7.1,NULL,327.5,1.6,3.27,209.8,41.3,71.18,0.19,43.2,23.24
2015-3-22,0.0,0.3,5.11,54.34,173.5,2.14,10.6,8.5,NULL,421.9,3.24,3.37,208.8,44.06,70.67,0.2,47.52,29.03
2015-3-23,0.59,0.3,13.16,86.97,192.67,5.12,23.4,17.9,NULL,350.2,2.45,3.28,207.3,132.11,180.32,0.18,30.24,29.03
2015-3-24,0.0,0.3,30.9,73.34,260.93,8.04,8.0,21.0,NULL,0.0,2.48,3.38,198.6,217.12,411.6,0.03,61.22,62.04
2015-3-25,0.0,0.3,15.4,108.76,254.53,5.83,16.0,15.5,NULL,0.0,2.51,0.25,210.1,144.72,754.4,0.12,51.84,64.28
2015-3-26,1.18,1.2,21.59,141.16,161.65,NULL,9.0,20.2,NULL,0.0,1.74,0.33,215.8,224.21,858.0,0.17,86.4,63.68
2015-3-27,0.0,0.3,32.68,136.32,97.98,7.92,16.0,26.5,NULL,0.0,2.56,0.34,214.3,342.92,537.8,0.11,82.0,101.78
2015-3-28,0.0,0.6,30.2,113.25,101.43,7.59,6.0,24.8,NULL,332.5,2.58,0.47,201.7,241.75,314.2,0.06,85.61,100.4
2015-3-29,0.0,0.3,23.4,109.2,101.43,6.58,7.0,18.5,NULL,427.8,1.82,0.51,192.5,175.13,201.6,0.06,60.33,73.01
2015-3-30,0.0,0.3,17.98,92.25,95.13,5.0,8.6,16.6,NULL,208.4,1.85,0.44,187.8,139.8,149.3,0.01,51.84,67.22
2015-3-31,1.06,0.3,15.22,95.46,146.45,4.14,7.0,14.0,NULL,0.0,1.87,0.48,187.8,119.83,112.54,0.0,71.74,65.15
2015-4-1,0.0,0.3,13.2,80.04,146.1,3.43,8.0,11.3,NULL,0.0,1.9,3.71,189.9,109.73,102.99,0.96,53.07,45.01
2015-4-2,0.0,0.3,10.68,53.23,146.1,3.55,8.0,12.2,NULL,0.0,1.92,3.77,193.5,101.17,93.44,0.89,43.2,46.92
2015-4-3,0.0,0.3,10.03,95.8,86.92,2.57,8.0,10.6,NULL,0.0,1.95,3.84,196.0,98.98,89.77,0.13,45.19,44.58
2015-4-4,0.0,0.3,8.8,76.54,65.66,2.71,6.4,9.2,NULL,7.9,1.98,3.47,199.8,87.0,82.34,0.0,36.06,38.71
2015-4-5,0.0,0.3,8.28,62.98,65.66,1.98,7.0,8.9,NULL,0.0,1.24,3.83,195.6,82.6,72.29,0.09,36.76,46.74
2015-4-6,55.35,0.3,16.77,95.91,83.89,2.17,16.0,9.8,NULL,0.0,28.12,3.51,194.6,80.18,65.11,5.38,38.88,27.04
2015-4-7,6.8,0.3,30.4,72.18,65.66,2.44,23.0,11.3,NULL,0.0,15.09,3.62,198.5,101.09,65.19,0.35,36.1,45.45
2015-4-8,3.6,0.3,13.62,72.11,69.38,2.38,16.0,8.0,NULL,0.0,9.07,3.67,202.9,78.62,72.17,0.17,31.04,40.0
2015-4-9,3.76,0.3,12.97,71.23,84.59,4.38,7.8,11.3,NULL,287.4,5.2,0.66,210.2,77.67,72.21,0.0,31.84,35.86
2015-4-10,2.21,0.3,17.75,58.93,84.59,5.21,5.0,15.5,NULL,418.7,2.12,0.7,211.6,78.28,80.86,0.31,34.56,41.56
2015-4-11,5.89,5.8,60.48,97.74,73.79,13.45,32.4,48.8,NULL,229.9,2.14,0.12,201.0,128.3,133.52,0.97,54.76,47.43
2015-4-12,3.54,9.7,77.15,151.08,74.3,20.53,22.0,47.7,NULL,0.0,2.92,0.53,153.6,191.03,146.69,2.64,55.99,117.42
2015-4-13,3.23,2.0,47.07,123.24,57.97,2.18,14.0,31.1,NULL,0.0,2.17,0.77,175.8,126.84,140.63,1.87,69.12,65.23
2015-4-14,1.65,0.3,33.25,78.08,48.04,7.49,8.0,21.7,NULL,0.0,1.43,0.79,188.8,93.83,107.29,6.09,51.84,61.34
2015-4-15,0.93,0.3,25.83,64.97,116.81,5.2,7.0,19.1,NULL,0.0,1.46,0.8,185.3,99.96,81.86,2.54,43.2,44.15
2015-4-16,0.9,0.3,22.79,69.74,181.87,4.02,1.0,15.1,NULL,349.4,0.73,3.62,185.9,93.48,80.1,0.8,43.0,39.92
2015-4-17,1.38,0.3,19.12,88.29,61.08,4.91,6.2,14.9,NULL,211.9,0.75,3.73,187.7,69.55,95.87,0.36,34.56,39.83
2015-4-18,0.0,0.3,17.9,78.75,60.91,2.48,14.0,14.0,NULL,0.0,2.28,3.95,185.4,76.72,96.79,0.19,35.67,37.5
2015-4-19,0.67,0.3,16.9,79.49,61.52,2.72,7.0,13.8,NULL,0.0,0.8,3.71,189.8,82.77,89.6,0.05,41.81,41.04
2015-4-20,6.44,0.3,14.73,80.74,90.55,3.04,14.0,11.5,NULL,9.9,0.82,3.01,190.0,75.77,88.05,0.2,11.27,46.83
2015-4-21,6.83,10.4,22.98,112.05,121.48,6.26,28.0,17.6,NULL,0.0,1.58,0.14,191.9,111.37,124.41,0.94,65.31,50.8
2015-4-22,5.25,4.0,16.3,83.13,71.19,2.85,21.0,12.7,NULL,2.7,0.63,0.48,190.0,111.62,99.14,3.71,40.68,83.81
2015-4-23,4.45,0.3,12.84,80.78,65.66,4.15,10.0,13.0,NULL,339.0,1.17,0.5,185.2,89.68,87.93,1.31,36.9,35.34
2015-4-24,2.08,0.3,15.42,77.48,72.75,2.47,28.0,9.2,NULL,441.4,0.46,0.43,187.8,73.89,87.94,0.29,35.84,41.13
2015-4-25,1.62,0.3,14.26,54.49,90.81,3.79,13.0,8.9,NULL,191.9,1.23,0.44,187.0,105.84,75.22,0.41,43.85,33.18
2015-4-26,0.22,0.3,12.23,66.81,88.91,2.93,13.0,9.3,NULL,0.0,0.54,0.65,189.4,76.03,77.78,0.01,39.16,41.04
2015-4-27,1.36,0.3,10.2,52.18,73.27,2.38,12.0,9.8,NULL,0.0,1.32,3.53,203.1,65.4,106.1,0.05,34.56,21.34
2015-4-28,0.0,0.3,8.78,46.85,90.72,2.54,13.0,11.0,NULL,0.0,1.35,3.56,206.9,67.39,105.38,0.28,26.75,25.23
2015-4-29,0.1,0.3,9.42,73.02,95.13,1.81,6.0,7.0,NULL,0.0,0.66,3.82,203.7,97.11,88.69,0.01,30.85,41.82
2015-4-30,0.27,0.9,7.33,75.07,95.13,2.14,6.0,8.1,NULL,0.0,1.41,3.71,207.0,63.9,88.01,0.03,32.6,28.68
2015-5-1,0.93,2.5,7.76,38.24,106.36,NULL,8.8,8.0,NULL,349.4,1.44,3.72,213.8,148.61,113.92,0.16,35.07,19.01
2015-5-2,0.79,3.0,7.22,60.7,96.34,1.76,5.0,6.8,NULL,204.9,1.47,3.92,211.6,111.63,98.85,0.41,24.83,26.27
2015-5-3,1.36,0.3,7.25,53.78,111.11,1.76,6.0,6.7,NULL,0.0,0.79,3.78,213.0,104.28,134.63,0.14,48.79,31.97
2015-5-4,2.7,2.1,10.58,85.97,116.64,7.34,12.0,16.2,NULL,0.0,0.82,0.78,206.6,716.69,385.33,0.34,58.92,26.18
2015-5-5,10.68,18.2,37.29,226.47,224.73,30.71,47.0,48.0,NULL,0.0,0.85,0.35,202.5,469.41,433.88,5.04,227.96,84.33
2015-5-6,6.13,15.2,32.28,129.33,266.63,17.48,30.0,33.1,NULL,0.0,1.58,0.64,192.0,295.57,343.66,4.99,245.04,145.07
2015-5-7,4.62,10.9,20.0,119.76,325.12,8.77,11.2,23.2,NULL,318.2,0.9,0.44,201.3,196.13,240.13,1.06,129.6,79.83
2015-5-8,4.03,5.5,15.82,82.62,308.19,5.42,13.7,16.8,NULL,220.1,0.93,3.49,191.4,157.33,177.86,0.22,77.76,62.81
2015-5-9,1.35,4.5,13.63,94.13,297.48,4.63,17.0,16.3,NULL,0.0,0.96,3.65,199.0,166.32,369.05,0.15,77.12,60.74
2015-5-10,2.43,3.5,13.55,121.58,108.09,4.9,12.0,14.1,NULL,0.0,0.99,3.02,212.4,140.66,319.22,0.95,51.38,45.62
2015-5-11,2.09,2.9,16.6,87.38,106.1,4.19,10.0,15.9,NULL,310.2,5.17,3.08,210.7,125.28,199.82,0.06,89.63,51.24
2015-5-12,14.16,5.8,86.47,118.35,118.2,60.78,25.0,56.9,NULL,228.9,4.49,3.18,245.2,574.38,533.46,3.4,83.22,84.93
2015-5-13,51.2,7.0,46.07,97.04,128.65,14.44,28.0,34.7,NULL,0.0,1.74,3.06,173.4,249.96,328.18,2.01,99.38,88.56
2015-5-14,20.92,13.4,29.6,91.09,188.27,NULL,28.0,21.6,NULL,0.0,1.77,3.35,177.6,172.63,214.63,0.11,62.87,68.43
2015-5-15,9.2,5.1,23.0,106.71,157.25,NULL,16.0,16.4,NULL,0.0,1.11,3.31,176.6,140.83,162.86,0.04,57.49,51.75
2015-5-16,6.5,0.3,19.56,63.04,141.61,NULL,17.0,12.0,NULL,0.0,1.14,3.49,183.2,124.59,136.13,0.1,52.15,46.74
2015-5-17,4.97,0.3,16.99,75.02,105.75,NULL,17.0,11.1,NULL,0.0,1.56,3.15,206.0,115.08,121.34,0.42,54.73,30.93
2015-5-18,2.43,0.3,12.55,68.52,105.75,3.24,14.0,1.3,NULL,316.1,0.53,1.83,206.9,102.47,94.17,0.47,67.37,43.72
2015-5-19,3.21,1.4,10.53,62.71,105.75,6.12,11.6,4.1,NULL,244.8,0.57,0.66,212.8,97.55,97.97,0.03,56.16,49.42
2015-5-20,11.47,10.5,69.79,260.2,125.8,86.1,26.0,49.9,NULL,27.4,1.28,0.31,332.8,184.55,191.78,0.32,113.98,230.69
2015-5-21,12.2,22.7,93.7,217.8,130.81,38.46,38.0,11.4,NULL,23.4,1.98,0.06,375.9,286.5,135.72,0.55,64.94,229.31
2015-5-22,33.5,90.6,97.22,283.82,206.32,43.47,103.0,51.2,NULL,17.4,14.01,0.38,227.5,211.16,129.45,10.58,124.03,173.06
2015-5-23,117.78,183.5,125.08,434.22,397.18,136.44,459.0,74.6,NULL,29.3,56.72,0.15,510.8,304.04,154.04,16.47,274.56,254.36
2015-5-24,180.18,1506.0,158.65,487.61,314.15,271.57,4143.0,61.4,NULL,931.3,76.74,218.14,2395.0,564.62,256.22,116.55,1131.54,471.92
2015-5-25,8.01,1646.2,150.99,639.23,32.4,82.74,8356.0,58.7,NULL,275.0,773.66,31.17,2261.2,506.56,246.02,61.27,1230.83,337.31
2015-5-26,176.1,484.8,142.27,1057.39,127.87,NULL,2462.0,72.5,NULL,94.6,303.57,37.18,2010.7,413.25,218.15,15.31,1401.63,346.29
2015-5-27,151.85,208.7,0.0,1098.23,0.0,127.17,1742.0,58.5,NULL,36.3,102.01,23.24,5160.6,777.51,192.65,9.95,1404.58,151.89
2015-5-28,113.36,171.5,22.35,875.86,25.92,64.64,1147.0,55.0,NULL,50.4,59.5,11.42,4694.7,627.78,151.21,8.38,1540.91,96.6
2015-5-29,95.46,120.0,100.68,698.81,74.56,30.87,703.0,60.9,NULL,11.4,39.66,6.04,3365.9,401.85,153.24,NULL,886.2,202.26
2015-5-30,81.58,89.1,128.98,478.71,77.76,20.33,491.0,62.6,NULL,24.4,33.55,3.82,2557.9,314.78,151.83,4.5,748.4,309.74
2015-5-31,173.69,497.1,114.65,417.91,46.48,19.84,1247.0,59.8,NULL,272.4,28.99,71.47,2357.8,269.05,119.31,4.66,626.03,348.88
2015-6-1,141.53,153.5,102.64,356.23,47.87,12.51,674.6,54.6,NULL,366.5,23.64,10.19,2003.1,249.7,121.42,1.64,550.41,331.95
2015-6-2,107.77,70.7,82.88,314.91,351.65,10.8,495.5,49.4,NULL,225.9,20.78,10.12,1779.7,209.09,105.17,0.0,413.47,307.32
2015-6-3,82.55,54.9,71.05,272.51,617.76,8.17,424.0,44.3,NULL,9.1,17.9,1.28,1466.4,197.6,97.07,0.0,383.78,302.23
2015-6-4,66.43,36.2,62.2,226.91,597.28,8.83,344.6,40.7,NULL,327.9,15.97,1.32,1312.0,179.6,80.85,0.0,312.61,295.49
2015-6-5,58.56,63.8,55.0,241.2,581.04,7.32,275.4,36.4,NULL,433.5,13.07,1.07,1203.2,161.5,83.65,0.0,300.78,252.63
2015-6-6,53.33,89.3,50.56,222.76,466.65,7.29,264.2,33.8,NULL,432.8,13.07,0.6,1021.1,177.38,115.1,0.0,254.26,251.25
2015-6-7,46.64,20.2,44.47,217.52,361.24,7.55,224.0,29.6,NULL,413.0,11.13,1.22,763.6,169.77,281.68,0.0,223.43,206.5
2015-6-8,38.6,67.1,39.67,192.01,399.08,6.22,177.0,28.0,NULL,63.8,11.13,1.26,1051.6,170.55,182.7,0.0,188.62,222.13
2015-6-9,32.85,111.8,35.27,205.45,297.04,5.36,155.0,22.9,NULL,4.5,9.19,0.2,594.5,146.19,111.71,NULL,104.61,180.49
2015-6-10,26.48,104.0,31.78,222.75,248.75,5.42,156.0,21.1,NULL,0.0,8.55,0.67,427.3,128.91,87.14,0.0,154.75,182.13
2015-6-11,26.28,103.5,28.45,201.63,348.88,NULL,127.0,20.2,NULL,0.0,8.71,1.22,515.0,125.88,79.69,0.0,82.93,181.7
2015-6-12,19.3,112.3,26.21,185.61,414.63,6.3,128.0,17.5,NULL,0.0,6.77,0.04,560.4,129.17,80.18,0.89,146.03,153.27
2015-6-13,22.31,110.8,24.35,182.11,295.92,4.92,114.0,18.6,NULL,1.2,7.74,0.57,543.6,120.1,204.53,0.38,123.89,141.96
2015-6-14,53.19,102.5,22.75,177.62,291.25,0.14,142.0,17.8,NULL,0.0,6.78,0.45,527.4,517.19,179.38,0.0,145.02,138.67
2015-6-15,36.9,104.0,20.3,164.47,368.58,5.9,114.0,15.5,NULL,0.0,6.78,0.06,542.0,212.8,146.68,NULL,146.58,133.23
2015-6-16,29.62,101.8,17.71,157.51,405.04,2.08,94.0,14.6,NULL,314.2,5.82,0.41,530.3,139.28,114.23,0.0,115.54,110.25
2015-6-17,20.31,100.1,15.57,142.46,413.42,1.77,85.6,13.7,NULL,218.6,4.87,0.12,472.9,126.4,97.95,0.0,103.6,113.7
2015-6-18,19.41,102.3,13.47,148.85,476.32,2.86,85.0,10.9,NULL,0.0,4.87,1.04,454.5,108.69,74.02,0.0,153.85,115.69
2015-6-19,20.68,95.6,12.49,144.3,397.18,2.46,71.0,11.0,NULL,0.0,4.88,0.06,476.8,106.19,82.84,0.0,89.92,102.38
2015-6-20,24.77,101.2,12.14,124.15,297.13,2.83,85.0,11.1,NULL,1.0,4.89,0.08,438.0,104.4,99.67,0.0,79.03,90.46
2015-6-21,67.45,88.9,14.91,151.67,283.91,2.12,86.0,10.2,NULL,1.2,4.9,0.02,276.0,180.92,108.27,0.0,110.72,97.46
2015-6-22,34.23,85.5,32.47,192.99,258.68,8.06,71.0,40.2,NULL,2.1,4.91,0.68,456.3,177.81,239.03,2.61,158.78,114.05
