,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2011-1-21,0.91,16.3,NULL,99.97,NULL,4.64,74.05,10.5,NULL,251.3,1.43,0.5,NULL,107.14,NULL,4.82,NULL,48.64
2011-1-22,0.0,10.9,12.58,99.1,NULL,4.62,41.71,5.8,NULL,364.6,3.75,0.5,NULL,120.01,NULL,5.91,NULL,68.77
2011-1-23,0.98,0.3,3.08,83.71,NULL,2.12,22.66,4.9,NULL,277.9,3.76,0.5,NULL,112.92,NULL,13.28,NULL,37.93
2011-1-24,0.0,0.3,2.23,81.74,NULL,4.65,67.17,2.8,NULL,193.6,1.47,0.5,NULL,98.15,NULL,20.37,NULL,37.84
2011-1-25,0.0,0.3,0.79,91.77,NULL,3.52,75.92,4.8,NULL,312.4,2.63,0.5,NULL,95.56,NULL,16.82,NULL,33.78
2011-1-26,0.55,0.3,0.0,80.39,NULL,2.53,77.49,3.2,NULL,315.2,2.65,0.5,NULL,102.64,NULL,17.91,NULL,46.74
2011-1-27,0.0,0.3,0.0,68.24,NULL,3.69,50.0,4.4,NULL,326.4,NULL,0.5,NULL,91.84,NULL,17.64,NULL,NULL
2011-1-28,0.0,0.3,0.0,75.92,NULL,2.37,74.0,3.5,NULL,234.0,1.52,0.5,NULL,96.16,NULL,18.73,NULL,8.21
2011-1-29,0.0,0.3,0.0,71.78,NULL,2.2,15.0,0.9,NULL,0.0,3.82,0.5,NULL,107.31,NULL,21.19,NULL,0.0
2011-1-30,3.03,0.3,0.0,64.77,NULL,3.76,22.0,1.7,NULL,286.3,4.97,0.5,NULL,93.57,NULL,18.73,NULL,2.51
2011-1-31,0.86,0.3,NULL,83.14,NULL,2.59,33.0,3.6,NULL,284.8,3.84,0.5,NULL,93.14,NULL,16.82,NULL,NULL
2011-2-1,0.0,0.3,0.0,60.57,NULL,2.54,42.0,1.5,NULL,188.9,2.79,0.5,NULL,97.72,NULL,12.2,NULL,25.66
2011-2-2,NULL,0.3,0.0,50.51,NULL,3.7,72.0,3.2,NULL,322.9,1.71,0.5,NULL,93.66,NULL,16.73,NULL,NULL
2011-2-3,0.0,0.3,0.0,67.6,NULL,3.02,74.0,2.6,NULL,315.1,2.85,0.5,NULL,98.58,NULL,17.0,NULL,20.13
2011-2-4,0.0,0.3,0.0,NULL,NULL,2.36,67.0,1.4,NULL,243.0,3.98,0.5,NULL,81.82,NULL,18.64,NULL,NULL
2011-2-5,0.0,0.3,0.0,58.57,NULL,3.44,15.0,3.5,NULL,-25.3,2.9,0.5,NULL,85.45,NULL,15.1,NULL,31.1
2011-2-6,0.0,0.3,NULL,66.99,NULL,3.3,56.0,1.5,NULL,228.6,1.84,0.5,NULL,72.58,NULL,14.28,NULL,NULL
2011-2-7,0.0,0.3,0.0,75.72,NULL,2.42,64.0,0.4,NULL,341.3,1.89,0.5,NULL,82.08,NULL,7.73,NULL,32.23
2011-2-8,0.0,0.3,NULL,62.07,NULL,2.24,66.0,0.3,NULL,320.1,1.92,0.5,NULL,81.39,NULL,8.0,NULL,27.22
2011-2-9,0.0,0.3,0.0,62.92,NULL,3.57,74.0,0.3,NULL,243.8,3.03,0.5,NULL,71.28,NULL,5.82,NULL,26.09
2011-2-10,0.0,0.3,NULL,73.26,NULL,0.92,18.0,0.5,NULL,-31.7,3.06,0.5,NULL,81.99,NULL,8.07,NULL,16.76
2011-2-11,0.0,0.3,0.0,64.36,NULL,2.18,NULL,1.0,NULL,279.2,3.09,0.5,NULL,54.43,NULL,11.55,NULL,33.44
2011-2-12,0.0,0.3,NULL,70.74,NULL,2.25,43.0,1.0,NULL,348.8,2.06,0.5,NULL,69.47,NULL,6.91,NULL,26.01
2011-2-13,2.92,0.3,1.64,86.21,NULL,4.26,31.0,0.7,NULL,372.0,3.14,0.2,NULL,66.7,NULL,0.25,NULL,29.12
2011-2-14,1.51,7.0,8.11,109.14,NULL,5.82,61.0,6.5,NULL,341.8,1.05,0.2,NULL,81.04,NULL,2.0,NULL,65.75
2011-2-15,1.64,1.6,NULL,97.41,NULL,5.46,63.0,6.0,NULL,323.7,2.12,0.2,NULL,101.52,256.12,3.7,NULL,57.72
2011-2-16,1.68,0.9,2.89,85.85,NULL,4.03,93.0,3.2,NULL,327.5,1.08,0.5,NULL,77.07,164.14,1.62,NULL,58.84
2011-2-17,3.8,0.3,NULL,89.89,NULL,4.68,96.0,3.6,NULL,318.8,NULL,0.5,NULL,74.65,186.89,0.16,NULL,33.96
2011-2-18,3.69,0.3,11.36,80.96,NULL,4.26,71.0,3.1,NULL,340.0,3.21,0.5,146.1,73.27,170.72,0.0,NULL,39.14
2011-2-19,3.48,0.3,2.38,96.03,NULL,9.52,62.0,9.4,NULL,340.2,2.17,0.2,141.2,76.64,205.34,0.0,NULL,49.85
2011-2-20,3.21,0.3,21.45,124.56,NULL,15.02,80.0,28.7,NULL,262.8,2.18,0.2,150.1,132.54,372.3,0.0,NULL,76.81
2011-2-21,1.76,0.3,18.05,116.5,NULL,9.42,48.0,16.0,NULL,223.6,3.24,0.5,145.2,112.32,354.66,1.58,NULL,87.78
2011-2-22,4.15,0.3,11.2,87.06,NULL,6.46,69.0,9.4,NULL,364.6,1.16,0.5,161.7,99.88,276.4,0.41,NULL,63.68
2011-2-23,2.24,0.3,1.24,81.31,NULL,5.89,59.0,9.1,NULL,371.8,2.21,0.5,166.8,90.37,190.96,0.11,NULL,66.87
2011-2-24,2.57,0.3,1.18,88.94,NULL,4.64,50.0,8.0,NULL,372.6,2.23,0.5,177.2,77.59,147.39,0.12,NULL,49.08
2011-2-25,0.0,0.3,0.94,NULL,NULL,4.75,65.0,2.9,NULL,382.5,3.28,0.6,163.9,83.98,147.39,NULL,NULL,NULL
2011-2-26,0.0,0.3,0.61,90.39,NULL,5.91,56.0,3.0,NULL,382.5,13.66,0.6,167.5,68.86,110.94,0.0,NULL,45.27
2011-2-27,1.55,0.3,0.43,88.56,NULL,4.55,60.0,0.9,NULL,383.5,4.32,0.6,168.0,77.59,102.6,0.0,NULL,54.52
2011-2-28,0.19,0.3,0.81,64.03,NULL,3.83,52.0,1.3,NULL,305.7,13.66,0.6,160.5,67.05,85.8,0.0,NULL,45.45
2011-3-1,0.0,2.1,0.0,74.72,NULL,3.82,38.0,0.3,NULL,222.1,3.29,0.6,177.9,52.79,NULL,NULL,NULL,48.73
2011-3-2,0.0,0.7,0.0,55.36,NULL,4.35,58.0,0.5,NULL,350.6,4.5,0.6,223.9,61.17,86.67,0.48,NULL,47.87
2011-3-3,0.0,1.8,0.0,60.19,NULL,3.93,45.0,0.2,NULL,343.2,2.44,0.6,226.5,70.68,86.67,0.26,NULL,51.41
2011-3-4,0.0,0.7,0.0,63.39,NULL,4.3,42.0,0.2,NULL,348.5,1.42,0.6,222.0,57.54,96.1,2.35,NULL,48.9
2011-3-5,0.0,3.2,0.0,60.18,NULL,2.53,57.0,0.2,NULL,335.0,2.46,0.6,212.9,59.79,96.71,0.28,NULL,50.28
2011-3-6,5.65,0.3,0.0,76.47,NULL,6.28,52.0,2.0,NULL,331.3,2.47,0.4,220.9,57.8,97.2,0.0,NULL,50.98
2011-3-7,13.37,0.3,14.28,72.64,NULL,9.29,68.0,12.5,NULL,344.0,3.5,0.5,220.0,213.32,114.48,2.07,NULL,67.74
2011-3-8,2.66,0.3,6.66,60.99,NULL,6.24,62.0,4.5,NULL,335.7,3.51,0.6,198.8,81.3,79.26,3.21,NULL,70.07
2011-3-9,1.71,0.3,1.61,66.51,NULL,4.11,66.0,2.3,NULL,321.2,1.47,0.6,213.0,76.38,79.74,1.98,NULL,57.63
2011-3-10,1.73,0.3,0.0,66.62,NULL,4.22,46.0,1.4,NULL,264.0,4.55,0.6,215.1,61.52,137.39,0.62,NULL,54.17
2011-3-11,1.06,0.3,0.35,73.95,NULL,3.58,31.0,1.1,NULL,237.3,3.53,0.5,209.6,89.25,454.28,2.02,NULL,49.51
2011-3-12,2.12,0.3,0.46,77.16,NULL,4.48,55.0,1.9,NULL,365.6,3.09,0.5,213.6,76.98,454.16,0.15,NULL,60.83
2011-3-13,1.96,0.3,0.0,87.73,NULL,3.84,38.0,5.2,NULL,359.1,2.37,0.5,210.7,73.27,268.86,0.34,NULL,62.9
2011-3-14,4.48,0.3,0.0,73.87,NULL,4.92,52.0,2.4,NULL,365.5,1.37,0.5,219.1,69.29,209.93,0.04,NULL,43.89
2011-3-15,1.57,0.3,0.0,64.36,NULL,1.55,47.0,1.9,NULL,373.4,1.39,0.5,222.6,63.07,NULL,2.85,NULL,23.16
2011-3-16,1.48,2.4,0.0,61.75,NULL,2.93,42.0,0.6,NULL,374.1,2.42,0.5,222.3,49.59,134.98,1.64,NULL,63.85
2011-3-17,3.56,0.3,0.0,66.05,NULL,3.53,36.0,2.0,NULL,367.0,2.44,0.5,210.3,60.91,109.0,0.66,NULL,30.93
2011-3-18,1.07,0.3,0.0,82.5,NULL,4.56,52.0,2.7,NULL,376.0,1.46,0.5,225.3,71.37,NULL,0.23,NULL,56.25
2011-3-19,1.09,0.3,0.0,84.18,NULL,3.21,48.0,2.4,NULL,337.1,1.48,0.5,208.1,53.48,NULL,1.34,NULL,52.62
2011-3-20,1.22,0.3,0.0,76.31,NULL,3.29,37.0,3.3,NULL,323.7,1.5,0.5,189.8,67.13,80.31,2.16,NULL,48.64
2011-3-21,1.63,0.3,0.0,68.39,NULL,2.65,20.0,2.8,NULL,0.0,2.52,0.3,182.6,69.03,74.14,0.08,NULL,55.99
2011-3-22,0.0,0.3,0.0,62.86,NULL,2.48,30.0,0.5,NULL,248.7,0.54,0.3,202.5,74.91,81.0,0.15,NULL,50.28
2011-3-23,0.0,0.3,0.0,59.63,NULL,2.55,35.0,0.9,NULL,353.0,2.55,0.3,211.0,45.62,139.02,0.22,NULL,38.19
2011-3-24,0.0,0.3,0.0,73.31,NULL,3.38,41.0,1.9,NULL,359.8,3.56,0.7,209.3,43.98,75.21,0.29,NULL,37.84
2011-3-25,0.57,0.3,0.0,61.85,NULL,2.72,39.0,1.3,NULL,376.0,2.58,0.7,200.2,63.68,78.18,0.11,NULL,44.41
2011-3-26,0.0,0.3,0.0,61.94,NULL,4.54,46.0,2.0,NULL,356.0,1.61,0.7,198.4,44.84,84.6,1.46,NULL,40.61
2011-3-27,8.64,5.8,31.44,176.66,NULL,38.53,34.0,51.6,NULL,364.7,1.63,0.5,208.6,150.94,289.48,0.36,NULL,66.7
2011-3-28,0.0,5.9,130.75,NULL,NULL,41.68,62.0,51.9,NULL,360.0,2.63,0.3,204.1,353.64,589.3,0.67,NULL,226.2
2011-3-29,1.3,7.0,67.84,153.24,NULL,17.41,38.0,52.9,NULL,352.0,2.64,0.3,181.3,245.46,332.48,0.09,NULL,121.3
2011-3-30,0.0,0.3,40.03,117.09,NULL,10.95,42.0,41.2,NULL,264.3,2.66,0.1,198.5,151.03,225.2,1.1,NULL,91.24
2011-3-31,3.06,0.3,29.29,106.84,NULL,5.83,8.0,29.3,NULL,0.0,0.73,0.3,212.1,137.98,154.9,0.09,NULL,77.07
2011-4-1,0.0,0.3,22.39,104.23,NULL,6.24,17.0,25.7,NULL,0.0,1.73,0.7,213.1,86.75,NULL,0.03,NULL,80.78
2011-4-2,0.17,0.3,18.29,111.62,NULL,5.56,16.8,21.3,NULL,0.0,2.72,0.7,205.6,111.97,NULL,0.0,NULL,73.35
2011-4-3,0.0,0.3,15.17,89.76,NULL,4.19,17.0,18.5,NULL,0.0,1.77,0.7,195.2,76.72,NULL,0.0,NULL,NULL
2011-4-4,0.0,0.3,12.09,91.92,NULL,4.58,12.6,17.4,NULL,308.3,0.82,0.7,190.6,84.41,NULL,0.13,NULL,62.21
2011-4-5,0.0,0.3,11.89,77.01,NULL,4.83,7.4,14.4,NULL,417.5,1.81,0.7,195.1,84.84,93.44,0.24,NULL,74.74
2011-4-6,2.9,0.6,8.58,86.4,NULL,4.03,13.7,14.4,NULL,420.1,1.83,0.3,192.3,107.31,79.92,0.03,NULL,48.99
2011-4-7,0.0,0.3,6.38,82.83,NULL,4.14,14.2,12.5,NULL,412.5,2.81,0.3,190.5,78.45,NULL,0.01,NULL,65.58
2011-4-8,5.05,0.3,5.15,72.26,NULL,4.7,5.4,7.6,NULL,406.8,1.87,0.3,190.4,66.53,69.79,0.0,NULL,60.48
2011-4-9,0.97,0.3,3.08,74.18,NULL,3.38,10.0,10.1,NULL,391.5,2.84,0.3,186.4,73.61,70.2,0.0,NULL,46.05
2011-4-10,2.28,0.3,0.0,68.46,NULL,4.36,3.4,9.1,NULL,289.6,1.91,0.3,182.6,85.1,62.48,0.0,NULL,57.46
2011-4-11,3.76,0.3,0.0,69.82,NULL,1.91,15.0,7.0,NULL,0.0,0.98,0.7,181.3,56.42,57.29,0.0,NULL,58.58
2011-4-12,2.66,0.3,0.0,83.8,NULL,1.99,15.0,5.3,NULL,0.0,1.95,0.7,194.5,65.23,57.83,0.0,NULL,48.64
2011-4-13,3.66,0.3,0.0,70.51,NULL,2.63,10.5,5.1,NULL,310.4,2.91,0.7,194.9,70.42,55.8,2.99,NULL,42.85
2011-4-14,2.06,0.3,0.0,75.61,NULL,2.6,10.0,4.0,NULL,406.6,0.11,0.7,199.4,78.97,87.31,1.36,NULL,48.3
2011-4-15,2.34,0.3,0.0,65.05,NULL,1.83,10.6,5.1,NULL,297.6,2.94,0.7,196.4,93.48,NULL,0.08,NULL,43.55
2011-4-16,2.61,0.3,0.0,70.47,NULL,2.54,13.0,4.9,NULL,0.0,1.08,0.7,190.1,51.67,NULL,0.18,NULL,50.28
2011-4-17,9.07,5.3,4.67,96.83,NULL,3.49,21.0,12.1,NULL,0.0,2.04,0.1,195.6,78.71,66.13,7.14,NULL,69.64
2011-4-18,4.04,0.3,10.98,95.77,NULL,2.94,18.0,7.5,NULL,0.0,8.57,0.3,190.2,96.77,54.9,6.96,NULL,119.84
2011-4-19,0.51,0.3,3.22,87.08,NULL,3.89,14.0,7.9,NULL,0.0,4.85,0.3,186.2,92.45,51.21,1.21,NULL,NULL
2011-4-20,1.94,0.3,0.0,57.16,NULL,3.15,14.0,5.7,NULL,0.0,2.07,0.3,175.0,95.73,43.82,0.07,NULL,43.8
2011-4-21,4.79,0.3,0.0,64.27,NULL,2.37,10.4,6.4,NULL,NULL,3.01,0.3,174.1,67.82,35.91,1.17,NULL,60.13
2011-4-22,2.48,0.3,0.0,56.95,NULL,0.64,21.0,6.4,NULL,0.0,2.1,0.3,175.7,77.33,80.12,2.9,NULL,51.24
2011-4-23,0.37,0.3,0.0,NULL,NULL,3.29,14.0,6.4,NULL,0.0,2.12,0.3,183.6,125.37,97.34,0.73,NULL,61.08
2011-4-24,2.85,0.3,0.0,74.35,NULL,2.52,10.0,6.5,NULL,0.0,3.05,0.1,189.0,74.3,55.98,0.83,NULL,50.98
2011-4-25,2.24,0.3,0.0,46.18,NULL,2.5,14.0,5.7,NULL,0.0,1.23,0.3,187.0,82.08,53.07,0.39,NULL,47.26
2011-4-26,0.0,0.3,0.0,60.87,NULL,2.5,14.0,4.4,NULL,0.0,2.17,0.7,179.8,112.75,46.29,0.35,NULL,47.52
2011-4-27,0.0,0.3,0.0,NULL,NULL,1.67,12.8,1.5,NULL,314.9,1.28,0.7,176.3,71.88,47.17,0.31,NULL,52.53
2011-4-28,0.0,0.3,0.0,38.18,NULL,1.79,11.0,1.5,NULL,442.8,1.3,0.7,174.7,68.86,46.6,1.75,NULL,42.94
2011-4-29,0.0,0.3,0.0,79.71,NULL,4.69,11.6,2.8,NULL,382.0,2.23,0.7,168.1,76.9,NULL,13.88,NULL,47.26
2011-4-30,0.0,0.3,0.0,NULL,NULL,2.67,12.0,3.9,NULL,108.1,1.35,0.7,170.7,74.82,48.77,5.82,NULL,44.84
2011-5-1,0.0,0.3,0.0,65.15,NULL,3.0,10.0,2.6,NULL,299.1,1.37,0.7,167.9,75.08,57.8,1.38,NULL,44.84
2011-5-2,0.26,0.3,0.0,61.8,NULL,2.68,9.2,4.1,NULL,208.2,1.4,0.7,164.2,62.38,75.51,0.29,NULL,37.67
2011-5-3,2.56,0.3,0.0,75.22,NULL,3.3,6.0,3.0,NULL,0.0,1.42,0.2,164.7,58.41,54.27,0.36,NULL,47.87
2011-5-4,0.22,0.3,0.0,62.21,NULL,2.0,7.0,5.8,NULL,0.0,2.34,0.2,162.7,48.56,NULL,0.08,NULL,43.63
2011-5-5,0.0,0.3,0.0,73.6,NULL,3.61,10.6,4.1,NULL,267.6,1.47,NULL,162.2,52.36,NULL,0.17,NULL,51.15
2011-5-6,0.09,0.3,0.0,NULL,NULL,3.56,4.8,4.8,NULL,241.8,1.49,0.3,152.1,55.38,48.94,0.08,NULL,43.55
2011-5-7,0.0,0.3,0.0,NULL,NULL,2.94,6.0,5.1,NULL,0.0,1.51,0.3,150.8,45.01,50.11,0.17,NULL,43.2
2011-5-8,0.0,0.3,0.0,61.83,NULL,2.96,6.0,2.7,NULL,0.0,5.07,0.2,157.8,58.49,43.97,0.1,NULL,48.04
2011-5-9,0.0,0.3,0.0,79.83,NULL,2.34,8.6,2.5,NULL,278.5,6.89,0.3,166.2,55.3,45.48,0.01,NULL,50.28
2011-5-10,0.0,0.3,0.0,63.12,NULL,1.44,16.4,1.2,NULL,234.8,10.39,0.3,165.5,45.1,47.0,0.0,NULL,34.65
2011-5-11,0.45,1.4,0.0,71.48,NULL,2.7,6.0,3.1,NULL,0.0,5.97,0.6,167.9,38.53,48.7,0.14,NULL,33.78
2011-5-12,40.24,15.0,35.88,NULL,NULL,6.19,60.0,5.2,NULL,0.8,5.09,9.4,170.5,223.17,731.98,0.06,NULL,81.13
2011-5-13,70.14,266.1,56.49,124.98,NULL,7.77,750.0,16.6,NULL,0.0,4.21,4.2,154.3,430.1,NULL,11.75,NULL,123.9
2011-5-14,20.95,30.1,72.67,295.41,NULL,85.35,125.0,44.0,NULL,16.7,2.47,1.2,178.5,415.41,NULL,23.61,NULL,255.83
2011-5-15,6.87,27.1,135.54,215.88,NULL,30.39,56.0,60.0,NULL,0.0,3.36,0.2,172.6,585.19,828.4,23.35,NULL,291.95
2011-5-16,9.39,30.4,113.82,320.98,NULL,133.08,51.0,68.8,NULL,0.0,2.5,3.1,160.8,302.49,380.5,21.16,NULL,225.68
2011-5-17,117.06,193.1,161.27,773.93,NULL,125.72,375.0,57.5,NULL,0.0,6.88,10.1,788.4,1183.77,512.3,40.65,NULL,340.59
2011-5-18,64.2,240.5,162.71,413.84,NULL,31.33,336.9,61.9,NULL,324.7,12.13,4.1,547.6,667.87,403.5,27.71,NULL,286.68
2011-5-19,47.69,164.6,145.06,292.12,NULL,19.62,156.91,60.9,NULL,403.0,9.5,1.2,301.8,437.44,243.5,18.82,NULL,287.63
2011-5-20,48.96,154.3,127.25,242.62,NULL,15.11,159.0,65.4,NULL,3.6,15.64,2.2,344.5,296.44,NULL,17.78,NULL,281.92
2011-5-21,34.54,111.7,111.4,NULL,NULL,9.8,115.0,58.1,NULL,1.7,10.38,1.1,319.2,310.87,NULL,14.5,NULL,230.34
2011-5-22,87.83,190.5,141.77,242.62,NULL,17.61,155.0,62.4,NULL,23.3,6.87,3.1,423.3,300.76,106.3,17.88,NULL,249.18
2011-5-23,139.23,275.6,132.58,279.5,NULL,21.69,516.0,61.5,NULL,376.5,5.13,90.1,621.1,280.45,107.9,20.54,NULL,290.65
2011-5-24,108.0,272.1,156.83,349.18,NULL,37.53,330.0,65.3,NULL,378.8,5.13,26.3,1286.0,343.87,NULL,16.53,NULL,284.86
2011-5-25,45.44,218.7,126.77,265.88,NULL,24.57,235.0,62.9,NULL,0.8,6.01,8.3,1144.4,288.14,105.4,23.07,NULL,NULL
2011-5-26,47.27,325.7,102.97,314.24,NULL,16.27,343.0,59.5,NULL,1.2,6.02,8.1,665.6,252.98,137.71,24.15,NULL,257.04
2011-5-27,36.66,249.6,92.65,280.21,NULL,13.22,287.0,55.5,NULL,0.0,7.76,5.3,384.4,240.62,NULL,10.15,NULL,246.84
2011-5-28,35.72,183.0,93.6,310.03,NULL,9.69,184.0,53.8,NULL,271.7,7.76,4.3,345.8,439.78,NULL,0.54,NULL,NULL
2011-5-29,22.62,146.7,76.72,257.25,NULL,5.47,152.2,38.9,NULL,335.3,17.35,1.3,326.2,440.9,736.2,3.25,NULL,212.54
2011-5-30,20.29,126.9,65.21,213.89,NULL,10.21,139.0,36.0,NULL,0.0,13.87,7.6,310.4,304.47,323.0,0.33,NULL,184.64
2011-5-31,19.38,111.2,58.42,206.44,NULL,9.05,120.0,33.4,NULL,0.0,12.13,4.6,304.8,254.62,NULL,1.53,NULL,179.8
2011-6-1,21.55,159.2,57.28,163.6,NULL,5.52,121.6,32.9,NULL,267.2,81.19,5.4,404.9,356.57,382.39,12.88,NULL,179.8
2011-6-2,16.66,123.3,52.51,191.9,NULL,5.01,78.8,28.5,NULL,286.9,37.35,4.6,483.5,358.47,359.08,6.42,NULL,169.69
2011-6-3,13.21,107.7,45.25,193.04,NULL,4.34,105.0,28.8,NULL,0.0,21.21,0.6,334.9,262.14,NULL,0.15,NULL,153.1
2011-6-4,11.51,84.6,39.93,166.79,NULL,6.74,93.0,21.2,NULL,0.0,13.96,0.6,406.0,226.02,NULL,0.0,NULL,160.19
2011-6-5,8.42,93.6,35.11,235.26,NULL,5.59,86.0,21.0,NULL,0.0,11.23,0.3,417.4,200.53,NULL,0.0,NULL,138.07
2011-6-6,6.89,79.2,31.67,149.56,NULL,5.59,51.2,19.8,NULL,287.8,9.41,0.3,413.2,185.33,159.63,0.0,NULL,141.35
2011-6-7,9.35,71.3,27.11,135.44,NULL,5.67,47.6,12.8,NULL,302.8,7.6,0.3,357.9,159.33,103.85,0.0,NULL,136.77
2011-6-8,5.88,77.9,18.63,139.25,NULL,5.77,72.0,6.8,NULL,0.0,5.79,0.6,298.7,155.87,79.6,0.0,NULL,113.01
2011-6-9,5.5,64.1,17.85,138.73,NULL,5.11,66.0,10.7,NULL,0.0,5.8,0.7,297.0,154.4,79.6,0.0,NULL,126.14
2011-6-10,5.02,71.6,29.85,138.88,NULL,33.6,NULL,34.6,NULL,0.0,8.52,0.6,294.4,539.83,NULL,0.0,NULL,141.09
2011-6-11,4.74,62.8,30.13,132.23,NULL,15.67,48.6,40.1,NULL,294.2,8.52,0.6,304.0,590.46,NULL,0.0,NULL,132.62
2011-6-12,5.45,51.9,20.78,131.15,NULL,8.16,31.4,29.1,NULL,332.3,5.82,0.6,295.6,294.62,442.47,0.0,NULL,87.7
2011-6-13,2.86,50.2,17.63,121.08,NULL,6.52,58.0,22.8,NULL,0.0,4.04,0.6,290.2,241.14,664.71,NULL,NULL,118.11
2011-6-14,5.91,45.3,15.37,109.45,NULL,5.69,58.0,19.8,NULL,0.0,4.06,0.6,282.7,225.24,660.72,NULL,NULL,103.16
2011-6-15,1.98,43.2,13.72,117.25,NULL,4.45,52.0,9.5,NULL,0.0,4.97,0.6,282.7,216.26,318.47,0.58,NULL,103.94
2011-6-16,2.25,39.9,10.01,114.85,NULL,5.26,23.8,13.7,NULL,309.7,4.98,0.01,300.7,204.25,304.83,0.43,NULL,81.91
2011-6-17,2.1,40.4,9.9,111.9,NULL,6.29,2.0,15.7,NULL,306.0,3.22,1.0,288.7,288.58,244.82,5.26,NULL,91.5
2011-6-18,14.13,42.4,7.49,100.69,NULL,4.89,63.0,10.9,NULL,0.0,5.02,15.7,285.8,195.52,202.22,NULL,NULL,NULL
2011-6-19,46.37,59.5,11.68,94.38,NULL,3.28,158.0,20.7,NULL,0.0,3.26,66.6,283.4,350.96,151.42,8.76,NULL,83.29
2011-6-20,49.29,69.2,15.57,99.84,NULL,3.02,96.0,17.8,NULL,0.0,16.55,2.2,282.0,425.0,135.31,11.72,NULL,102.47
2011-6-21,33.16,77.9,15.85,117.59,NULL,4.53,140.0,16.9,NULL,308.0,230.31,2.2,282.9,262.31,96.81,7.69,NULL,105.49
2011-6-22,16.8,68.3,13.85,90.31,NULL,4.12,42.4,12.1,NULL,481.3,134.09,3.4,292.0,169.08,103.21,7.15,NULL,80.52
