,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2018-7-18,27.52,9373.4,42.99,134.32,499.56,9.26,254.0,40.1,24.28,274.5,118.71,8.24,620.7,369.46,228.21,0.0,173.84,163.56
2018-7-19,31.05,301.4,49.06,122.2,398.3,6.34,762.4,45.5,11.44,309.3,97.37,66.06,639.0,334.05,165.56,33.23,199.71,143.42
2018-7-20,35.39,131.3,48.19,130.95,247.19,14.81,623.6,37.7,0.0,389.5,83.56,45.06,609.5,317.17,126.4,20.4,133.53,134.87
2018-7-21,14.4,203.5,32.07,134.77,198.55,19.55,766.6,13.9,0.0,345.0,64.89,141.78,389.9,293.38,134.25,5.97,149.8,120.79
2018-7-22,37.13,279.4,32.47,130.86,214.1,55.42,826.6,13.2,0.0,364.0,55.35,NULL,478.4,360.72,165.6,4.98,168.98,158.2
2018-7-23,10.42,230.3,28.46,125.13,284.52,32.66,785.8,19.7,14.21,302.1,45.84,23.84,573.6,303.21,126.44,5.12,171.81,147.31
2018-7-24,32.21,153.5,23.0,115.16,248.14,79.85,1097.6,18.8,9.54,320.0,45.2,NULL,592.4,426.71,102.82,1.99,147.44,137.12
2018-7-25,29.31,107.2,25.91,102.27,185.5,41.88,939.6,27.4,11.39,294.0,36.71,NULL,589.0,311.41,87.62,14.42,148.3,129.08
2018-7-26,20.48,66.0,27.42,115.04,124.16,12.86,684.8,26.0,1.49,382.9,31.04,NULL,464.8,274.27,80.17,7.72,113.07,119.75
2018-7-27,25.75,184.4,32.59,104.42,180.84,5.4,1042.2,18.1,11.16,559.9,28.53,NULL,457.2,259.09,126.85,64.67,109.16,112.15
2018-7-28,25.22,216.0,27.11,103.11,167.79,7.36,1274.4,19.8,16.91,498.9,25.58,NULL,764.3,244.43,88.12,49.92,95.63,150.51
2018-7-29,34.38,212.4,26.27,85.54,165.46,11.09,991.6,17.6,11.56,426.9,23.71,NULL,752.2,213.61,72.96,13.58,104.94,110.51
2018-7-30,14.36,119.3,27.0,101.03,158.98,9.61,671.6,17.9,43.2,391.9,21.83,23.11,481.5,203.09,65.43,0.0,98.82,95.56
2018-7-31,15.48,74.5,11.91,87.58,145.41,7.12,472.6,17.6,103.2,385.9,17.95,18.09,372.5,198.95,58.02,1.99,83.99,88.39
2018-8-1,22.72,49.6,14.24,97.74,153.96,7.28,410.6,17.8,117.85,454.1,12.1,13.94,330.9,197.68,58.4,5.34,71.22,82.77
2018-8-2,17.49,120.0,32.81,80.06,159.93,5.69,333.6,17.6,98.69,543.2,16.96,10.01,323.8,183.01,58.87,11.25,90.8,91.67
2018-8-3,20.46,181.9,26.21,81.67,148.87,3.82,334.6,16.9,64.1,417.2,15.03,9.09,354.4,192.91,82.25,13.3,90.96,75.08
2018-8-4,23.8,350.0,26.23,87.51,148.69,6.18,674.6,15.6,72.23,256.7,14.05,50.31,262.2,223.64,74.46,3.58,86.71,76.98
2018-8-5,29.73,153.5,19.9,92.66,149.9,14.15,495.0,12.2,64.63,57.2,13.08,43.28,234.4,188.09,58.36,5.48,95.7,115.0
2018-8-6,28.11,83.4,36.84,83.48,144.55,8.91,435.0,6.4,74.24,160.5,12.1,24.06,256.8,150.67,49.12,19.88,82.48,80.01
2018-8-7,23.12,56.9,25.88,76.11,142.13,5.92,359.0,20.1,74.49,32.9,12.1,32.56,375.4,172.94,43.65,22.06,80.28,80.61
2018-8-8,31.44,218.0,32.23,74.68,136.77,6.98,533.0,19.4,56.34,21.0,11.12,NULL,266.6,141.18,52.61,7.54,82.53,75.95
2018-8-9,22.94,331.9,31.06,72.82,138.24,8.71,617.0,15.9,77.51,53.5,11.12,NULL,261.2,145.1,46.39,7.6,71.36,87.26
2018-8-10,23.71,382.8,27.67,74.55,134.7,7.27,844.0,19.6,66.81,9.0,19.92,20.16,256.9,133.8,40.28,6.61,71.36,85.8
2018-8-11,16.59,379.1,25.34,77.08,136.77,14.29,641.8,12.8,20.4,351.3,13.08,16.11,558.2,139.47,47.16,14.48,71.36,98.76
2018-8-12,23.72,195.3,24.92,81.72,87.7,7.23,468.8,19.8,20.42,398.7,12.1,26.06,300.1,126.46,55.41,4.78,67.78,98.84
2018-8-13,26.36,163.7,22.17,60.51,105.93,8.94,468.8,20.8,17.6,413.1,66.3,10.32,506.9,123.99,71.4,93.21,44.12,111.8
2018-8-14,43.03,358.1,30.32,77.58,139.54,9.34,1502.8,9.5,16.47,494.7,87.73,101.27,681.7,140.3,78.18,114.11,105.3,119.84
2018-8-15,17.01,229.3,28.83,101.29,165.2,9.47,1053.4,18.8,16.49,423.0,94.8,21.79,432.6,153.14,149.51,62.27,98.61,136.08
2018-8-16,47.35,131.3,20.17,103.83,179.8,5.94,694.0,17.2,16.43,421.1,72.41,NULL,326.4,122.2,116.67,58.41,101.23,112.84
2018-8-17,56.58,74.4,41.1,108.39,186.28,3.19,547.0,17.2,63.64,410.1,54.04,NULL,439.2,197.02,87.62,35.24,110.0,112.23
2018-8-18,34.34,65.7,50.39,150.99,167.41,44.52,465.0,17.3,54.71,422.3,56.55,NULL,678.2,349.01,89.37,0.01,203.5,176.08
2018-8-19,33.93,90.7,57.67,215.83,341.71,81.71,910.0,15.2,77.69,413.1,46.06,37.78,1185.2,321.49,97.22,15.2,317.1,198.03
2018-8-20,29.23,98.3,8.39,173.55,464.92,78.88,980.6,2.2,47.67,75.5,42.99,33.06,1097.8,380.24,82.79,26.38,NULL,157.94
2018-8-21,35.8,75.1,88.4,149.88,444.36,22.9,972.2,2.3,79.32,223.1,38.55,37.06,1003.2,395.12,68.37,46.41,202.33,130.38
2018-8-22,27.97,145.3,67.4,141.75,421.29,27.39,695.2,30.6,79.98,405.1,58.19,22.29,871.6,271.34,54.29,73.94,172.67,124.33
2018-8-23,174.16,2704.6,14.79,149.23,451.27,62.44,7812.2,26.0,78.66,2358.7,372.79,911.39,1353.7,231.41,54.41,1009.85,240.01,262.22
2018-8-24,0.0,2700.9,0.0,291.78,501.81,198.02,19573.6,10.2,107.86,1563.9,1275.58,703.44,3078.4,275.93,76.81,517.14,379.94,146.97
2018-8-25,0.0,323.6,14.52,206.42,492.83,42.53,4121.2,2.6,102.71,0.4,388.3,63.23,2022.9,355.3,70.21,60.92,275.11,122.26
2018-8-26,1.68,244.6,15.66,193.75,0.0,42.07,1560.6,6.0,88.46,19.2,310.55,42.4,1683.1,324.55,63.55,0.0,314.4,173.49
2018-8-27,9.37,395.6,22.92,230.31,0.0,67.8,1665.6,16.1,55.19,289.2,969.83,74.4,1371.2,419.67,78.04,184.27,335.11,171.24
2018-8-28,14.65,1024.5,0.64,308.1,0.0,36.71,3655.2,0.2,20.31,398.2,833.8,105.4,965.6,1463.65,142.82,604.1,377.71,170.64
2018-8-29,6.44,376.7,3.15,271.16,48.56,19.5,2927.0,0.1,20.87,147.1,908.33,49.0,822.6,1295.09,142.72,206.0,336.22,163.21
2018-8-30,23.29,222.6,6.32,229.39,217.04,23.23,1056.2,29.5,24.85,37.7,713.91,15.34,734.0,884.44,422.73,52.67,344.58,162.78
2018-8-31,39.13,154.2,60.58,211.16,561.25,12.91,746.0,43.5,26.3,0.0,365.62,12.5,575.5,856.77,510.77,7.13,237.41,161.31
2018-9-1,57.72,214.8,33.26,199.45,512.61,14.47,687.0,36.9,20.76,16.0,155.99,11.78,577.2,905.38,315.47,2.63,312.48,154.22
2018-9-2,46.64,168.2,28.0,181.39,344.74,17.46,786.0,29.9,20.75,9.8,111.25,6.04,520.7,645.64,264.99,3.59,172.8,139.36
2018-9-3,53.81,92.7,19.65,165.61,428.03,9.54,544.6,38.8,90.15,199.9,81.54,3.49,545.6,495.46,169.72,5.39,243.95,134.61
2018-9-4,28.41,65.4,16.06,159.51,317.09,6.55,496.6,24.5,90.3,138.0,64.71,4.87,504.0,420.98,133.26,8.01,196.91,130.9
2018-9-5,31.8,220.3,21.82,146.95,302.49,14.15,432.4,19.7,87.67,285.3,66.39,16.81,748.0,461.87,97.06,4.79,171.55,129.77
2018-9-6,66.08,NULL,27.48,148.22,393.47,14.73,453.2,NULL,85.6,482.2,35.61,79.06,618.2,463.36,97.18,173.77,NULL,118.28
2018-9-7,17.04,160.0,25.84,159.21,382.75,35.88,493.0,21.0,89.62,476.2,27.03,81.06,589.8,533.77,97.24,112.33,150.69,130.9
2018-9-8,20.81,162.2,24.81,165.33,286.24,20.96,694.0,3.3,90.49,165.1,22.09,146.74,565.7,452.0,155.65,49.52,153.98,115.78
2018-9-9,0.0,102.0,23.1,169.61,350.7,9.75,492.0,34.3,91.43,180.9,23.83,37.96,508.3,598.91,904.65,23.34,149.51,112.92
2018-9-10,31.55,57.3,23.56,192.09,381.97,7.16,398.8,30.7,92.44,361.1,95.31,17.74,512.2,657.65,994.03,12.25,146.84,112.75
2018-9-11,29.76,39.0,28.15,177.79,368.15,18.66,322.0,25.2,93.42,383.5,204.1,11.91,743.2,511.76,834.71,9.08,104.7,95.9
2018-9-12,31.33,30.9,31.98,166.3,402.11,24.68,281.2,13.2,94.43,122.3,108.69,13.83,893.2,458.99,345.09,7.35,132.43,102.9
2018-9-13,41.64,66.1,16.74,153.15,367.89,6.63,261.0,20.9,19.63,3.6,74.02,0.74,541.9,379.79,150.26,46.71,162.55,93.83
2018-9-14,20.21,151.6,23.17,139.44,299.81,7.38,225.0,19.0,21.05,0.0,60.9,2.79,443.3,341.55,150.43,73.29,110.77,104.72
2018-9-15,32.69,182.7,20.15,911.36,187.66,7.16,199.8,19.0,31.82,336.8,398.77,2.18,406.0,845.98,189.18,53.63,755.22,92.97
2018-9-16,37.03,18.1,24.43,1012.15,0.0,5.57,228.0,13.8,28.5,382.0,247.06,4.78,1045.5,854.7,275.22,38.5,1841.37,102.73
2018-9-17,36.17,20.5,24.34,541.72,28.77,5.8,229.0,20.8,26.48,375.1,231.35,17.06,705.6,488.79,196.96,67.48,699.44,88.65
2018-9-18,35.07,149.5,28.67,380.01,60.48,7.17,204.2,20.8,20.96,193.4,129.88,5.94,604.2,416.47,150.13,68.72,501.9,90.89
2018-9-19,34.14,204.9,27.99,321.95,47.52,5.11,167.0,19.0,88.26,0.0,91.48,8.14,548.1,248.11,118.77,52.73,414.54,96.68
2018-9-20,19.21,178.6,30.53,294.81,300.07,5.03,155.0,20.8,40.97,162.9,67.35,8.0,699.2,316.49,103.15,53.28,371.69,95.04
2018-9-21,17.49,155.8,25.43,262.23,488.33,6.18,224.4,19.0,35.63,258.6,56.32,8.9,722.4,268.17,87.66,84.23,182.54,95.73
2018-9-22,23.44,158.3,23.22,255.4,583.29,4.21,180.4,17.3,32.5,202.3,47.52,5.25,521.4,314.91,80.09,94.41,231.38,90.63
2018-9-23,40.25,149.4,23.42,243.23,583.2,5.82,179.6,11.7,57.0,204.0,41.15,7.28,435.1,303.67,88.11,62.83,217.03,107.83
2018-9-24,20.23,118.9,18.77,225.06,570.33,7.76,142.6,16.5,50.31,197.8,34.81,4.2,432.4,322.44,275.19,87.66,192.33,102.82
2018-9-25,21.72,78.8,23.39,237.41,536.03,3.59,149.0,16.9,56.73,0.0,32.72,1.04,411.3,606.45,795.4,56.99,172.8,112.58
2018-9-26,22.44,112.1,28.39,213.82,386.04,1.19,127.6,15.4,56.85,252.4,29.76,1.87,372.3,458.8,603.05,9.5,171.7,103.08
2018-9-27,19.28,102.5,30.02,185.49,354.5,5.22,130.0,20.4,52.87,386.7,24.71,0.06,357.7,615.56,1060.09,1.62,142.82,113.44
2018-9-28,17.08,87.7,24.91,203.23,412.21,4.97,112.0,21.4,50.32,370.7,23.54,0.81,365.8,1528.32,2040.66,41.13,140.42,77.41
2018-9-29,14.0,86.9,22.13,203.04,298.77,12.22,85.6,13.1,43.96,202.7,26.35,1.39,298.0,2316.57,2154.61,57.43,122.79,109.81
2018-9-30,12.48,90.4,20.06,172.37,294.28,5.02,111.0,11.6,44.17,20.7,35.47,1.55,309.0,994.56,721.55,66.34,120.14,106.27
2018-10-1,14.25,79.8,21.96,157.26,201.23,5.03,89.4,19.0,41.0,278.3,21.34,0.66,288.4,617.15,381.24,23.53,102.7,106.44
2018-10-2,9.77,86.9,22.86,171.05,199.67,3.93,77.0,12.3,34.56,375.5,18.77,3.55,309.4,486.13,275.25,17.27,110.6,78.36
2018-10-3,13.8,84.9,22.03,142.51,182.91,4.67,96.0,14.6,38.07,368.8,16.19,5.46,282.3,378.94,194.7,0.0,93.57,94.09
2018-10-4,8.55,106.9,26.59,157.29,175.82,3.39,61.0,16.7,26.85,361.1,16.2,5.64,233.4,563.15,302.73,12.32,98.49,68.26
2018-10-5,7.83,77.4,22.17,138.49,169.52,4.49,80.0,15.1,33.28,361.6,14.91,6.22,290.6,719.31,566.32,16.17,93.62,90.55
2018-10-6,9.86,67.6,25.91,147.17,168.91,2.84,81.0,15.4,27.99,386.8,14.91,6.2,290.1,471.8,294.9,14.28,88.75,77.42
2018-10-7,7.95,123.4,25.73,136.04,163.99,1.04,64.0,15.5,29.78,368.3,13.61,0.73,266.4,397.96,269.52,17.36,81.39,73.01
2018-10-8,9.32,116.5,29.24,121.38,156.82,2.49,47.0,16.0,26.37,374.3,13.61,0.78,263.9,349.61,874.19,5.3,91.22,73.09
2018-10-9,13.2,28.7,30.76,127.77,152.5,4.89,102.0,16.1,28.17,365.9,24.85,25.46,233.7,371.84,2648.78,0.72,76.5,79.83
2018-10-10,16.2,75.3,23.7,132.91,160.1,1.25,157.0,15.7,33.51,392.2,45.9,7.05,225.8,342.42,1087.75,2.43,85.9,75.77
2018-10-11,6.98,54.1,19.65,127.18,175.22,3.98,86.0,11.8,28.63,374.7,20.36,6.65,227.2,353.88,1820.76,7.67,86.36,71.88
2018-10-12,10.79,83.9,25.18,141.92,135.39,2.5,108.4,18.3,30.17,364.6,16.25,7.14,234.5,533.5,1805.81,24.12,74.19,89.42
2018-10-13,5.87,86.9,25.1,170.77,169.52,2.5,84.0,16.8,24.95,44.3,14.95,1.7,247.7,486.28,1289.67,16.65,86.42,82.6
2018-10-14,6.02,63.1,23.06,133.61,160.88,3.94,89.0,16.8,23.22,0.5,13.64,1.76,234.8,427.38,792.68,8.78,93.87,82.6
2018-10-15,5.38,53.6,22.53,130.85,150.34,4.04,72.0,15.5,9.33,1.6,13.64,4.85,251.4,377.99,556.09,14.03,76.55,73.44
2018-10-16,5.45,68.1,22.14,113.09,146.02,1.21,71.0,12.0,15.41,0.0,12.32,6.68,239.5,335.93,374.27,14.03,69.12,77.59
2018-10-17,5.99,73.9,24.58,126.36,139.8,3.34,58.4,13.6,15.55,343.5,10.98,2.52,241.3,357.21,456.73,4.63,69.12,78.54
2018-10-18,5.0,61.7,19.32,110.9,139.8,0.39,75.8,12.7,15.7,368.7,12.33,2.26,244.0,321.1,582.03,5.59,71.6,68.69
2018-10-19,7.81,57.6,23.43,123.28,159.84,5.42,75.8,13.8,15.69,377.5,8.36,0.52,241.4,345.75,494.43,3.57,108.82,68.95
2018-10-20,3.86,46.2,21.35,107.13,145.06,2.61,59.0,12.0,9.4,368.5,9.68,0.6,236.9,327.5,434.23,8.8,79.06,83.72
2018-10-21,6.46,37.8,19.83,115.87,133.49,2.68,45.4,10.9,5.56,376.4,8.35,0.33,231.9,276.7,331.58,15.34,76.59,63.85
2018-10-22,5.23,28.7,20.37,105.62,133.49,2.65,64.0,7.2,35.73,369.6,8.36,0.37,261.6,272.99,265.35,30.52,77.76,65.06
2018-10-23,5.61,29.4,16.35,88.48,100.57,0.97,48.0,11.3,12.66,376.5,9.68,2.25,254.6,257.04,235.95,38.72,72.95,59.01
2018-10-24,1.69,31.0,15.95,110.72,74.3,1.23,50.0,8.7,14.45,360.3,12.33,1.22,240.4,245.93,223.85,33.7,50.1,59.36
2018-10-25,0.78,22.9,13.56,98.93,86.14,1.18,33.0,8.7,12.67,368.2,8.35,7.16,224.6,229.71,123.61,NULL,49.09,57.46
2018-10-26,1.26,20.4,13.26,83.93,118.71,2.64,53.8,5.3,10.9,377.1,8.36,7.05,225.2,218.47,115.42,26.2,69.12,61.52
2018-10-27,2.28,15.7,9.06,60.44,118.2,3.48,38.6,5.3,9.11,375.6,9.68,5.95,215.9,202.66,98.96,26.48,51.53,41.39
2018-10-28,2.55,19.2,8.51,93.25,118.2,1.15,38.4,3.0,9.09,202.6,8.36,3.49,233.5,189.49,90.74,35.94,61.59,46.92
2018-10-29,2.63,19.8,6.62,72.02,118.28,0.99,34.0,6.1,7.34,0.0,5.72,3.45,235.3,154.42,91.13,40.97,59.09,46.31
2018-10-30,0.52,19.3,6.96,91.3,118.28,2.17,34.0,1.4,7.32,0.0,5.72,3.35,221.2,164.27,83.04,41.37,61.6,44.5
2018-10-31,1.9,38.7,6.59,93.38,118.28,1.37,52.0,3.2,9.11,8.1,8.36,2.82,224.5,156.06,151.61,15.93,61.6,56.25
2018-11-1,0.27,34.2,7.81,82.81,118.28,1.11,34.0,3.6,9.1,0.0,7.05,0.16,208.7,222.15,270.94,0.0,59.11,62.73
2018-11-2,3.73,33.2,4.85,90.75,112.75,4.26,35.0,7.6,7.53,0.0,8.36,0.41,214.0,226.03,1527.67,0.0,64.12,54.52
2018-11-3,2.62,33.0,4.46,95.88,112.75,1.95,36.2,7.5,7.32,248.8,8.36,0.61,220.8,240.02,860.84,0.0,61.62,58.92
2018-11-4,2.82,42.6,3.33,83.91,112.75,1.86,53.4,6.9,7.32,249.8,7.05,0.47,236.1,188.47,390.24,0.0,59.12,41.04
2018-11-5,2.43,46.6,2.62,77.44,112.75,3.05,21.2,7.6,5.54,252.0,6.67,0.58,229.6,186.35,391.25,0.0,59.13,48.9
2018-11-6,0.74,42.3,1.91,80.31,110.33,1.88,22.8,6.6,3.28,244.0,7.76,0.67,230.2,171.37,531.78,0.0,54.16,49.77
2018-11-7,3.2,40.8,0.94,78.42,106.96,1.67,42.4,4.5,6.91,252.0,5.13,0.59,227.3,170.72,391.26,0.0,56.66,40.95
2018-11-8,4.55,43.5,0.76,71.77,107.05,1.04,26.6,5.8,5.12,236.0,5.13,0.68,231.2,149.94,258.89,0.0,56.68,43.46
2018-11-9,0.27,20.5,1.04,65.65,107.05,3.72,26.0,3.2,5.12,269.0,5.14,0.0,NULL,151.79,197.6,0.0,46.75,NULL
2018-11-10,1.91,15.6,0.03,79.23,107.05,1.23,26.8,2.8,3.35,343.3,5.14,0.55,226.7,145.22,461.79,0.0,51.74,49.94
2018-11-11,3.77,31.2,0.37,73.51,107.05,0.96,27.4,2.6,5.16,383.4,5.15,0.78,179.6,159.88,278.96,0.0,51.77,37.15
2018-11-12,0.32,36.6,0.38,68.92,107.05,3.07,27.4,4.2,3.37,380.1,3.84,0.42,140.4,130.62,193.39,0.0,54.26,47.78
2018-11-13,0.34,35.2,0.0,69.24,107.05,1.49,40.6,2.5,3.38,24.9,3.85,0.6,122.0,139.22,158.77,0.0,44.39,45.88
2018-11-14,2.54,35.2,0.0,73.62,107.05,2.41,16.0,1.5,1.59,0.0,3.66,0.64,151.9,135.33,132.76,0.0,44.42,41.9
2018-11-15,0.0,33.3,0.35,58.63,107.05,2.17,17.0,3.1,3.41,0.0,5.5,0.37,163.7,126.67,128.88,0.0,43.2,31.54
2018-11-16,0.4,14.4,1.06,72.6,107.05,0.34,23.0,1.4,3.55,114.6,3.87,0.45,160.6,123.55,127.35,0.0,49.4,30.84
2018-11-17,2.08,18.5,1.74,66.95,97.11,1.15,40.2,2.5,1.65,115.0,2.34,0.34,165.9,133.92,123.09,0.0,44.5,39.48
2018-11-18,0.0,28.2,2.79,59.7,97.11,0.67,23.2,4.5,1.64,132.5,3.55,0.68,167.2,123.72,90.06,0.0,46.99,24.62
2018-11-19,2.07,29.5,5.57,67.61,97.22,2.09,20.4,4.5,1.8,154.7,5.25,0.66,164.1,171.63,116.35,0.0,43.2,40.09
2018-11-20,0.08,33.3,2.65,67.38,109.81,1.83,40.0,4.7,1.71,145.6,5.28,0.54,158.0,137.53,98.93,0.0,37.26,38.71
2018-11-21,0.19,28.8,1.8,61.85,149.73,3.04,31.4,5.2,1.69,237.2,4.0,0.45,160.4,142.1,98.95,0.0,46.25,31.36
2018-11-22,0.38,32.6,1.86,56.83,136.94,3.01,15.4,1.9,1.71,254.3,5.19,0.46,154.9,134.36,116.53,0.0,53.26,23.76
2018-11-23,2.63,12.1,0.96,62.84,163.04,2.96,32.4,2.8,0.85,239.3,4.86,0.41,166.6,99.93,168.94,0.0,43.2,31.1
2018-11-24,1.54,7.7,1.74,58.18,92.36,2.98,18.4,2.9,0.52,240.2,2.31,0.24,163.3,111.32,255.94,7.62,42.86,31.02
2018-11-25,1.8,24.7,1.08,67.15,90.81,2.95,38.6,4.6,5.15,339.3,3.59,0.27,152.9,125.14,212.23,7.63,38.22,27.22
2018-11-26,2.76,36.2,2.25,62.97,90.81,2.87,22.0,3.0,1.0,397.7,4.69,0.14,155.9,113.93,151.4,1.99,52.53,39.74
2018-11-27,2.43,32.9,6.19,70.29,90.81,2.78,24.0,6.6,1.09,399.7,4.49,0.2,161.7,129.62,125.14,1.99,57.31,46.22
2018-11-28,2.44,36.8,3.1,72.78,94.95,2.77,42.0,2.6,2.91,418.7,3.11,0.2,177.9,112.52,107.53,1.99,47.91,49.85
2018-11-29,1.52,38.9,3.45,59.57,90.81,2.73,47.4,6.7,3.05,404.4,2.88,0.43,167.0,100.98,90.69,0.3,52.67,37.32
2018-11-30,0.0,6.6,2.7,54.09,90.81,1.73,1.8,5.2,1.3,298.1,2.99,0.45,149.5,94.09,82.21,0.0,43.35,33.52
2018-12-1,0.3,2.4,NULL,NULL,90.81,2.77,32.0,5.5,1.54,261.2,4.28,0.44,130.3,111.51,83.74,NULL,43.2,31.36
2018-12-2,0.0,22.5,2.24,58.03,90.81,2.72,14.4,3.1,0.3,261.2,2.92,0.36,122.7,77.45,65.72,7.62,45.87,28.43
2018-12-3,0.66,28.2,2.55,57.65,84.59,0.52,31.4,3.3,0.13,261.5,1.67,0.59,121.5,92.94,65.42,1.99,41.32,27.99
2018-12-4,0.06,30.5,2.19,47.19,105.15,2.17,17.4,2.3,0.44,260.4,3.06,0.62,125.3,61.68,65.77,0.0,43.2,26.35
2018-12-5,0.0,40.2,3.36,53.17,84.59,1.78,18.6,2.6,0.64,270.6,3.07,0.63,130.6,101.2,66.33,0.0,43.2,29.2
2018-12-6,1.31,25.9,5.18,62.03,107.22,1.89,16.6,2.6,0.74,242.6,2.97,0.34,133.2,70.78,66.48,0.0,45.45,21.95
2018-12-7,1.26,2.9,2.66,14.08,111.28,2.97,20.6,4.1,0.86,270.5,2.12,0.38,124.5,83.7,84.12,0.0,44.05,23.67
2018-12-8,0.0,2.5,6.2,64.07,84.59,0.11,20.4,2.6,0.69,253.7,3.36,0.2,127.0,73.79,144.45,10.42,43.2,28.6
2018-12-9,0.0,14.5,5.07,39.48,84.59,0.76,31.0,2.5,0.32,0.4,0.95,0.51,123.8,94.39,299.24,4.8,43.2,21.6
2018-12-10,0.0,16.8,7.36,56.46,84.59,1.57,16.0,1.0,0.0,0.0,2.39,0.49,112.0,69.38,255.99,4.81,29.48,28.08
2018-12-11,0.0,15.9,6.08,55.74,80.35,2.73,16.0,1.0,0.0,11.5,2.31,0.29,115.2,84.84,204.19,0.0,29.32,24.54
2018-12-12,0.0,15.3,4.9,45.05,78.28,0.85,15.0,1.4,0.0,10.4,3.53,0.21,120.0,77.59,195.25,0.0,29.36,21.0
2018-12-13,0.0,16.2,5.21,53.06,78.28,NULL,16.0,2.9,0.0,11.4,2.33,0.3,131.0,80.41,195.29,0.0,38.88,20.91
2018-12-14,0.16,1.6,4.91,54.44,78.28,1.89,16.0,1.4,0.0,11.5,0.84,0.42,126.6,70.61,316.45,0.0,27.24,24.19
2018-12-15,0.0,1.7,4.91,50.97,72.06,1.82,16.0,3.1,0.0,10.5,1.3,0.38,125.4,88.0,420.78,1.99,29.57,24.02
2018-12-16,0.0,9.6,4.9,51.0,72.06,0.8,15.0,0.3,0.0,2.1,2.82,0.28,133.0,79.67,308.43,0.0,31.89,27.99
2018-12-17,1.53,13.6,1.68,45.98,72.06,0.28,16.0,1.6,0.0,12.2,2.62,0.25,127.8,92.81,186.04,0.0,38.62,5.27
2018-12-18,0.0,16.9,3.95,45.89,72.06,2.04,16.0,0.4,0.0,0.0,2.26,0.31,114.9,65.01,133.62,0.0,27.26,22.64
2018-12-19,0.0,12.9,5.37,53.84,67.74,1.79,16.0,0.8,0.0,0.0,2.3,0.32,135.3,79.25,107.86,0.0,30.61,18.75
2018-12-20,0.0,11.6,3.47,39.67,80.27,1.32,15.0,3.7,0.0,3.6,1.57,0.34,121.3,53.23,99.07,0.0,37.22,22.03
2018-12-21,0.0,1.0,2.83,53.9,67.74,0.88,16.0,0.3,0.0,0.0,2.27,0.37,115.2,60.96,78.27,0.0,31.69,17.45
2018-12-22,0.0,0.5,2.82,48.67,51.49,1.96,16.0,2.5,0.0,0.0,2.42,0.38,125.8,69.45,78.29,0.0,60.1,18.14
2018-12-23,0.0,0.7,4.81,48.66,29.38,3.98,16.0,1.8,0.0,3.9,2.56,0.38,128.7,97.61,130.74,0.0,23.46,32.92
2018-12-24,0.47,1.0,5.75,49.2,38.97,3.93,15.0,4.5,0.0,0.0,2.6,0.39,116.9,87.39,278.46,0.78,29.83,14.95
2018-12-25,0.0,0.5,3.84,41.07,42.16,6.16,16.0,5.3,0.0,4.8,2.63,0.49,124.7,86.4,313.24,3.55,31.64,17.88
2018-12-26,0.0,0.3,3.11,51.71,42.16,2.82,16.0,1.3,0.0,0.0,2.66,0.47,132.2,80.46,243.48,9.38,28.08,21.6
2018-12-27,0.42,0.3,1.73,50.22,41.82,0.79,16.0,0.0,0.0,0.0,2.7,0.49,128.4,85.46,304.83,0.0,30.17,14.77
2018-12-28,0.0,0.3,2.34,29.13,43.72,1.82,15.0,0.0,0.0,0.0,2.41,0.56,123.9,76.53,541.77,0.42,21.63,14.52
2018-12-29,0.0,0.3,2.39,39.61,33.69,0.66,16.0,0.0,0.0,0.0,2.87,0.48,130.4,86.62,463.62,0.59,34.56,14.34
2018-12-30,0.48,0.3,1.75,48.35,42.08,1.96,16.0,2.5,0.0,6.8,2.38,0.54,119.1,86.94,340.76,0.0,19.62,14.26
2018-12-31,0.39,0.3,2.51,46.48,45.45,2.09,16.0,1.9,0.0,0.0,1.85,0.2,114.8,117.11,642.6,0.0,26.18,18.92
