,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2013-8-31,53.78,2072.3,19.93,359.33,782.12,203.23,10021.2,18.8,NULL,654.1,629.53,438.7,3189.8,536.19,177.53,234.93,366.05,333.54
2013-9-1,107.3,655.2,19.8,658.82,965.26,795.95,10438.6,16.8,NULL,319.9,282.06,244.3,5291.5,2350.59,777.3,299.2,604.14,265.79
2013-9-2,42.16,294.2,19.58,83.93,733.75,59.41,1080.2,17.1,NULL,88.1,36.94,0.19,3137.1,2501.88,763.81,NULL,803.04,105.03
2013-9-3,31.75,191.88,19.63,309.54,687.18,57.0,0.0,17.6,NULL,42.5,41.47,26.11,2008.2,687.22,604.64,103.14,524.45,111.96
2013-9-4,33.42,119.5,19.72,399.35,670.29,NULL,228.8,17.3,NULL,32.1,64.8,7.97,1840.4,511.4,662.52,25.92,483.91,192.34
2013-9-5,30.68,101.4,19.68,207.25,610.16,NULL,847.4,16.9,NULL,29.9,64.8,7.97,1591.7,357.86,664.92,29.38,396.95,189.65
2013-9-6,33.24,100.4,20.07,296.52,582.35,14.06,811.2,17.9,NULL,29.8,61.92,7.97,1298.8,289.87,668.44,10.25,346.08,192.52
2013-9-7,31.65,101.3,20.64,263.58,608.47,21.32,414.4,16.7,NULL,297.0,49.43,7.97,1233.3,293.94,215.1,0.0,278.38,293.76
2013-9-8,28.9,99.4,20.39,374.91,603.16,21.9,414.4,16.2,NULL,296.7,40.1,7.97,1220.8,309.83,215.54,0.0,190.08,189.4
2013-9-9,29.08,99.7,20.81,162.08,389.23,21.74,414.4,17.0,NULL,452.1,23.13,26.11,1116.3,292.55,215.76,4.43,269.35,186.92
2013-9-10,27.28,102.9,19.73,177.76,350.86,22.33,412.8,17.3,NULL,452.0,14.34,26.11,855.9,337.73,207.31,6.38,190.08,177.9
2013-9-11,28.45,103.0,21.3,185.46,330.23,21.91,412.8,16.6,NULL,463.4,13.69,21.25,711.6,466.38,181.28,6.31,190.08,180.9
2013-9-12,29.84,98.9,21.52,101.75,294.28,19.92,412.8,18.5,NULL,464.4,40.86,18.33,655.1,299.72,153.93,6.31,213.84,178.84
2013-9-13,27.74,85.2,23.24,85.63,374.54,16.75,412.8,18.0,NULL,464.5,32.9,18.33,651.1,373.85,167.57,8.12,181.44,169.38
2013-9-14,27.24,81.7,20.61,477.02,430.35,16.83,412.8,17.3,NULL,464.9,23.33,18.33,784.1,354.49,167.63,9.93,231.84,168.09
2013-9-15,28.69,81.4,21.13,404.37,356.14,16.96,412.8,16.8,NULL,465.3,23.33,18.33,1215.6,435.98,154.29,8.54,190.08,156.41
2013-9-16,27.07,93.4,22.15,301.04,252.81,17.5,382.8,16.8,NULL,464.7,18.09,26.11,828.6,339.98,154.64,NULL,215.98,155.89
2013-9-17,23.62,101.7,19.35,417.76,265.08,18.41,412.8,17.5,NULL,467.3,14.34,26.11,876.9,320.63,154.77,2.93,154.8,138.59
2013-9-18,21.05,100.3,17.72,837.45,423.87,18.62,412.8,16.6,NULL,410.7,14.34,7.97,1165.1,330.48,181.98,NULL,312.33,139.64
2013-9-19,21.22,101.6,17.56,594.79,468.11,18.81,412.8,16.6,NULL,297.1,21.15,7.97,1168.6,691.97,155.15,NULL,238.99,130.76
2013-9-20,71.47,99.7,17.13,912.94,438.39,16.11,629.6,15.5,NULL,109.4,255.82,39.39,1528.1,1323.21,355.29,44.67,328.68,226.71
2013-9-21,23.36,98.7,17.08,1368.0,380.33,16.03,577.4,16.3,NULL,44.0,974.2,82.27,1647.7,5198.34,633.57,46.94,1269.52,84.19
2013-9-22,28.94,100.0,17.05,1658.5,208.85,4.52,141.2,17.3,NULL,54.6,840.82,3.07,2986.7,4209.06,366.1,1.89,3378.92,150.57
2013-9-23,28.63,96.8,17.29,1544.67,255.51,14.25,0.0,16.9,NULL,416.0,189.72,0.19,2932.1,1647.12,647.24,8.9,1502.52,139.42
2013-9-24,29.0,45.1,17.6,1031.7,189.73,18.71,0.0,17.4,NULL,423.9,103.68,4.08,2173.3,796.52,638.79,11.32,803.52,154.86
2013-9-25,27.51,103.8,17.17,765.61,194.14,19.3,0.0,17.4,NULL,421.3,74.0,21.36,1665.1,772.06,639.34,10.08,562.68,136.04
2013-9-26,25.83,106.0,17.82,380.58,109.08,19.21,0.0,18.0,NULL,406.5,62.42,21.36,1184.1,628.12,341.49,8.29,383.76,114.57
2013-9-27,26.46,107.1,18.91,352.75,293.36,19.14,0.0,17.6,NULL,404.8,55.04,21.36,715.6,806.28,206.18,8.16,438.48,114.39
2013-9-28,30.65,105.8,19.22,380.61,468.89,18.96,0.0,17.4,NULL,404.2,39.18,21.36,747.9,487.64,206.23,8.26,386.64,118.7
2013-9-29,13.89,105.8,18.95,362.47,431.22,18.96,0.0,16.2,NULL,403.5,24.19,21.36,806.3,329.78,206.48,12.83,354.24,115.61
2013-9-30,22.1,107.0,17.57,573.8,495.29,11.75,0.0,17.3,NULL,352.0,24.19,21.36,950.5,455.58,206.5,15.56,311.56,112.32
2013-10-1,23.46,105.6,16.63,465.51,558.76,7.74,272.2,16.5,NULL,357.2,24.19,17.47,912.8,515.17,205.96,14.22,282.96,135.61
2013-10-2,20.27,100.8,16.54,487.06,440.29,14.38,412.8,17.8,NULL,356.8,26.06,0.19,889.7,442.28,232.72,11.18,282.96,130.37
2013-10-3,17.65,101.0,20.48,355.72,328.84,19.36,412.8,20.2,NULL,356.4,35.42,0.19,816.9,340.76,365.3,11.23,215.49,127.63
2013-10-4,19.22,98.4,17.41,674.66,315.34,19.55,412.8,19.4,NULL,186.2,35.42,4.08,615.2,399.34,340.33,11.23,185.75,137.9
2013-10-5,18.79,100.5,16.63,754.0,395.8,11.43,412.8,15.9,NULL,186.5,35.42,4.08,1283.2,1622.24,642.22,11.23,190.08,134.81
2013-10-6,22.77,94.7,16.47,479.82,425.09,157.66,414.6,15.9,NULL,186.5,23.9,4.08,1420.7,8087.21,1560.2,11.23,190.08,137.8
2013-10-7,18.06,95.3,22.16,85.79,252.81,28.29,415.2,16.9,NULL,186.9,15.12,18.7,617.4,1369.99,634.39,11.23,182.16,103.25
2013-10-8,16.64,94.4,26.59,109.2,235.46,48.66,138.4,17.5,NULL,357.3,12.1,22.65,345.4,1018.51,657.76,11.23,61.92,83.03
2013-10-9,17.09,84.1,25.31,167.74,186.78,38.7,118.4,16.4,NULL,357.2,12.1,NULL,349.2,1487.72,648.0,NULL,62.15,120.48
2013-10-10,17.31,84.7,24.43,61.05,199.84,27.42,240.0,15.3,NULL,357.0,12.1,14.88,340.5,571.5,648.0,11.23,59.8,138.92
2013-10-11,15.07,75.5,18.62,163.85,140.66,21.65,415.2,16.8,NULL,228.7,12.1,14.88,333.1,363.35,671.85,11.23,118.8,132.94
2013-10-12,17.86,69.7,17.72,288.59,134.84,21.99,415.4,16.3,NULL,229.2,12.1,14.88,478.4,363.13,672.88,13.04,60.6,137.51
2013-10-13,14.67,66.0,17.43,136.63,169.55,20.69,415.6,16.8,NULL,229.1,12.1,14.88,346.0,799.2,673.82,12.53,116.33,144.81
2013-10-14,19.82,62.0,15.21,138.37,214.1,11.66,417.0,16.8,NULL,229.1,12.1,0.19,316.6,726.88,666.75,14.95,115.1,144.0
2013-10-15,20.26,54.9,15.15,161.65,215.39,4.63,417.6,16.9,NULL,331.7,12.1,0.19,316.0,506.56,668.64,14.13,118.8,142.69
2013-10-16,19.21,56.3,15.21,130.11,202.95,5.12,417.6,17.2,NULL,321.5,12.1,0.19,314.2,505.0,273.63,10.89,67.57,135.25
2013-10-17,19.21,58.3,15.6,147.72,174.03,17.29,417.8,17.4,NULL,321.8,10.89,0.19,319.6,506.21,156.14,10.22,83.05,133.28
2013-10-18,19.57,50.9,16.39,126.69,107.66,21.05,421.2,17.1,NULL,324.7,9.68,0.19,322.5,506.56,156.95,9.42,59.14,129.96
2013-10-19,18.31,50.6,17.27,144.83,103.68,17.94,422.4,18.2,NULL,325.2,9.68,7.53,308.5,506.9,151.54,14.44,0.0,133.73
2013-10-20,17.63,51.3,17.43,145.09,110.6,18.42,422.4,16.8,NULL,263.8,9.68,7.53,279.6,343.18,151.55,13.73,53.64,133.55
2013-10-21,15.81,50.4,18.01,182.94,141.68,20.95,422.4,16.8,NULL,263.8,9.68,7.53,287.5,404.35,151.55,6.24,75.3,142.87
2013-10-22,17.99,49.0,18.13,164.28,157.42,22.05,422.6,16.8,NULL,264.7,9.68,15.74,275.8,365.99,151.41,2.94,96.75,144.94
2013-10-23,15.85,49.9,18.57,158.5,131.85,12.34,427.2,16.9,NULL,255.9,9.68,15.74,266.2,366.76,151.18,2.94,85.14,160.67
2013-10-24,16.06,49.9,18.88,130.37,130.69,6.66,159.2,16.1,NULL,93.8,9.68,15.74,256.4,396.19,151.1,2.94,56.89,166.8
2013-10-25,16.07,49.9,19.34,146.67,137.6,8.72,0.0,16.0,NULL,93.7,9.68,15.74,254.3,481.07,150.59,2.94,0.0,168.36
2013-10-26,17.18,48.3,18.95,179.0,133.4,16.08,283.2,16.1,NULL,93.5,9.68,7.53,252.6,302.21,150.39,2.94,55.84,166.25
2013-10-27,17.88,45.0,19.3,166.65,133.23,19.91,427.2,15.8,NULL,245.3,9.68,7.53,254.5,322.27,150.25,NULL,77.4,166.7
2013-10-28,16.48,54.8,20.94,156.13,158.34,20.13,427.2,16.2,NULL,245.2,9.68,7.97,251.4,305.16,150.36,2.94,61.92,166.95
2013-10-29,14.32,50.5,19.72,179.26,128.0,20.37,427.2,17.7,NULL,244.6,9.68,NULL,239.5,310.86,150.45,1.47,61.46,165.97
2013-10-30,16.31,54.8,18.65,119.86,514.94,20.03,430.8,17.0,NULL,244.4,9.68,7.97,242.4,292.98,150.36,0.0,63.89,167.92
2013-10-31,16.19,54.8,17.01,145.88,134.61,11.52,432.0,16.6,NULL,206.8,9.68,7.97,239.7,308.96,150.56,0.0,63.36,158.68
2013-11-1,16.62,49.1,17.25,160.34,148.74,6.56,432.0,16.0,NULL,211.8,9.68,0.19,219.9,289.18,358.45,NULL,46.44,151.12
2013-11-2,16.14,50.2,17.62,91.47,183.9,6.48,432.0,16.9,NULL,213.1,19.63,0.19,221.7,291.85,359.11,0.0,65.77,152.33
2013-11-3,14.86,57.7,17.21,122.23,195.0,13.02,435.4,16.7,NULL,212.6,64.8,0.19,220.8,296.0,359.1,0.0,46.2,151.52
2013-11-4,16.02,51.7,17.54,128.01,156.38,17.82,436.8,15.4,NULL,209.9,61.13,0.19,217.6,280.45,359.25,NULL,63.36,148.24
2013-11-5,16.1,57.8,17.02,129.32,139.56,17.42,436.8,16.8,NULL,117.9,35.42,0.19,215.1,292.98,379.37,0.06,60.91,138.81
2013-11-6,15.86,50.8,17.62,146.67,157.15,16.35,438.6,16.8,NULL,204.6,35.42,0.19,218.7,290.73,379.04,NULL,68.64,138.66
2013-11-7,15.52,62.5,17.52,187.15,110.59,16.5,439.4,15.9,NULL,205.1,35.42,0.19,229.2,293.76,269.9,0.12,68.59,139.18
2013-11-8,16.54,48.3,17.78,113.55,141.09,NULL,311.2,16.5,NULL,210.9,28.4,0.19,227.7,299.8,157.68,0.0,61.38,138.16
2013-11-9,15.49,43.4,16.87,NULL,136.51,NULL,0.0,16.7,NULL,210.0,24.19,0.19,212.0,305.51,157.71,NULL,61.92,137.41
2013-11-10,14.95,47.4,16.81,32.42,156.38,5.49,0.0,16.6,NULL,144.6,24.19,0.19,203.0,329.87,157.46,NULL,59.29,173.47
2013-11-11,15.83,46.8,17.1,128.27,154.92,12.37,0.0,15.3,NULL,196.9,14.52,0.19,192.6,301.53,377.05,NULL,56.5,135.57
2013-11-12,16.37,46.3,17.55,181.6,152.41,17.48,0.0,15.6,NULL,193.9,9.68,0.19,187.2,306.11,269.56,0.06,70.96,128.98
2013-11-13,13.94,46.8,18.2,34.26,148.01,17.12,269.0,16.4,NULL,196.3,9.68,0.19,175.4,297.73,376.86,NULL,70.65,121.97
2013-11-14,11.11,46.8,17.39,109.08,142.96,17.49,439.4,16.2,NULL,197.4,9.68,0.19,147.5,354.93,377.41,0.0,69.66,117.65
2013-11-15,10.63,43.3,17.56,92.79,146.62,10.09,441.2,16.7,NULL,374.8,9.68,0.19,139.7,321.32,377.8,NULL,66.66,117.53
2013-11-16,10.83,43.1,17.31,115.92,150.25,5.45,441.6,15.8,NULL,374.7,9.68,0.19,141.3,316.74,377.92,0.0,33.5,117.56
2013-11-17,9.6,42.7,18.14,114.34,156.35,5.63,441.6,15.6,NULL,374.7,9.68,0.19,131.6,303.86,214.17,0.0,40.79,118.33
2013-11-18,10.22,43.6,17.84,109.08,140.56,12.93,441.6,15.9,NULL,374.8,9.68,0.19,142.2,311.81,157.4,0.0,91.09,117.73
2013-11-19,11.46,44.9,17.99,111.97,114.41,17.22,441.6,15.8,NULL,373.6,9.68,0.19,141.0,309.57,157.47,NULL,53.19,NULL
2013-11-20,13.0,47.5,17.35,113.29,99.36,17.12,441.6,16.5,NULL,373.6,9.68,0.19,140.5,293.58,157.46,NULL,87.12,111.04
2013-11-21,15.98,46.4,17.7,111.45,57.9,10.32,443.4,16.1,NULL,362.0,9.68,0.19,136.9,282.52,157.42,1.51,0.0,105.41
2013-11-22,12.45,43.6,17.68,130.11,48.12,5.83,444.0,16.8,NULL,361.5,9.68,0.19,145.4,265.93,157.77,1.97,0.0,106.38
2013-11-23,11.22,45.5,16.9,108.29,56.16,6.12,444.0,15.9,NULL,276.9,9.68,0.19,152.8,281.14,171.6,NULL,0.0,106.44
2013-11-24,13.61,7.9,16.72,168.75,61.86,5.97,148.0,16.3,NULL,224.1,9.68,0.19,150.4,253.67,158.05,NULL,0.0,105.83
2013-11-25,14.0,44.2,16.14,21.55,106.21,5.36,0.0,15.2,NULL,223.2,9.68,0.19,163.8,158.2,157.61,0.32,77.4,81.68
2013-11-26,13.06,46.8,15.49,0.0,122.82,5.54,0.0,15.8,NULL,222.5,9.68,0.19,139.1,343.61,174.19,6.09,75.54,68.52
2013-11-27,10.86,47.0,15.66,119.07,110.42,5.78,0.0,16.9,NULL,164.5,9.68,0.19,120.3,228.61,158.19,NULL,50.42,69.27
2013-11-28,10.48,45.6,15.58,171.64,113.88,5.68,0.0,16.0,NULL,56.1,11.29,0.19,152.0,369.53,158.4,3.89,43.56,67.99
2013-11-29,11.57,50.0,15.43,159.81,101.82,5.46,0.0,16.5,NULL,51.8,12.1,0.19,154.1,206.23,158.25,3.89,45.93,68.85
2013-11-30,10.92,50.1,15.19,16.3,107.7,5.9,74.0,16.9,NULL,51.8,12.1,0.19,128.9,348.79,158.3,3.89,52.92,66.69
2013-12-1,11.06,45.5,15.11,101.46,112.67,5.81,0.0,14.4,NULL,42.4,12.1,0.19,128.4,348.79,158.62,NULL,0.0,71.03
2013-12-2,10.06,44.4,15.12,49.94,96.16,6.14,0.0,14.4,NULL,42.9,12.1,4.94,126.6,206.23,159.31,3.89,80.78,69.03
2013-12-3,13.02,48.5,15.59,24.97,102.14,NULL,0.0,15.0,NULL,43.1,12.1,4.94,106.2,240.18,158.86,3.89,35.88,67.67
2013-12-4,14.97,48.6,15.02,102.51,74.1,5.96,0.0,15.0,NULL,43.8,12.1,4.94,96.8,210.47,159.02,3.89,45.51,66.18
2013-12-5,15.9,47.9,15.38,39.17,114.22,5.91,58.2,15.7,NULL,43.9,11.64,4.94,97.3,177.7,165.07,3.89,49.91,67.97
2013-12-6,14.45,45.4,15.97,278.62,95.64,5.96,0.0,16.8,NULL,43.7,10.9,4.94,107.3,233.88,159.14,3.89,27.57,73.87
2013-12-7,12.65,47.4,16.15,28.91,91.88,6.03,0.0,16.2,NULL,43.8,10.9,4.94,152.3,173.83,159.55,3.89,46.33,81.01
2013-12-8,12.68,44.3,16.26,22.87,108.46,6.11,0.0,16.4,NULL,44.1,10.9,4.94,153.4,185.76,159.64,3.89,0.0,80.81
2013-12-9,11.92,44.3,16.19,134.84,88.47,5.9,0.0,14.7,NULL,43.8,10.9,4.94,147.1,172.8,159.83,NULL,53.86,85.04
2013-12-10,8.99,45.6,16.12,69.39,45.24,4.99,0.0,16.9,NULL,44.0,10.9,0.19,162.5,182.42,159.8,NULL,36.03,84.13
2013-12-11,9.46,49.2,16.26,42.85,57.52,4.96,0.0,16.8,NULL,43.9,10.89,0.19,158.4,193.27,145.82,3.24,63.63,78.09
2013-12-12,11.8,43.7,16.13,121.44,72.5,5.65,0.0,16.5,NULL,44.0,NULL,0.19,113.2,167.44,174.12,5.24,102.32,99.24
2013-12-13,9.81,54.3,16.67,35.49,55.12,5.55,0.0,17.1,NULL,39.5,10.08,0.19,113.7,181.44,174.28,6.05,0.0,72.49
2013-12-14,10.63,47.5,15.98,95.42,76.2,5.85,0.0,16.0,NULL,44.1,10.89,0.19,108.9,205.19,160.29,5.33,59.4,73.72
2013-12-15,9.52,47.0,16.01,128.53,116.43,5.44,0.0,15.7,NULL,43.3,10.89,0.19,140.9,145.67,0.0,3.89,63.36,73.95
2013-12-16,10.75,50.2,14.54,142.73,128.94,5.6,0.0,16.6,NULL,39.8,10.89,0.19,192.7,62.55,376.01,9.96,62.31,73.47
2013-12-17,16.64,47.0,13.88,241.3,149.3,5.79,0.0,15.7,NULL,37.0,10.89,0.19,460.0,128.73,629.47,12.26,138.07,73.57
2013-12-18,11.64,45.9,14.35,351.69,213.58,5.83,0.0,16.2,NULL,38.7,NULL,0.19,975.3,81.21,656.41,12.74,190.08,75.0
2013-12-19,13.9,44.6,14.35,274.42,214.24,5.96,0.0,13.2,NULL,43.7,10.89,0.19,642.0,71.28,8964288.0,15.14,190.08,74.11
2013-12-20,9.64,43.5,13.54,62.82,194.83,5.73,184.7,16.3,NULL,43.9,10.89,0.19,438.3,124.76,1064.09,14.78,122.36,75.82
2013-12-21,10.99,43.2,13.46,74.12,130.03,6.09,431.5,16.0,NULL,44.0,10.89,0.19,198.7,124.58,658.92,13.9,63.84,76.26
2013-12-22,10.25,43.7,13.81,121.44,132.02,5.9,444.0,16.4,NULL,44.0,10.89,0.19,207.9,69.81,375.49,13.37,190.08,74.8
2013-12-23,9.78,44.5,15.1,NULL,175.16,5.98,444.0,15.7,NULL,43.9,10.89,0.19,250.9,69.81,375.37,13.37,130.57,73.22
2013-12-24,10.04,43.4,12.68,180.58,170.18,5.94,222.0,14.8,NULL,63.5,10.89,0.19,320.1,50.63,331.58,13.37,92.36,73.36
2013-12-25,8.06,46.6,11.26,168.75,118.89,5.6,0.0,15.2,NULL,63.2,10.89,0.19,329.0,133.83,656.32,13.37,76.77,76.86
2013-12-26,9.05,42.1,10.8,175.06,154.48,5.75,0.0,15.0,NULL,62.9,10.89,0.19,319.4,50.63,893.84,16.81,69.12,79.76
2013-12-27,9.33,48.5,10.76,166.38,130.48,6.15,0.0,15.2,NULL,49.0,10.89,0.19,313.8,50.63,859.51,14.4,92.88,76.76
2013-12-28,8.47,47.4,10.65,135.63,129.17,6.18,0.0,13.4,NULL,47.9,10.89,0.19,281.2,217.03,493.77,13.39,73.44,76.54
2013-12-29,9.86,46.2,10.95,134.58,142.39,5.49,0.0,15.0,NULL,48.9,10.89,0.19,267.1,50.63,372.97,13.39,77.76,75.34
2013-12-30,8.23,43.0,11.1,86.48,114.99,5.73,0.0,14.4,NULL,49.6,10.89,0.19,218.5,86.39,212.19,11.31,69.12,75.84
2013-12-31,8.86,46.2,10.98,70.97,124.81,5.78,0.0,15.7,NULL,64.7,10.89,NULL,156.9,141.78,210.54,10.58,NULL,74.37
