,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2018-6-23,44.3,95.6,22.51,0.0,119.75,4.16,0.0,17.8,10.53,39.3,85.54,0.19,926.1,236.52,0.0,3.51,33.12,66.55
2018-6-24,46.46,94.9,22.29,0.0,285.08,4.23,0.0,18.1,10.52,39.7,50.87,0.19,578.6,243.47,0.0,3.97,0.0,67.53
2018-6-25,49.89,92.7,23.84,0.0,306.12,4.48,0.0,18.1,10.52,40.3,29.88,0.19,433.0,241.4,0.0,2.81,38.5,70.97
2018-6-26,45.61,92.7,29.05,0.0,250.39,4.53,0.0,18.0,10.83,40.3,34.56,7.97,309.1,235.4,0.0,1.99,34.42,69.1
2018-6-27,46.62,104.5,28.6,0.0,214.62,4.5,0.0,19.0,18.51,40.2,34.56,2.78,241.2,241.7,156.96,1.99,62.98,68.55
2018-6-28,55.01,100.5,32.95,0.0,327.9,4.54,0.0,19.0,13.5,40.2,34.56,7.97,210.3,113.62,170.87,1.99,61.92,71.13
2018-6-29,42.76,91.2,28.03,0.0,183.77,4.51,0.0,19.0,16.23,22.9,31.28,7.97,188.1,120.57,157.02,1.32,61.23,69.64
2018-6-30,40.19,90.3,22.72,0.0,123.21,4.19,76.6,18.4,16.04,40.2,23.33,7.97,279.6,115.3,0.0,1.99,34.7,67.98
2018-7-1,44.96,88.5,24.46,0.0,110.42,4.43,0.0,18.1,16.03,40.7,23.33,7.97,787.6,132.07,0.0,16.59,16.84,68.36
2018-7-2,58.49,126.9,23.12,0.0,149.81,4.34,0.0,17.9,25.64,40.7,425.74,204.38,728.6,234.1,156.46,66.3,61.92,70.81
2018-7-3,30.44,480.8,22.86,0.0,252.46,4.14,0.0,18.7,25.93,40.7,1017.72,167.59,2297.4,245.88,156.73,288.72,63.36,68.33
2018-7-4,35.19,521.0,19.56,0.0,461.81,4.48,0.0,19.0,12.61,40.7,893.16,91.13,1954.7,230.91,156.94,238.11,201.16,70.71
2018-7-5,29.7,377.8,21.34,0.0,504.4,4.33,0.0,18.6,12.28,36.1,47.25,16.61,1245.4,237.0,156.95,523.95,311.75,72.16
2018-7-6,31.19,234.5,22.69,0.0,507.68,4.44,0.0,18.3,12.28,36.9,186.84,25.25,972.8,209.46,157.36,86.38,336.96,72.98
2018-7-7,29.0,163.9,22.4,0.0,483.93,4.17,0.0,18.1,13.01,37.4,153.5,25.25,797.4,237.29,166.72,86.23,157.04,76.41
2018-7-8,29.19,149.4,20.98,0.0,482.8,4.43,247.5,18.1,15.95,42.7,106.52,103.01,900.0,197.51,157.69,69.27,331.78,76.57
2018-7-9,27.71,117.2,14.67,0.0,460.17,4.39,458.5,17.9,14.88,39.1,88.13,67.37,688.6,105.67,157.5,63.02,386.64,102.02
2018-7-10,29.3,109.6,12.15,0.0,488.54,4.17,352.0,17.8,22.64,39.1,82.51,25.25,518.7,76.35,158.04,39.49,354.24,175.92
2018-7-11,27.0,109.3,25.31,0.0,340.5,153.47,272.8,16.7,29.17,225.5,98.5,25.25,2978.5,247.96,153.28,NULL,371.52,157.97
2018-7-12,29.56,108.0,30.72,0.0,454.29,14.24,0.0,16.8,24.47,226.2,114.91,25.25,1661.8,256.12,151.15,2.51,397.44,90.2
2018-7-13,26.89,131.9,21.99,27.97,431.05,13.87,281.6,17.1,24.49,224.7,265.03,25.25,1262.0,225.81,150.74,16.22,372.65,89.78
2018-7-14,29.63,191.1,18.73,34.06,441.41,13.17,281.2,18.2,24.51,224.6,293.69,25.25,956.1,225.97,150.71,21.2,336.96,105.14
2018-7-15,27.81,204.0,19.38,0.0,418.78,11.08,281.2,17.8,24.59,224.7,367.85,25.25,779.5,254.66,150.49,20.89,371.52,171.57
2018-7-16,29.22,195.1,24.52,79.75,477.94,17.84,281.6,17.2,22.03,274.4,209.95,25.25,649.7,309.03,150.52,31.85,388.8,171.82
2018-7-17,25.01,128.6,29.73,188.31,489.2,21.28,281.6,17.2,18.48,274.4,200.88,25.25,682.0,281.89,150.09,18.61,322.83,163.41
2018-7-18,25.24,193.3,32.5,117.14,451.26,21.22,282.0,18.0,20.44,274.5,105.95,25.25,620.3,337.41,149.91,9.73,308.16,163.58
2018-7-19,26.05,205.5,32.55,190.8,400.03,21.28,280.4,18.2,21.03,274.3,85.54,25.06,619.3,270.11,149.86,9.4,216.35,152.2
2018-7-20,26.27,247.4,32.1,206.03,542.33,20.78,281.6,17.1,24.12,268.5,85.54,25.06,619.5,268.96,149.9,4.2,77.76,139.33
2018-7-21,25.79,158.1,31.16,35.72,187.75,21.05,278.6,17.2,24.05,267.0,85.54,88.78,388.4,261.24,149.95,19.27,69.98,125.18
2018-7-22,25.74,223.8,32.92,0.0,127.25,21.05,278.6,16.5,23.98,267.0,85.54,NULL,491.2,280.54,149.9,19.27,69.98,140.53
2018-7-23,24.09,311.1,32.98,0.0,241.83,22.2,277.8,16.2,22.52,267.1,79.49,17.28,581.3,278.93,149.94,12.07,134.28,156.16
2018-7-24,25.38,163.6,27.82,66.19,225.37,102.26,277.6,17.0,20.56,267.0,60.41,NULL,575.8,273.87,149.82,1.99,103.68,137.1
2018-7-25,27.03,132.4,26.51,74.22,288.58,20.96,275.6,17.0,20.54,267.0,29.13,NULL,591.3,246.61,150.22,1.82,49.68,137.92
2018-7-26,22.76,115.2,27.42,62.31,269.18,27.8,313.8,17.3,36.79,444.9,22.46,NULL,474.7,241.62,150.47,1.99,0.0,119.69
2018-7-27,25.75,120.1,28.53,37.39,180.58,27.31,444.2,18.0,21.91,444.9,15.12,NULL,415.0,274.98,150.25,25.43,90.43,116.54
2018-7-28,25.22,165.5,27.41,32.12,274.41,25.29,442.4,18.0,20.48,444.9,12.1,NULL,735.0,276.48,150.42,62.23,60.08,119.65
2018-7-29,25.26,247.7,27.17,60.65,213.49,23.04,441.6,17.5,20.45,444.9,12.1,NULL,829.7,269.69,150.76,48.6,69.12,141.38
2018-7-30,23.48,139.5,27.0,33.23,186.96,21.57,441.6,17.8,20.32,445.9,12.1,25.06,471.1,363.36,150.83,1.99,69.12,104.36
2018-7-31,24.59,119.0,27.99,33.79,175.74,20.57,441.6,17.5,20.33,447.9,12.1,25.06,368.1,326.47,151.02,1.99,60.48,92.79
2018-8-1,22.72,113.6,28.19,65.35,156.82,20.73,441.6,17.7,20.34,445.1,12.1,25.06,330.1,292.81,151.1,7.71,51.84,87.17
2018-8-2,24.32,115.0,27.42,119.63,166.15,20.63,441.6,15.8,20.33,445.2,12.1,20.2,317.7,293.6,151.27,7.14,69.12,87.26
2018-8-3,22.91,113.1,26.81,70.89,115.33,19.76,441.6,15.1,20.31,444.2,12.1,17.28,362.4,295.21,151.45,1.99,69.12,83.87
2018-8-4,23.8,219.4,27.57,51.51,110.59,19.07,367.6,15.5,20.33,442.7,12.1,17.28,266.9,309.78,151.16,7.75,69.12,81.34
2018-8-5,25.18,229.2,27.84,38.49,132.71,18.45,0.0,15.5,20.35,353.2,12.1,17.28,231.5,305.25,180.66,2.71,69.12,101.89
2018-8-6,25.83,128.5,27.4,25.48,123.72,18.93,0.0,16.6,20.38,254.5,12.1,25.06,238.9,306.19,193.92,17.08,69.12,88.76
2018-8-7,25.4,115.9,27.08,54.28,156.22,18.81,0.0,16.6,20.37,261.9,12.1,25.06,379.9,304.35,210.45,29.02,69.12,84.98
2018-8-8,24.61,119.0,27.58,60.09,135.48,18.44,0.0,15.9,20.39,262.0,12.1,NULL,262.5,294.97,211.11,NULL,69.12,80.26
2018-8-9,25.22,246.1,28.06,54.55,140.14,18.74,0.0,15.8,20.38,265.5,12.1,NULL,255.8,297.94,211.59,13.16,69.12,78.58
2018-8-10,25.98,327.3,29.47,89.17,150.78,18.72,0.0,16.1,20.41,256.0,12.1,25.06,267.6,293.38,212.18,5.23,69.12,90.14
2018-8-11,25.69,389.2,29.84,0.0,147.92,18.59,289.8,16.1,20.4,256.3,12.1,25.06,545.9,297.92,195.86,11.71,69.12,116.08
2018-8-12,26.0,306.3,29.56,0.0,117.5,11.52,436.8,16.3,20.42,254.7,12.1,25.06,327.5,283.97,225.61,1.99,7.0,116.17
2018-8-13,26.36,183.9,28.01,49.29,135.14,6.07,436.8,15.6,17.95,421.1,36.72,14.26,470.3,310.27,226.2,55.57,39.61,116.18
2018-8-14,33.93,242.0,29.72,55.11,150.51,5.05,436.8,16.3,16.47,421.7,48.67,2.27,700.3,303.07,107.68,74.14,69.12,115.54
2018-8-15,26.11,320.1,27.78,33.51,174.44,13.77,433.4,17.0,16.49,227.0,34.42,0.0,438.6,292.76,259.71,75.37,69.12,110.06
2018-8-16,26.05,171.7,27.06,54.55,191.38,17.4,432.0,17.1,16.43,154.1,23.33,NULL,315.5,209.81,197.37,63.26,85.32,104.16
2018-8-17,29.23,114.0,28.82,36.0,212.21,17.51,432.0,17.1,16.46,154.1,23.33,NULL,405.5,167.56,168.02,54.19,84.96,107.95
2018-8-18,27.5,114.9,28.32,20.77,178.16,17.32,432.0,17.2,16.49,309.3,23.33,NULL,698.7,157.64,155.17,9.17,28.94,140.87
2018-8-19,29.36,110.4,26.04,0.0,177.89,10.12,432.0,16.8,16.5,309.1,23.33,7.78,1218.0,136.08,155.52,9.12,92.88,176.01
2018-8-20,29.23,113.0,22.86,111.6,511.66,4.91,483.6,15.8,16.53,309.5,16.78,25.06,1086.7,110.67,155.59,23.31,NULL,166.76
2018-8-21,31.23,114.4,67.78,87.79,529.37,4.97,137.2,15.9,16.53,197.1,12.1,25.06,1000.4,213.68,155.47,68.99,158.59,148.06
2018-8-22,27.97,115.8,71.16,161.17,484.53,13.94,427.2,16.8,16.55,197.1,35.86,25.06,882.2,233.24,155.79,34.02,238.21,128.78
2018-8-23,75.4,1696.3,52.3,195.79,515.59,16.12,732.2,17.3,18.0,169.7,288.94,773.39,1352.9,231.07,155.71,121.39,276.11,218.06
2018-8-24,12.58,3268.3,19.7,50.4,536.72,229.4,17962.6,16.9,42.44,1160.9,1350.43,883.44,3083.3,230.14,156.21,665.11,151.2,195.55
2018-8-25,15.13,535.6,19.77,471.05,580.61,52.99,4776.2,16.2,35.75,643.4,470.12,93.6,2025.8,225.36,156.61,85.2,240.76,104.65
2018-8-26,13.97,290.1,21.36,371.35,454.98,22.64,449.6,16.1,20.77,338.2,365.47,86.4,1676.1,117.27,156.95,298.33,373.25,164.67
2018-8-27,16.19,294.6,21.42,168.65,453.09,46.88,1484.6,16.0,20.9,259.1,794.3,86.4,1385.2,132.82,156.94,513.47,376.7,171.25
2018-8-28,19.2,958.9,16.07,44.59,319.68,50.16,3059.2,16.7,20.89,318.2,882.72,86.4,956.8,202.99,157.22,5.44,380.16,170.67
2018-8-29,15.53,487.7,12.87,83.63,153.39,22.49,3844.0,16.7,20.87,286.1,969.12,36.0,823.3,683.29,157.02,88.77,380.16,167.66
2018-8-30,25.57,293.3,14.24,135.14,216.17,14.26,415.2,15.9,24.58,223.1,723.0,0.0,732.9,742.57,156.93,556.5,259.05,162.79
2018-8-31,30.04,184.5,22.24,9.69,239.76,12.91,138.0,16.2,27.67,211.1,253.8,0.0,574.1,577.09,156.17,125.04,276.55,161.32
2018-9-1,30.41,164.3,28.61,72.28,233.88,12.98,0.0,16.3,20.76,110.1,88.81,0.0,570.8,626.31,155.37,15.79,243.94,158.67
2018-9-2,28.4,203.5,26.79,81.69,395.35,12.97,0.0,16.1,20.75,38.8,67.39,0.0,514.0,642.27,155.39,9.21,108.55,148.17
2018-9-3,28.7,137.8,22.2,109.66,421.03,8.05,129.6,16.4,20.88,227.9,62.78,7.78,520.4,278.51,155.12,3.52,189.91,134.63
2018-9-4,28.41,114.5,19.51,123.51,394.45,8.04,175.6,17.5,19.06,129.0,30.16,7.78,522.7,377.35,155.16,0.52,120.52,130.87
2018-9-5,31.8,146.3,22.27,114.92,206.76,11.16,205.4,17.9,16.49,407.3,23.33,25.06,757.7,505.16,155.56,1.04,124.56,129.75
2018-9-6,40.92,NULL,24.63,120.19,317.95,13.24,415.2,NULL,16.44,416.2,23.33,25.06,608.9,454.55,155.48,33.66,NULL,122.71
2018-9-7,23.91,120.4,25.69,203.26,383.01,28.41,739.0,17.4,16.55,448.2,23.33,25.06,570.2,1414.02,155.54,92.14,207.34,122.09
2018-9-8,25.38,147.1,25.41,113.26,420.24,29.93,1279.0,17.0,16.47,448.1,23.33,209.74,582.2,477.58,155.65,89.71,119.52,129.0
2018-9-9,18.91,137.1,24.3,165.6,318.41,29.17,1261.0,16.9,16.42,373.9,23.83,63.58,507.5,733.78,155.25,88.13,198.72,112.9
2018-9-10,38.4,116.3,25.66,212.12,232.16,20.61,659.8,16.8,16.45,416.1,121.03,20.2,500.4,554.75,153.03,88.13,237.6,108.33
2018-9-11,29.76,117.6,26.5,369.69,357.61,30.62,415.0,16.4,16.45,429.5,259.2,17.28,757.0,520.06,151.21,29.38,219.41,109.11
2018-9-12,24.48,114.5,26.27,471.88,335.7,35.14,207.2,16.6,16.5,366.3,189.47,17.28,898.5,269.51,150.69,NULL,257.64,102.89
2018-9-13,25.64,115.3,19.29,137.35,273.46,6.63,0.0,17.3,16.5,101.6,86.4,0.0,541.1,405.37,62.3,NULL,233.64,102.66
2018-9-14,15.64,107.3,23.17,131.54,294.19,5.89,0.0,17.2,24.18,105.0,111.82,7.78,449.8,358.66,150.43,NULL,185.76,100.3
2018-9-15,14.37,104.1,23.0,497.63,175.56,5.66,274.8,17.2,30.26,105.8,407.52,7.78,406.8,874.58,150.08,NULL,177.44,97.38
2018-9-16,14.09,111.5,22.93,400.15,90.89,5.57,415.0,17.2,29.79,110.0,218.52,7.78,1046.7,1464.34,150.12,0.0,380.16,98.3
2018-9-17,36.17,113.9,23.29,309.6,106.62,14.76,415.0,17.2,26.48,108.1,27.47,25.06,710.6,488.45,149.96,0.58,527.04,97.37
2018-9-18,35.07,115.1,26.57,347.26,61.2,19.12,316.2,17.2,20.48,369.4,64.8,25.06,581.2,355.73,150.13,0.0,527.04,95.28
2018-9-19,34.14,116.4,28.29,313.75,46.92,18.56,0.0,17.2,20.47,379.2,64.8,25.06,548.1,200.62,150.07,0.0,444.63,92.33
2018-9-20,26.1,114.7,28.27,392.95,237.06,18.48,117.0,17.2,20.36,375.9,64.8,25.06,697.9,281.32,150.15,NULL,298.84,90.68
2018-9-21,19.78,111.5,26.03,420.92,362.62,10.66,373.4,17.2,18.03,372.6,57.6,20.2,725.6,302.64,150.26,NULL,200.16,100.13
2018-9-22,23.44,104.2,24.12,210.74,444.53,5.7,236.4,17.2,16.47,376.3,47.52,17.28,523.1,461.96,150.39,2.29,304.13,112.32
2018-9-23,24.18,100.3,23.72,247.29,461.39,5.82,235.6,16.8,15.15,376.0,47.52,17.28,425.4,363.81,150.41,3.02,309.23,112.12
2018-9-24,22.53,104.0,24.17,208.8,483.84,15.23,235.6,16.4,13.16,375.8,47.52,17.28,436.2,227.31,150.39,3.02,328.32,111.51
2018-9-25,24.02,103.5,25.65,241.48,431.91,18.54,0.0,16.8,11.18,376.1,36.52,3.24,423.3,588.91,149.5,7.34,252.45,112.57
2018-9-26,22.44,102.3,27.79,148.71,345.51,18.5,202.6,17.0,9.23,211.4,14.52,3.24,377.3,536.48,148.65,9.5,198.72,120.42
2018-9-27,23.87,97.5,25.22,262.8,376.7,9.51,408.0,16.8,6.56,46.7,14.52,3.24,340.7,1017.32,147.39,9.5,191.85,122.2
2018-9-28,23.96,92.7,22.06,121.85,297.45,4.97,408.0,16.1,5.36,46.7,13.31,3.24,348.1,1869.25,382.36,9.5,228.41,120.82
2018-9-29,26.15,86.9,22.13,215.14,270.17,5.06,288.6,14.7,5.42,46.7,9.68,19.66,302.6,2052.44,692.01,9.5,144.72,118.49
2018-9-30,23.93,90.4,22.01,164.22,238.61,5.02,0.0,15.0,5.43,46.7,9.68,19.66,320.0,502.86,687.35,9.5,146.88,119.28
2018-10-1,23.4,84.7,22.11,124.62,209.9,5.03,219.4,13.7,5.43,390.3,9.68,20.74,295.9,616.98,688.54,9.5,61.34,115.14
2018-10-2,21.2,82.0,22.26,211.85,154.6,13.95,408.0,13.9,5.52,384.5,9.68,20.74,277.9,615.9,691.05,10.51,69.12,113.09
2018-10-3,22.93,75.0,22.63,122.12,162.35,18.99,408.0,14.5,5.6,385.8,9.68,20.74,293.6,602.81,448.0,10.67,69.12,111.49
2018-10-4,19.96,96.8,24.19,157.29,146.82,17.71,408.0,14.9,7.77,387.1,9.68,20.74,267.2,742.86,150.93,9.7,69.12,111.52
2018-10-5,14.68,87.5,25.18,183.32,163.9,17.38,408.0,15.0,12.64,387.6,9.68,16.42,270.4,375.61,278.42,10.94,69.12,112.04
2018-10-6,21.25,72.5,26.66,179.72,99.32,11.44,408.0,15.3,5.56,386.8,9.68,16.42,270.8,211.3,278.0,11.66,69.12,111.63
2018-10-7,19.34,88.2,26.48,152.31,91.32,5.34,408.0,15.4,5.55,385.3,9.68,0.0,265.4,336.62,277.92,9.5,69.12,111.68
2018-10-8,20.69,131.7,24.43,125.45,94.14,5.35,408.0,15.9,5.54,348.3,9.68,0.0,264.8,436.53,277.59,2.68,69.12,116.09
2018-10-9,22.3,78.2,23.24,180.55,80.87,13.48,408.0,16.0,5.53,348.9,24.85,3.46,228.0,380.39,384.58,5.96,69.12,118.48
2018-10-10,20.74,75.3,23.25,177.51,94.38,18.43,408.0,15.6,5.56,349.2,48.53,3.46,221.5,316.07,671.05,10.28,69.12,118.53
2018-10-11,18.34,73.8,23.71,119.08,159.67,18.3,408.0,15.2,5.56,348.7,20.36,19.01,230.6,345.07,801.86,10.28,69.12,118.6
2018-10-12,19.87,69.2,23.83,158.12,276.25,10.09,411.4,14.7,5.55,347.6,9.68,19.01,231.6,472.24,1553.51,11.03,32.25,119.14
2018-10-13,19.47,67.2,23.9,199.11,202.61,5.36,120.0,15.0,5.55,52.3,9.68,19.01,244.6,521.01,1622.87,11.4,69.12,125.07
2018-10-14,19.62,68.0,23.66,117.42,169.41,5.37,0.0,15.0,5.54,52.5,9.68,19.01,230.0,444.66,1070.78,11.4,69.12,125.05
2018-10-15,16.69,63.4,23.88,147.05,135.99,14.07,0.0,15.4,9.33,53.6,9.68,19.01,256.3,386.46,833.09,11.4,69.12,124.14
2018-10-16,16.76,63.2,24.55,177.79,128.36,18.97,0.0,16.0,15.41,52.2,9.68,19.01,256.2,353.2,668.27,11.4,69.12,123.79
2018-10-17,17.28,59.2,23.53,186.92,116.47,10.11,290.4,15.2,15.55,351.5,9.68,19.01,241.8,418.03,669.93,12.5,69.12,120.55
2018-10-18,17.46,61.7,23.52,179.45,92.26,13.94,412.8,16.1,15.7,351.7,9.68,19.01,240.8,303.56,670.73,16.07,69.12,123.27
2018-10-19,16.82,57.6,22.53,151.48,90.37,10.84,412.8,17.2,15.69,351.5,9.68,0.0,242.7,258.48,671.53,11.4,69.12,123.41
2018-10-20,17.35,56.0,21.95,199.66,90.56,5.32,412.8,17.1,9.4,351.5,9.68,0.0,234.7,309.88,672.83,11.4,69.12,125.22
2018-10-21,15.45,52.6,20.43,168.09,107.91,5.39,414.4,16.0,5.56,351.4,9.68,7.78,242.3,259.07,674.78,4.89,69.12,126.15
2018-10-22,15.09,53.2,22.03,209.91,106.8,5.36,415.0,14.0,5.5,351.6,9.68,7.78,248.2,290.18,677.15,1.64,69.12,123.18
2018-10-23,10.1,54.0,22.35,180.55,150.51,13.16,415.0,14.7,5.54,351.5,9.68,15.55,247.1,230.69,679.85,1.64,23.04,116.9
2018-10-24,10.66,50.7,24.2,186.65,142.37,18.84,415.0,15.5,5.55,351.3,9.68,15.55,234.7,228.22,682.05,1.64,0.0,112.72
2018-10-25,9.75,52.4,25.7,186.65,141.26,17.44,415.0,15.5,5.54,351.2,9.68,15.55,227.0,264.44,218.31,NULL,28.99,110.79
2018-10-26,10.22,49.9,27.32,171.42,144.6,16.18,416.8,15.6,5.54,351.1,9.68,15.55,230.4,235.66,218.62,1.64,69.12,110.81
2018-10-27,8.99,50.0,26.67,171.42,128.39,7.54,417.6,15.5,5.54,69.6,9.68,15.55,228.7,237.31,219.06,1.64,69.12,110.57
2018-10-28,9.26,48.8,26.53,207.69,124.79,5.21,295.4,15.0,5.51,69.6,9.68,7.78,229.5,215.32,219.14,1.64,69.12,111.79
2018-10-29,9.34,49.3,25.78,201.6,134.7,5.05,0.0,16.3,5.53,69.6,9.68,7.78,227.0,223.8,219.33,1.64,69.12,111.15
2018-10-30,9.45,48.8,24.89,161.72,140.39,4.88,0.0,16.7,5.53,69.6,9.68,7.78,225.9,198.66,219.54,1.64,69.12,108.94
2018-10-31,8.6,53.5,25.66,171.42,131.5,10.85,0.0,16.7,5.53,52.1,9.68,7.78,223.1,181.9,219.81,1.64,69.12,108.23
2018-11-1,9.19,53.8,24.32,152.86,127.54,14.98,0.0,17.1,5.52,265.8,9.68,0.0,223.9,213.33,219.84,1.64,69.12,106.73
2018-11-2,10.39,52.9,24.85,148.99,114.57,12.94,0.0,17.7,5.54,265.7,9.68,0.0,216.1,243.14,332.67,1.64,69.12,106.52
2018-11-3,9.3,52.7,29.67,161.72,120.88,11.88,294.2,17.6,5.53,265.8,9.68,0.0,222.4,239.85,329.34,1.64,69.12,106.42
2018-11-4,9.5,47.5,28.74,215.17,142.99,8.06,293.4,17.0,5.53,265.8,9.68,0.0,228.4,240.22,328.94,1.64,69.12,107.78
2018-11-5,9.11,51.5,27.05,196.62,118.9,4.29,294.2,17.6,5.54,244.0,9.3,0.0,223.8,237.93,215.95,1.64,69.12,107.78
2018-11-6,9.63,52.1,24.65,187.48,130.55,4.36,295.8,18.3,8.65,244.0,9.07,0.0,224.2,153.92,215.28,1.64,69.12,104.71
2018-11-7,9.87,50.7,23.76,203.82,131.24,4.15,297.4,17.8,10.49,244.0,9.07,0.0,226.3,187.74,214.96,1.9,69.12,103.72
2018-11-8,8.99,53.3,24.07,195.51,125.28,8.48,297.6,17.5,10.49,244.0,9.07,0.0,230.2,115.12,214.69,1.9,69.12,102.38
2018-11-9,9.15,50.0,23.98,198.28,115.67,12.4,297.0,18.1,10.48,210.0,9.07,0.0,NULL,186.01,215.3,1.9,69.12,NULL
2018-11-10,8.57,50.0,23.59,170.03,160.87,11.15,297.8,17.7,10.49,122.3,9.07,0.0,223.8,205.36,214.09,1.9,69.12,107.35
2018-11-11,8.2,46.0,23.14,113.26,132.5,12.13,422.4,17.5,10.51,123.4,9.07,0.0,181.5,202.64,270.06,1.9,69.12,102.15
2018-11-12,6.97,46.4,22.35,122.95,138.67,6.8,422.4,17.4,10.5,124.1,9.07,0.0,156.0,233.52,326.19,1.9,69.12,97.47
2018-11-13,9.19,49.6,23.43,137.35,121.26,3.97,140.6,17.2,10.5,210.9,10.37,0.0,151.4,139.05,326.67,1.9,69.12,95.59
2018-11-14,9.18,49.6,23.22,102.19,121.13,3.65,0.0,17.9,10.49,144.9,8.86,0.0,154.2,152.27,326.76,1.9,69.12,91.62
2018-11-15,8.7,47.7,22.73,101.35,142.72,3.41,0.0,17.8,10.52,145.9,9.41,0.0,157.0,220.67,331.08,1.58,69.12,73.58
2018-11-16,8.6,48.0,22.11,132.92,146.71,7.78,140.0,17.7,10.51,208.6,9.07,0.0,158.6,251.25,337.95,1.76,69.12,69.12
2018-11-17,8.7,47.3,22.99,109.39,148.63,11.07,140.2,17.1,10.52,209.0,8.82,0.0,162.4,133.75,341.69,1.16,69.12,70.04
2018-11-18,8.12,42.6,20.91,130.15,132.19,10.59,140.2,17.4,10.5,157.5,8.73,0.0,161.1,106.52,159.96,1.63,69.12,69.46
2018-11-19,8.68,43.9,21.42,113.26,146.3,5.81,137.4,17.8,10.51,120.7,10.43,0.0,158.7,128.95,159.95,1.99,69.12,69.88
2018-11-20,8.9,47.7,20.52,137.35,157.85,3.07,140.0,17.5,10.54,120.6,10.45,0.0,155.4,73.09,159.93,1.99,83.88,68.54
2018-11-21,9.74,48.0,20.43,114.09,132.18,3.04,247.4,18.0,10.52,117.2,10.45,0.0,154.3,261.25,159.85,1.99,134.32,68.61
2018-11-22,9.18,47.0,20.27,150.37,81.73,3.01,247.4,17.8,10.53,117.3,9.05,0.0,150.0,210.73,160.03,1.99,106.87,68.42
2018-11-23,9.23,45.7,20.12,93.88,46.22,2.96,247.4,17.1,10.53,117.3,8.73,0.0,158.7,133.8,160.24,1.99,146.16,68.32
2018-11-24,8.13,46.1,19.87,133.75,43.03,2.98,249.4,17.2,10.53,117.2,8.73,0.0,162.3,119.53,160.24,1.99,69.12,68.28
2018-11-25,8.38,39.1,20.08,91.11,36.37,2.95,268.6,17.2,22.58,117.3,8.73,0.0,162.6,150.36,159.93,1.99,69.12,68.23
2018-11-26,9.35,41.0,20.1,110.77,43.2,2.87,432.0,17.2,28.95,281.7,9.81,0.0,161.3,206.81,160.1,1.99,69.12,69.58
2018-11-27,9.0,42.5,20.1,107.72,44.13,2.78,432.0,17.6,28.96,281.7,10.89,0.0,149.4,196.92,159.94,1.99,69.12,64.81
2018-11-28,9.02,46.4,19.9,116.86,36.2,2.77,432.0,18.3,28.93,281.7,10.78,0.0,147.6,129.29,159.83,1.99,69.12,68.47
2018-11-29,8.09,43.7,19.92,110.22,42.42,2.73,435.4,17.6,28.99,275.4,10.52,0.0,150.7,159.65,160.29,5.93,69.12,66.51
2018-11-30,5.47,45.0,20.7,124.62,42.08,2.83,436.8,17.6,28.98,270.1,10.63,0.0,152.9,110.68,160.41,1.99,69.12,66.17
2018-12-1,6.86,44.8,NULL,NULL,40.72,2.77,272.6,17.9,28.98,270.2,10.63,0.0,131.1,195.15,161.84,NULL,69.12,67.67
2018-12-2,6.05,42.5,19.29,34.62,32.83,2.72,270.4,17.0,28.98,270.2,10.52,0.0,125.4,185.8,161.02,1.99,69.12,68.33
2018-12-3,7.21,42.6,19.54,94.43,43.22,2.73,270.4,17.1,29.04,270.5,10.52,0.0,122.1,200.86,160.42,1.99,69.12,67.84
2018-12-4,6.9,44.9,19.25,107.17,42.08,3.28,272.4,17.7,28.37,270.4,10.63,0.0,24.1,227.05,160.87,1.99,86.48,66.22
2018-12-5,6.24,45.0,19.17,59.82,45.0,2.88,272.6,17.9,27.65,270.6,10.63,0.0,133.9,167.04,161.23,1.99,69.12,65.43
2018-12-6,5.67,47.9,19.13,72.0,39.4,3.0,253.6,17.8,27.64,270.6,10.51,0.0,147.5,177.57,161.28,1.99,94.22,65.46
2018-12-7,7.79,47.8,18.88,86.63,45.0,3.18,272.6,17.7,27.66,270.5,10.89,0.0,141.1,157.31,161.52,1.99,91.04,67.13
2018-12-8,6.4,43.1,19.16,80.59,35.68,3.21,272.4,17.7,27.65,93.7,9.59,0.0,141.1,139.03,161.65,1.99,69.12,68.19
2018-12-9,5.44,41.1,18.75,59.26,34.01,2.97,0.0,17.6,27.69,57.4,10.89,0.0,135.7,151.33,161.54,1.99,69.12,67.4
2018-12-10,9.24,45.0,20.61,10.25,38.19,2.68,0.0,17.5,27.6,57.6,9.81,0.0,130.8,223.78,161.19,1.99,63.36,66.82
2018-12-11,10.47,54.2,21.32,68.95,42.74,2.73,0.0,17.4,27.6,57.5,9.7,0.0,130.6,173.75,160.99,1.99,51.84,66.87
2018-12-12,7.97,65.4,21.07,71.45,35.94,3.06,0.0,17.7,27.57,57.4,10.89,0.0,128.7,166.23,160.75,7.47,51.84,66.84
2018-12-13,9.33,60.5,21.07,72.83,33.59,NULL,0.0,17.7,27.69,57.4,10.89,0.0,131.4,152.64,160.69,10.85,50.11,66.7
2018-12-14,7.83,59.3,21.96,116.86,38.53,3.0,0.0,17.6,27.68,57.5,10.56,0.0,127.7,150.61,160.65,5.08,51.84,66.51
