,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2012-1-22,21.38,43.0,5.8,172.69,300.76,3.44,252.0,16.6,NULL,54.8,8.64,0.2,303.3,229.82,162.06,10.55,251.42,NULL
2012-1-23,20.89,35.9,7.7,175.85,316.3,48.39,432.0,13.8,NULL,50.9,8.64,0.2,372.2,508.11,161.7,10.54,247.1,82.94
2012-1-24,20.88,34.6,6.9,131.69,340.98,101.5,432.0,15.3,NULL,52.8,8.64,0.2,365.5,584.75,413.63,10.54,240.19,76.82
2012-1-25,15.24,34.8,5.06,179.53,286.93,101.34,396.0,14.0,NULL,52.7,8.64,0.2,328.1,458.52,677.88,10.45,238.46,79.14
2012-1-26,15.7,33.5,6.36,194.25,289.79,65.85,0.0,14.5,NULL,57.0,8.64,0.2,399.1,457.83,677.79,NULL,245.45,81.1
2012-1-27,16.42,38.1,7.7,215.01,277.04,44.86,0.0,15.4,NULL,57.5,8.64,0.2,365.1,446.42,332.0,10.45,237.26,91.5
2012-1-28,17.49,39.0,8.15,198.45,199.67,33.71,252.0,16.0,NULL,57.5,8.64,0.2,352.2,350.61,330.56,10.46,230.69,94.79
2012-1-29,17.84,38.6,8.46,187.94,283.39,33.37,432.0,16.1,NULL,58.6,8.64,0.2,372.1,146.18,330.73,10.45,228.96,90.9
2012-1-30,15.7,39.5,11.37,209.49,288.84,38.55,396.0,16.0,NULL,56.1,8.64,0.2,335.9,143.16,273.92,10.45,223.2,92.41
2012-1-31,16.35,39.3,18.18,196.61,227.56,34.97,0.0,16.4,NULL,58.5,8.64,0.2,324.9,172.0,218.08,10.45,210.82,91.34
2012-2-1,17.63,43.7,14.33,193.2,177.55,40.98,144.0,16.5,NULL,324.7,8.64,0.2,314.7,267.92,161.59,10.45,209.52,84.74
2012-2-2,18.18,47.4,11.34,166.38,120.96,5.93,288.0,17.0,NULL,326.8,8.64,0.2,292.3,272.73,161.6,NULL,207.36,81.45
2012-2-3,17.68,47.9,11.05,155.35,131.41,2.22,288.0,15.3,NULL,327.0,8.64,0.2,263.2,250.04,161.41,7.72,207.36,79.55
2012-2-4,17.03,43.7,9.69,160.68,150.76,2.87,288.0,16.5,NULL,330.4,8.64,0.2,280.5,250.64,161.1,7.69,207.36,79.3
2012-2-5,19.3,48.3,8.19,149.58,196.43,2.42,283.5,15.7,NULL,330.8,8.64,0.2,265.9,252.37,160.57,7.68,207.36,79.35
2012-2-6,16.46,46.0,9.39,92.79,182.3,2.45,285.4,17.1,NULL,330.6,8.64,5.37,238.3,241.4,160.83,7.77,207.36,86.06
2012-2-7,20.16,36.9,8.2,161.39,165.97,2.17,283.5,16.7,NULL,330.6,8.64,5.37,231.1,250.21,385.07,NULL,207.36,100.37
2012-2-8,15.3,0.3,6.73,230.98,197.57,2.32,288.0,16.4,NULL,330.6,8.64,5.37,334.5,256.78,453.17,7.51,207.36,89.82
2012-2-9,17.51,53.1,7.26,113.03,283.4,3.12,284.4,15.7,NULL,324.6,8.64,5.37,357.6,248.57,161.15,7.59,207.36,94.09
2012-2-10,17.18,38.6,8.68,143.25,296.1,3.44,283.5,16.3,NULL,322.9,8.64,5.37,264.4,261.6,160.86,NULL,207.36,101.18
2012-2-11,17.54,41.4,8.25,225.26,310.35,10.55,288.0,15.7,NULL,322.8,8.64,5.37,304.6,251.12,160.71,NULL,207.36,95.94
2012-2-12,17.25,36.8,8.21,230.19,236.83,19.23,312.8,16.1,NULL,323.3,8.64,5.37,350.2,250.6,160.62,7.97,207.36,85.35
2012-2-13,17.26,43.3,8.39,151.43,207.27,18.77,311.9,17.0,NULL,324.4,8.64,5.37,300.4,257.04,178.43,11.03,190.3,98.25
2012-2-14,14.6,45.8,10.36,167.02,166.67,18.95,311.9,16.6,NULL,324.9,8.64,5.37,220.4,275.7,160.61,8.29,95.04,107.81
2012-2-15,15.89,41.8,11.04,136.1,148.18,14.27,313.8,16.0,NULL,324.8,8.64,5.37,234.0,269.04,160.54,8.29,103.68,122.42
2012-2-16,14.65,38.9,11.23,154.6,124.15,3.17,312.8,16.1,NULL,360.4,8.64,5.37,232.0,268.96,160.81,8.29,82.67,127.22
2012-2-17,9.81,39.6,12.61,155.13,165.29,3.17,312.8,14.9,NULL,360.4,8.64,4.08,224.8,322.79,160.69,8.29,90.29,131.23
2012-2-18,10.76,38.5,13.07,157.77,174.96,3.5,311.9,16.7,NULL,360.9,8.64,4.08,230.5,271.98,160.55,7.51,77.76,130.92
2012-2-19,9.91,37.6,13.47,158.04,157.85,3.69,313.8,15.3,NULL,361.3,8.64,4.08,246.3,283.65,160.02,7.51,76.14,130.32
2012-2-20,15.04,37.8,14.52,163.59,179.65,3.73,312.8,16.2,NULL,360.6,8.64,4.08,243.0,320.54,100.81,7.46,67.58,120.98
2012-2-21,17.89,41.1,12.88,165.7,172.37,3.64,326.9,17.1,NULL,360.1,8.64,4.08,233.6,312.94,216.67,5.26,82.08,26.53
2012-2-22,17.64,39.4,11.91,155.13,143.33,3.77,342.4,16.8,NULL,360.1,8.64,4.08,246.4,316.39,216.81,3.72,70.46,104.33
2012-2-23,16.83,43.7,11.24,125.0,131.85,3.74,342.4,17.2,NULL,360.0,8.64,4.08,267.6,247.79,273.25,NULL,85.88,135.35
2012-2-24,15.46,42.7,18.3,363.91,167.06,490.16,342.4,15.3,NULL,354.5,8.64,3.65,491.3,327.8,374.65,NULL,177.12,103.9
2012-2-25,16.33,40.1,16.11,389.81,NULL,147.05,342.4,16.3,NULL,354.6,8.64,3.65,783.8,708.3,670.17,8.76,207.36,86.24
2012-2-26,15.56,35.7,10.53,491.53,254.1,121.75,341.3,14.9,NULL,354.0,8.64,3.65,863.8,712.88,668.39,6.74,207.36,95.35
2012-2-27,16.18,40.1,11.0,470.5,343.7,32.12,343.4,14.8,NULL,354.2,8.64,3.65,1009.3,744.59,666.86,6.74,207.36,115.09
2012-2-28,15.99,38.4,10.27,440.01,380.25,102.96,338.0,15.0,NULL,354.2,8.64,3.65,1036.5,757.81,666.84,9.13,207.36,125.28
2012-2-29,14.9,39.9,10.43,454.47,328.17,148.73,342.4,15.8,NULL,81.3,8.64,3.65,1038.1,756.69,667.61,10.11,207.36,121.65
2012-3-1,15.02,50.6,10.75,410.84,293.59,148.73,341.3,17.1,NULL,123.0,8.64,3.65,888.3,669.42,669.28,10.11,193.54,120.01
2012-3-2,15.04,46.5,9.6,431.6,258.34,18.35,341.3,17.4,NULL,123.3,8.64,3.65,882.8,490.4,671.54,10.11,199.89,120.94
2012-3-3,15.3,47.9,10.63,431.6,219.55,18.75,341.3,16.7,NULL,121.9,8.64,3.65,816.4,420.85,669.43,10.11,207.36,119.08
2012-3-4,13.97,51.7,11.03,404.08,214.52,18.49,341.3,14.7,NULL,119.3,8.64,3.65,812.8,285.55,676.61,10.11,198.72,118.23
2012-3-5,14.89,50.9,13.03,356.25,217.12,18.3,339.1,16.8,NULL,300.1,8.64,3.65,762.2,294.71,209.29,10.11,192.24,119.09
2012-3-6,15.39,51.1,13.24,332.2,215.57,17.51,NULL,15.8,NULL,299.5,8.64,3.65,633.8,233.88,189.66,10.11,196.99,110.57
2012-3-7,13.48,51.3,13.94,324.69,224.58,17.45,341.3,16.1,NULL,299.1,8.64,3.65,562.8,317.86,189.73,10.05,191.2,111.47
2012-3-8,14.97,50.8,12.74,105.18,185.59,17.24,337.0,16.0,NULL,299.2,8.64,3.65,439.8,325.12,333.27,10.02,195.86,133.08
2012-3-9,14.58,46.0,12.18,151.96,247.36,17.56,340.2,15.7,NULL,301.2,8.64,0.2,380.3,285.2,NULL,10.02,190.34,130.24
2012-3-10,14.55,39.9,11.19,292.56,266.54,17.59,518.4,15.0,NULL,301.4,8.64,0.2,446.0,313.8,NULL,9.84,196.99,123.98
2012-3-11,15.86,44.8,10.01,314.23,285.16,17.49,518.4,14.9,NULL,302.6,8.64,0.2,580.6,296.95,NULL,NULL,194.33,121.65
2012-3-12,14.37,38.3,10.73,185.52,324.0,17.84,342.4,14.9,NULL,300.7,8.64,0.2,680.6,279.15,NULL,7.78,173.01,114.92
2012-3-13,14.94,48.3,11.7,188.7,307.25,17.94,340.2,14.3,NULL,236.4,8.64,0.2,478.6,355.88,388.03,3.72,191.03,105.85
2012-3-14,15.4,48.7,11.72,210.63,227.84,24.14,334.8,15.2,NULL,237.1,8.64,0.2,484.9,480.12,389.68,3.72,198.72,107.41
2012-3-15,14.36,50.6,11.48,233.89,185.78,31.32,345.6,16.7,NULL,237.6,8.64,3.96,481.7,465.35,569.85,9.46,194.4,108.01
2012-3-16,15.59,51.5,12.63,187.11,222.49,18.65,342.4,16.2,NULL,52.5,8.64,3.96,603.0,469.92,275.82,9.77,152.26,108.17
2012-3-17,16.0,55.7,13.14,209.57,216.09,18.78,341.3,15.7,NULL,52.1,8.64,3.96,405.8,315.61,276.26,13.39,88.07,109.98
2012-3-18,15.15,51.2,9.96,216.97,145.33,19.25,340.2,15.0,NULL,52.0,8.64,3.96,492.7,304.56,276.46,13.39,103.68,110.98
2012-3-19,16.17,50.1,10.44,242.61,141.25,19.17,341.3,15.2,NULL,51.6,8.64,3.96,429.3,293.93,276.87,NULL,84.24,108.58
2012-3-20,16.41,50.8,10.96,239.44,143.08,19.49,340.2,15.4,NULL,50.2,8.64,0.07,474.6,298.51,277.18,11.47,63.49,102.91
2012-3-21,11.38,53.9,10.03,227.54,171.94,19.36,311.9,15.9,NULL,243.6,9.18,0.07,460.6,285.37,277.49,13.17,97.14,99.44
2012-3-22,11.0,51.9,8.76,345.15,170.12,19.65,312.8,16.2,NULL,243.2,9.5,0.07,510.7,299.63,448.57,14.38,99.53,116.17
2012-3-23,11.42,55.7,9.13,215.75,116.21,19.4,311.9,16.6,NULL,243.4,9.5,3.53,524.3,303.09,461.91,12.83,129.97,133.59
2012-3-24,10.17,51.3,10.04,215.49,139.28,19.51,312.8,16.0,NULL,244.3,9.5,3.53,404.1,309.13,221.97,10.71,103.68,146.73
2012-3-25,11.55,51.3,11.26,206.45,138.24,19.08,310.9,15.3,NULL,244.6,9.5,3.53,453.2,284.34,222.08,12.97,99.65,150.65
2012-3-26,11.6,48.5,12.11,193.17,172.8,19.46,311.9,14.7,NULL,244.9,10.8,3.53,398.2,259.11,236.92,11.45,103.26,142.39
2012-3-27,10.72,58.6,12.7,131.26,182.26,19.37,311.9,15.4,NULL,245.0,1.4,3.53,350.9,335.14,160.01,NULL,69.55,141.87
2012-3-28,10.76,57.1,12.39,171.91,183.86,18.7,311.9,17.2,NULL,244.6,1.4,0.07,287.6,309.91,159.44,11.35,80.53,142.43
2012-3-29,10.93,57.2,12.88,133.38,164.2,18.05,310.9,16.7,NULL,245.1,1.4,0.07,301.4,312.16,158.26,10.57,78.51,147.67
2012-3-30,11.07,57.1,12.19,252.95,189.3,17.98,312.8,15.8,NULL,244.6,12.1,0.07,257.9,344.13,165.72,10.45,87.94,150.31
2012-3-31,10.78,53.1,12.15,245.79,173.15,17.63,313.8,15.3,NULL,244.6,12.1,0.07,397.7,305.33,165.81,10.82,95.4,149.04
2012-4-1,10.49,53.1,12.27,238.31,199.93,17.78,158.4,14.5,NULL,51.8,12.1,0.07,385.9,341.88,166.04,11.13,70.46,148.89
2012-4-2,10.88,57.1,11.33,181.67,173.66,17.64,0.0,15.1,NULL,36.6,12.1,3.53,372.2,284.68,166.65,11.07,70.46,149.42
2012-4-3,10.54,56.5,11.21,169.11,177.47,18.01,0.0,16.2,NULL,36.8,12.85,3.53,264.8,301.36,163.96,10.54,72.78,NULL
2012-4-4,9.89,55.8,11.09,186.48,185.01,17.84,180.0,16.2,NULL,37.1,14.69,3.53,278.0,319.59,164.17,10.71,72.78,NULL
2012-4-5,12.03,51.9,11.09,227.54,154.75,14.76,288.0,14.9,NULL,52.1,14.69,3.53,295.8,247.01,158.37,10.42,46.05,149.81
2012-4-6,11.2,48.6,11.02,202.28,181.18,5.73,288.0,16.0,NULL,247.2,14.69,4.31,293.9,286.32,164.51,10.29,30.93,148.74
2012-4-7,10.66,47.9,11.05,113.1,85.45,6.17,288.0,15.3,NULL,246.7,14.69,0.07,318.7,348.45,164.96,10.29,96.55,147.98
2012-4-8,10.59,51.9,11.03,215.98,121.58,5.86,288.0,16.1,NULL,246.6,14.69,0.07,286.3,335.14,165.08,10.29,94.86,148.72
2012-4-9,11.12,51.9,11.05,156.08,149.82,12.66,288.0,15.8,NULL,255.4,14.69,0.07,289.3,338.25,165.16,12.58,130.46,147.21
2012-4-10,11.53,55.9,10.83,221.36,185.33,14.91,288.0,15.4,NULL,255.4,14.69,0.07,308.1,244.68,165.63,10.11,126.14,148.33
2012-4-11,11.24,54.5,12.19,284.22,173.32,17.77,144.0,17.2,NULL,255.1,19.37,0.07,359.1,262.39,165.81,10.11,104.05,149.59
2012-4-12,10.7,58.2,11.47,191.25,159.83,17.61,132.3,17.1,NULL,260.5,23.33,0.07,308.0,262.39,165.59,10.59,101.52,149.97
2012-4-13,10.08,54.3,11.78,209.89,211.17,17.95,279.0,17.0,NULL,253.1,23.33,0.07,285.2,325.55,165.91,10.75,90.88,143.38
2012-4-14,9.68,54.4,10.68,192.06,188.35,17.77,NULL,16.5,NULL,254.6,23.33,0.07,290.4,230.16,179.93,10.04,60.89,132.42
2012-4-15,9.51,54.3,10.73,148.3,188.44,5.36,288.0,16.0,NULL,255.0,23.33,0.07,250.6,301.26,194.58,10.64,113.76,135.89
2012-4-16,9.57,58.2,10.56,170.99,171.93,8.53,288.0,14.0,NULL,52.3,23.11,4.39,245.8,205.45,165.64,NULL,60.48,134.95
2012-4-17,11.3,64.8,10.63,178.83,171.68,22.27,144.0,14.8,NULL,51.7,22.46,4.39,260.4,213.84,165.28,12.43,90.76,130.35
2012-4-18,10.68,43.7,10.7,138.31,193.8,21.51,NULL,15.0,NULL,53.4,22.46,4.39,285.9,224.55,165.52,11.29,120.72,129.93
2012-4-19,10.49,56.8,11.74,194.22,327.28,20.14,136.8,15.0,NULL,53.5,22.46,4.39,411.0,201.65,165.39,9.76,130.84,127.15
2012-4-20,11.01,49.7,11.66,216.1,373.87,34.59,282.6,16.1,NULL,53.9,22.46,2.59,361.9,216.17,166.88,10.11,120.06,122.76
2012-4-21,10.83,44.7,12.14,97.52,459.4,20.88,144.0,15.2,NULL,253.2,22.46,0.07,548.0,188.78,166.91,NULL,185.76,111.15
2012-4-22,11.14,42.9,12.27,148.83,412.82,7.01,0.0,14.5,NULL,252.1,22.46,0.07,544.5,216.26,166.73,NULL,188.27,102.36
2012-4-23,10.29,50.5,12.29,329.89,401.41,14.45,36.0,15.4,NULL,251.4,22.46,0.07,572.3,224.12,196.2,10.34,190.08,95.34
2012-4-24,10.22,52.9,12.22,321.45,384.33,20.37,139.5,16.1,NULL,250.3,22.46,0.07,713.5,212.71,196.46,NULL,196.99,91.06
2012-4-25,10.69,52.0,11.84,209.54,378.01,22.28,279.0,15.8,NULL,250.9,22.46,0.07,694.0,208.56,196.51,9.59,194.4,93.04
2012-4-26,10.17,50.2,11.56,162.7,351.56,114.0,460.8,15.1,NULL,67.7,22.46,0.07,1181.2,250.73,196.52,4.79,193.19,94.18
2012-4-27,10.59,51.7,10.46,642.73,363.92,256.54,475.2,14.4,NULL,51.1,22.46,0.07,1736.8,477.61,397.56,NULL,201.45,95.44
2012-4-28,9.67,56.5,10.11,736.79,405.5,177.94,475.2,14.8,NULL,50.8,22.46,0.07,1925.4,493.17,695.45,6.39,198.75,96.08
2012-4-29,9.77,56.9,11.25,696.14,369.12,46.86,475.2,14.3,NULL,50.3,21.6,0.07,1881.5,477.96,703.08,7.86,198.72,94.85
2012-4-30,10.5,52.8,12.38,763.01,222.13,36.83,178.2,15.5,NULL,50.0,21.6,0.07,1984.9,209.69,501.41,4.53,194.17,175.0
2012-5-1,10.43,55.5,11.42,840.76,206.58,35.16,0.0,15.5,NULL,48.2,21.6,0.07,2083.1,207.79,167.97,1.13,192.33,175.54
2012-5-2,18.95,54.8,11.55,857.76,316.86,57.03,0.0,16.4,NULL,49.4,21.6,0.07,1950.5,NULL,167.85,0.0,194.4,173.04
2012-5-3,22.6,49.0,11.5,832.0,269.93,393.71,142.2,16.4,NULL,50.6,21.6,0.07,1887.0,309.13,167.82,3.31,186.62,172.67
2012-5-4,20.85,59.0,8.64,773.38,622.16,80.97,144.0,14.1,NULL,52.6,25.49,0.07,1973.1,463.44,400.4,8.1,180.15,179.27
2012-5-5,19.5,70.2,9.2,597.01,391.56,73.17,0.0,15.6,NULL,51.2,26.78,0.07,1928.9,494.03,430.38,10.57,186.09,171.18
2012-5-6,27.55,64.8,9.24,477.23,290.56,27.46,0.0,16.5,NULL,51.2,26.78,0.07,1502.0,498.0,430.91,9.76,204.48,170.86
2012-5-7,30.94,51.5,10.49,402.26,308.11,20.25,0.0,17.0,NULL,49.8,26.78,0.07,1370.3,463.79,169.2,9.02,317.95,170.86
2012-5-8,28.83,49.6,10.87,366.41,325.81,22.61,0.0,16.4,NULL,248.3,26.78,0.07,1085.3,250.21,400.96,8.64,319.3,171.51
2012-5-9,28.9,57.2,11.81,398.73,344.3,22.44,0.0,16.2,NULL,246.2,26.78,4.39,1092.9,336.52,403.7,11.16,328.37,175.17
2012-5-10,29.64,55.9,10.47,336.8,360.34,17.55,0.0,15.4,NULL,247.6,22.25,4.39,1145.5,487.38,404.22,13.74,319.9,173.76
2012-5-11,27.86,65.3,9.56,268.63,391.83,21.38,0.0,15.6,NULL,247.4,15.98,4.39,959.6,253.84,443.33,13.74,309.24,172.17
2012-5-12,29.4,82.6,9.19,290.9,428.29,12.15,270.0,15.3,NULL,247.7,2.4,4.39,929.2,245.98,711.49,13.67,322.74,156.71
2012-5-13,28.25,78.2,11.21,249.62,416.8,7.16,432.0,15.4,NULL,248.0,15.19,4.39,829.0,242.61,714.28,13.47,326.21,143.88
2012-5-14,28.77,82.2,13.03,298.51,501.65,12.61,432.0,14.8,NULL,245.1,11.23,4.39,813.5,243.04,691.35,13.47,321.41,134.02
2012-5-15,29.61,83.1,11.67,402.26,423.88,20.01,162.0,17.2,NULL,244.5,11.23,0.07,980.0,252.11,679.85,13.47,321.41,129.52
2012-5-16,27.63,79.6,10.79,326.05,437.96,19.29,0.0,15.8,NULL,246.0,11.23,0.07,1120.2,280.28,639.84,8.7,312.22,148.3
2012-5-17,31.17,82.2,12.46,250.97,386.21,14.61,0.0,16.0,NULL,154.3,11.23,0.07,1095.0,501.03,479.83,5.27,319.73,147.49
2012-5-18,30.83,79.8,12.81,173.29,409.09,17.5,0.0,16.2,NULL,45.1,11.23,0.07,1384.6,479.86,0.0,5.27,322.54,176.2
2012-5-19,34.87,78.0,9.99,245.28,417.41,74.62,0.0,16.3,NULL,47.1,11.23,0.07,2135.7,499.47,0.0,5.27,609.66,217.41
2012-5-20,32.85,81.9,9.22,474.62,430.27,99.44,0.0,14.8,NULL,46.8,11.23,NULL,2781.7,653.27,0.0,55.63,962.02,186.81
2012-5-21,21.4,95.7,10.96,274.72,275.96,39.57,0.0,16.0,NULL,45.3,11.23,0.07,2286.1,718.15,0.0,96.78,819.13,171.85
2012-5-22,20.86,103.7,10.99,409.79,334.43,26.33,0.0,16.8,NULL,44.2,11.23,0.07,1474.6,724.55,16.18,98.17,518.4,169.43
2012-5-23,20.43,103.4,10.78,501.09,315.53,19.35,72.0,17.7,NULL,44.5,18.25,4.39,1785.6,704.33,17.28,97.11,454.46,171.12
2012-5-24,19.83,97.7,11.2,313.89,363.74,19.09,0.0,16.6,NULL,243.6,22.46,4.39,1336.4,496.28,194.52,89.63,442.11,172.68
2012-5-25,23.0,93.6,11.65,262.57,329.53,16.39,66.6,17.1,NULL,247.9,22.46,4.39,1122.8,520.47,197.3,87.79,312.77,170.03
2012-5-26,21.52,93.4,12.57,294.98,404.11,8.31,140.4,16.0,NULL,247.3,22.46,4.39,1027.9,411.52,215.67,80.35,271.96,165.77
2012-5-27,26.32,88.4,12.74,238.25,412.22,8.18,140.4,16.1,NULL,247.2,22.46,4.39,1041.1,400.55,213.01,64.87,243.65,148.01
2012-5-28,23.68,88.0,13.73,229.95,455.59,8.4,139.5,15.9,NULL,251.8,22.46,0.07,1558.9,484.09,377.02,72.2,492.01,180.2
2012-5-29,24.02,91.0,13.34,322.1,399.95,15.94,174.3,17.1,NULL,254.2,22.46,0.07,1885.8,627.86,356.92,62.14,579.69,182.01
2012-5-30,24.15,95.2,13.02,331.5,423.21,18.24,124.2,17.4,NULL,254.5,22.46,0.07,1980.7,732.06,375.45,35.09,457.92,184.69
2012-5-31,22.96,88.6,13.33,358.09,357.19,18.01,142.2,16.6,NULL,247.9,22.46,0.07,1602.8,778.89,653.27,9.25,451.01,173.96
2012-6-1,31.86,90.4,12.72,245.0,361.93,18.24,128.7,16.6,NULL,230.9,22.46,4.51,1310.6,804.03,652.81,2.97,354.88,173.78
2012-6-2,35.57,91.4,13.25,271.59,295.14,15.22,245.0,16.4,NULL,229.2,22.46,4.51,1067.9,798.59,654.47,0.0,315.57,173.74
2012-6-3,35.44,89.0,13.28,266.22,360.09,7.49,258.6,16.5,NULL,228.7,22.46,4.51,1019.8,797.81,521.34,0.0,314.5,NULL
2012-6-4,38.26,93.2,13.66,227.8,356.93,14.55,256.6,16.2,NULL,229.3,22.46,4.51,974.7,647.91,319.69,2.48,312.77,173.1
2012-6-5,31.07,91.3,13.92,333.38,350.0,18.05,258.6,16.9,NULL,229.3,22.46,4.51,995.6,497.23,373.39,6.74,273.38,153.02
2012-6-6,28.4,91.7,14.43,381.2,396.14,20.64,260.6,17.1,NULL,216.1,22.46,4.51,935.0,502.93,373.43,3.97,251.42,145.98
2012-6-7,23.01,96.7,14.09,411.82,448.05,22.66,266.6,17.2,NULL,216.1,22.46,4.51,917.8,501.03,356.91,3.97,238.46,141.18
2012-6-8,16.97,97.6,14.55,354.95,469.34,21.41,262.6,18.3,NULL,215.9,31.82,4.51,862.5,502.15,319.77,3.81,240.19,139.97
2012-6-9,29.14,93.5,14.53,NULL,353.29,19.73,262.2,17.0,NULL,142.6,44.06,4.51,1024.7,502.93,373.73,23.6,56.2,NULL
2012-6-10,17.62,90.8,14.52,517.13,627.35,19.63,260.2,16.7,NULL,47.1,114.91,4.51,3292.9,502.15,425.29,164.62,664.08,156.09
2012-6-11,13.98,954.2,14.32,3402.1,90.0,18.28,6372.0,16.3,NULL,47.2,421.17,0.19,14341.4,504.92,653.55,343.77,5168.28,210.99
2012-6-12,17.11,1841.0,19.8,6105.94,2242.89,870.26,15552.0,17.1,NULL,176.7,403.47,0.19,26592.8,4880.74,2013.12,619.2,6960.6,325.71
2012-6-13,13.96,486.8,24.3,3444.38,228.7,182.72,9198.0,17.6,NULL,170.5,772.8,0.19,13982.2,6103.2,2688.4,98.82,4873.08,133.46
2012-6-14,24.19,665.4,16.38,3460.76,305.34,98.54,5847.3,16.9,NULL,188.3,943.65,0.19,7631.3,3036.2,680.03,73.11,2012.02,96.69
2012-6-15,13.05,360.4,16.28,1590.48,274.0,80.53,4176.0,15.6,NULL,159.6,454.26,0.19,6414.0,2729.54,6797484.0,77.52,943.56,93.8
2012-6-16,13.69,155.3,16.36,1598.84,340.95,35.52,108.0,15.4,NULL,47.5,394.94,0.19,5226.9,2715.98,675.04,75.95,939.24,92.7
2012-6-17,12.77,123.1,15.54,1204.07,228.53,37.29,0.0,14.5,NULL,47.0,363.31,0.19,4044.0,1997.39,677.67,72.86,725.76,91.36
2012-6-18,28.85,123.8,17.58,1540.04,116.21,44.06,NULL,15.6,NULL,170.5,220.0,8.83,4234.7,808.61,679.24,69.84,722.28,134.64
2012-6-19,24.91,814.8,17.47,1547.24,110.71,33.28,5940.0,14.3,NULL,269.3,193.3,0.19,4598.9,864.86,648.62,210.77,806.8,139.18
2012-6-20,24.29,1530.1,17.44,1444.2,NULL,233.1,6048.0,14.8,NULL,238.4,381.9,0.19,4288.5,1259.45,864.32,404.91,NULL,93.51
